chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr3	195779756	195789434	0.296855603423184	76	0.0921629525599164	0.721462695256198	1323	0.141400878993689	1	1	0	-6.77571969663123
chr3	195790253	198139690	0.498771803593723	98	0.148057592526753	1.33390064527806	4074	0.569451548038416	4	2	2	-6.80642429338158
chr4	18648	555311	0.225092180233298	21	0.116908775995482	0.735953135641224	905	0.316752666879476	2	2	0	-6.76065864718524
chr4	555489	9155662	0.494178765777664	284	0.0921217358250316	0.719830544944923	10420	0.383943658212793	2	1	1	-6.7445352979438
chr4	9158890	9194094	0.0487031742709002	38	0.0546372754028089	5.23627022142913	184	5.02101033588189	12	12	0	-6.73365141465532
chr4	9238584	48653840	0.498786570634347	213	0.101055000245779	0.747566013716805	12895	0.308174241062456	2	1	1	-6.84774127685638
chr4	49091258	49634297	0.339178651154879	1150	0.131369591994057	0.526225040113715	7507	0.204242850423162	1	1	0	-6.8365885038531
chr4	49634315	49922184	0.359318890616387	351	0.149737608570564	0.443038484856162	1992	0.18424441095711	1	1	0	-6.97948440380703
chr4	51107295	83063280	0.498844982657968	278	0.0979870018072806	0.720274418417183	14454	0.281354142545034	2	1	1	-6.79095958570378
chr4	83416923	87834815	0.248910526290026	40	0.102113260396082	0.528434370755415	2197	0.208579205828296	1	1	0	-6.86957846710065
chr4	88468489	186105404	0.498804185778606	543	0.10057053371036	0.901467594183205	35493	0.380060752916644	3	2	1	-8.40253802775105
chr4	186157665	190203701	0.331478175754441	203	0.104090877571199	0.741852240355558	2624	0.320397918160107	2	2	0	-7.568478300805
chr5	16120	37834915	0.46634925182231	382	0.109439881888947	0.926550251066314	16489	0.367921232890866	3	2	1	-7.16201423302654
chr5	37896215	43917560	0.102098212321257	656	0.0915294800982322	4.3243236043501	42340	3.65414390690501	16	15	1	-6.74000228287293
chr5	44112226	47307613	0.330644003085986	17	0.12518125094532	1.6329433466264	689	0.967032172380828	7	5	2	-6.76357344142257
chr5	49599458	50143601	0.359726252910624	287	0.0987242833634687	0.566202183894754	2603	0.186209512925594	1	1	0	-7.14616534219917
chr5	50402346	91153337	0.449419972631317	243	0.081209460230791	0.742922634931651	17782	0.27808537272459	2	1	1	-7.03155236137916
chr5	91373653	181283260	0.397875743276553	1032	0.0983747954722825	0.931024137912187	62059	0.353792036629196	3	2	1	-6.93230554751875
chr6	312023	2504844	0.498571601295951	37	0.140039955688329	1.0669379202951	988	0.406678155733352	4	2	2	-6.80056628775022
chr6	2675037	31275801	0.494519991402032	675	0.0770404436029805	1.0694472909211	24826	0.433543117132153	4	2	2	-7.40062701463338
chr6	31275990	31276244	0.15499386838448	9	0.0680881781221968	1.28497278113418	15	0.214383168315852	3	3	0	-6.73350054517064
chr6	31276374	32660399	0.498833554851948	256	0.0852773100410838	1.17428021275769	7612	0.424321123131044	4	2	2	-6.73319057375142
chr6	32660732	32741593	0.288189114965061	70	0.0603753202564281	1.10913103414893	155	0.415113706642909	4	3	1	-6.82958382640814
chr6	32742593	60230282	0.499247805116806	443	0.0649823417426879	1.16915443143741	32587	0.445029584992124	4	2	2	-6.73321618703342
chr6	60230347	60241652	0.228486101923644	19	0.149885980056655	1.12125159765294	170	0.436204356009749	6	5	1	-6.73772194165284
chr6	61322946	106555935	0.457008826722874	307	0.104390257396692	1.01530539022287	16748	0.456921152531789	3	2	1	-7.51889403780017
chr6	106558461	127287822	0.184162114526035	175	0.108022081000042	0.743880988294598	8852	0.288807990494854	2	2	0	-6.78729923641025
chr6	127355926	155429085	0.453638963902834	336	0.0792384091192153	1.13141016803584	18937	0.446056524263415	4	2	2	-7.0276896893903
chr6	155436647	157310943	0.330029460187649	42	0.104579110533827	1.03895784363358	745	0.529056937536107	4	3	1	-6.80638264969532
chr6	157311012	157312638	0.1290019886164	37	0.148862725727803	1.36531269748518	100	0.667466858784582	4	4	0	-6.73351525036614
chr6	157312667	157313563	0.356408139090982	30	0.12417412690695	0.739180184296389	169	0.336120638274739	6	4	2	-6.7379415266509
chr6	157313861	170569798	0.498836122476194	352	0.110804657674343	1.11212067577045	10501	0.433387971055673	4	2	2	-6.84184995490465
chr7	240342	57487608	0.370844616152152	820	0.0995547347357961	0.952196093214	35980	0.381412380130045	3	2	1	-6.74485422241366
chr7	57487623	58091628	0.151316545938535	52	0.136765009406238	0.661387962025785	243	0.294914026682988	2	2	0	-6.85016685526822
chr7	60957564	63012941	0.492479711362016	85	0.140545713129187	0.811456942680583	321	0.348367363563388	2	1	1	-6.84201962950089
chr7	63013645	65150289	0.498914888452533	70	0.100916692781658	1.11704069690929	1908	0.418905167954653	4	2	2	-6.74900745285692
chr7	65212426	65760537	0.0995478887585853	9	0.145488640259109	1.12865355690231	315	0.44029596134416	4	4	0	-6.75358148819451
chr7	65773665	100891037	0.498858444093185	461	0.0943100987588667	1.18629835752159	31035	0.534142350002287	4	2	2	-6.74640528224023
chr7	100949314	100960311	0.313898115882531	192	0.0726414037098724	0.844314055166294	1052	0.202070777574695	4	3	1	-6.75044343376009
chr7	100960406	110962956	0.498798758266334	278	0.107223575052967	1.0291904520775	10944	0.578719752021775	4	2	2	-7.01587169867478
chr7	111739526	159232490	0.201433448633025	753	0.120219772416564	0.72157083596564	31991	0.274430192284897	2	2	0	-6.80361292335461
chr8	206864	1034033	0.220095939700347	47	0.125467068184803	1.93101769775606	938	1.36255293968783	6	5	1	-6.74385190303686
chr8	1121081	2974063	0.0988595437223282	683	0.121258609005021	4.78088282283516	19598	3.92698971426096	16	15	1	-6.73709230801015
chr8	2974301	3647566	0.0771901962323989	572	0.0765090324910129	6.7067917731065	13130	5.37419518046379	20	19	1	-6.73492553878164
chr8	3650596	6357335	0.132180084494467	326	0.102893232393089	4.1906341240017	10626	3.75379916865426	19	17	2	-6.73354526836842
chr8	6358280	7089217	0.0575001703912048	499	0.0674348995576077	7.71347811657937	16436	5.94131331760686	11	11	0	-6.7481908202791
chr8	7089659	7093415	0.498753705201022	17	0.212538214556956	10.5234756414345	194	8.05018452485869	20	10	10	-6.73307316488622
chr8	7093760	7418516	0.0510877320800946	220	0.0725206110036339	7.45811810119141	4659	6.33694268444789	12	12	0	-6.73740918471029
chr8	7418554	7833465	0.101110503153454	66	0.127183006920804	5.0568968263927	1279	5.00665499301322	15	14	1	-6.73423760547641
chr8	7833569	8055100	0.0694258507416237	23	0.0569895628749672	6.06826263821023	633	5.00834775258572	8	8	0	-6.74001430540869
chr8	8055178	8067181	0.155364370638518	9	0.15638813893643	5.19903980612157	99	4.15931689819078	16	14	2	-6.73312690000467
chr8	8069698	8161956	0.0551034209291797	14	0.0872447926592404	5.47355205089874	216	4.85018938188152	11	11	0	-6.73428315124172
chr8	8162916	8213432	0.117096696049664	33	0.139357623933837	4.05248961697386	471	3.14967460148557	13	12	1	-6.73324641594666
chr8	8213495	8233141	0.109157411272251	34	0.0731189359049951	7.24660364199105	491	6.40127142448298	14	13	1	-6.73322291142297
chr8	8318699	10725996	0.426635400613448	26	0.0531268438594044	1.17646582730246	1375	0.401959003065028	5	3	2	-6.97844160727113
chr8	10739918	11456151	0.0226700389485152	621	0.0244679448074434	18.1296270802059	27388	13.0743234641565	20	20	0	-6.81051950972168
chr8	11456158	11456380	0.498461892426429	9	0.216074511325247	19.5987047286912	38	7.84792918296807	20	10	10	-6.73306456000344
chr8	11456448	12015225	0.0225962590531729	668	0.0300185203495857	19.2311572947646	24534	14.2238652240484	20	20	0	-6.78578903645179
chr8	12015335	12016546	0.194337234805138	21	0.0977301922447228	14.5212925358492	112	7.4658642121783	18	15	3	-6.73442624914899
chr8	12017033	12037526	0.035060941087196	57	0.0445939702252572	14.4276680497153	841	12.074318606961	18	18	0	-6.73325691326478
chr8	12097516	12138761	0.499597958688078	13	0.0357360336714094	0.862655160652898	251	2.29535321978333	2	1	1	-6.73323331212517
chr8	12157463	12216176	0.129317996267897	54	0.109649599138323	4.9147609625722	312	5.7933828595683	19	17	2	-6.73320654400894
chr8	12216439	12402040	0.0582381265980735	82	0.0409024367799498	9.09373974296307	2110	8.93570551101403	10	10	0	-6.73549569643906
chr8	12408650	12666641	0.0889905603151323	281	0.0954592763261153	4.21334111585925	2756	4.47000765203417	17	16	1	-6.7332885348339
chr8	12676235	42939151	0.474135812360105	414	0.0943610986757995	1.18830059312723	23970	0.476810458490663	4	2	2	-6.79596333621213
chr8	50394144	141610023	0.498867232500824	687	0.09410106665261	1.16590340762168	41390	0.487119123491226	4	2	2	-6.73664645878591
chr8	141872073	144931718	0.211558427802604	211	0.121593050630511	0.832605218498718	9349	0.369921114498842	2	2	0	-6.95506192987989
chr9	12667	33442274	0.496392360595937	270	0.120701226677434	1.02472640209812	14079	0.448561503935702	3	2	1	-7.71766844918666
chr9	33465184	44653007	0.230853283252631	638	0.142512412683532	0.735797303679066	10635	0.295234581833046	2	2	0	-6.76360480010716
chr9	60523279	68609880	0.336044390204538	436	0.130304354097727	0.700073563609535	2626	0.308351319256675	2	2	0	-7.42177744775932
chr9	68610216	138177023	0.489492008955235	1274	0.100289794646782	0.916917969817517	67370	0.367678228679022	3	2	1	-7.71204020600703
chr10	48486	34346601	0.4988470652146	498	0.102263360742866	0.965887064616271	19672	0.383245445124835	3	2	1	-7.43495440530216
chr10	34973373	39452265	0.331108273904237	176	0.140816311107861	0.87364425666524	2358	0.379051598479488	3	2	1	-6.95016110423339
chr10	40884141	69292327	0.354085047520974	1410	0.130823045516762	0.718689971723377	21172	0.300680295116557	2	1	1	-7.4582878524729
chr10	69382664	76889641	0.33819839782995	187	0.0878992345235158	1.26488118253639	10205	0.587896711686891	4	3	1	-6.86128742418689
chr10	76909941	133690339	0.463570350696513	865	0.100307673295116	0.758841407621605	41527	0.283850185551965	2	1	1	-7.33081493088461
chr11	87018	189987	0.357428470511365	9	0.174471185140826	1.57752549669993	28	2.22285683597201	6	4	2	-6.73379424464065
chr11	193627	3420022	0.386370722258218	435	0.0967011912973474	0.871975867175414	11931	0.363950105567062	3	2	1	-6.84127513498774
chr11	3448759	3583408	0.0675750853879283	9	0.0654053599570487	3.1772935865707	85	3.56493546120782	9	9	0	-6.73506467165177
chr11	3659821	52302143	0.415445604540234	670	0.0969535540717587	0.920291605165123	36596	0.341110709821738	3	2	1	-7.05201482508549
chr11	54345550	134773435	0.412382766072275	1257	0.100441748330441	0.936849321103173	84595	0.362048809992589	3	2	1	-6.86027963614294
chr12	12194	8175287	0.458058952780212	297	0.0991788116821667	0.738328809490717	11977	0.27739159399169	2	1	1	-6.84386936898409
chr12	8202146	8399129	0.123850041056909	43	0.129174686637027	2.6028917228303	523	3.52017068971031	12	11	1	-6.73320800801749
chr12	8455987	22625767	0.498971877589817	249	0.0946978387193517	0.718282621352071	10026	0.273948604068832	2	1	1	-6.77079242996521
chr12	23271065	24486139	0.044363097872294	137	0.0629930300382899	5.65033044019604	5741	5.24592281453932	14	14	0	-6.74025496233456
chr12	24489100	25318294	0.0230240124192212	436	0.0314985063142943	10.2265697635045	21328	7.52901903475346	20	20	0	-6.77902683170431
chr12	25319219	25711130	0.0613033154000922	75	0.0535313430121521	4.40309619791926	2775	3.58247374440315	10	10	0	-6.7402874236862
chr12	25768359	25804416	0.182361411978021	25	0.051264575163232	3.08337332111426	207	3.4601031236081	19	16	3	-6.73422061679327
chr12	25804438	26580129	0.0640056773479894	87	0.0709743168248699	4.63541569461551	5585	3.9802113656485	10	10	0	-6.74759106746497
chr12	26596898	34209572	0.498623378226511	77	0.121987674881385	0.997801191904733	5190	0.388545434875089	3	2	1	-7.28503604871197
chr12	36311838	64824624	0.385970410361898	633	0.0844920699096497	0.921974700763233	39680	0.361474753052455	3	2	1	-6.85649816379876
chr12	64828567	133231689	0.498897430331443	935	0.0900763771338017	1.13455566024734	58544	0.467761556372778	4	2	2	-6.91002334167801
chr13	16003687	17863448	0.250525721281686	165	0.139170925179699	0.597538391434305	1598	0.314819500465071	1	1	0	-7.02799237828216
chr13	18173200	18254554	0.498631782767203	60	0.146538323403773	0.37157121030585	388	0.239472314970737	0	0	0	-6.78126034576789
chr13	18290486	113828592	0.193618243567065	656	0.105632308912937	0.737996797271134	35549	0.280575821515142	2	2	0	-6.7908133954686
chr13	113839885	113921060	0.480683829314063	9	0.195130583057717	0.678325908675195	76	0.33247958175007	2	1	1	-6.74141618045478
chr14	16035393	16403521	0.49602606639896	461	0.137581689091437	0.615555112298834	957	0.302021749176662	2	1	1	-6.8048430133243
chr14	18601553	19390160	0.257693190807197	37	0.146637005600262	0.704862186740468	650	0.350275816349431	2	2	0	-6.82981928195709
chr14	19390364	106874951	0.498863100759273	1287	0.0905347650720828	0.800177874832482	68262	0.302823404111566	2	1	1	-9.52285916712983
chr15	17022671	18405584	0.489799490399065	95	0.151967357401402	0.641302156289949	487	0.32917837819267	2	1	1	-6.86561651045186
chr15	19563685	101976511	0.194196580777947	1422	0.113472400817314	0.7265166584189	71239	0.274140182037035	2	2	0	-6.76575856680158
chr16	11076	33336876	0.498875280118821	898	0.0883899496598455	0.729713211258841	45834	0.268907952680882	2	1	1	-6.73486769568492
chr16	33336938	34086091	0.322678167230682	121	0.126289670416842	0.587374360554261	1001	0.228180952068995	1	1	0	-6.94219995678863
chr16	34096422	34595799	0.418726896052619	185	0.101977572071708	0.581999750789388	2072	0.126271410275684	1	1	0	-7.90463326532945
chr16	34595860	36125415	0.474884862263261	39	0.139892198711933	0.777813267815995	323	0.400955653928374	2	1	1	-6.77369892572908
chr16	46381365	46386114	0.203199694062894	19	0.113733838258068	0.629349070752981	155	0.142709975977161	2	2	0	-6.73667081375118
chr16	46386123	55873899	0.459505226193774	200	0.103967086862881	0.633708628072429	8040	0.292267471835703	2	1	1	-7.95369361613129
chr16	56247371	56774192	0.0554348476441563	164	0.0588596633788029	5.33583959830869	10828	3.99624786428843	11	11	0	-6.74246355964838
chr16	56778388	58665661	0.145798979641981	328	0.091814971130511	3.2082888273427	18200	2.24138398339085	16	14	2	-6.74416722845324
chr16	59755036	90095345	0.457982836274498	666	0.0840208517920801	1.04579813142189	34567	0.380907358847699	3	2	1	-8.11970249127895
chr17	134850	21290971	0.177356546720911	770	0.107604628300156	0.748531373046163	36757	0.274198923647593	2	2	0	-6.84712933209413
chr17	21291457	23016500	0.34986325007464	637	0.12792936683656	0.636896272640415	2590	0.312169287234794	1	1	0	-7.34723113661853
chr17	24421526	26963615	0.458463777862024	262	0.127732926475444	0.623746770949741	1504	0.264288952634218	2	1	1	-7.30499642978664
chr17	26972226	83120546	0.187537809165574	1430	0.0988071429760042	0.759704066627325	83985	0.279517571439973	2	2	0	-7.30204614103509
chr18	47974	109553	0.325867888636958	66	0.0938632244018119	0.536682279700157	679	0.121146697302317	1	1	0	-6.84640686958212
chr18	109554	16766221	0.202672268222772	262	0.106509427804421	0.742046309575339	9355	0.287047826436171	2	2	0	-6.75793870317786
chr18	20954676	80136961	0.188387649547856	437	0.105348331185791	0.75989793526388	23081	0.287208723492941	2	2	0	-7.30585227037295
chr19	282753	21053308	0.201410136383287	1302	0.100836652831726	0.722020453059927	57490	0.267977653489459	2	2	0	-6.76281571090104
chr19	21384788	21569275	0.205069554650551	24	0.0747997205102118	0.628838814283789	278	0.197577413005151	2	2	0	-6.79999185923964
chr19	21570555	24897760	0.221187805272689	98	0.103312845146323	0.696826677290618	2681	0.269529085711549	2	2	0	-6.82243835772338
chr19	27339413	29513702	0.447405069816504	138	0.143376567853528	0.837323495099691	588	0.382299707868755	2	1	1	-6.97123458841688
chr19	29513921	44464291	0.190643600936639	658	0.104276854436151	0.707365841816934	30146	0.257878312641215	2	2	0	-6.88651321348469
chr19	44471841	54533823	0.148823657544865	721	0.0922663625457309	0.947622227394758	32915	0.352053350890228	3	3	0	-6.73542760626517
chr19	54573977	54825145	0.310651989147677	194	0.130789199784208	0.820677945460162	2130	0.317738892444671	4	3	1	-6.91563925938813
chr19	54825246	58571238	0.146517098857188	251	0.088353355579916	0.916683966860983	12822	0.331898942362761	3	3	0	-6.76460461883556
chr20	61275	67009	0.241390520913557	66	0.14032831632866	0.767818458725028	258	0.763127616939111	10	8	2	-6.74231241592383
chr20	277162	25489208	0.499191160803899	399	0.0824627368633574	1.1743457968681	19653	0.465772106870479	4	2	2	-6.73384754033729
chr20	25686006	26602944	0.31176751354263	39	0.141145291286538	0.967424833979811	254	0.356815184002209	4	3	1	-6.88594437410559
chr20	28513612	30871284	0.399061494353991	2565	0.135815095178697	0.851424461816807	7499	0.41743322975312	3	2	1	-6.83753229514237
chr20	30872167	31242681	0.335177189011593	654	0.11831617464058	0.817263639976283	5225	0.252389008432674	3	2	1	-6.91511662758521
chr20	31284993	64273189	0.49887950544297	738	0.0945986728318011	1.17356874596834	43959	0.455915539470349	4	2	2	-6.73377745316222
chr21	5216710	7915769	0.427595708444794	381	0.127482594149255	0.659047439288468	1376	0.27780961529512	2	1	1	-7.14084945736186
chr21	7915820	7916212	0.49902140958612	16	0.108473172566615	0.286066290095778	26	0.0672985998254164	0	0	0	-6.73310518966431
chr21	7916219	9774605	0.297560693735359	976	0.133098506090246	0.70721296782187	4024	0.459202424210338	2	2	0	-7.04527342119618
chr21	9786610	10326324	0.37898076401133	132	0.140969076518048	0.443066259876817	724	0.358658908107998	1	1	0	-7.0370990795741
chr21	10326346	10732018	0.394316448964993	961	0.138974360738523	0.688127492081721	4535	0.324947405785992	3	2	1	-6.96805330933015
chr21	10732020	13052006	0.490739049924495	447	0.141319687164234	0.795095016198369	1161	0.381504437724445	2	1	1	-6.80124603392953
chr21	13384574	46663613	0.204784184713355	531	0.108643491361364	0.717926987705509	19291	0.27606022675588	2	2	0	-6.82533127087207
chr22	10685693	12812615	0.496252626901582	1625	0.140543653070284	0.750126037161498	6332	0.36418953252314	2	1	1	-6.7395023108835
chr22	15528179	50808252	0.203367199695301	1041	0.110058597454457	0.710888835388266	46204	0.266032419850348	2	2	0	-6.96948800070113
chrX	251218	57592437	0.435054597157096	163	0.128107081962665	1.18792082915588	24886	0.672206475749099	4	2	2	-6.90002415636117
chrX	65956717	119470473	0.270673703416625	16	0.096034867799843	0.816085322597855	13889	0.349628248649593	2	2	0	-9.19080405893778
chrX	140079929	156025116	0.498594873803619	21	0.14841775018989	0.693073911567403	6240	0.293801767789179	2	1	1	-7.04028692310097
chrY	9466925	11748592	0.446905163647357	1464	0.13220870242557	0.678508868575097	9788	0.284894244554503	2	1	1	-6.92232510382172
chrY	20117695	26640599	0.24034461598595	17	0.159951762029903	0.390923808148583	309	0.273218359312977	1	1	0	-9.24524487036542
chrY	26646598	56763482	0.47879197494126	121	0.141894919992082	0.223484078150822	525	0.100113019266633	0	0	0	-18.1435695944453
chrY	56771129	56880170	0.488798472639437	763	0.126595479245945	0.59764713573098	3083	0.221643320646525	2	1	1	-6.79166400243334
