chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr3	194991196	197984088	0.441490838570323	234	0.109754765971176	0.774812783615898	9125	0.400428303243084	3	2	1	-6.79257647663693
chr3	197990697	198124212	0.398168048909846	9	0.206956382951685	0.878969115141612	242	0.400461447936707	4	3	1	-6.73793436303251
chr4	87380	679171	0.497813016861059	11	0.201154802441937	0.927936759633253	1710	0.376665474112568	4	2	2	-6.73360069368415
chr4	679239	49016897	0.498902867464045	676	0.0884865233513828	0.921201470909555	43781	0.354937104210288	4	2	2	-6.83693737982574
chr4	49091332	49100177	0.0288488040342574	98	0.162271606153652	0.010484675526294	232	0.00682050676885287	7	7	0	-27.6587650622559
chr4	49100220	49100310	0.498459337840489	9	0.169002218920344	0.0231986494802434	11	0.00361813613493316	0	0	0	-14.666794711718
chr4	49100339	49711888	0.498452405070116	415	0.188769196217659	0.0130473777983481	1193	0.03571722649367	0	0	0	-28.2084592902965
chr4	51107238	51886646	0.497736158035977	9	0.203275674885118	0.866169742601333	96	0.423615507560351	4	2	2	-6.75101123714642
chr4	51886952	188739132	0.498913109858187	1104	0.0971029948204732	0.973390560121672	95800	0.355923554931174	4	2	2	-7.39092152705767
chr4	189836464	190020799	0.49809549856006	22	0.16734489491112	0.708411549767414	217	0.507376575340883	2	1	1	-6.73330992292399
chr4	190022693	190178012	0.370184167908414	11	0.189787297208792	0.369647657383656	95	0.463605973611425	1	1	0	-6.87225860826061
chr4	190178034	190178259	0.00108190323440083	16	0	0.00635547055459956	20	0.00295403381657585	0	0	0	-Inf
chr4	190179369	190181749	0.407718824984025	12	0.212267609113562	0.00793504440092293	32	0.0044865390066358	0	0	0	-24.8898672515513
chr5	163090	45891317	0.480780836121206	516	0.104384099025905	0.872188625422245	32181	0.342903042674091	3	2	1	-7.31383959355744
chr5	49599458	49602446	0.428481082225699	70	0.164846766163913	0.00870087974416677	141	0.00360371023487464	0	0	0	-26.7487618142323
chr5	49602523	50036399	0.341535760113212	178	0.180475517622526	0.00881017082549727	376	0.0063118935352238	1	1	0	-38.557527570243
chr5	50402346	181283260	0.490283163910565	1606	0.083618788375908	0.801718202610734	126224	0.300306845687871	3	2	1	-8.02435922741724
chr6	147404	372156	0.498666031156666	15	0.226069458352958	0.804704055916879	241	0.364185672630566	2	1	1	-6.74439711020209
chr6	397261	32522104	0.467898493644865	1000	0.0809210445214744	0.936446333716761	50775	0.360831444788102	4	2	2	-6.82970687137265
chr6	32522114	32660856	0.288718314418278	111	0.129922070764534	1.0270494680023	371	1.11732842831085	7	6	1	-6.73628699451597
chr6	32660921	60425399	0.437599208179254	574	0.0858219977273737	0.990264997859916	50278	0.35899545023257	5	3	2	-7.15264557715899
chr6	62177126	157299382	0.432877312547957	827	0.0830567951531124	0.986677814032008	71962	0.367538816948667	4	3	1	-7.7490772991251
chr6	157310531	157314308	0.424840579377508	44	0.203077999522507	0.0186938366976236	92	0.0105929947824748	0	0	0	-19.7386339605321
chr6	157323556	170640200	0.403200105819651	320	0.101286373115629	0.932467239729963	15127	0.353465173208664	4	3	1	-6.75864752736821
chr7	31439	258467	0.0456150942868239	11	0.215106062633804	0.7990189857321	241	0.382821946476441	7	7	0	-7.21846795726224
chr7	259884	5447826	0.498900731797759	248	0.0835208961324447	1.0100115487071	11471	0.38166316639911	4	2	2	-6.83784915401726
chr7	5527664	5973522	0.310053714205838	12	0.133712349557707	1.07538764333832	1135	0.347805605550157	6	5	1	-6.74541473284424
chr7	5987234	57469291	0.498913972095964	824	0.0908087701947423	1.07343262008545	50759	0.420271853801837	5	3	2	-6.99990021468145
chr7	57469686	57846104	0.497665927475566	9	0.188344837406757	0.433519735431937	75	0.318435942898615	0	0	0	-6.78692532307416
chr7	60957523	63012750	0.235164946402727	25	0.132488452326986	0.35004545095733	91	0.278133343957097	0	0	0	-10.1348352409486
chr7	63096280	67286478	0.498798291898782	93	0.113858938505121	0.904505342103234	5429	0.363400104648671	4	2	2	-6.76296943185617
chr7	67292177	100922652	0.498903846670692	463	0.112122062231237	1.07715069438322	47568	0.399620544255084	5	3	2	-6.93573225878184
chr7	100951774	100951908	0.116396676242097	14	0.0707880678465697	0.808187996723723	23	0.170034813919574	15	15	0	-6.73625922615413
chr7	100951933	100969715	0.375589000959132	272	0.0778089958734349	0.737738743317758	1858	0.210394717405059	4	3	1	-6.75535155467675
chr7	100969729	100972334	0.181477071835079	14	0.136219683591624	0.501261968169759	34	0.19749017891148	8	8	0	-6.77383217039342
chr7	100981437	102329537	0.49923743686733	88	0.0627325974902904	0.690568265987477	6155	0.378918419247684	2	1	1	-6.74565358543258
chr7	102348862	102672811	0.369120785405148	23	0.155242167064179	1.01089204764191	1114	0.486836553231171	4	3	1	-6.74318920208612
chr7	102813465	142433902	0.472684097158419	438	0.089651095819522	1.08199937683204	46424	0.394606598066568	5	3	2	-6.91387361368213
chr7	142463487	142500114	0.3161569855859	52	0.109396071122659	0.86698829745388	337	0.245687199137112	3	3	0	-6.74061128537365
chr7	142507292	147977886	0.495960414235322	130	0.0696065182452777	1.0128019182315	7620	0.350456380541531	4	2	2	-6.87559625827712
chr7	148266924	149103999	0.497815215423463	9	0.208295929975707	1.02520492025593	1224	0.360824567351778	4	2	2	-6.76119608621407
chr7	149104245	152230042	0.498898190727514	167	0.0754192241754412	1.03343363866684	13539	0.381244593565909	4	2	2	-6.84399305534031
chr7	152235662	152312051	0.394660024427267	10	0.141514074682815	1.00978802473817	239	0.414452129396044	4	3	1	-6.73737309937758
chr7	152380007	152407206	0.498438194195362	62	0.163643879027938	0.115090371314694	154	0.0810229273265765	0	0	0	-9.84415469976253
chr7	152407365	158147509	0.498847457193243	64	0.168901386386888	1.03833114481438	4271	0.456619869520469	5	3	2	-6.78831498067106
chr7	158147524	158595281	0.498217544172618	23	0.168753076388295	0.526937391229631	218	0.512262137923076	0	0	0	-6.73465515905174
chr7	158622998	159233344	0.498840333685843	62	0.132349967940114	1.02338746072856	1442	0.380786054523141	4	2	2	-6.75074855808106
chr8	266437	7342238	0.498856886689017	152	0.0721462460620336	0.907557818158167	4466	0.311061941731774	4	2	2	-6.7905777261566
chr8	7349140	8233062	0.332992837904763	21	0.112468874000977	0.861683181141721	581	0.345144342850388	3	3	0	-6.7769613928027
chr8	8234503	11907741	0.498835217752405	61	0.08625942571447	0.99680426960999	3753	0.390620979484263	4	2	2	-6.78044520785485
chr8	12113031	13012929	0.319388815977331	54	0.120823773929681	0.725244115182635	1493	0.427922009009753	2	2	0	-6.77130682600994
chr8	13021168	38030499	0.498898561147026	497	0.0853391880969906	1.02553928483203	28116	0.367750869515112	5	3	2	-6.99682440459337
chr8	38060030	38105828	0.103921871551157	12	0.0355172813251137	0.795487314065999	34	0.540086476372797	17	17	0	-6.84857161731563
chr8	38281455	43146910	0.498829591571633	66	0.0763593394284466	1.06449149120984	7906	0.389986905020346	6	3	3	-6.86714250845989
chr8	46579451	57022745	0.498830186493218	69	0.106406144980845	1.01946454924738	7069	0.388218327787905	5	3	2	-6.90089694732224
chr8	57204235	57215344	0.18909915431287	16	0.154803840929955	0.0330912999274813	104	0.0179009285017508	3	3	0	-19.924840609965
chr8	58169099	100636080	0.492218849738594	305	0.0891262412830582	1.0635022486286	28643	0.414859800566927	5	3	2	-6.90045752722552
chr8	100706737	100895988	0.18050067745673	12	0.11177205565007	1.11252520409911	241	0.306730841333075	7	7	0	-6.77155162021587
chr8	100925146	143617431	0.498913387898639	568	0.0791633038260355	1.0297911400113	33916	0.391180732893519	5	3	2	-7.03000294596002
chr8	143661526	143669583	0.14669685832141	10	0.163639169448448	0.0367118033897396	19	0.1389527876402	5	5	0	-8.91304920480976
chr8	143707454	144037534	0.498010788300227	99	0.0480318857537579	1.01415088995392	4473	0.301735983570247	4	2	2	-6.74617489686306
chr8	144051864	144530644	0.49860859479576	17	0.206769266119906	1.05079491736131	7315	0.40388567280367	6	3	3	-6.74972961693998
chr8	144545827	145052614	0.499568244881269	16	0.0452779839804439	1.02806971750141	1489	0.373896618319475	4	2	2	-6.75001017874139
chr9	12863	40883733	0.312127177074012	483	0.0873068738377697	0.821048761184673	35426	0.29227523324	3	3	0	-6.79286119892221
chr9	40905718	40992313	0.23745445094504	17	0.203835682092507	0.0447927902841713	50	0.0420191598668794	0	0	0	-19.8115669573421
chr9	40994595	41224470	0.498816412961291	35	0.11951226511369	0.691002099234644	268	0.284933160516224	2	1	1	-6.7367742505321
chr9	41229514	41273087	0.0555010310497437	53	0.168239022376551	0.0281876533148216	109	0.0278204493854703	5	5	0	-22.3868434644274
chr9	41794088	43129068	0.498637935316846	77	0.110760451645283	0.691353363151133	965	0.25440218857447	2	1	1	-6.75928962544028
chr9	60527020	62849184	0.490995891505085	57	0.18631249519198	0.216374268618367	298	0.335228069659369	0	0	0	-10.8882980186902
chr9	62857203	63784606	0.285088255495099	27	0.136887189189137	0.673165485088836	399	0.271206380794433	2	2	0	-6.90477041014243
chr9	63784658	63821115	0.297101254713119	50	0.176529515367596	0.0572438999193936	109	0.0650706874060595	1	1	0	-14.0902791587848
chr9	63821433	63828552	-0.00132340384423535	28	0	0.0140216980986918	51	0.0042903448373679	0	0	0	-Inf
chr9	63837789	65389936	0.498433408917776	24	0.213121775762938	0.649249364906211	319	0.453519720178039	2	1	1	-6.7863016106976
chr9	65513001	70126116	0.49868021692973	60	0.163710536711931	0.982028993023225	2744	0.421028751972911	4	2	2	-6.76116848270182
chr9	70175789	128703005	0.49454906692203	795	0.0837785763677883	1.01207831840539	76531	0.376299947979229	5	3	2	-7.22474424664016
chr9	128718429	129081354	0.0526494885172057	11	0.207305001474551	0.980269749720962	2888	0.333959348891917	7	7	0	-7.14761268730045
chr9	129084495	129134942	0.221852732857523	17	0.0701814874199072	0.968720278855921	490	0.328125027327541	6	6	0	-6.74317263923226
chr9	129137901	129396763	0.497772053758984	9	0.22868865297605	1.09785566727316	250	0.496015322813584	6	3	3	-6.73490145800159
chr9	129615449	138219529	0.498895099240725	507	0.104600195109857	0.990224892414618	38988	0.363264598829408	4	2	2	-6.83251802652815
chr10	47663	38455270	0.498897324445921	593	0.0941935073563163	0.982244997408196	34904	0.37733834464478	4	2	2	-7.01510139932171
chr10	38527191	38529851	0.0240533023176427	11	0.150755672288882	0.0134026303764196	41	0.0077918030725854	8	8	0	-23.0678552578992
chr10	38601369	38728522	0.407475580871421	15	0.0567717233438317	0.662745078195009	149	0.267474123544365	1	1	0	-6.74231381514533
chr10	38912185	39986431	0.0659235686911082	23	0.134374292901899	0.0648225113125609	83	0.179031905413641	5	5	0	-19.5228227873053
chr10	40892171	42101655	0.00528581150180041	313	0.183466185154849	0.0120942079153033	894	0.00843339206997949	6	6	0	-40.954080853288
chr10	42149013	42233024	0.49443008871281	25	0.17473909121888	0.257453952220994	86	0.303786210735618	0	0	0	-6.97423009403135
chr10	42271871	85602204	0.498904091958485	671	0.0912369837108537	0.971131304949281	47801	0.374551272950487	4	2	2	-6.9100722643746
chr10	86685628	96620520	0.325003832040111	223	0.093827501341983	0.796849694278697	14234	0.286243616329791	3	3	0	-6.89857807988768
chr10	97244054	125841756	0.498909015839334	509	0.0829960752470389	1.01462092611237	43475	0.361094742810651	5	3	2	-7.09705222893633
chr10	125895919	125926462	0.255605559811807	19	0.147586846273584	0.354461566767088	61	0.303459162636389	4	4	0	-6.9221400519737
chr10	125988805	132246112	0.49886547289448	97	0.0831231464408489	0.972983427820767	4796	0.37852008127748	4	2	2	-6.76200272966977
chr10	132295495	132505721	0.497932804261312	9	0.203704101851463	1.15489693424565	581	0.559222363949606	6	3	3	-6.73309507605649
chr10	132538238	133292487	0.49930748939739	48	0.0548258323891496	0.936733624587683	3232	0.352461174168927	4	2	2	-6.73320593338027
chr10	133305299	133641383	0.245759270986873	19	0.132364064662714	0.989710348993309	1468	0.347131864090897	5	5	0	-6.73948384956707
chr10	133687961	133787352	0.394569555830146	9	0.20283744175516	0.00717193525775982	24	0.00316113169975381	0	0	0	-38.3701776361355
chr11	179321	1016776	0.485333774059136	139	0.107212995577041	0.900870312727784	7595	0.333306194765455	4	2	2	-6.75287664325286
chr11	1016834	1031395	0.314314818337614	48	0.0808377676637045	0.745770530863753	774	0.191232269159539	3	3	0	-6.74503054198772
chr11	1033240	1084586	0.499777120296082	11	0.020805593653456	0.803195037399219	313	0.259246231297347	2	1	1	-6.73803932257109
chr11	1087343	1099674	0.33046565570527	42	0.107273354520177	0.391865460761901	751	0.262799963201438	2	2	0	-6.79295322545251
chr11	1100037	1630383	0.499275262132898	89	0.0619792853958629	0.583817273973442	5466	0.271646229447572	0	0	0	-6.81826651040261
chr11	1630392	1670716	0.498424829672475	10	0.225442503140429	0.393648956252387	35	0.28888890307405	0	0	0	-6.75150010145557
chr11	1670731	50269346	0.498919119611611	1064	0.0806341915785089	0.898290118650022	66619	0.32725375613518	4	2	2	-7.27294248608683
chr11	54591585	56360930	0.499017187303437	185	0.0725722068400874	0.911894542645922	3018	0.253407079878894	4	2	2	-6.74957679881913
chr11	56375722	56376223	0.205338376543136	11	0.0745038132032058	1.00486228445619	52	0.111640698450556	7	7	0	-6.73740358729616
chr11	56376490	134374737	0.498922263741749	1716	0.0854411203773875	0.965725535633846	144476	0.35188849739877	4	2	2	-6.9743511292568
chr12	12423	56312	0.49822856777095	16	0.162663443444842	0.53902921093795	96	0.439698855777372	0	0	0	-6.73361951801589
chr12	67521	10930080	0.498855199454744	451	0.0949732093809785	0.972426284964076	29542	0.358516934238998	4	2	2	-6.7868361287645
chr12	11030216	11267583	0.249679461558477	40	0.0862714521816949	0.886763448182528	419	0.275039406549347	4	4	0	-6.77035056094322
chr12	11268588	34165416	0.498867542215572	359	0.0810427283024791	0.995538139019842	21994	0.356176554840193	4	2	2	-7.05687409471843
chr12	34209465	34209575	0.448409900137345	11	0.0654722703273545	0.18588265442064	21	0.0509744100131672	5	3	2	-6.80820713142464
chr12	37814008	40480388	0.466476477627817	33	0.0686650715098626	0.884646556466378	2673	0.307883345476945	3	2	1	-6.91974094495684
chr12	40482917	40488908	0.313108797786968	22	0.0791329775664238	0.304894873663725	1155	0.0355254660900102	2	2	0	-8.4701298798506
chr12	40500186	40514566	0.247892362263642	32	0.0762647064083275	0.741028734742234	325	0.196538428034334	5	5	0	-6.76437162674954
chr12	40535211	133219447	0.498927743816865	1503	0.086444439824609	0.897390420685695	143976	0.328345853911449	4	2	2	-7.72040287739056
chr13	16113546	17730088	0.026920429068849	21	0.187202335150271	0.0158106035720158	228	0.00758222439318367	5	5	0	-41.9407830081859
chr13	18173470	18178100	0.354690562288412	15	0.0880182340416435	0.722193863497965	70	0.214260740228612	2	2	0	-6.734733546448
chr13	18211719	18261383	0.481345763503707	23	0.182346042050228	0.121261697290744	150	0.365946532506108	0	0	0	-7.16301002335803
chr13	18267268	114346436	0.3733916397761	932	0.0962328109925415	0.983366712884774	68497	0.382509114296836	4	3	1	-7.41758246260265
chr14	16097453	16104455	0.0214189508495672	47	0.179219979662099	0.0214964466376345	80	0.0133029393820513	5	5	0	-21.9016386645733
chr14	18601382	19797477	0.393554534904248	96	0.140130125929375	0.631403701626764	2304	0.352007333884545	1	1	0	-6.7469768338608
chr14	19827675	91283251	0.498925801097843	1045	0.0874738048485102	0.991196672769153	90820	0.354051965792184	4	2	2	-7.53418608690359
chr14	91285243	91293551	0.135987585003985	9	0.118116232772826	0.74100250184928	84	0.506225519867384	12	12	0	-6.74919462655924
chr14	91297293	105499035	0.46033345619647	309	0.0873083185457501	0.835853592160647	26999	0.323274255300575	3	2	1	-6.78525730472582
chr14	105582709	105626201	0.261495719588421	13	0.117323298667641	0.7240789812701	320	0.24887973434751	4	4	0	-6.76446066702415
chr14	105626262	106639611	0.394681337986902	138	0.0909103206234208	0.602074953159616	4224	0.186526016195253	1	1	0	-6.76246203083753
chr15	17080598	18405650	0.0132481781167808	16	0.170782512765993	0.013788412216997	39	0.00499040915514575	6	6	0	-44.245098915356
chr15	19964897	20276889	0.498552965166332	54	0.123194221505876	0.63699461400239	630	0.295207910466503	2	1	1	-6.76808669322248
chr15	20282927	20358414	0.498368669881942	30	0.185955256637892	0.24071903914871	312	0.286831050335628	0	0	0	-7.02362411219994
chr15	20438968	22554428	0.37495803228818	51	0.130177113135581	0.741478351922975	1000	0.372173027338466	2	2	0	-6.76023835285542
chr15	22573063	32696395	0.498820338008463	154	0.109647069843674	0.901517804384936	12704	0.368052362871604	4	2	2	-6.81495500115659
chr15	32730897	101966322	0.498928646837888	1528	0.0882123077357015	1.05432019740567	127810	0.388349758263523	5	3	2	-6.92982765616068
chr16	14637	153119	0.148812882946106	9	0.0724697254797554	1.06234405153137	1063	0.37376469991951	10	10	0	-6.84105942890569
chr16	166594	893130	0.498911931460548	178	0.0756710859461536	1.084305124309	7919	0.384994021775447	6	3	3	-6.74595471348381
chr16	914594	1052701	0.498356822803357	9	0.196797484740024	0.864453261802988	254	0.405222030703695	4	2	2	-6.73671553941651
chr16	1079872	32066259	0.498926376822808	1077	0.0981830132346663	1.05990212556283	88538	0.410616011232233	5	3	2	-6.89881891047752
chr16	32084331	33844900	0.498309788624546	41	0.187855630218735	0.648823726823071	820	0.371880089153448	2	1	1	-6.82341384849654
chr16	34062915	34573026	0.498142854302298	60	0.180116741803659	0.212966532650228	258	0.388405461750608	0	0	0	-7.96596652390546
chr16	34573087	34595616	0.498491868373852	82	0.184555755829876	0.00811022270575606	362	0.0045866165933656	0	0	0	-31.351224760886
chr16	34595619	36105242	0.346082205001683	9	0.14900736372557	0.550621504361996	236	0.37261833607316	1	1	0	-6.92696245020341
chr16	46381422	46387381	0.497820258224925	11	0.170136095256389	0.00767974402145321	66	0.00795782882619623	0	0	0	-24.1423706272942
chr16	46387709	46390867	0.498574263185489	30	0.155292145888685	0.00687304935162331	108	0.00173621754606245	0	0	0	-31.5206909359525
chr16	46391522	46399766	0.498064644219253	26	0.175744486728274	0.00737724919630676	162	0.006025162583504	0	0	0	-26.8372634106633
chr16	46400081	46401545	0.262058189466613	13	0.0975330318799344	0.00737854209441414	52	0.00149949715050548	3	3	0	-30.7708589529242
chr16	46663186	89596664	0.496744146464933	862	0.095938448611865	0.987462619204324	76015	0.365184933328325	4	2	2	-7.14932905232921
chr16	89617601	89646481	0.498195952346578	10	0.146874133567184	0.947399732979954	178	0.353385719351072	4	2	2	-6.73312632890814
chr16	89646766	90008692	0.499336172787239	59	0.0666238602099085	0.955694503068657	3000	0.362279365986475	4	2	2	-6.73347855467856
chr17	118325	281965	0.485857901774882	21	0.130530675103047	0.730184425021762	270	0.355537899725562	2	1	1	-6.7401213461152
chr17	314706	315951	0.0293414902543931	13	0.0693375245281536	0.0200368624201066	30	0.00981811602594156	20	20	0	-19.6472188058704
chr17	327568	21214276	0.314754122589611	737	0.0947833241058409	0.802901334927633	63801	0.295479041176064	3	3	0	-6.92332867318791
chr17	21290899	21590782	0.355704989916252	160	0.0938300676956677	0.605241278541209	654	0.287710663662273	2	2	0	-6.804179125519
chr17	21663786	21703443	0.498097181201845	27	0.180974144632986	0.328236668483334	102	0.204025891149548	0	0	0	-6.83903126398714
chr17	21969284	21973114	0.478822536334885	17	0.2063172706694	0.00836073591349849	29	0.00389675878956337	0	0	0	-26.9780720175952
chr17	21973569	21988736	0.0125943423001945	24	0.0510310363079829	0.0164824490870038	72	0.0127154669041899	20	20	0	-26.548203516302
chr17	22062150	22567449	0.32063761272217	15	0.128105350990429	0.536438644028739	121	0.267631837700533	1	1	0	-7.1009471479846
chr17	25074459	26620008	0.456215693149325	18	0.17729024244261	0.0075831369451789	89	0.00241441872367616	0	0	0	-48.0185641983949
chr17	26731729	26732161	0.0427710100766914	22	0.0477300535161863	0.485904120349641	35	0.272453702797498	20	20	0	-7.37828702075576
chr17	26854932	26962477	0.0466069238505087	50	0.165688180209768	0.0148511823852605	117	0.0109978965381601	6	6	0	-31.6930286782845
chr17	26963326	32369273	0.389713060117172	182	0.14142569686444	2.59727942423104	24412	2.81147848705358	19	12	7	-6.73372472482559
chr17	32391323	32712237	0.0823839592605804	16	0.0534065773102902	5.6522914525927	1549	3.23279635174507	20	20	0	-6.77448766034346
chr17	32732780	35491111	0.411623066461112	69	0.087644159652698	1.30370986305787	4244	1.16010653455441	8	5	3	-6.74350038586388
chr17	35520629	35680783	0.0783339253628695	31	0.0714739895542126	6.93426954193965	2709	2.75744901288491	20	20	0	-6.77533701828242
chr17	35740873	39165285	0.381998578075664	128	0.133314875588396	1.6075950532066	11630	1.33975217313266	9	6	3	-6.74262641259709
chr17	39165827	39783586	0.0374200026819398	76	0.0455934205779737	10.5644386665474	15472	6.19364305876831	20	20	0	-7.57155514013192
chr17	39829548	41622908	0.35883478867539	217	0.126773204852248	2.30178564697541	15573	2.03428631377032	16	11	5	-6.73379229625724
chr17	41653395	41839201	0.0841268158833425	64	0.0546950034534945	6.45062431808937	5285	2.86692304486742	20	20	0	-6.76538484705679
chr17	41841889	45149847	0.379876345711628	253	0.0854654641798429	1.00383652559195	20795	0.439146756166976	4	3	1	-6.77736828763452
chr17	45166780	46717868	0.444475582195735	44	0.150217108559634	1.39684235579339	4080	1.56746819592578	7	4	3	-6.74090066207474
chr17	46923163	47169422	0.0637704345577264	34	0.0979266159089898	6.53608763392719	2583	3.21005735706405	20	20	0	-6.80328373412095
chr17	47284319	47818326	0.353821470908696	9	0.0433765809830348	0.986325979762761	1794	0.37818419939311	5	4	1	-6.76740009883695
chr17	47824114	48535216	0.0788388008900881	65	0.0871343375969631	5.89346677568771	7192	3.10282151372329	20	20	0	-6.78001348309374
chr17	48543040	50067905	0.320850417013386	56	0.13908642552828	1.63123606957601	5104	1.28181901079181	9	7	2	-6.73844273631064
chr17	50073547	50279407	0.0822787611716447	39	0.0530681455317165	6.33726453983055	7236	2.64290684749218	20	20	0	-6.77825683597557
chr17	50461674	50743846	0.392661986471329	32	0.0659392361413387	0.941307596353186	2765	0.372608216056917	4	3	1	-6.7419513546407
chr17	51016675	53822904	0.205686259231512	11	0.105885100677359	2.80692190387563	1597	2.33047060931461	20	17	3	-6.73963592403495
chr17	53823723	74775498	0.474970621640611	364	0.0926656417566466	1.0829447367666	37941	0.406455490954813	5	3	2	-6.85531102037812
chr17	74843228	75571136	0.498709570966848	18	0.219552791156421	1.10087610502917	5250	0.408450029110337	6	3	3	-6.73981915142056
chr17	75588194	83085163	0.494620890302014	552	0.0865180771837959	1.08580322439274	36700	0.396617708255021	6	3	3	-6.85259369458825
chr18	47492	107984	0.498308711975951	9	0.20230305923979	0.445180434955121	181	0.324178795334277	0	0	0	-6.73886514370667
chr18	108052	108855	0.394398893445531	30	0.164359138586151	0.00696636801478887	44	0.00708853703480972	0	0	0	-19.2410157240933
chr18	108859	110627	0.195239089012652	18	0.150007450795344	0.00928369096020999	67	0.00599340056178332	3	3	0	-22.9297904028771
chr18	112164	112455	0.1688040901748	9	0.117210755099995	0.0673479266902324	53	0.015804272722415	5	5	0	-9.99770903942898
