chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr3	19884315	53887001	0.328758423356736	799	0.0932627437052296	0.751413216670703	63041	0.25507265780973	1	1	0	-8.18798514722679
chr3	53888593	90072761	0.310679350751848	486	0.0968895390622068	1.01672032349561	22976	0.49473954854892	3	3	0	-7.69061309696552
chr3	93470424	94507258	0.293482078066199	9	0.111859038277845	0.962676498787065	743	0.476345966802594	2	2	0	-6.76223210176229
chr3	94507588	112217644	0.277233073969376	349	0.0868461455984231	1.21988874555144	16308	0.532810157838596	4	3	1	-7.23575950013128
chr3	112239730	129589489	0.337536345181316	569	0.0916025194648932	1.52335461961995	39237	0.701663625850357	5	4	1	-6.84292200294754
chr3	129805934	143742211	0.225965540025866	348	0.0808794788806864	1.42053012977567	24618	0.696769502893458	4	4	0	-6.97658080852817
chr3	143748936	180785070	0.321798096950615	680	0.0946463768566104	1.68714144317707	39388	0.972033271351641	6	5	1	-6.95843641530012
chr3	180821074	195778917	0.421212139728963	508	0.0956231178995105	1.34189808309449	27199	0.673302948482103	5	3	2	-6.99335869067338
chr3	195779038	195788697	0.32163115161221	144	0.0921695666745755	0.664652599478718	1615	0.137325374867879	1	1	0	-6.81059843500145
chr3	195798429	198139690	0.46477250824086	197	0.0917221833837738	1.28984760375593	7257	0.575191629113894	4	2	2	-6.82071506795775
chr4	54908	49092775	0.498902441598617	1149	0.0788247019345153	1.10740560720866	55084	0.508702456948046	3	2	1	-7.44200510886915
chr4	49097207	49154530	0.471649473681503	42	0.175599330450944	0.360153465542218	271	0.182261516528506	0	0	0	-6.8507615548907
chr4	49157790	49711698	0.498360849019642	36	0.15157757456534	0.978043473651232	205	0.903543994567813	2	1	1	-6.73599948278593
chr4	51848078	70695921	0.498867556816873	318	0.0959110694242375	0.912822826770989	14701	0.38830615560966	2	1	1	-6.75085809570493
chr4	71022613	184112862	0.341175942493053	1472	0.0989009745381209	0.7292936028979	77526	0.30147735629307	1	1	0	-8.00595324358549
chr4	184117121	190179746	0.263422963584657	164	0.101908872712698	0.889700479644898	6411	0.41959771856685	2	2	0	-6.74293393101125
chr5	163090	46206871	0.498908028449615	904	0.0846550299274286	1.26638399338186	43878	0.617018124673294	4	2	2	-6.79264036742002
chr5	49599511	49666819	0.427778324283969	95	0.138115157982394	0.402619158602125	503	0.209530170446432	0	0	0	-6.93128694063644
chr5	50402346	65210213	0.446040951433956	254	0.0909283633363833	1.10062561600208	11924	0.505805236008986	3	2	1	-6.83538707072694
chr5	65809795	73508974	0.278220054577486	149	0.104372568470631	0.863320967999848	7044	0.335827441497373	2	2	0	-6.79956151821263
chr5	73519001	111156014	0.440189484138586	551	0.0981172641544844	1.07888753463486	30070	0.516637032645567	3	2	1	-6.83126193121623
chr5	111344175	127553948	0.301421808695282	376	0.09418607955298	0.86550044802793	13564	0.404353339587743	2	2	0	-6.86382111285832
chr5	128114651	181282886	0.222674523567837	1376	0.0893207260672444	1.03663343028743	91570	0.443509916548241	3	3	0	-7.27237591937663
chr6	147404	368775	0.499072062726592	18	0.0711313109586264	0.915512651735307	211	0.504636562410879	2	1	1	-6.73330739011492
chr6	404973	12868031	0.251708096172765	269	0.0894039664506641	0.868456457815913	11748	0.40670776456743	2	2	0	-6.82656592483188
chr6	13134678	27552722	0.212267848761564	320	0.087896160448291	1.06106370401245	16192	0.523896217449406	3	3	0	-6.78756737261828
chr6	27769826	60544763	0.354199623992445	2192	0.0913253118900991	1.1832188774971	87317	0.456291480489041	3	2	1	-7.38810197207603
chr6	61182047	119307122	0.498894346275776	827	0.0887611923693363	0.908555318143599	44664	0.40171720958265	2	1	1	-6.75784809374159
chr6	119952497	157408364	0.400937838043419	676	0.0929258027750605	1.10051688089495	39696	0.543224853951004	3	2	1	-6.73667747276383
chr6	157579440	170594646	0.485328371450999	361	0.0842665046948138	0.886864789970572	15536	0.362419532978338	2	1	1	-6.7618912617776
chr7	31273	57357150	0.410476830268308	1616	0.0846331769315419	1.11269938766204	71428	0.500196074593685	3	2	1	-6.74849887443732
chr7	60957523	64903451	0.318508378290119	64	0.10568658625336	1.16623737980338	2745	0.540600772047033	4	3	1	-6.86848439595535
chr7	64949276	65508912	0.267120278662975	52	0.101733413418265	1.80054903338878	1256	1.05115826962241	6	5	1	-6.7347886573973
chr7	65619239	82137594	0.397087390844961	445	0.0995085486792417	1.06041318158243	22417	0.54170414164522	3	2	1	-6.7879884400927
chr7	82170650	95304521	0.259338027592697	256	0.0870465363727087	1.61796401224729	17891	0.871405281385379	6	5	1	-6.76436973945568
chr7	95308134	100969846	0.355384628233235	436	0.0828404932158792	1.35111107007266	23544	0.578584236525273	4	3	1	-6.75586746331627
chr7	100969850	101041645	0.294407510762293	66	0.0810826048618864	0.818035258931427	2334	0.366131074644324	2	2	0	-6.77006079769735
chr7	101043496	122491481	0.29799018398705	487	0.102729954116005	1.4628430385179	29559	0.778028133167536	5	4	1	-6.75064294090916
chr7	122663267	147167632	0.405247726097527	777	0.0913129312694989	1.09019208355122	38891	0.458554898649088	3	2	1	-6.74058227464044
chr7	147262569	159232490	0.278543664529123	494	0.106420300498605	0.90853125836259	19860	0.36212865568218	2	2	0	-6.73994915822468
chr8	213553	11929501	0.293600328314734	450	0.1000375599841	0.848950215713016	9353	0.405159878622771	2	2	0	-6.89034192584226
chr8	11929694	13500078	0.24237273895431	139	0.114553431582432	0.727424906974954	2251	0.402945839190203	2	2	0	-7.03056464398805
chr8	13537915	25302369	0.439278991856563	255	0.0841164873798691	1.07443877304317	15371	0.448570223475221	3	2	1	-6.83505265644325
chr8	25359104	38348363	0.287790626957972	281	0.0938068677887257	0.839875118239995	14270	0.361283779024824	2	2	0	-7.00742180015732
chr8	38729631	43687166	0.211272954382599	68	0.101313336881313	1.11319954865365	8357	0.546779115387874	3	3	0	-6.7444086878472
chr8	47511193	70069076	0.225685840098933	301	0.0934240692864406	1.07535553217259	18603	0.515286825944755	3	3	0	-6.76155620286113
chr8	70090446	144959366	0.180394559347478	1418	0.084992029976772	1.28671591273189	83770	0.629289084820701	4	4	0	-6.75882440108234
chr9	12667	31363457	0.335795991109446	420	0.102583442705703	0.683862085237273	18877	0.303569663516531	1	1	0	-6.8226108692583
chr9	32427594	39014306	0.498872449859251	245	0.0840882967643338	0.885809811617267	17835	0.354141752652282	2	1	1	-6.73987932523255
chr9	39025040	43253957	0.469624338062586	209	0.123490898734676	1.33204520307888	3334	0.851898718123818	4	2	2	-6.77077054270973
chr9	61192032	74481479	0.330581940542412	260	0.112925390446718	1.36706645135103	9523	0.729990183297043	4	3	1	-6.77644719702304
chr9	74642430	113428964	0.422496929760649	878	0.0873797648546399	1.06937575005982	51690	0.495827309340238	3	2	1	-6.82903485451963
chr9	113594351	114666533	0.314527649002733	88	0.0724362869974793	1.43011739951046	3681	0.501062421410605	5	4	1	-6.76900695126182
chr9	114666739	138177023	0.390374412799305	1228	0.0875314331688499	1.11468635086778	72479	0.451622119597446	3	2	1	-6.76806962056373
chr10	47588	27291444	0.427610112610356	725	0.0905565298269742	1.04748154661328	31399	0.483739639623168	3	2	1	-6.92988200204216
chr10	27297470	27330852	0.0327461782544289	9	0.128333333333333	1.38268633605289	28	0.660108729219312	19	19	0	-6.81385047066799
chr10	27340817	38943070	0.407547646791592	261	0.0979751335311717	1.0775976101636	11063	0.53535076986435	3	2	1	-6.74435285403218
chr10	41859953	41889572	0.498270629614795	13	0.223570960455454	0.411907496870447	51	0.148765052294932	0	0	0	-6.7596927545017
chr10	41898919	42149325	0.100870277662439	13	0.134995299063452	0.762387080634445	82	0.565427943605387	5	5	0	-7.07225612655295
chr10	42265496	42797199	0.485287287344203	49	0.102333542455857	1.12306314754127	854	0.536399864173584	4	2	2	-6.76988444442366
chr10	42797382	132153048	0.498892662571555	2265	0.0863353220787337	1.02970609604881	125226	0.457442523210273	3	2	1	-8.30655381035726
chr10	132154035	133689399	0.270241649887223	150	0.08429186431241	0.895035382982731	5609	0.289846455631288	2	2	0	-6.73514144975445
chr11	133688	2884935	0.404712635867551	497	0.082606825775464	1.0743106003402	19539	0.409378758427858	3	2	1	-6.74005250403445
chr11	2902537	10194051	0.291591437263799	499	0.0906116841694807	0.897902641197623	20378	0.318029537195306	2	2	0	-6.75312906235883
chr11	10346572	50409040	0.35294828589044	705	0.0901024390373017	0.996004782601743	47187	0.427834346557026	3	2	1	-8.04546572991839
chr11	54568712	64371433	0.332795385304298	404	0.0868418459239205	0.841482140622965	30021	0.314972901811662	2	2	0	-7.23520068523721
chr11	64820656	66563062	0.499190117811224	81	0.0675005761292285	0.966473002001106	13661	0.287751277073584	2	1	1	-6.79878674303872
chr11	66704262	135055605	0.323261647326252	1887	0.0892283932450437	1.26910685151071	118178	0.55752507162352	4	3	1	-6.86002690453557
chr12	12423	60057	0.292458700965018	26	0.0969320459830573	1.94025153865223	230	0.665706092202953	5	4	1	-6.73951073822327
chr12	66973	31043012	0.404523453856041	1131	0.089332409749347	1.10380652851377	55656	0.479849636482819	3	2	1	-6.73450683006958
chr12	31054564	34622936	0.499016652673328	182	0.0860611118083963	1.30456664957411	5415	0.716038550318543	4	2	2	-6.73311163170087
chr12	37575053	40482549	0.467196553250916	110	0.0761484350033618	1.27624279939124	3855	0.549906910588511	4	2	2	-6.844906683109
chr12	40482911	40490992	0.465549453241265	29	0.0423690390259243	0.509682912391257	1036	0.0725235313827114	0	0	0	-7.10644988702125
chr12	40498389	72542167	0.407868773080543	1130	0.0832553356838866	1.10322410792904	79198	0.426088014877216	3	2	1	-6.7334251341561
chr12	72562121	113385471	0.498906765222528	889	0.0836437236122431	1.30417828871986	60216	0.653701364231624	4	2	2	-6.73315478900135
chr12	113387874	133234117	0.456106884752861	787	0.0761842465077561	1.1089941255781	40789	0.477329113755456	3	2	1	-6.96436414378659
chr13	18174070	20064350	0.334120277522204	207	0.112829115753259	0.760648079159286	2960	0.331535895199587	1	1	0	-6.83192236862571
chr13	20083048	70924471	0.427454522584693	983	0.0928282232398209	1.06262861782132	46882	0.516210651188445	3	2	1	-6.90033816223296
chr13	71766130	82823953	0.498800153512934	113	0.0925321312970621	0.804494708959366	5819	0.37838803415378	2	1	1	-7.25511684690029
chr13	83533646	114299210	0.232847459667038	530	0.0943112229439984	1.07673778384925	25158	0.516673050738507	3	3	0	-6.77219529026691
chr14	18330642	104941693	0.266432488178625	2268	0.0939517835742231	0.89382393123421	119633	0.365983973902631	2	2	0	-6.75028123429894
chr14	104941845	104952054	0.29321101545124	41	0.0761692275102761	0.546921339798283	716	0.118427187866783	2	2	0	-6.8730487061078
chr14	104954590	106631573	0.247755602183702	270	0.103609088562847	0.799964415211379	6703	0.294403890539344	2	2	0	-6.92797403744737
chr14	106639289	106810329	0.498684917504982	54	0.102348715715759	0.676044288047325	523	0.273460988509076	2	1	1	-6.84248388034479
chr15	19899914	22681594	0.396238687510812	237	0.136377380279734	0.881455141951071	3634	0.419594003318004	2	1	1	-7.0653043852827
chr15	22683395	33065061	0.498818029311597	269	0.105196026622156	0.846894204950477	12774	0.370324881920224	2	1	1	-6.89006047197731
chr15	33131095	62255120	0.409685177248975	926	0.0819058638068552	1.09297757155246	60749	0.440717444657598	3	2	1	-6.73818240351765
chr15	62255721	101976613	0.485846735492642	1362	0.0838119989950856	0.903489866321608	68563	0.357747091273043	2	1	1	-6.75498306400169
chr16	16488	5095715	0.483669388315319	615	0.0762864184324102	0.921996087046342	35267	0.320563290697613	2	1	1	-6.77947784893267
chr16	5097513	25454404	0.425064862299889	732	0.0862539680818221	1.09602012140818	38451	0.515758341948385	3	2	1	-6.7569672191538
chr16	25518464	34268522	0.261780467717928	203	0.096366417726277	0.88084704038787	22870	0.318866708605636	2	2	0	-6.7654057848327
chr16	34573054	34595485	0.397941895874884	58	0.173533248294852	0.196265192618827	267	0.0970610362211854	0	0	0	-7.95684124822292
chr16	34804541	36101193	0.235869562749822	11	0.0988170945829626	1.04416629971012	377	0.46943650377233	3	3	0	-6.75091564475446
chr16	46386441	46401549	0.49536176928348	56	0.170782397432309	0.204228835329131	392	0.0856850467728261	0	0	0	-7.57012541293201
chr16	46663186	90095778	0.216701952470529	1631	0.085992702472714	1.05602321655688	86142	0.455789915521234	3	3	0	-6.94960990024563
chr17	116354	20841334	0.256100354129426	1486	0.0920408596391563	0.886353309589444	69519	0.352446054531757	2	2	0	-6.77783981994261
chr17	20841587	22132665	0.42399211678917	272	0.097452110914795	0.876491393563791	1958	0.387461452070501	3	2	1	-7.00605855575578
chr17	22132765	22741994	0.49883734731374	28	0.0972348585892309	1.02024567211918	217	0.474811301799036	2	1	1	-6.75901562677936
chr17	24421438	26620008	0.49800420957046	9	0.186674181396357	0.33545620115778	46	0.105730468097223	0	0	0	-12.5344785276945
chr17	26732161	30230146	0.399784882862659	212	0.0943306042546277	1.12064482219302	13625	0.418627912612943	3	2	1	-6.74145884894066
chr17	30536943	37886906	0.257320004453022	161	0.0877334892714951	0.901858201887059	15979	0.384856734232669	2	2	0	-6.75762547933798
chr17	38253541	39424683	0.415613072884987	70	0.0802992023918165	1.05350119014653	5452	0.445242641631238	3	2	1	-6.74510777826215
chr17	39485149	39829548	0.0934120485636019	90	0.0601814111432343	6.24439922545412	7578	4.45415379095603	20	19	1	-6.73927560054997
chr17	39836028	41622908	0.264149642277893	228	0.0869523335187227	0.8403852214909	9509	0.30039031259635	2	2	0	-6.79566010768793
chr17	41725231	45461157	0.394124684067725	252	0.0756421043160581	1.07414566132709	24601	0.412497553651548	3	2	1	-6.76171521873792
chr17	45468527	46269308	0.268462704645686	201	0.110361203661576	0.948099158901909	1960	0.484188104632179	2	2	0	-6.74095563239667
chr17	46269324	56806264	0.402544666139652	310	0.0847555514858645	1.12189867581151	20708	0.484514873161958	3	2	1	-6.74506758980261
chr17	56814987	63123997	0.247781200890312	105	0.100499492463136	0.871580138648002	14719	0.35082436519626	2	2	0	-6.80581218687881
chr17	63237911	64922362	0.395959441511874	85	0.0852529142244035	1.07825834786234	8093	0.389108695844321	3	2	1	-6.74823507533375
chr17	64931710	73750956	0.20277817916594	215	0.105846117999202	1.13677810365216	12416	0.564776193385867	3	3	0	-6.7749776590331
chr17	73750985	77320415	0.258352954999993	292	0.0898091334967968	0.898634406555516	17566	0.322155904952022	2	2	0	-6.75357568060393
chr17	77373496	82777871	0.498898710055218	495	0.0821687030893789	0.924261402519874	21982	0.327133026385134	2	1	1	-6.75656019820702
chr17	82778036	83085163	0.498403206273011	16	0.138124083707368	1.04910533397616	1042	0.444199269586236	2	1	1	-6.75533652725477
chr18	47858	85021	0.183460429356039	14	0.0776329770192997	1.09922300304738	112	0.285140482068325	4	4	0	-6.74479484030374
chr18	108052	110627	0.235233066725715	19	0.129874073062337	0.373550359530965	141	0.114745107150566	3	3	0	-6.87122062289614
chr18	112258	5196889	0.241629376799201	138	0.0957059106698309	0.902333078515734	4966	0.421721404662008	2	2	0	-6.80535689931572
chr18	5196982	15107668	0.498799322370254	403	0.0979177017988483	1.03989525803518	13876	0.486330735110511	2	1	1	-7.22456912622866
chr18	21340155	80258351	0.498875247525482	897	0.0893816131670063	0.939250453885916	47059	0.469743969122153	2	1	1	-7.02757071580705
chr19	261438	3985252	0.210575257251139	571	0.0876030972714439	1.06061389005957	26025	0.455210215688434	3	3	0	-6.76323352493106
chr19	3999053	24312267	0.261826276597299	1851	0.0908424082628256	0.825775627061502	92577	0.332331977753576	2	2	0	-7.44990722370306
chr19	27638405	54790143	0.260657091898719	2350	0.0922516740552468	0.850050079020699	113776	0.32986419027352	2	2	0	-7.1814241893169
chr19	54790165	58563286	0.28500184501214	555	0.098982676699168	0.814488163152968	20872	0.32132490645168	2	2	0	-6.94499184432192
chr20	101498	26081640	0.407997619059652	683	0.0920114363373393	1.08905357370179	34206	0.49039908080613	3	2	1	-6.74088419095096
chr20	28560014	30816115	0.483156656347552	266	0.125568842204191	1.35680290452115	1397	0.950005272673131	4	2	2	-6.74622702090529
chr20	30828121	31068165	0.324267437039216	28	0.14659804942508	1.35121912268624	170	0.532451751914623	4	3	1	-6.74546892346526
chr20	31068171	36951278	0.49904628416059	217	0.0717652565530918	1.19485868274593	21656	0.518898203687763	4	2	2	-6.83057598416214
chr20	36975954	49957917	0.389747525184698	519	0.0826198204229276	1.38322194499517	31475	0.598319879627749	4	3	1	-6.98132828376119
chr20	49963473	55947343	0.434041848489591	216	0.105075073034944	2.03803692967381	9774	1.44730088398007	7	4	3	-6.7494197237245
chr20	56003787	64327768	0.498900102014635	454	0.0996175879159584	1.82686648207494	29213	0.951124837497153	6	3	3	-6.75805364016857
chr21	5218151	13154789	0.49871306547384	441	0.127996290820562	0.927377988084344	2902	0.547075395897035	2	1	1	-6.74856235013196
chr21	13399472	40353376	0.275057926190492	447	0.0959269020975966	0.889906614090696	21872	0.409087170544308	2	2	0	-6.74271830779904
chr21	40489550	44972960	0.417525519086652	257	0.0839964398231671	1.07108215984947	11647	0.429328411388527	3	2	1	-6.75161417864511
chr21	45180211	46658699	0.342970492220336	186	0.0652467564924201	1.2605438967879	7375	0.436122973394645	4	3	1	-6.73871487483483
chr22	10685906	12632366	0.4625943540995	375	0.129890957531634	1.08882388087034	1587	0.506634862165391	3	2	1	-6.83715777798348
chr22	12693689	12694062	0.461108238470962	19	0.145546801218815	0.595909831274834	51	0.180452287974672	9	5	4	-6.74630899498787
chr22	15528179	50808180	0.260950557053511	1823	0.0964239052159244	0.877232882065614	91790	0.353367786280472	2	2	0	-6.84472599629615
chrX	290539	53967602	0.299768266486982	172	0.116719985921688	1.08848526209817	42768	0.469177759891801	3	3	0	-6.99217339101572
chrX	65956689	156025024	0.498532540766139	50	0.144331200750926	1.35712828909928	65841	0.525761159781435	4	2	2	-7.03668457668929
chrY	9466925	11722097	0.487227700384442	207	0.158298779638107	0.74001600318589	1223	0.386914873261648	2	1	1	-7.06063464535328
chrY	26436990	56880227	0.368357407461811	109	0.123445176854963	0.768659448244737	474	0.376947240636815	1	1	0	-7.78145780625435
