chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr7	56804108	57645196	0.498437549158888	23	0.14867286421321	1.74012662932673	652	2.03736337860827	4	2	2	-6.73341367569655
chr7	60957564	65773710	0.498798445868907	152	0.108672277948073	1.59250642947862	3792	1.61401084980748	4	2	2	-6.75469482776338
chr7	65788109	65808972	0.075983414103986	11	0.096575829838997	3.3950408261515	31	1.36347492573875	8	8	0	-6.73378690079215
chr7	65818755	100952010	0.498864083970516	621	0.0950972374584562	1.1962382575705	47491	1.4058690960419	2	1	1	-6.7398702942268
chr7	100952057	100965990	0.456469188686308	239	0.0965909348317817	0.928863212811032	1196	0.325337380082064	7	4	3	-6.84429922332196
chr7	100966333	100995203	0.295754803512236	26	0.121344037284967	0.790740583873147	362	0.915717954813316	1	1	0	-6.73408450123255
chr7	100995879	152403506	0.498881373058248	1215	0.0955730006978085	1.14839803663611	70848	1.33040212485419	2	1	1	-6.73736795498301
chr7	152404331	152595447	0.255961199528738	60	0.11567084974282	2.79909472115602	301	2.41513974127799	9	7	2	-6.73568678061022
chr7	152620772	159144893	0.498816515858805	138	0.0854368779771411	1.25325179707258	5489	1.4796341473412	2	1	1	-6.74233296783689
chr8	451493	42939151	0.466455571334788	848	0.108663177472263	1.19541901719526	45605	1.35177658020432	2	1	1	-6.79802878878067
chr8	46608016	144890458	0.498903325059259	1324	0.0841335195374274	1.21696966792601	81689	1.41495917743759	2	1	1	-6.78552878223094
chr9	12667	38620378	0.498859778816249	727	0.0935313156436728	1.17770693337044	38174	1.37777408471907	2	1	1	-6.73423584030481
chr9	39005561	43118695	0.457680658673098	184	0.114500935426703	1.63632815554497	2463	2.5015305895914	5	3	2	-6.81764980510235
chr9	61194086	66782977	0.498631099446416	92	0.125998382257795	2.04685857363538	1523	2.2014815589529	4	2	2	-6.74164858776745
chr9	66793048	138177100	0.498900428395463	1919	0.0891613422028254	1.16342886866025	115969	1.24454165082742	2	1	1	-6.73331219117759
chr10	48189	37523542	0.498883240330386	771	0.0869126782886851	1.2250477307939	35257	1.50180112989964	2	1	1	-6.75694972084013
chr10	37523604	38356496	0.499297202591909	12	0.0592735696630974	1.2748825089555	888	1.43242832352519	2	1	1	-6.73503626659055
chr10	38392035	39455375	0.292511614890378	21	0.0967132235997106	2.48417686625891	283	1.44860595628183	8	6	2	-6.75115652263873
chr10	42149013	133689399	0.498895848166465	1859	0.0943237997011214	1.17071696804631	117480	1.25267350615613	2	1	1	-6.73356934254824
chr11	179321	2414726	0.494039461227577	412	0.0987883157752539	1.00002249568371	15660	0.867902226322361	2	1	1	-6.77713594138343
chr11	2456692	3641971	0.498780154867199	61	0.102898387461012	1.3079291135717	2641	1.22993869763137	2	1	1	-6.73926502405206
chr11	3659821	50512765	0.498884684457906	1252	0.0825842100883187	1.17870464309017	63052	1.32828142056783	2	1	1	-6.73486693142897
chr11	54591643	134381883	0.498907821088729	2172	0.0903023703303786	1.19341097101435	145186	1.23785199936341	2	1	1	-6.74933575559794
chr12	12194	34209575	0.498851584855919	1076	0.105301031193424	1.22736604624974	53475	1.32202669138252	2	1	1	-6.76332730741635
chr12	37575823	40482181	0.497246213935671	94	0.0757783737679047	1.17472973764335	3170	1.19917798447157	2	1	1	-6.73388202287252
chr12	40483015	40491079	0.499632713497503	37	0.0615889819911216	0.255663355157706	677	0.0480740733162901	0	0	0	-7.55899132433852
chr12	40494239	133219374	0.490026764853347	2196	0.0909588631094499	1.17784573996566	151711	1.28085564052327	2	1	1	-6.74341413016288
chr13	18173863	19171231	0.498856831137289	89	0.106153702380611	1.9115672308476	1377	1.2596448732356	4	2	2	-6.73379160304141
chr13	19173029	114040868	0.498888699214535	1453	0.0959264214089011	1.17443914463152	68312	1.41204339695723	2	1	1	-6.73442592852621
chr14	18330642	104177084	0.468481190421541	1840	0.0888346162741371	1.17433453049909	112878	1.29409936081978	2	1	1	-6.80900626860288
chr14	104177384	106335278	0.477791144038035	240	0.106519854946897	0.894238407000687	8273	0.941181028677776	2	1	1	-6.86051276328975
chr14	106360015	106470414	-0.00319841251747544	9	0	0.841848645960465	179	1.3281825582269	0	0	0	-Inf
chr14	106470429	106874951	0.37860454744698	9	0.149941192175836	0.759823754260111	1182	1.93717875662346	3	2	1	-6.76567998387006
chr15	19964897	22771815	0.403228729302475	183	0.120099945618176	1.62389317581231	3048	1.85991897828712	3	2	1	-6.744435411848
chr15	22774285	101973481	0.498898825050893	2160	0.0935676940426428	1.16097271671792	131016	1.1782910791733	2	1	1	-6.73388270812907
chr16	14458	32035038	0.498885959605447	1312	0.0936152234752679	1.19383190904393	89787	1.22749406229971	2	1	1	-6.73995043325889
chr16	32116749	36101193	0.328908171706886	84	0.13057673603332	2.4325616646045	2369	2.55171491158152	7	5	2	-6.74232750281788
chr16	46386441	46401545	0.373693373811129	53	0.119346642978052	6.03200120348995	812	1.70519154975058	14	9	5	-6.73340287970102
chr16	46618315	90095778	0.498908259486202	1476	0.0924210558452339	1.1779304254863	77455	1.2687784790294	2	1	1	-6.73465597761777
chr17	137637	22087579	0.480806535976203	1409	0.0940962767294734	1.10763036810012	68320	1.17728778657531	2	1	1	-6.78325787061136
chr17	22088761	22567587	0.311316735138021	35	0.117974196010694	2.57825848712374	212	2.52074997783864	7	5	2	-6.74003390322794
chr17	26619779	26963403	0.456427695183573	16	0.0977683486615172	4.5214810042926	91	1.98546908178528	11	6	5	-6.73420943395207
chr17	26963608	46039753	0.496668614047671	1117	0.0814100156823956	1.16710939313617	68950	1.12088145262529	2	1	1	-6.73403682435147
chr17	46040031	46717868	0.498748625739458	81	0.11875004223521	1.57317682248022	930	2.02799650903802	4	2	2	-6.73537957651885
chr17	46721850	83151013	0.498900487583247	1602	0.092057133296082	1.16976921891052	89878	1.15835264056548	2	1	1	-6.73324350349249
chr18	47974	15165582	0.498830654419371	416	0.102586308403795	1.24129099845987	17086	1.37259606222748	2	1	1	-6.75164720326043
chr18	21238199	80160338	0.498856979370226	757	0.092841731733711	1.14514326811125	42771	1.47165037063474	2	1	1	-6.738685106551
chr19	71178	6820940	0.498867765100433	799	0.0945147293886583	1.10694362282432	35578	1.15011342077799	2	1	1	-6.74151020748027
chr19	6828029	6833061	0.0274541097518848	9	0.148136573621927	1.21279820248572	96	1.13328836372341	20	20	0	-6.74200776685353
chr19	6833766	20776371	0.498880675033918	1257	0.0895638888569555	1.08033597174514	71158	1.04513717203352	2	1	1	-6.77787684767361
chr19	20778011	24126759	0.447578071156524	189	0.104067995279829	1.35001499144048	5967	1.46510808459945	2	1	1	-6.90145514973268
chr19	28533366	39877640	0.496678298856153	500	0.0938057217170344	1.28021154291962	35970	1.38557787311047	2	1	1	-6.76430626240228
chr19	39877755	39902117	0.399581619566487	80	0.126855917845424	0.778921303975604	496	0.534673382784811	3	2	1	-6.75894979394844
chr19	39913651	58524654	0.498902939329677	2049	0.091253821927188	1.26113014290755	108850	1.4265389579239	2	1	1	-6.76632234548874
chr20	157484	26081553	0.498864616632823	581	0.0870556736119488	1.1804918236177	29726	1.29730198262318	2	1	1	-6.73444685581929
chr20	28559278	30877168	0.404157023823085	210	0.136192961915696	2.97407038684867	1175	2.79882881927757	8	5	3	-6.73650099492508
chr20	30897870	64223064	0.474419743665808	1098	0.0927921428817149	1.16406850156701	64119	1.20935804301744	2	1	1	-6.77834307476317
chr21	5218123	10461653	0.321832067904569	389	0.123898297097845	2.99766768853922	2270	2.62468493270404	7	5	2	-6.73470376214726
chr21	10462587	13113074	0.498575870413831	55	0.124326192011989	1.40071355455154	870	1.94267058079627	2	1	1	-6.74718412400684
chr21	13314410	28903625	0.438482051612125	120	0.0882537959126813	1.55169965958658	5528	2.24000268209864	3	2	1	-6.91743113047886
chr21	28931363	46658699	0.498881528447243	832	0.0892840764187722	1.1171517978586	31906	1.10081926091486	2	1	1	-6.74947414456498
chr22	10678964	10753085	0.498768369311414	40	0.123769419610699	1.88491306002509	177	1.58855459016273	4	2	2	-6.73310375904922
chr22	10754243	11064258	0.498693686174843	220	0.117481949188895	4.67254852696485	858	2.28902970742709	12	6	6	-6.73315966033107
chr22	11065949	11068402	0.35711113313846	38	0.0799093236112032	1.48543829539457	154	0.576045481817613	9	6	3	-6.73627430623697
chr22	11314777	12694062	0.487160883746225	62	0.136289997840523	3.78798603564691	441	2.45594865591792	10	5	5	-6.73836343260569
chr22	15528558	50798635	0.498905025979752	1862	0.0889038764006313	1.19799928809809	91126	1.27361124688814	2	1	1	-6.74237331208187
chrX	284193	57489006	0.498847640964368	681	0.0939707580054059	1.07855652389315	57981	1.35719385454884	2	1	1	-6.84545824498588
chrX	65002594	156025116	0.494377337278278	706	0.0938517287926443	1.0904554686646	78081	1.32048448736839	2	1	1	-6.87421779730094
chrY	10980686	11986723	0.495725186793044	123	0.144551591948709	4.13810271791877	776	1.49556781742136	10	5	5	-6.73521241280844
chrY	56830430	56880520	0.490400584727346	109	0.118271192999149	5.0046080303975	384	3.6593422216846	14	7	7	-6.7369817127153
