chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr7	64142051	100773349	0.487612768461622	603	0.105093152888064	1.23167038891569	39341	0.470619522874742	5	3	2	-7.01506963508977
chr7	100855660	102678414	0.381221276197384	401	0.107315147859469	0.973369843624551	7908	0.407715267899504	2	2	0	-6.83697228786494
chr7	102787442	142197795	0.498882926187251	538	0.0985190590780628	1.25670009075318	36056	0.433814999220522	5	3	2	-6.96749727002659
chr7	142308485	142870067	0.495875664057206	165	0.132551687892102	1.15769322527298	2688	0.327523158116933	4	2	2	-6.73361970936317
chr7	143131985	152230042	0.498854776632678	172	0.0870612152956661	1.26641535255824	13973	0.428911750103174	5	3	2	-6.93830923176791
chr7	152235671	152273892	0.179663137980517	10	0.112421627021771	1.14937265604819	149	0.446320376691971	8	8	0	-6.75102650535136
chr7	152403060	152407393	0.498189426240623	23	0.198473034577863	0.123245203734519	69	0.0800900734398316	0	0	0	-7.64279721814819
chr7	152442769	158147524	0.222380723453545	48	0.132579467337799	1.2573626341106	3234	0.453617425596979	5	5	0	-6.75562514644674
chr7	158151386	158341300	0.49844082313435	30	0.155751721822183	0.620545692239667	139	0.551166706258452	0	0	0	-6.73309287362414
chr7	158407319	159203465	0.447708618678082	32	0.0956105802958863	1.22082142662881	1181	0.581703906268921	5	3	2	-6.73722521559407
chr8	266437	12430592	0.400294155638558	328	0.105185080154548	0.692523891657522	6498	0.284365465372726	1	1	0	-7.35884352629555
chr8	12509173	12601506	0.45317301538845	19	0.19079380192711	0.141304567988049	177	0.132327919287303	0	0	0	-10.3669067118607
chr8	12689729	36928884	0.40708782144663	299	0.089133183653359	0.774274477289185	16792	0.284263660469394	1	1	0	-6.83939347052698
chr8	36931175	43158793	0.288395000367414	122	0.106924201120511	1.45810471974426	9035	0.573221851013178	6	5	1	-6.77034230010352
chr8	45929174	85477357	0.498831484914916	273	0.0818233516210504	1.03414165077369	17887	0.379002859844227	3	2	1	-7.10141501537672
chr8	85647800	85811224	0.498095558846083	11	0.174239386007767	0.0648648334054584	151	0.0561364609826415	0	0	0	-18.7016254871944
chr8	86063921	94668001	0.335832203735715	64	0.0685361518985673	1.29417927645522	5101	0.548835385784144	5	4	1	-6.74361607193338
chr8	94671700	144946362	0.258961035888612	631	0.0864300440342368	1.15657713551462	40358	0.398834225479684	4	4	0	-6.74159358810997
chr9	12704	40883932	0.314298969916745	501	0.0937866843622945	0.997806198934465	28809	0.344252351828659	3	3	0	-6.85969420134531
chr9	40905718	41008138	0.287571734292096	27	0.10980308715477	0.155835095713563	51	0.119577088106376	2	2	0	-11.9487962246211
chr9	41008842	41224470	0.381522535467178	17	0.117018443744867	0.840728664937664	183	0.302579521218244	2	2	0	-6.78066006629952
chr9	41224485	41232812	0.220675099848175	38	0.14357400042787	0.0892262003037945	79	0.0542615589553613	2	2	0	-11.3351051888723
chr9	41234555	41269662	0.498043839515345	26	0.218583453522553	0.0322172244346021	50	0.0192667737680332	0	0	0	-22.084009703473
chr9	41294075	43118695	0.498871458748184	28	0.108714007605899	0.83500177971484	712	0.28093928806607	2	1	1	-6.78709867181179
chr9	61194086	62828114	0.289411187432334	61	0.171316571759894	0.138904810365339	164	0.642559753464538	1	1	0	-10.57960455054
chr9	62857914	63762569	0.499644317097957	23	0.0756597856331574	0.809651658965318	225	0.268432117279773	2	1	1	-6.79819762978659
chr9	63784658	63823536	0.329812406970265	76	0.177917616949679	0.0779107449213692	189	0.0936652941280932	0	0	0	-11.9596242175748
chr9	63823552	63824460	0.00179316872900859	19	0	0.0214079459649272	35	0.00629084969745474	0	0	0	-Inf
chr9	63824881	65389897	0.498338873801694	24	0.200675810194207	0.63226068296945	279	0.445502339869176	0	0	0	-6.7342612577802
chr9	65646923	137017149	0.498900606535743	1400	0.0895532207800938	1.00785447731755	80378	0.357236527642477	3	2	1	-7.09364093766248
chr9	137018402	138177100	0.498785296208092	88	0.145385768949224	1.11026346577488	5626	0.3791653430904	4	2	2	-6.74084697522457
chr10	47876	38247954	0.498885815116956	577	0.0937526660510575	1.25820377595311	29139	0.477297632479847	5	3	2	-6.96149198726579
chr10	38489146	39986431	0.219486752183192	80	0.193213035421946	0.294310390556505	395	0.43182168762462	0	0	0	-9.71457918036688
chr10	41265469	41899575	0.399429444523527	286	0.187598304594257	0.0337673291659785	799	0.0185811808422451	0	0	0	-31.037406619429
chr10	41899609	42089242	0.498285477569685	117	0.195365909988758	0.0273614139117567	642	0.0146399918957361	0	0	0	-29.0977640274914
chr10	42149046	42263123	0.479844179813741	12	0.189122294889424	0.399078561880053	60	0.339688040666361	0	0	0	-6.85469505259306
chr10	42271871	91857549	0.498891275379002	734	0.0931975512302727	0.911195942217194	38415	0.326187359882375	2	1	1	-6.89831884786576
chr10	92831341	93284334	0.497999192787244	11	0.207118060316069	0.846965650862005	443	0.284874077862108	2	1	1	-6.74093816124586
chr10	93310280	125895932	0.498908949175072	603	0.0762535611121007	0.881730222994886	35438	0.308940931437346	2	1	1	-6.7469844044626
chr10	125895968	125905418	0.325720112612048	15	0.125276646248365	0.34498870854018	39	0.265974271482071	2	2	0	-6.82645549805878
chr10	126464878	133626807	-0.000258649982738224	157	0.101747952928794	0.866669173535137	6262	0.305650943487944	2	2	0	-10.4074652472444
chr10	133626829	133689332	0.358744488762058	10	0.176061889371008	0.0281640573785258	41	0.21908904526721	1	1	0	-10.8062416127274
chr10	133689556	133690271	0.0265484298672747	18	0.152671718385467	0.0275106745232646	40	0.00859841219689381	7	7	0	-17.865065947076
chr11	179314	640119	0.499089330140881	121	0.0637007844920577	1.03578028021685	3376	0.392909718531541	4	2	2	-6.75457579847185
chr11	640349	1094450	0.3496693235379	153	0.0905940979958146	0.957386314464172	3170	0.334447203257897	2	2	0	-6.74638060332036
chr11	1094871	1099692	0.323963854152472	40	0.109502110388281	0.389769600710355	501	0.134072243998445	2	2	0	-6.87422061570646
chr11	1099861	50422246	0.456878205419158	1123	0.0826051904586532	0.982944658374224	54137	0.349007219380352	3	2	1	-7.12959198459117
chr11	54591999	68691002	0.354156196609149	574	0.0796740382929845	0.887008080832367	39197	0.294161908515988	2	2	0	-6.73516073818521
chr11	68760132	70487393	0.115324103690139	91	0.0802115776661773	2.82039317005488	4774	1.3216468514183	16	16	0	-6.73389324701544
chr11	70698832	79989622	0.334316879126764	222	0.0925046821533521	0.881213534376247	13139	0.315648822956635	2	2	0	-6.75456865011593
chr11	82025931	86257581	0.138947471170783	62	0.0756474626402847	2.26362438333662	3937	0.94639098820442	12	12	0	-6.73409702715275
chr11	86326654	134773602	0.348882690869378	675	0.0921434105185456	0.890006397632654	41557	0.306928821027729	2	2	0	-6.73350206454072
chr12	12300	1991158	0.300958325517104	79	0.107094247578148	0.982679764724586	3373	0.350162811676604	3	3	0	-6.74877096584786
chr12	1993457	2256043	-0.00319841251747544	9	0	0.84362805649581	83	0.504671545746439	0	0	0	-Inf
chr12	2449020	32878865	0.296609847753952	705	0.0935924068083821	1.00830444362137	35594	0.370263578113999	3	3	0	-6.76256418873451
chr12	33090421	34209553	0.315709097418794	9	0.139356955732791	0.96145298535385	263	0.390165984607391	3	3	0	-6.75361396311538
chr12	37814008	40490956	0.303424159507371	59	0.0855325736618395	0.740872786562453	3444	0.458903160769155	2	2	0	-7.14915375477515
chr12	40505122	40511278	0.144380021383511	16	0.11445797991694	0.933378101058966	143	0.269657856913412	11	11	0	-6.76677575433227
chr12	40513514	49331172	0.279078328902127	220	0.0901956062389237	1.1075902312748	11640	0.426860100451562	4	4	0	-6.79225142671883
chr12	49336273	52449949	0.228292971123171	206	0.0827975102610138	1.39947431588557	10070	0.555056397996937	6	6	0	-6.74259330633507
chr12	52450481	54647295	0.297047557227813	105	0.0929075291586154	1.01336484233351	8311	0.323761916502974	3	3	0	-6.73771511873795
chr12	54854573	56472550	0.116130921134327	59	0.0552353711879869	3.02567078307123	11283	1.06180481416951	16	16	0	-6.74257565466605
chr12	56473178	66539052	0.309536431246557	133	0.0962003236918844	1.02505359783481	12807	0.352519592844557	3	3	0	-6.73510959250395
chr12	67291813	71979082	0.169466010909769	93	0.0668537160884772	1.8723342561344	6270	0.755537360903551	9	9	0	-6.73683117016779
chr12	72272705	133219374	0.34680543753135	929	0.0902188420984313	0.883511826098832	56098	0.319961106712136	2	2	0	-6.74751737285496
chr13	16003734	17240225	0.476332621068349	54	0.191199433237759	0.0329434417475977	637	0.0180835048132975	0	0	0	-33.0954108895829
chr13	18174042	18178100	0.498554482327374	16	0.10892474466346	0.665797262936502	53	0.170446025489669	0	0	0	-6.73351775476475
chr13	18211719	18215003	0.34657546205803	29	0.109961244852258	0.0288700779873901	74	0.0384581228369723	1	1	0	-12.1757136176686
chr13	18254456	19426366	0.321579703790711	23	0.130429512409998	0.809686324068176	1035	0.337903098049294	2	2	0	-6.81470452735844
chr13	19703273	38850741	0.439716666898281	345	0.0790420546956851	1.29923595651855	19272	0.482199065556947	5	3	2	-6.74310430945832
chr13	38856306	48086244	0.287782948332738	120	0.0748177613201811	1.01865510001032	6878	0.41071207133827	3	3	0	-6.76273213783457
chr13	48254809	50843399	0.174734763609856	13	0.109616288795191	1.65596826985712	2875	0.719904012991799	8	8	0	-6.73868769617974
chr13	50910220	114325924	0.349261839730579	457	0.0829013005822	0.898675623854842	23341	0.32619947438379	2	2	0	-6.77456963702973
chr14	16035413	16105219	0.491760367157581	105	0.210334048807872	0.0395182755921411	176	0.023028892073434	0	0	0	-22.6446740857549
chr14	18347186	19668823	0.3226030292264	50	0.12545527864054	0.862594919566544	827	0.433562731974326	2	2	0	-6.76534488689137
chr14	19669181	24969590	0.498907566061594	437	0.0790374443516513	1.15735400066779	19449	0.373181957071875	4	2	2	-6.73319003602671
chr14	25516097	35429988	0.100281697232231	251	0.0693828147316011	4.50857878456073	14431	2.59864543704532	20	20	0	-6.82336868518921
chr14	35634473	90301263	0.498903067330114	599	0.0834849145765839	0.953480800958831	41506	0.345047071167056	2	1	1	-7.84795268975924
chr14	90301402	90676472	0.497865411958072	9	0.215689269809861	1.0806440297203	381	0.413226964581807	4	2	2	-6.73902782752279
chr14	90680326	106011733	0.498901699523806	340	0.0868964721260347	1.1154230923657	24599	0.385136378009915	4	2	2	-6.8102294245865
chr14	106012281	106874951	0.498864557329741	146	0.0997429364788348	0.84622227873149	2538	0.244094423168245	2	1	1	-6.75417390708892
chr15	17025770	17081623	0.497844503077691	10	0.237170824512628	0.0326076090872617	38	0.0204025107929682	0	0	0	-23.1036590325321
chr15	17081659	18405650	0.185297451640796	10	0.137105028678342	0.0488957563570477	31	0.0266304458310651	3	3	0	-31.5946036482439
chr15	19563712	20011061	0.347162175158059	9	0.141841852466439	0.620691561967114	199	0.293521451594366	1	1	0	-6.97323094295327
chr15	20074254	20291149	0.347214914148175	38	0.124027391092087	0.591597584454063	363	0.25334161209985	1	1	0	-7.01038212448015
chr15	20301877	20342215	0.498162478297367	27	0.200498957375922	0.066326715253342	144	0.0579794288567219	0	0	0	-14.4347092670463
chr15	20347493	21261752	0.498601085226292	26	0.130606590716018	0.59051809252918	366	0.376902485351757	0	0	0	-6.74369796479238
chr15	21294509	101976531	0.294868188137195	1680	0.0920242588078714	1.00017954721419	98850	0.362284292243617	3	3	0	-6.91187741992642
chr16	16888	31837149	0.339824836837457	851	0.0899983445236867	0.863192639658887	59535	0.288022586663833	2	2	0	-6.93425280093826
chr16	32116749	33734895	0.283991950382041	31	0.139397235436403	0.569023279842084	476	0.314217130999463	1	1	0	-7.90129086699524
chr16	33741683	34205436	0.305537756357425	82	0.178445743767776	0.411825457131485	466	0.358757675912732	1	1	0	-7.64488471794312
chr16	34572124	34595799	0.498566914120756	98	0.143568882735948	0.025898882451999	559	0.0105543426995482	0	0	0	-24.9289000653051
chr16	36100734	36124379	0.498401062644651	9	0.204361267802335	0.287409408650856	17	0.198718245706001	0	0	0	-6.94016152519958
chr16	46381617	46386156	0.0146469771227917	10	0.158113883008419	0.0228016279240933	58	0.00971233242269483	7	7	0	-22.9147570859099
chr16	46386234	46401545	0.498643445473757	97	0.127036449297719	0.024145661873433	540	0.0107459233072299	0	0	0	-23.6480006912743
chr16	46618315	60358714	0.348477677733239	201	0.0881414664584878	0.866412026836493	14844	0.295917434943631	2	2	0	-6.79500476451387
chr16	60358765	90106346	0.496601383229463	937	0.0833266323688442	1.0063928352343	40218	0.339506978768219	3	2	1	-7.08447628025494
chr17	137603	198441	0.385386922040838	9	0.187701743317542	0.849209464656565	129	0.349868833914608	1	1	0	-6.74891495567333
chr17	198445	315951	0.130421403941264	19	0.193435695829525	0.385777664156753	93	0.456377005096377	5	5	0	-7.38039084777365
chr17	331683	21416729	0.344469634810286	1032	0.0895623418325715	0.868715423446335	47550	0.291063922777857	2	2	0	-6.8139427661728
chr17	21424885	21657249	0.498054272269494	10	0.200241104671344	0.672192327557128	96	0.314054381081232	0	0	0	-6.74147876233276
chr17	21661475	22049675	0.49837478694825	83	0.197369291883979	0.291450302522523	435	0.325544820379231	0	0	0	-7.78832285571563
chr17	22050684	23016487	0.498779816706107	18	0.12990470363364	0.337247383000672	167	0.271792862841292	0	0	0	-8.78442670848179
chr17	24421438	26775813	0.498449091889333	19	0.147911404650659	0.0348017009903775	163	0.117204441739091	0	0	0	-23.7017207471892
chr17	26775818	26937920	0.20939406638421	32	0.163713554796766	0.032635549945312	86	0.0168379903984007	2	2	0	-28.5381524715696
chr17	26937928	26938373	0.389128757468827	14	0.137332755431054	0.0508420873065815	30	0.0177797508483636	1	1	0	-10.0954006245289
chr17	26938624	26952386	0.109530819001556	16	0.125069164198588	0.0326608349963256	57	0.018567562736259	6	6	0	-21.3860566993511
chr17	26952458	26981904	0.498110476694311	9	0.171210396880563	0.624710987892076	39	0.268976703334271	0	0	0	-6.73310642421937
chr17	26982170	45475784	0.47262025635654	817	0.0835168069944224	1.07414045058144	52118	0.385922516184536	3	2	1	-7.03024969997556
chr17	45521398	45585367	0.18946294945588	20	0.136333752626645	0.853422272846637	142	0.434215573154203	7	7	0	-6.80912859899763
chr17	45983126	83094678	0.454439070266408	1102	0.0881955167841909	1.00487299942483	66859	0.361136755621882	3	2	1	-6.81311308656615
chr18	107352	108711	0.338746459588809	37	0.106592851711717	0.0251612968421236	108	0.0127837540766993	1	1	0	-16.0268937864413
chr18	108760	112375	0.464963054056988	33	0.171896429793517	0.038900530333482	162	0.0345671560218511	0	0	0	-11.9532708610241
chr18	179183	14868157	0.498822772844184	333	0.101347433029652	0.980231878293197	12309	0.355616474929031	3	2	1	-7.08447940659882
chr18	14868224	15409323	0.497661181360444	9	0.157875830252062	0.645223209462982	249	0.341853203023478	0	0	0	-6.73679137687691
chr18	20954676	55254769	0.464909130950635	323	0.0939706605752002	1.01481402968021	20106	0.347824854781166	3	2	1	-6.80340940429508
chr18	55257464	80136961	0.364568927522923	239	0.0922696495700405	0.878090007581847	11161	0.305829915990782	2	2	0	-6.7722493228139
chr19	282875	7447179	0.4988696627362	581	0.0968828677257088	0.97694634093632	27713	0.352993644703751	2	1	1	-7.02530274106197
chr19	7450365	7451077	0.121464522418578	24	0.147479008577541	0.0869895648856323	45	0.165498323101761	13	13	0	-6.90124372454852
chr19	7451357	8739972	0.438923490523133	138	0.103416946614849	0.993334190069705	6244	0.345677384717992	3	2	1	-6.73935640401322
chr19	8740091	8902242	0.197528292032994	44	0.12300440872829	0.845470828228608	827	0.291478546986079	5	5	0	-7.00543363933794
chr19	8903780	24897760	0.449657684985967	865	0.0848859272553895	0.968186699927616	50452	0.329298632529118	3	2	1	-7.00292709911543
chr19	27388984	52841994	0.436168646037848	1508	0.0929833575521144	0.979603001330663	75960	0.333348755071462	3	2	1	-6.97412478533973
chr19	52849655	52949516	0.228491234350939	9	0.145377191394585	0.912510636258253	302	0.334683343142938	5	5	0	-6.80091522120448
chr19	52949691	54219626	0.498840153368149	126	0.0747364418876879	0.938530712052568	4280	0.327747625672575	2	1	1	-6.75394207340595
chr19	54219677	54851404	0.291022573686819	281	0.109849275925943	0.853697547526767	4342	0.281407418094512	3	3	0	-6.89353833039304
chr19	54852423	58571001	0.498835858660895	300	0.0862464331093192	0.960281945237433	15323	0.303865297268832	2	1	1	-6.87349603863657
chr20	61540	66973	0.36424639071145	12	0.156696845900457	0.0399507811316811	26	0.0277844450118296	0	0	0	-14.5087444270125
chr20	96321	26602454	0.380047485971717	455	0.0981304635091425	1.1272469514986	23349	0.405745205302728	4	3	1	-6.79383981014482
chr20	28513548	29062600	0.498406853006791	197	0.197062373220232	0.0823330369168723	586	0.267629834153976	0	0	0	-12.6852613166617
chr20	29069241	29411168	0.215005368313583	181	0.180162583793474	0.179219185357419	514	0.414796617004291	2	2	0	-9.16070288704879
chr20	29411178	29497198	0.492612686791186	47	0.141426965229362	0.57064544665847	258	0.513525243812157	0	0	0	-6.73613611427601
chr20	29497497	30828121	0.463231148443304	298	0.181329227632999	0.332787929242987	904	0.470781035583578	0	0	0	-7.91428022026835
chr20	30829923	31241944	0.492725175213535	487	0.188694975285176	0.0473023190250458	1466	0.145998887114808	0	0	0	-16.5846212601531
chr20	31284993	47736827	0.386583700889104	383	0.0840301762667645	1.13893453841018	29939	0.398088223807877	4	3	1	-6.74665893633985
chr20	47894793	48516377	0.316502710796925	19	0.129546803391693	0.0475871782577457	45	0.0169892419911644	1	1	0	-31.3406029038769
chr20	48636505	64327831	0.390306122013342	365	0.0912883310495907	1.13968288316603	20207	0.388229461344321	4	3	1	-6.74752952771448
chr21	5218123	9013035	0.498435499132934	344	0.193068062957159	0.0851247279867948	1175	0.29624032272685	0	0	0	-17.4184001155394
chr21	9014019	9088323	0.340999818632446	45	0.126725931111835	0.4474478478886	182	0.350257434315451	2	2	0	-6.90263479795647
