chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr5	163151	10523977	0.124603853373934	435	0.079825969204226	1.43422920383631	14771	0.757828289490222	5	5	0	-6.75845301190775
chr5	10624754	29348206	0.186746812078153	198	0.0950689407582619	1.4981841814467	10883	0.862770098292062	6	5	1	-6.95190899591456
chr5	30487427	46206800	0.167097700504564	295	0.0825962422675005	1.01069218407846	19478	0.419278157422784	3	3	0	-6.89367116039719
chr5	49601502	181283430	0.311178565374671	2255	0.107730077618324	0.544563574036852	122609	0.210102637219578	1	1	0	-6.99498519440206
chr6	142840	1448152	0.275922303173045	27	0.10370829405795	1.06827501086658	1302	0.447062332505096	4	3	1	-6.89097353803406
chr6	1624048	32219860	0.498911961327685	634	0.0725194742118792	1.13577703489643	59037	0.506882755504727	4	2	2	-6.7732084605129
chr6	32518167	32589870	0.498542182031938	64	0.122392421178375	1.23621423321579	291	0.620276240250821	4	2	2	-6.73353067480967
chr6	32589883	60504783	0.49891566757608	969	0.0771284561271143	1.15668272652749	61708	0.512156045556233	4	2	2	-6.73508898520448
chr6	61626986	70956443	0.498782403507855	101	0.0799316725536738	1.07925118215361	5358	0.464106846897581	4	2	2	-6.87516823533115
chr6	71791560	77463564	0.278656175238722	150	0.0998542149864455	2.08025186672559	9476	1.16580795956975	9	7	2	-6.74777936313391
chr6	77699413	134262022	0.453886484871673	898	0.0847333103495999	1.04166176999169	50134	0.477274446600725	3	2	1	-7.8952119534158
chr6	134501967	138856247	0.168873932259784	145	0.0989079523899722	3.39582630778877	14900	3.05631723904047	15	13	2	-6.73324397469245
chr6	138984375	139324900	0.0763463717432779	30	0.0646378505532009	6.24438412779887	2373	6.38326487712698	10	10	0	-6.73948600062623
chr6	139373924	170640200	0.418202223733131	759	0.0872935312538125	1.04303715523645	37180	0.542814516822716	3	2	1	-7.19699935314164
chr7	31273	28071702	0.496686887231058	870	0.0815912135015566	1.31254222479229	43497	0.642534760371254	5	3	2	-7.22570996871219
chr7	28724492	58088558	0.199138672322561	623	0.0902241504843464	0.902747753075259	32909	0.385727550761784	3	3	0	-7.1632135982552
chr7	60957704	77060292	0.204228021340141	421	0.105253524943653	0.862507680880451	20477	0.406520045633453	3	3	0	-7.35805535106294
chr7	77063864	100951953	0.200251338627052	440	0.081423970097256	0.937357417458259	35763	0.382296604126949	3	3	0	-6.81744575518354
chr7	100952010	100960421	0.361135872200349	165	0.0907358731132459	0.642250283379554	854	0.137290937657023	3	2	1	-6.8520999829975
chr7	100960515	100969831	0.423173571625689	131	0.0785965339549764	0.93729573918704	400	0.236288437100758	5	3	2	-6.747740753824
chr7	100969846	142036998	0.19552767480825	899	0.0920473279038218	0.885615019814306	53163	0.388472802512337	3	3	0	-7.64000771154858
chr7	142038704	142774599	0.318787801552563	170	0.0955302391518629	0.837653553830586	4393	0.256587402877595	3	2	1	-7.20160360055976
chr7	142774746	159144893	0.212250243098089	547	0.0913461672906768	0.898279149508263	27417	0.396211214799424	3	3	0	-7.05968184701416
chr8	266437	1149375	0.480390743163308	25	0.0475332515193312	0.847603970485471	453	0.405616037243678	2	1	1	-6.87599844213355
chr8	1377262	2150391	0.191393000684047	85	0.0732745938674694	2.16637558780889	3277	1.18913568170374	8	7	1	-6.73575510153871
chr8	2942459	12731670	0.260848635179795	287	0.105099051742286	1.46848441957328	13088	0.884823732390234	5	4	1	-6.78410840008452
chr8	13012651	14457380	0.3962886899594	38	0.0756489656429283	0.830029758054301	847	0.391914491054651	3	2	1	-6.84947001506073
chr8	14776730	22607035	0.372809643426661	225	0.094470068956106	1.34324736626796	12766	0.59515591472236	5	3	2	-6.91760214404272
chr8	22691624	41530402	0.269381628011679	363	0.0975210214977206	0.735642718452596	20726	0.441496111480837	2	2	0	-6.8691538016994
chr8	41650649	43192450	0.283455572531425	34	0.0689192673995801	1.3393925614684	5100	0.744596281238855	5	4	1	-6.74028783558864
chr8	46974490	51159595	0.262067181719751	30	0.105184217163175	0.629655657943817	2468	0.251178443655272	1	1	0	-7.5127015932137
chr8	51159669	102560809	0.466760586623405	510	0.0855641217216579	0.971436686743636	39925	0.450492833604434	3	2	1	-7.1658529511756
chr8	102653285	136933533	0.277079664526379	685	0.0946890760379931	1.779021772113	36212	1.17264161927115	7	5	2	-6.89960783976664
chr8	137231736	143324711	0.16907290119996	374	0.0778450023400844	2.73852959271593	19901	1.93249947834429	10	9	1	-6.76311962266744
chr8	143324856	143416176	0.093846285113718	11	0.0555380295587873	3.4404667356397	1099	2.05564903469548	18	17	1	-6.73334558449938
chr8	143440805	144891499	0.152374786935291	226	0.0745160686280202	3.42369607342431	41360	1.63813166094974	17	15	2	-6.73680864887875
chr9	12704	38615701	0.151758155817649	711	0.0916023952492286	0.947709911254466	42618	0.430796819667001	3	3	0	-6.81193017996318
chr9	39001313	43118695	0.498617335157506	176	0.13623172771555	0.908830533881746	2478	0.539771955095448	2	1	1	-7.01042956680793
chr9	62561929	138219529	0.394704387238576	2160	0.0876527420595796	0.961367683589517	136404	0.392039922483988	3	2	1	-6.73466650969722
chr10	47588	38949629	0.305101133082886	1048	0.0938063965266201	1.21866871260448	47163	0.619392978805536	4	3	1	-6.88881705089584
chr10	41875405	109870973	0.286797382640569	1758	0.0965169262019825	0.821783727391765	92556	0.329737974897806	2	2	0	-8.84633130483003
chr10	109871907	133641550	0.381260429399101	628	0.0837225908663586	0.94538443878443	34510	0.38519529905611	3	2	1	-6.76630127605816
chr11	179321	1095069	0.487494708852495	255	0.0855285310753912	0.785407397109779	9211	0.258639537266523	2	1	1	-6.7583982608271
chr11	1095627	1099661	0.298629511441571	24	0.091994801365408	0.320272226215944	295	0.0458279705257492	1	1	0	-7.07420613809891
chr11	1099861	50513000	0.498926813025995	1556	0.0820003225508102	0.717602159725685	71584	0.288262360947231	2	1	1	-7.54525198322556
chr11	54600603	134618750	0.393208673137546	2474	0.0849330119835234	0.952004325568257	162184	0.381024294166256	3	2	1	-6.75154616975526
chr12	12423	31054564	0.498900732893696	1070	0.0931789830810391	0.755876247955815	48409	0.309963915312044	2	1	1	-6.73324831162622
chr12	31084092	31673510	0.315105885697881	72	0.103303191120965	0.966748674395924	1891	0.353958435230268	4	3	1	-6.83314464997319
chr12	31697286	34209585	0.499038283445863	85	0.0743931659311183	0.768253751601184	2281	0.296397249497364	2	1	1	-6.73812970090484
chr12	37813932	68961928	0.498914788967856	874	0.0837211021058411	0.748081402483583	69147	0.310684076144842	2	1	1	-6.75066772394902
chr12	69485444	71624248	0.224640788575204	63	0.0950810013903768	1.55401657777196	4191	0.644553605915214	6	5	1	-6.74979659196386
chr12	71626597	133219374	0.49891694510173	1309	0.0800737788613646	0.741425822203217	82670	0.3180991878744	2	1	1	-6.85518497015642
chr13	18173863	18307614	0.498596532732792	34	0.125698564962022	0.908177060280657	548	0.340688539603591	2	1	1	-6.75652211430233
chr13	18408844	68984927	0.239757316662482	1122	0.0938470002508419	1.50530207557727	62403	0.782320747861364	6	5	1	-6.82196767432744
chr13	68984979	107782112	0.294293639672492	560	0.103811745949023	1.92383354106484	33183	1.26595571987699	8	6	2	-6.7445200831511
chr13	107783296	114301189	0.39121900716978	353	0.0974243693440243	2.30508471205651	20536	1.33062021592765	11	7	4	-6.76843278775629
chr14	18601553	19796655	0.393293757689267	84	0.115669764442555	0.807530708773041	1487	0.437870288486567	3	2	1	-6.84178591920994
chr14	19797042	35402754	0.228536174134633	531	0.0975739862435573	0.751113501005723	30177	0.286906554048331	2	2	0	-6.73658643513064
chr14	35402862	58304914	0.398564033825755	240	0.119002994465565	0.875467693516516	20262	0.367070561974829	3	2	1	-7.48251173391256
chr14	59113266	105624509	0.220323053956687	1156	0.0937984183012326	0.742342391791715	69048	0.289478295290266	2	2	0	-6.83670689628843
chr14	105624992	106728243	0.232669915785387	277	0.104336553579811	0.652461640375999	4494	0.228301387797485	2	2	0	-6.99360178609735
chr15	19899654	20241356	0.286196570486741	26	0.157912872764114	0.723127473494238	399	0.342105885650942	2	2	0	-6.8113762152617
chr15	20242122	52429937	0.390503261750683	1066	0.0965217413343784	0.922420613888634	65853	0.395707420462426	3	2	1	-6.9161822459625
chr15	52537012	53858666	0.169552195190847	27	0.0525296280527649	2.15735496010885	1504	1.01958704724793	9	8	1	-6.73573272036966
chr15	54237572	101976511	0.39624737054324	1653	0.0888168200970736	0.961282254211373	86306	0.412279592942018	3	2	1	-6.73434458983094
chr16	14260	10526113	0.372930716331145	778	0.0802465957360057	1.00629622049185	45431	0.493708159591036	3	2	1	-6.83192239608985
chr16	10538055	31873719	0.487936265935578	819	0.0908324974841608	0.751552048965295	51118	0.427844575755263	2	1	1	-6.74527497506847
chr16	32116749	36101193	0.434266809896218	65	0.14353534977355	0.777318145654233	1906	0.386416037700529	2	1	1	-6.86955442667004
chr16	46386441	90095932	0.391520518024388	1470	0.0860229798169863	0.959199395759224	89284	0.399326440551909	3	2	1	-6.73341537866577
chr17	116354	16812684	0.176289579263244	1037	0.080428082159446	0.926327518425566	62225	0.355619622093889	3	3	0	-6.82977735902796
chr17	16818224	16845571	0.498991688840486	28	0.107887875365092	1.26850952006584	442	0.782705490616487	4	2	2	-6.73328378847207
chr17	16845592	21243598	0.179182309686671	320	0.09545159816412	0.984041191517493	16523	0.42531589433219	3	3	0	-6.74282334283345
chr17	21290899	22131489	0.350610341756011	226	0.0889602513074483	0.894159964404581	1229	0.394938275578305	3	2	1	-6.88648183840784
chr17	22132510	22204047	0.247355334037683	32	0.100270903218521	1.03068561342692	66	0.382795662654789	2	2	0	-6.77913808523633
chr17	26603901	27429864	0.435441771443179	67	0.112328303070674	1.34001430707908	771	0.599517154027262	5	3	2	-6.73835511814447
chr17	27577341	29996481	0.498675809901757	158	0.117539732209614	2.36932122250206	22041	1.514235051617	10	5	5	-6.73313920493107
chr17	30051258	32488663	0.436928659498857	146	0.105495346862934	1.15750037084888	8101	0.547588087888393	5	3	2	-6.87218716089948
chr17	32755570	38869983	0.310855435739812	146	0.0922905815385189	0.570917428518452	12028	0.257886307974965	1	1	0	-6.80077460903961
chr17	38914405	83094678	0.387325093772693	2536	0.0780354541186431	0.959694336590225	147826	0.401379123287801	3	2	1	-6.73708292107853
chr18	47434	108165	0.499625561765527	10	0.0471221816133336	0.945098410502043	192	0.364847706901141	4	2	2	-6.74483484220226
chr18	108232	112446	0.204171694113819	21	0.13474740036365	1.11638791196029	199	0.630384421248144	7	6	1	-6.73683670404475
chr18	117394	11690020	0.496589740988782	277	0.0843808386734058	0.819075235220278	12017	0.377353611656003	2	1	1	-7.03895491166586
chr18	11752944	13001524	0.231926457350094	128	0.0887180875169065	1.88357004969966	4742	1.14805160575069	6	5	1	-6.75714685050919
chr18	13017463	15197348	0.49893092404212	55	0.0896730800154722	0.840128889054369	2698	0.356596200744201	2	1	1	-6.84759230050209
chr18	21044013	71129850	0.412378572652483	619	0.0973621429261222	0.746388045064989	37502	0.337038458829873	2	1	1	-7.22000949839191
chr18	71226535	75510237	0.4170645750093	48	0.0786668817237714	1.56006959893721	3316	0.683241486402429	5	3	2	-6.83437656164726
chr18	76001308	80062552	0.184703918585829	68	0.0810253797262888	0.804094616538507	3597	0.347017023852635	2	2	0	-6.99336548565469
chr19	288062	23660016	0.223021990977341	2391	0.0863308719152935	0.722195604353901	119002	0.286663002467569	2	2	0	-7.0605376453014
chr19	27638364	40931535	0.485601207225726	787	0.0787111543738614	1.04817923487593	50142	0.450760925518624	4	2	2	-7.15024669951198
chr19	41122278	44106690	0.217622083533014	308	0.0798964215356586	0.723467948391584	15169	0.294941683579055	2	2	0	-6.78519402483924
chr19	44327932	48015987	0.39549939236625	284	0.0836559249451603	0.921047452824974	19718	0.39553101584305	3	2	1	-6.7564732100947
chr19	48019612	52810166	0.498903361234197	657	0.087817996797327	1.126890782495	38721	0.538845679120803	4	2	2	-6.74299698187092
chr19	52817549	52840865	0.497891466412144	9	0.196666454802146	1.10741256395244	93	0.422182441912261	4	2	2	-6.73328747288709
chr19	52841842	54632040	0.498801468823541	365	0.0970754099916602	1.07607349880645	12052	0.467450690628207	4	2	2	-6.76269134001437
chr19	54663551	58571238	0.492281372157461	582	0.0799758647075066	1.06668701645626	28693	0.517428619076539	4	2	2	-6.80345068374515
chr20	101574	6885212	0.322691624354451	343	0.0860637858055501	1.14756641035312	18208	0.492937146019555	4	3	1	-6.73636659948714
chr20	7056130	25021251	0.422342681587696	319	0.0736367145263	1.35405524557183	18819	0.702419082102701	5	3	2	-6.73604896443854
chr20	25161865	26081578	0.30723079689502	27	0.120760812307527	1.26648214947065	2585	0.586259654194933	4	3	1	-6.75714887440854
chr20	28564919	30838594	0.423552804707638	185	0.1338239071751	1.35954754064764	1077	0.644231576385417	5	3	2	-6.73324390158272
chr20	30846498	64302540	0.431993475864846	1273	0.0873496962026753	1.36199438106036	93834	0.661985030252783	5	3	2	-6.73704660395641
chr21	5218114	13052061	0.496037750374543	379	0.136835981688308	0.800853129138617	2512	0.434308742406766	2	1	1	-6.81800518563758
chr21	13373642	46643823	0.498906666026825	1069	0.0826135352129195	0.750711271717104	38779	0.305972031355362	2	1	1	-6.74085689444373
chr22	10663618	12693947	0.280143561678645	317	0.13074318123468	0.91984127606035	1497	0.460843077029327	2	2	0	-7.0350828818286
chr22	15278066	16573213	0.496456930386284	62	0.110442985714808	0.941835420632575	818	0.478236509743766	4	2	2	-6.88121878986218
chr22	16573442	41992848	0.452207663523979	1240	0.0782912044337475	0.897400549022894	76916	0.385102084809855	3	2	1	-7.47480520702149
chr22	41994089	42792190	0.491165110465942	81	0.0946204259132245	1.11275344230036	3591	0.532469382889159	4	2	2	-6.74155881812612
chr22	42792303	50744589	0.264356366392506	482	0.0850016925658758	0.696741246289995	17725	0.255438217154367	2	2	0	-7.27076655827015
chrX	284193	2774556	0.201668170979194	130	0.10494316944593	0.631662810809366	3233	0.298036390035147	2	2	0	-7.27053730404559
chrX	7843138	53967764	0.301279536922816	16	0.112240200017641	1.12164587412224	39879	0.436316088673977	4	3	1	-6.94440622305288
chrX	71132780	156025186	0.49843416930055	56	0.169699918496334	1.15904818813859	60708	0.456862120783599	4	2	2	-6.7360192800634
chrY	5634514	11986608	0.418356869628937	153	0.14151699979688	0.454712756603357	1892	0.350004243825313	1	1	0	-8.01375180002437
chrY	26436903	56880227	0.41097678913486	83	0.141613726546132	0.588348520244991	348	0.392375213475978	1	1	0	-7.45970052986977
