chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr3	130027318	130090370	0.410735153246158	24	0.131972329115515	1.41080538276018	116	0.556050765913386	8	6	2	-6.73399087173541
chr3	130091179	155180338	0.499046896102035	425	0.0679789457841346	1.10009508088398	29018	0.509278294865776	2	1	1	-6.77875804054303
chr3	155280227	155523804	0.497952737673255	9	0.195932882499198	1.05004090916111	375	0.501322108471258	2	1	1	-6.73329269021879
chr3	155523951	195774387	0.498921432237023	836	0.0765203444136807	1.1090359083721	40447	0.533430846950726	2	1	1	-6.84256001165766
chr3	195778201	195788469	0.349475998319281	67	0.073307272002501	0.570590244304702	1551	0.0984616335563535	5	5	0	-7.14377259284279
chr3	195789759	198080370	0.499017437471444	162	0.0836874090429905	1.08311519860606	6105	0.487769283458179	2	1	1	-6.73402713640332
chr4	124493	49017215	0.498915706663754	1001	0.071071068510476	1.06607282102019	50688	0.479679173952484	2	1	1	-6.73453667378377
chr4	49102577	49555834	0.258828819898787	40	0.123171339386051	2.31307358902725	374	1.3058851792764	20	18	2	-6.73312534769458
chr4	52808237	190179679	0.49904186248542	1794	0.0757072942201292	1.09304366302949	110016	0.520697289189232	2	1	1	-6.8730847814725
chr5	163151	5462035	0.498864673769661	190	0.0776212808541377	1.13125234699964	7422	0.483746983436288	2	1	1	-6.77556760673147
chr5	5755072	7301420	0.498602728597775	29	0.170831298397909	1.22720434963819	952	0.707632828088622	4	2	2	-6.73350154409888
chr5	7301896	46206800	0.498905643902664	550	0.0850688892011578	1.16294436358309	30176	0.55994225664267	3	2	1	-6.83576131628087
chr5	49601562	49666199	0.250828995971551	51	0.132201115358233	2.72151755208806	540	1.51492817469667	17	16	1	-6.73430156477219
chr5	50402346	181283362	0.498923830260595	2561	0.0772447979500251	1.04570091195013	149331	0.465486913655352	2	1	1	-6.9122981957833
chr6	292833	32521869	0.498921048275625	1158	0.0718737030920712	1.04647386645522	52249	0.443243506261882	2	1	1	-6.77970944765404
chr6	32521976	32666708	0.393989819623781	278	0.104897793652736	1.08058616302314	781	0.468806325774004	4	4	0	-6.74242639878091
chr6	32666728	60873573	0.499085927211004	928	0.0659640623270892	1.10518734686265	52928	0.446213361703039	2	1	1	-6.82299881160169
chr6	61181989	170640200	0.498901503823718	1712	0.0758206995178885	1.10623801629539	100408	0.579555157783638	2	1	1	-6.94748285354038
chr7	31439	56317621	0.498922994576056	1387	0.0765254108738513	1.10402576883629	65616	0.496353841417406	2	1	1	-6.86788265004811
chr7	56362837	57645196	0.498528196802932	49	0.151346366950501	1.22424938503015	1013	0.665839505070648	4	2	2	-6.7333731746839
chr7	60957523	100886781	0.499608407742241	879	0.0836116824816362	1.08350062877929	54610	0.479297748933562	2	1	1	-6.75045535548299
chr7	100951943	100960311	0.344088060954707	160	0.057652570008772	0.791639935839402	963	0.0708072407240605	6	6	0	-7.00411114474153
chr7	100960406	100969617	0.445827039222968	109	0.0846893636252335	1.0202972739326	348	0.314164434220004	4	3	1	-6.73557396136688
chr7	100969664	100972072	0.213933272395014	13	0.0330785777761425	1.89544931392886	28	0.995781973836637	18	18	0	-6.73332571878583
chr7	100974697	101041312	0.499011266308548	70	0.0839783085963262	0.627012851414141	2091	0.227992801398703	0	0	0	-6.85062013813138
chr7	101047792	142455560	0.470460587470496	794	0.0759287127200148	1.03381866212336	50988	0.458105599577713	1	1	0	-6.8636814919515
chr7	142463547	142507407	0.279664186536938	21	0.0571302188404867	1.03515391717271	289	0.22000531088492	10	10	0	-6.84962980997324
chr7	142507461	152230042	0.498886614880104	370	0.0701752099345463	1.0322147425222	20150	0.403857833807335	2	1	1	-6.77804552547556
chr7	152235662	152416493	0.498516584875549	54	0.128206817760194	1.11479349070067	490	0.578205905188736	2	1	1	-6.73366656599891
chr7	152442769	159232490	0.499151924217348	176	0.0789535419453382	1.04966344464975	6061	0.486668027195822	2	1	1	-6.73916385110972
chr8	266437	12034511	0.483368619431336	320	0.0781290001483761	1.10360133634348	10025	0.489589230700801	3	2	1	-6.7812897598686
chr8	12034703	12194091	0.316758773494295	38	0.0857537950837513	0.851928261910598	656	0.328969004215443	7	7	0	-6.96444674766929
chr8	12345796	12532846	0.499546269644941	30	0.0490529153644014	0.895319593825841	454	0.475564655250095	0	0	0	-6.73381916581811
chr8	12532912	12583689	0.498759200493064	15	0.159430145921565	1.67434151883555	210	0.815076088434989	10	5	5	-6.73310584663171
chr8	12588079	43317266	0.499204391228098	676	0.0640009793885998	1.08969854971616	39593	0.474240835384647	2	1	1	-6.76148475217361
chr8	47122171	144889982	0.49892921380303	1384	0.0719683859237338	1.09617398291058	88472	0.552592215624078	2	1	1	-6.84693968817262
chr9	12863	38620027	0.499041128043314	731	0.0764203241099677	1.02490972302538	40211	0.438117407326854	1	1	0	-6.92007210340528
chr9	39001256	43266193	0.498687562699712	252	0.133922885268951	1.18946613826495	2881	0.793855801940507	4	2	2	-6.73412274557739
chr9	62561929	68357569	0.498603220124839	109	0.131231141389033	1.27539629829876	2096	0.617628462300262	5	3	2	-6.75617316268754
chr9	68384190	138221150	0.498938232502183	2095	0.0718887132805084	1.08847643006835	125051	0.467932392107502	2	1	1	-6.79134762658059
chr10	48005	38645093	0.498916611564008	933	0.0798909634188998	1.09309182670775	39967	0.517273518210987	2	1	1	-6.77381924558397
chr10	38646304	38943033	0.218231767631753	14	0.0891512173805807	1.39161355342028	144	0.957987046562279	17	17	0	-6.76694145631165
chr10	41875443	42271616	0.411502542004703	14	0.14872631402518	1.53440938403982	134	1.23383420620018	10	7	3	-6.73379116171695
chr10	42271626	133626881	0.49893064753811	2254	0.0792382356367867	1.08861354462715	127826	0.46669580392946	2	1	1	-6.81051394101692
chr11	179642	1183926	0.497117343998203	366	0.078466866004438	1.04744997481738	10939	0.374831475179897	2	1	1	-6.73571187112147
chr11	1184184	1195265	0.499177083238906	36	0.0910547715859604	0.541707759692136	997	0.19457271210938	0	0	0	-6.78404747039295
chr11	1195727	50512962	0.498931721874788	1438	0.0688425604141532	1.07797099613934	75151	0.459945357198592	2	1	1	-6.74172387106192
chr11	54591585	56700240	0.49907476850266	277	0.0702000044643767	1.02018296803545	3829	0.342933539214352	2	1	1	-6.75708154954605
chr11	56700283	56740404	0.348469509021762	43	0.0609153689190391	1.06769648278011	115	0.188389358157439	6	6	0	-6.77127463203287
chr11	56741049	123058699	0.498934347620152	1668	0.0711496432038032	1.1097575610242	132254	0.456312778800729	3	2	1	-6.9614461016096
chr11	123060505	123142873	0.498226086754742	9	0.14166107832115	1.06324195944141	172	0.405443332915502	2	1	1	-6.73313439274512
chr11	123294428	135055605	0.499133851532871	306	0.0667368564127595	1.12703391010134	16162	0.43989314032225	2	1	1	-6.83137797012171
chr12	12280	34209553	0.474296569049897	1155	0.0850005231331207	1.11228097486428	58223	0.488406277228784	3	2	1	-6.78336005550672
chr12	37814008	92425010	0.498926008487119	1259	0.0670514600729529	1.05652953215942	90520	0.472325655891501	2	1	1	-6.75520537002197
chr12	92531120	92531255	0.250188943278184	13	0.0865725573857426	1.3351582018673	15	0.231871475072681	17	16	1	-6.73405555201168
chr12	92853761	133219598	0.498926206798831	1192	0.0758236760117563	1.06653574575768	75437	0.474662611523669	2	1	1	-6.73401758439607
chr13	18173470	114282225	0.498911101876428	1676	0.0833827492309112	1.05575945559864	77303	0.506374564604848	2	1	1	-6.77087917541529
chr14	18330642	20223593	0.303737347946377	139	0.0963490893201618	1.03055762245868	3035	0.602941647159023	6	6	0	-7.05914870284424
chr14	20242714	104941188	0.49893763127427	2021	0.0790740507383365	1.08431585869488	122670	0.472051957312006	2	1	1	-6.77559332961824
chr14	104941845	106810329	0.498841356916366	331	0.0919879229740748	0.855589020001491	8486	0.349963648180715	0	0	0	-6.79696729253295
chr15	19899512	37936791	0.498829638953669	554	0.100143415302192	1.09035551479626	22837	0.533006285843168	2	1	1	-6.74719042056345
chr15	37942100	101976531	0.49892333217959	1865	0.0771714160797685	1.12283904478007	125232	0.489504013797006	3	2	1	-6.85203663886726
chr16	16660	32116896	0.498931495346994	1420	0.0762577049233341	1.06789721026545	93201	0.43724820512135	2	1	1	-6.7333943446248
chr16	32117111	36101193	0.498534705525863	70	0.144634114655406	1.29317540622617	2102	0.906847067387709	6	3	3	-6.73803755010165
chr16	46386441	46401545	0.483674576168607	42	0.12564549478611	3.18740639627533	616	1.27970982827184	19	10	9	-6.73372823982591
chr16	46680600	90175195	0.498915016471345	1291	0.0813780898364244	1.10959427137242	82986	0.487319745644289	2	1	1	-6.87790020340142
chr17	147688	22088872	0.498894802595998	1436	0.0837254077037538	1.00596252820916	72028	0.409067608643745	1	1	0	-6.83117319568467
chr17	22131294	22331517	0.498767083962959	33	0.105924537175093	1.47083002584345	151	1.20037734449765	8	4	4	-6.73312061597571
chr17	26594874	26963615	0.40301916680301	27	0.122896291951786	2.56472770357834	132	2.29180907226879	18	12	6	-6.73420719946523
chr17	28235156	45517209	0.49891977231251	770	0.0713751122512447	1.04434981386315	68279	0.396111357073374	2	1	1	-6.77056332037275
chr17	45521398	46549461	0.306926668899565	42	0.0967383049860186	1.13671332622691	1922	0.625656085955138	7	7	0	-6.83785407966506
chr17	46833540	83094728	0.498936620016965	1587	0.0696102929333681	1.08906024466059	95600	0.439151353573274	2	1	1	-6.76973526490631
chr18	47492	108535	0.307969787361155	40	0.106374326958611	1.65985888671574	347	1.18931124030525	15	13	2	-6.73396456031497
chr18	109837	112176	0.0764435928432634	11	0.108582017597089	3.9091759836988	163	1.39146242253674	20	20	0	-7.42870998773052
chr18	112336	15057120	0.498895585738814	441	0.088167955538497	1.11148190393965	18681	0.605246167838667	2	1	1	-6.76907225253034
chr18	21397283	80147240	0.49891211107963	891	0.0714381581614027	1.05941649986829	46920	0.497867262602505	2	1	1	-6.74607983907785
chr19	111016	23832800	0.498928401740578	2431	0.0809624283635319	0.978493485432268	118468	0.399917799691704	1	1	0	-6.87710741058497
chr19	27944157	39875722	0.498925339746528	472	0.0731604280360286	1.04625675804282	35069	0.434842510147239	2	1	1	-6.75149083835663
chr19	39877222	40089121	0.339132565002918	75	0.0961206224181578	0.94960438096482	1619	0.409051555772002	6	6	0	-6.82715599825792
chr19	40205426	58571238	0.49892740490628	2217	0.0770149447468064	1.07479491689595	108264	0.442754138663112	2	1	1	-6.73448067542363
chr20	101505	26081640	0.499089051056054	718	0.0749827804953605	1.13209833437857	32639	0.484511665867986	3	2	1	-6.82765346942381
chr20	28560028	31259408	0.498689116781189	220	0.122124981066181	1.44850682191772	1400	0.721942175920777	8	4	4	-6.73520319682134
chr20	31274572	64302540	0.498924332345263	1058	0.0801108126701222	1.0855988241016	68761	0.443093359932212	2	1	1	-6.75538848121968
chr21	5134390	13052006	0.364560895775364	502	0.126724474732714	1.20364072577566	3286	0.847349065679399	4	4	0	-6.74864284493424
chr21	13384473	13827019	0.385860202855325	17	0.12826337219588	1.16707143312001	340	0.532871662025838	4	4	0	-6.73420334106027
chr21	13933980	46663614	0.492406028982553	1057	0.071328258309047	1.01913704972812	39393	0.446159552109449	1	1	0	-6.8538842316112
chr22	10703430	12694025	0.49871805646889	433	0.126294145586711	1.40138619521224	1659	0.718143455257212	6	3	3	-6.73662875853212
chr22	15529277	16433996	0.479328521740599	69	0.119784975368181	1.07211093948404	805	0.58814784222545	3	2	1	-6.74283767495489
chr22	16459858	18625347	0.499197337851332	107	0.073963419163535	1.01733170554207	4914	0.420557637534847	2	1	1	-6.75146338661112
chr22	18730507	18997393	0.29985538091585	15	0.142454102884302	1.38931141758015	325	0.807666987452801	9	9	0	-6.73621105738743
chr22	19014328	50808204	0.494600510387155	1633	0.0758878068606874	1.00302757879241	86455	0.399631072855407	1	1	0	-6.82257676389973
chrX	284193	49590848	0.498790271997649	167	0.100778066776638	1.04119549853812	36069	0.414195149869296	2	1	1	-6.85525905239032
chrX	65956689	156025116	0.498715655974611	56	0.105928692935451	1.00693998468003	58722	0.381209301625652	1	1	0	-6.80984814522646
chrY	9468442	11722025	0.492915513895532	175	0.140552332229807	1.52480015639156	1207	0.812615976684569	8	4	4	-6.73586439092927
chrY	26436903	56881130	0.49031556948907	133	0.131461879181118	1.4429758004136	577	0.596035933234257	7	4	3	-6.75735338352897
