chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr11	60700700	134381883	0.498915523996671	2056	0.0873115259555413	0.961495269479372	118340	0.579061080508785	2	1	1	-7.12250920885921
chr12	12252	66802	0.400659226792957	27	0.110015033937675	2.04729911861148	212	9.3332943093544	18	11	7	-6.73420215238104
chr12	66973	34166822	0.478839593231953	1105	0.0938987822356153	0.915719844274547	47911	0.678391475413269	2	1	1	-6.76576561520981
chr12	34209465	34209606	0.466303376101776	17	0.109682362247698	4.37694735429565	37	1.99153963558854	13	7	6	-6.73310027898443
chr12	37576363	47712705	0.273528965076709	224	0.101940307107467	0.922599106118858	10459	0.385171048904524	2	2	0	-7.0390355497488
chr12	47716830	133056950	0.49891682546106	2187	0.0871119539506376	0.925355816938555	130555	0.600140053088746	2	1	1	-6.77806130775986
chr13	16127923	17742893	0.0364352846134282	12	0.121201153859894	85.8688689107139	479	62.8502735731561	17	17	0	-6.73501266135263
chr13	18171311	113834827	0.496682705924079	1731	0.0941457562218221	1.25787507486705	66037	7.93441745523326	4	2	2	-6.75292399959794
chr14	16103579	16103621	0.0309030753690968	9	0.0314898572735907	60.2339197786296	34	29.6562956943405	20	20	0	-6.73310270429975
chr14	18330642	106875207	0.498918372589701	2356	0.0926191801175011	0.929821476242278	113868	1.77195816170526	2	1	1	-6.74178729038564
chr15	17080798	17081919	0.158158815749239	9	0.0772366493317777	30.3552563671794	64	20.9152047167901	9	8	1	-6.73402455370593
chr15	17081921	17082668	0.0672414387641066	26	0.158400563324562	15.3910359683054	111	6.27871194995696	9	9	0	-6.73324010143672
chr15	19899607	20297125	0.333967423390384	136	0.126804692599917	1.31636568621892	1293	5.79052070978799	10	7	3	-6.74226954422244
chr15	20302000	20340746	0.498303679715511	32	0.183734202195595	6.70942894051021	225	9.57006327514493	20	10	10	-6.73308603079719
chr15	20340762	20342193	0.10011094751824	21	0.165214982602034	27.4479831670969	194	18.1642056104972	15	14	1	-6.73312019488941
chr15	20347404	20418716	0.27964696352811	9	0.119394304721791	8.36435814697863	145	15.2187298396005	19	14	5	-6.7330996113
chr15	20439456	101976440	0.498912402534894	2262	0.0937861147259603	0.924650902352224	123403	0.86360065673372	2	1	1	-6.75219447749437
chr16	11922	914594	0.478659850971876	187	0.0909063730546521	1.04842417475139	7077	0.426408320786111	2	1	1	-6.82597379904038
chr16	914605	1025453	0.491561502461123	14	0.187511831128563	1.6367986124018	223	8.35681362108476	4	2	2	-6.73425790849189
chr16	1194877	32066546	0.498904839280607	1272	0.0812269968792396	0.955081978320725	72125	0.544702062681071	2	1	1	-6.88212870416128
chr16	32116647	33027419	0.498597207789478	21	0.144632605162842	1.15902287340961	515	5.40657210140827	4	2	2	-6.7340493557837
chr16	33336409	33491818	0.0571082944772036	28	0.0999274008955274	32.1299154482965	237	19.3866630336321	10	10	0	-6.73456633462886
chr16	33593415	34015739	0.498768284409659	16	0.107708789489685	0.956877810180947	596	1.41256497849596	2	1	1	-6.73344293905671
chr16	34062814	34268594	0.0692360825513519	110	0.127677109160189	19.432739473714	788	37.1304787609931	8	8	0	-6.73357668040537
chr16	34572792	34596032	0.495171691962304	114	0.166752575514653	129.243154416665	3570	101.537620086835	20	10	10	-6.73354571835009
chr16	34803857	36101486	0.446799343351692	23	0.15590837990596	1.32658437777191	427	2.58873683736365	5	3	2	-6.75742347451665
chr16	46380794	46401545	0.498452969972456	115	0.161427370297007	115.229125145847	5468	46.4529496406786	20	10	10	-6.73313627483821
chr16	46671646	57674571	0.0000575932855669953	246	0.077209921380063	0.945970034453788	15328	0.470510414751364	2	2	0	-9.332073947857
chr16	57714719	57752605	0.497664007013385	9	0.169710783393395	1.086467292942	292	0.552989408248719	2	1	1	-6.73550710013596
chr16	57752799	90076051	0.498895710686995	1148	0.0878771928210508	0.963848306691923	53335	0.509876082553093	2	1	1	-6.97895715362549
chr16	90093793	90101497	0.245833326339579	19	0.116137018291085	1.2357099940842	105	0.6263846934984	5	4	1	-6.74767189224747
chr17	137603	281965	0.499308435929899	11	0.0790307189987194	1.07979444014678	248	0.483320652981036	2	1	1	-6.74404986487577
chr17	295089	321198	0.0825915541492261	28	0.147215441592879	21.8313545997742	191	33.8205044821278	19	18	1	-6.73306623859039
chr17	327568	18393900	0.498908574591705	1120	0.0900992461312603	0.956617347472114	54981	0.883585977762578	2	1	1	-6.76911470573493
chr17	18397788	21614377	0.397870304159822	346	0.0925198611816781	0.948858891641965	7161	0.745439482870021	3	2	1	-6.90806425357355
chr17	21652758	21657154	0.364393231095008	11	0.121889666949627	3.34567166768258	20	3.57211302054945	17	11	6	-6.73308620585019
chr17	21663821	21667176	0.322405572562444	19	0.114643102433912	24.3251657454145	72	22.1257784603332	10	7	3	-6.73310488463544
chr17	21667178	21841585	0.277362959176617	26	0.0834773944527223	1.30002490447526	268	7.2603636087287	12	9	3	-6.73560959972416
chr17	21968818	21980755	0.413553094766041	36	0.160670460338535	78.2000522891118	436	60.0485861617008	10	6	4	-6.73312479384061
chr17	22044272	23016540	0.489375681054421	46	0.126408747709898	7.65228600419681	326	37.3847175092891	20	10	10	-6.73729647163244
chr17	24421438	26619960	0.0623627274988396	33	0.145555720612521	135.999526235349	761	81.8924273780173	9	9	0	-6.73611564552079
chr17	26732124	26885342	0.223393983022674	20	0.1504249769294	43.5138367345598	145	46.6635898535086	15	12	3	-6.7332808848115
chr17	26936826	26940826	0.0267868981769122	50	0.134660220934175	34.444284907194	442	30.4204431805062	20	20	0	-6.73369694653224
chr17	26963284	74250570	0.49890980561878	1581	0.0831872904116435	0.937693652748823	108449	0.59321415047242	2	1	1	-6.81007390683264
chr17	74251724	80923933	0.498903891887844	532	0.0792234229868651	0.987000709492003	24808	0.429579543623542	2	1	1	-6.87672787858488
chr17	80930178	80945549	0.1964165200018	9	0.126865195297125	6.56151361834426	47	8.83035924878114	17	14	3	-6.733517143469
chr17	80945587	83094678	0.498866698603017	283	0.0935280409772327	1.03145619809232	11183	1.2009669818907	2	1	1	-6.74736629494112
chr18	47492	82856	0.431857140625757	20	0.122975564538994	1.08807958670025	114	0.662772577818666	5	3	2	-6.74795095021037
chr18	107129	107568	0.0425627174841225	35	0.0475056476076461	64.6825797531131	323	35.7418907475978	14	14	0	-6.73325411517803
chr18	107895	111034	0.191705661946737	89	0.114127046029161	95.8052220366494	2126	44.9621960134065	18	15	3	-6.73323123386678
chr18	112179	15057120	0.498839066229981	398	0.0963890559173037	0.911865236904853	15648	3.23043047542255	2	1	1	-6.73312534009071
chr18	20993033	80147692	0.498879120510313	795	0.101654355056891	0.919560303743313	40371	3.31369544783633	2	1	1	-6.73353482985688
chr18	80153280	80258375	0.474052113208755	12	0.178848081800271	1.23830224483734	145	5.06529689224721	15	8	7	-6.73746218802948
chr19	282753	7163219	0.494473106477396	836	0.090080893683473	1.06544415587804	35171	1.30505328900402	2	1	1	-6.79580847143871
chr19	7165995	7450857	0.120429956423278	10	0.149637673509492	3.72472602419506	533	43.6416080599214	13	12	1	-6.73349158733715
chr19	7469971	24312236	0.472517227100252	1551	0.0880837001383916	1.00435840125467	71782	0.785585100208971	2	1	1	-6.94960124952035
chr19	29212777	52064073	0.498904049238684	1845	0.0872463451350931	1.03471934072279	91469	1.38866784804014	2	1	1	-6.85014525553048
chr19	52067461	53990429	0.498828407836754	217	0.08392341618968	0.829710984428589	6741	0.6584288008035	2	1	1	-6.75522768402868
chr19	53990526	58571238	0.498873768641866	853	0.0886913916272324	1.01893109667659	25355	0.664174297808207	2	1	1	-6.81326913040575
chr20	101574	26081626	0.498864185187217	623	0.0871015479129461	1.06085114789734	28247	1.61992589119707	2	1	1	-6.87166710819499
chr20	28559285	28607130	0.489304829646553	30	0.144980315746735	2.88502031860051	134	9.6004959758916	10	5	5	-6.73629461416067
chr20	28631820	29055813	0.397315248245719	51	0.150973237467349	35.6180859148931	547	27.2306331647609	18	11	7	-6.73429694447288
chr20	29069160	29124115	0.291854958322511	80	0.112320965839369	8.30161832792283	383	21.5801158123539	18	13	5	-6.7331184483268
chr20	29124188	29263945	0.0114070731381187	9	0.0289530270917874	64.6286028409992	100	33.6947543129431	20	20	0	-7.00281720459458
chr20	29311808	29800327	0.283833761833789	157	0.137218758148381	4.80207831142729	731	16.4134038590965	15	11	4	-6.73314856945261
chr20	29800400	29884567	0.188335408171925	65	0.115860787652185	28.3088605783422	400	21.4977617630253	18	15	3	-6.73341623839771
chr20	30291337	30720310	0.499246238801177	52	0.125015490744521	2.13071175344117	420	17.6869335645615	6	3	3	-6.73305484481808
chr20	30812048	30918863	0.43643831370689	119	0.139151683931109	12.7180320066884	551	20.0912153884587	14	8	6	-6.73331112565035
chr20	31055200	31185600	0.0581529428762412	115	0.14340970310379	65.0508306441227	1900	36.9123533815907	10	10	0	-6.73357585769707
chr20	31286089	64084195	0.498882888971828	1173	0.0904444124241635	1.09913790435485	61216	2.49274651263314	2	1	1	-6.84526511096579
chr20	64088693	64302540	0.498023209036503	16	0.176150267290932	1.33871165369972	749	7.8880225143938	4	2	2	-6.73311944784156
chr21	5218123	10327789	0.0547318389236459	323	0.15953677337444	24.0404430562883	3232	28.7319693496003	12	12	0	-6.74677830988197
chr21	10329746	10425720	0.352754163881904	320	0.128981373614255	4.03776047691801	1477	19.2864192235607	9	6	3	-6.73320646929479
chr21	10426817	10441132	0.162515181872641	70	0.123195722849312	10.9730057261249	338	17.9089674958618	15	13	2	-6.73307373802924
chr21	10441952	13052061	0.367220934046711	164	0.119516458540395	6.86954098489379	1843	47.4170554572973	14	9	5	-6.73343223110319
chr21	13624351	46697396	0.498865304663616	865	0.0899432346881869	0.871610836035466	33498	1.7803465167121	2	1	1	-6.74414306578539
chr22	10678964	11068310	0.404104928866572	483	0.139289426524919	3.38017865430592	1821	15.138709002605	20	12	8	-6.73347248856036
chr22	11285408	12641153	0.49862900297699	150	0.134874023581772	5.17352175682634	1016	15.423629048522	18	9	9	-6.73309293868813
chr22	12692645	12694091	0.181311791600193	54	0.138834568413069	16.2542838445879	458	15.6256696114083	19	16	3	-6.73306396915547
chr22	15277980	50808263	0.498905790706936	1847	0.0961934845917916	1.06330905128504	81995	3.40979702600882	2	1	1	-6.77785704375389
chrX	284503	57592437	0.498731207505986	152	0.109742954963718	0.916436715478093	38823	1.38563331746875	2	1	1	-6.73430234721296
chrX	70372514	156024351	0.498540383698253	42	0.126581216210497	0.904212323956278	48573	0.330873358461637	2	1	1	-6.74610952158014
chrY	9466925	11022931	0.0453090241183897	158	0.106802108204187	30.5340746218146	1709	25.0699910668347	14	14	0	-6.73907218031491
chrY	11022933	11294715	0.118192119963345	120	0.139632073559002	18.9497370443323	752	36.1070035587338	13	12	1	-6.73345402671551
chrY	11294855	11303070	0.0814357774740536	97	0.146610719130347	42.666308036658	633	33.3214819635125	19	18	1	-6.73305609143377
chrY	11305281	11305590	0.477130019320304	25	0.163486411259978	97.8915227797091	260	28.7428599802817	19	10	9	-6.73309799861261
chrY	11306154	11308321	0.0784512930644559	90	0.134558667803856	16.3166690348079	466	15.4056076931654	20	19	1	-6.73303907865567
chrY	11309303	11314439	0.277975087040001	58	0.125794116355332	128.696962223098	1073	100.112208743945	19	14	5	-6.73305206339093
chrY	11314502	11316517	0.448303730739656	65	0.143069254343697	13.7091417483593	439	10.6186127429762	18	10	8	-6.73303953838755
chrY	11316746	11320963	0.0322546206170876	39	0.100969477356401	59.9827852250604	624	27.994004257403	19	19	0	-6.73306470393005
chrY	11321538	11323328	0.237043271792668	58	0.124509628585123	9.43819607791329	352	7.28913561404418	10	8	2	-6.73317332910416
chrY	11323340	11329888	0.0425530915928744	34	0.0852487447699289	113.139091007423	611	70.4312880577535	14	14	0	-6.73310900444353
chrY	11329943	11330308	0.463308519001848	24	0.184146188775602	181.063194601359	202	88.5201615209412	13	7	6	-6.73308795823231
chrY	11332028	11332357	0.0518090698179514	25	0.137431946795496	31.2574929024362	115	32.1992999084081	12	12	0	-6.73313456798419
chrY	11332427	11332785	0.390049114390005	18	0.148769154860504	2.95423783273591	102	0.724189060588881	8	5	3	-6.73325257537858
chrY	11332804	11334013	0.166168798399274	51	0.133017949548024	9.00487775524094	604	10.2218785543893	15	13	2	-6.73331902276951
chrY	11334020	11986761	0.0570499174875442	114	0.150152720474594	47.5965089331121	1769	52.4328603890396	10	10	0	-6.73417839959276
chrY	26403324	26634723	0.277543230143295	10	0.16942743448319	1.04677595989484	143	0.693312284589968	4	3	1	-6.78954024415447
chrY	26647344	56763582	0.0638938305777597	47	0.127931403624374	114.74329161122	776	82.9611445554779	20	19	1	-6.76369838813766
chrY	56826633	56854914	0.0908378515628313	334	0.145888801957342	35.3030298406712	2293	31.1485118448669	17	16	1	-6.73309668604655
chrY	56855282	56884254	0.347675294281223	131	0.129290064759697	7.41962442394729	493	19.842980962749	15	10	5	-6.73306069189919
