chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr12	40524543	133226743	0.393496497844863	2584	0.0820083428901606	0.997641940328427	247877	0.446738903715223	3	2	1	-6.82532862111633
chr13	18173863	65441810	0.231979801006852	1003	0.102930598169611	0.790001806597481	59724	0.366773952317697	2	2	0	-6.81691121778703
chr13	66231735	114299067	0.31515966267956	606	0.103874677859065	0.575272814257402	33761	0.245945880293998	1	1	0	-6.78846828821419
chr14	18330546	106875207	0.406218291233406	2168	0.0879042136478383	0.956266410785326	202763	0.419356651843701	3	2	1	-6.91213255985796
chr15	19878452	20257957	0.367405574259885	55	0.0894664205388838	0.699662755552922	880	0.292510370204219	1	1	0	-7.01012177850562
chr15	20258113	20338213	0.291599982218603	28	0.140192969806152	0.903840267894007	446	0.500795206936501	5	4	1	-6.77350697778964
chr15	20347327	32597740	0.498787701195808	292	0.101600419931349	0.734490204208259	18899	0.326664464836079	2	1	1	-6.91948325030449
chr15	32597810	32731285	0.49791789800933	9	0.195386866953175	0.751290384381537	552	0.242952746179784	2	1	1	-6.73433657335964
chr15	32774381	87885471	0.498925145315073	1680	0.0824230290752732	0.784989574108815	144532	0.31503332658723	2	1	1	-6.79466077859902
chr15	88336275	101976531	0.40540377304387	458	0.092055248554171	0.984293347064457	29014	0.421816589911545	3	2	1	-6.74138837918056
chr16	13365	4512511	0.236171944725327	532	0.0862893987660584	0.835753982835315	45846	0.359668490362098	2	2	0	-6.85230209567522
chr16	4575125	5097822	0.35911005754506	134	0.0800219365194211	1.68117050391138	8858	0.962207555201025	6	4	2	-6.74799013356942
chr16	5097855	7337929	0.285147971976268	54	0.123056269903421	2.44587655993004	1317	2.49049538580793	12	9	3	-6.73790209837847
chr16	7412813	27356013	0.498898162931744	769	0.0826018676628789	1.24030432537705	64011	0.789091480579939	4	2	2	-6.77323678843265
chr16	27362237	29971615	0.357031639260746	88	0.100489490994919	1.51753933176015	19188	0.800454950825575	6	4	2	-6.75127336581617
chr16	29978418	31806240	0.499118022811836	168	0.0725632610937834	1.25705378052539	24519	0.511174454373655	4	2	2	-6.74781502767724
chr16	32084331	34268522	0.291577615523397	27	0.115532213290027	1.1666101688731	2161	0.552200775026059	4	3	1	-6.78929918000639
chr16	34573054	36101193	0.462398323247235	51	0.118227570521315	1.07370125664199	878	0.639736816991226	4	2	2	-6.81473467427055
chr16	46386441	46401549	0.495816197441109	55	0.118006656777366	0.551200927580868	530	0.191945795597113	2	1	1	-6.76207711188866
chr16	46739974	74361162	0.49891260485218	639	0.0846258474894878	1.19348623541456	93015	0.552172989149663	4	2	2	-6.73606788391281
chr16	74363483	74407668	0.295185369269273	31	0.127655517635532	1.04347080472165	755	0.719835056156437	5	4	1	-6.74740249366861
chr16	74410068	90095778	0.480279386553018	773	0.0908516500897586	1.05157655205899	47637	0.47358971620733	4	2	2	-7.30525195681386
chr17	137603	15589096	0.2337262725614	914	0.090606269779434	0.793384864987231	73648	0.312094477657229	2	2	0	-6.78881987063262
chr17	15701081	17506395	0.49894624109501	146	0.100715531710965	1.06670159643548	8739	0.505805153742571	4	2	2	-6.77937256960869
chr17	17576881	20416024	0.378180295013432	251	0.0998424130429102	1.58823411541722	25184	0.767131606857337	6	4	2	-6.73588335380755
chr17	20428825	22331517	0.377012131923973	296	0.121069777253736	0.807096099042067	4210	0.357879746302457	3	2	1	-7.06350744611142
chr17	24421438	26963360	0.292355839664461	18	0.156994660830908	0.706592352223407	111	0.579325152597773	2	2	0	-6.84991570070061
chr17	26963390	45584830	0.476680244935328	1108	0.0802005580390926	1.21937425535095	129189	0.574783507860001	4	2	2	-6.8112811046975
chr17	45833089	51288691	0.388343603448693	253	0.0811628441558851	1.06093027438819	28760	0.509319243376758	3	2	1	-6.81671449875243
chr17	51293869	64829036	0.498836561386478	329	0.0938728468116446	1.34348796372878	47729	0.75056387689607	4	2	2	-6.95282012029887
chr17	64829292	65092971	0.254351854471073	10	0.0831929484191218	1.28338540334563	1195	0.780819500954384	6	5	1	-6.75698550980637
chr17	65100542	80036614	0.494579196324439	637	0.0679355853191349	1.23108211906679	64596	0.60717933801121	4	2	2	-6.77242381620573
chr17	80038043	83085163	0.399543081188275	377	0.0855276601828764	1.05259384686821	28053	0.407231291087514	3	2	1	-6.79103996624136
chr18	49639	110627	0.468734996713039	15	0.182550527904181	0.662306773624614	252	0.416313541180551	2	1	1	-6.7557301609876
chr18	120645	15197157	0.408136847461588	530	0.09051132078561	0.997276338150283	27049	0.47458941774502	3	2	1	-6.75806003952512
chr18	21454240	54009744	0.40368569468882	431	0.0910825676719066	0.96031417575711	41759	0.458721347894447	3	2	1	-6.77441904693454
chr18	54159687	80159596	0.316802351091864	321	0.106261513669735	0.554540356886022	20491	0.231195632205741	1	1	0	-6.92437075061804
chr19	281360	23933600	0.232567416158634	2218	0.088855807306408	0.801335873632535	172257	0.335107462154227	2	2	0	-6.87833484463876
chr19	29527145	34479639	0.498842588591754	150	0.0859046370498512	1.1448979982506	12828	0.571984626742656	4	2	2	-6.74374806669123
chr19	34481987	36439524	0.341829142385891	202	0.0934575813740115	1.84215343430022	28497	0.980496182462905	7	5	2	-6.7449020588173
chr19	36449858	48757615	0.447591280642496	1371	0.0874936288127059	1.42536206953838	137434	0.764426300304144	5	3	2	-6.77672808657361
chr19	48757618	48840956	0.156692507045006	9	0.105071139921695	1.49963937533697	1050	0.874390542640708	4	4	0	-6.73718235005876
chr19	48847793	55359110	0.463289529710514	1223	0.0904635714888198	1.39775081207446	89570	0.660298364653791	5	3	2	-6.83259490260459
chr19	55359467	55670501	0.498640436917816	45	0.135548783569875	1.46635688174289	5938	0.752338648090005	6	3	3	-6.73542563100586
chr19	55692619	58599162	0.422618566463988	351	0.0832527895010549	1.32079610025165	29423	0.648332062846024	5	3	2	-6.74491283480046
chr20	157484	26081167	0.229170793887643	653	0.0890852505189973	0.765998812719521	41728	0.315586849755529	2	2	0	-6.75386079396485
chr20	26081223	26110592	0.338383695755033	17	0.0746899965740747	0.530783511641257	50	0.389438903541797	1	1	0	-6.77079665098921
chr20	28564724	30838579	0.257487895844777	229	0.139500121574877	1.65642557527614	1694	0.9967017010061	6	5	1	-6.74169912455086
chr20	30838594	35438063	0.364717142338482	338	0.100603171046876	1.66651044830841	33002	0.951209444647663	6	4	2	-6.7414816530642
chr20	35455948	37188449	0.498526995348722	36	0.178257409294127	2.09372247617552	17262	1.60037932377399	8	4	4	-6.7338220845677
chr20	37281057	39089659	0.498858762573912	106	0.0893129918440166	2.23972745883567	12489	1.47105686301603	10	5	5	-6.73600253942417
chr20	39367650	64327831	0.332739997936758	915	0.0838775505785068	1.19636701332847	80986	0.579883856910184	4	3	1	-6.74028459006415
chr21	5034010	13052061	0.482635333680303	404	0.141019905120774	0.61139570621194	3269	0.357684723765177	1	1	0	-7.62967620527781
chr21	13373642	46658699	0.228660843589703	928	0.0965962905067117	0.75087690570014	51997	0.319304586835111	2	2	0	-6.91555582798037
chr22	10703430	12694038	0.424411705785331	263	0.141433751356236	0.64255754087139	1423	0.358240362262503	1	1	0	-7.17890677940412
chr22	15277980	16646727	0.398100264056555	52	0.122327195197005	0.906745298227776	1350	0.429980980475672	3	2	1	-6.75972585098552
chr22	16675043	50808180	0.224011693986677	1738	0.0926316752628112	0.800113299227382	129943	0.346930829427698	2	2	0	-6.91854494065373
chrX	278445	57592453	0.385601303794359	227	0.0969177867353406	1.12949035647333	70554	0.503973610594672	4	3	1	-7.24007197242519
chrX	71132797	156025429	0.495694548217393	51	0.120573212646272	1.12905571268023	82297	0.458676963503713	4	2	2	-7.24818006313825
chrY	9468442	11788375	0.498528388360238	152	0.146470547539835	0.760906768222937	1109	0.39160270199952	2	1	1	-6.73586884881863
chrY	26436903	56880092	0.41607924213241	98	0.108165373636209	0.801303943629898	503	0.50667931820304	2	1	1	-7.15628701717277
