chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr10	42148911	48018226	0.49876656567677	312	0.101772451854458	1.06629530963629	12179	0.392450551798501	4	2	2	-6.73835851701817
chr10	48050378	133689399	0.490304516959089	2187	0.0817567506150084	1.04203692689859	141360	0.400110324575566	4	2	2	-7.17580398782189
chr11	179321	1010694	0.499234153719478	145	0.0682006013950855	1.06884766136879	9384	0.34151766172467	4	2	2	-6.73380111992428
chr11	1010750	1019194	0.330206323037239	41	0.0607446374226545	1.14067582203623	510	0.18207136187743	5	5	0	-6.74192179035669
chr11	1019375	1094450	0.499259339933328	66	0.0664344604037508	1.00873791960985	1409	0.236414434052243	4	2	2	-6.73712280351368
chr11	1094871	1099661	0.327568765965425	33	0.0735605038541249	0.527047925497996	458	0.152062149570943	5	5	0	-6.8127322129878
chr11	1099861	50513000	0.498937010480556	1624	0.0746420477002249	0.990644107536503	91994	0.376267675945349	3	2	1	-6.92082384665325
chr11	54603136	134618701	0.498941340359769	2450	0.0798564116364241	0.986067005432883	178928	0.363049816459101	3	2	1	-6.95239696991725
chr12	12423	30750867	0.481055569638227	1147	0.0930771782309394	1.09253454095661	63449	0.419022053468689	4	2	2	-6.76659129428929
chr12	30831756	34209606	0.340752941567301	197	0.0896100802761746	1.27940375119068	6303	0.63099169860665	7	6	1	-6.74199896962452
chr12	37785192	133224747	0.496808964693925	2428	0.0773615740613738	1.05100625395897	201240	0.409246829495008	4	2	2	-7.01937084622327
chr13	18173863	114299067	0.498910430961056	1626	0.0927560965441949	0.977654922741868	88414	0.394032102979055	3	2	1	-7.02757963105807
chr14	18601553	20033961	0.299478026665817	105	0.0930073503338162	0.925768936411671	2492	0.378138828167658	4	4	0	-7.0322530346572
chr14	20060048	106728243	0.498923680551264	2296	0.0865768979129969	0.993721607321932	154694	0.409141545598481	3	2	1	-6.87202361995895
chr15	19899607	22788240	0.474941142809354	252	0.130746671425271	0.988567917858272	4410	0.414715944623463	3	2	1	-6.74358772309586
chr15	22823699	87028978	0.498927481714613	2078	0.0841938334535873	0.969675058861021	141969	0.363324431091288	3	2	1	-7.13157029537748
chr15	87951849	101976613	0.437610854647662	510	0.0779578363343049	1.13434070440519	24540	0.424583490254431	5	3	2	-6.83723175053056
chr16	14260	31622827	0.498933204546142	1652	0.0823613557453092	1.01662396408522	112355	0.483463395929981	3	2	1	-6.89476569063939
chr16	31622900	36101193	0.367543874351056	76	0.119331314547268	0.997497474812717	3193	0.429883558436557	3	3	0	-6.73623777237392
chr16	46386441	47675521	0.47313248349141	43	0.128514431195375	0.941321790891914	3005	0.301938109992461	2	1	1	-6.76474171344129
chr16	48130866	90095932	0.46673301307839	1435	0.0784162700766186	0.99588907069548	94671	0.356216813913454	3	2	1	-6.74265992032624
chr17	116517	21298879	0.498914319211337	1454	0.0793671820892529	0.985127277517762	87789	0.348124693407284	3	2	1	-6.90658465761139
chr17	21298925	22131294	0.342082759778218	182	0.0864117615393272	0.974464997205344	1197	0.344266762661045	4	4	0	-6.78162867522934
chr17	22131489	22204047	0.224503975742875	34	0.132304815373905	0.991046342698538	84	0.31103720678496	9	9	0	-6.83317883056217
chr17	26620008	41189887	0.499051928212138	686	0.0799456795241368	1.0083631596168	53188	0.372566927546194	3	2	1	-6.88637465792829
chr17	41226690	41379607	0.343838106856614	9	0.153133928311136	1.04175472311566	1403	0.262926380469278	4	4	0	-6.73532435577937
chr17	41424307	83094678	0.498938435853977	2317	0.0743707415356601	1.02439503550667	148919	0.394250057173637	3	2	1	-6.99561494022008
chr18	47434	15197348	0.49887404224004	485	0.0980072871230262	1.00662256543807	21490	0.448278737254924	3	2	1	-6.83408260415182
chr18	21044013	80062552	0.49890947471746	791	0.0812385985904642	1.02271880952125	55394	0.427916669213858	3	2	1	-6.97246451582477
chr19	71178	24092114	0.498941624019429	2579	0.0774023732188809	1.0072121358009	152654	0.355707835461655	3	2	1	-6.89673470365747
chr19	27638364	53129364	0.498935208220304	2089	0.0804346653336275	1.01951515723064	137184	0.38135996083491	3	2	1	-6.91844610219056
chr19	53184892	58571238	0.492196699813183	871	0.0908767291965947	1.0008261346795	40122	0.35752282644962	3	2	1	-6.81340257126621
chr20	101574	26081578	0.49887550571776	674	0.0865903652243447	1.10318348306091	39741	0.418442581368215	4	2	2	-6.76464403525486
chr20	28560028	29094616	0.367704016202638	51	0.14415858098146	1.13953569174271	202	0.507608497252976	6	5	1	-6.7432498049997
chr20	29094651	29114830	0.499608431752315	12	0.056226813402989	1.59303652328152	43	0.538518970012313	10	5	5	-6.73306258716135
chr20	29123225	29411366	0.181443989193896	24	0.0993226242889916	1.46516110490023	89	1.0132363899255	15	15	0	-6.75223207145097
chr20	29411450	30570117	0.492907379610685	71	0.12385958493667	1.07783009051845	495	0.389576343601044	4	2	2	-6.7350846724762
chr20	30828009	30828132	0.0589845803025837	13	0.151056026284697	0.770159496973373	16	0.193596046361145	20	20	0	-6.97569672303784
chr20	30838401	64302540	0.498903273731558	1190	0.0855081239358819	1.10500088724888	88195	0.435779213260761	4	2	2	-6.77727748382249
chr21	5218114	13154789	0.498701918639641	455	0.134069512915725	0.958195271337486	3155	0.533129399535438	2	1	1	-6.76458593473025
chr21	13238671	46643823	0.498920750635206	1141	0.0844004417615969	0.973248535461285	47487	0.384054805330403	3	2	1	-6.96446552929635
chr22	10663618	12694025	0.391159072540378	363	0.131734079927159	1.02423676653615	1832	0.502513651085633	3	3	0	-6.74357716392741
chr22	15278066	16524601	0.498798014291365	62	0.106623666664426	1.11805072473587	954	0.580183525311964	4	2	2	-6.73541605986686
chr22	16573213	50744589	0.498936217544484	1859	0.0818637878465232	1.02382468429042	115695	0.392719101918376	3	2	1	-6.94728472305399
chrX	284193	53967764	0.498799171154221	168	0.117894592062011	0.973365992662789	47284	0.352942347768789	3	2	1	-6.98434399661301
chrX	71132780	156025186	0.49890728310344	49	0.0984315518935024	1.02128344403325	61997	0.366815371265437	3	2	1	-6.99480826402307
chrY	5634514	11986608	0.492985132284572	179	0.142336015371143	1.09276871833042	2834	0.534444085313429	4	2	2	-6.73566004516268
chrY	19413667	56880520	0.495722456288597	103	0.140909992293099	1.26924345206557	1900	0.52599642609945	6	3	3	-6.75728761057284
