chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr4	17036299	49118932	0.402208230956087	402	0.0985284022833038	0.983357554290766	26097	0.528274152839163	3	2	1	-6.81689060078406
chr4	49137240	49711719	0.417311424812489	46	0.163625271485181	0.809085579782472	225	0.575497095065276	3	2	1	-6.76039288031321
chr4	52029884	190109201	0.4334571161033	2051	0.0979274803922067	0.968729878987869	128604	0.529696478165458	3	2	1	-6.84795986825433
chr4	190115233	190179679	0.498282721069192	9	0.195305600989264	0.382207159516549	30	0.43525929515978	0	0	0	-6.74106486226832
chr5	140417	39141138	0.233805785834179	700	0.0994799246467614	0.979647365399284	38240	0.509543001168282	3	3	0	-6.81596896046662
chr5	39315643	46206800	0.384196739753521	126	0.0962624418674579	1.24886193924871	7717	0.674414569864689	4	3	1	-6.90671800768
chr5	49599621	49661637	0.376992094149764	41	0.168820918250744	0.394286356443504	235	0.244501829978228	1	1	0	-6.86546410510213
chr5	49661697	100389388	0.472774277258974	846	0.0819831446490475	1.0861906919792	54505	0.598865969358587	4	2	2	-6.84991741575479
chr5	100389672	100392148	0.293697166154711	9	0.138149174606454	1.16504041847345	55	0.334612293864686	2	2	0	-6.73508962020671
chr5	100562162	170812108	0.498910014454045	1334	0.081734970911833	1.04011446708329	109311	0.572518363094732	4	2	2	-7.27664504623246
chr5	171199731	181280981	0.453133568028689	440	0.0867757014657839	1.25676512554802	32979	0.740367334637431	5	3	2	-6.75726261745735
chr5	181281151	181283260	0.201802332703148	9	0.17816214524977	2.2776728070816	57	0.695570024168166	14	12	2	-6.73318852360989
chr6	292658	26597960	0.375050888872593	482	0.108511882710448	0.620828052082418	24414	0.32555201136291	1	1	0	-6.75212963298851
chr6	26878933	27146273	0.108399822181049	11	0.0855738915154085	2.30608902965066	737	2.57578370764188	10	10	0	-6.73419147272509
chr6	27251712	52978679	0.315007833882452	1240	0.0859018360309729	1.33293292575969	113923	0.721072865167116	5	4	1	-6.7929448292145
chr6	52984348	60855654	0.40227001894316	120	0.087124192564247	1.40792772112932	10211	0.808249245610993	6	4	2	-6.75359003293604
chr6	61697162	170561964	0.498911493000341	1706	0.0837972075690446	1.10940659239593	126148	0.60428910821877	4	2	2	-6.73541794350599
chr7	20943	57468605	0.498886950135595	1361	0.093270681598314	1.05273405514669	84665	0.601835606558449	4	2	2	-7.01772537867607
chr7	60957487	100952063	0.482714403737078	959	0.0982348763124969	1.37783835207787	85818	0.907799941111458	6	3	3	-6.80279986126597
chr7	100952147	100960311	0.374144925335767	134	0.0631980945784255	0.928737040848942	1361	0.207055398774866	1	1	0	-6.75192725957667
chr7	100960406	100966916	0.430934509716088	106	0.0814697056457515	1.49236183939454	499	0.560978297677896	5	3	2	-6.73616800036017
chr7	100969505	100987709	0.364558868050822	26	0.0843778315764186	2.02948380200763	144	0.652898327504875	12	8	4	-6.73386717838091
chr7	100991075	101051573	0.393629567931344	46	0.059255118615404	0.776729405535468	3190	0.406306164811636	3	2	1	-6.81867439514236
chr7	101051777	124729570	0.482115132013272	341	0.10560123632974	1.38782211256994	37327	0.9478719824874	6	3	3	-6.76940254677093
chr7	125910425	159234676	0.294327195959067	972	0.104235200889865	0.82421115795244	61742	0.41195753550707	2	2	0	-6.942026946701
chr8	149465	43674477	0.295732702941501	1143	0.105212161086184	0.829705845402067	56373	0.451103204403817	2	2	0	-7.03214167027094
chr8	45952307	134509727	0.415418518392697	1047	0.095458163346681	1.45733747269057	98640	0.978703380411564	6	4	2	-6.79521134516975
chr8	134510121	144498892	0.498917584233777	418	0.0749835139974402	1.17743361058762	31173	0.710388825712115	4	2	2	-6.77008404929287
chr8	144504344	145055416	0.263642034560018	33	0.0824257241399795	0.827022992863776	3006	0.345431193089556	3	3	0	-6.81816569066602
chr9	12704	38981816	0.287861608338616	672	0.110898632322338	0.803753274571062	44689	0.405196836961005	2	2	0	-6.77992678647541
chr9	39003596	43118695	0.391862663085346	185	0.114579000502063	0.841201240505712	2602	0.600541513131666	3	2	1	-6.85944536998758
chr9	61192032	68303074	0.498627448810969	106	0.133875515792326	0.95138306217867	2259	0.555669879433249	3	2	1	-6.95879112253523
chr9	68357096	138177100	0.281029971608318	1874	0.10061408935821	0.821374497177638	139084	0.397716449140033	2	2	0	-7.13008598240336
chr10	47876	38645093	0.498898067229765	870	0.0858124568206278	1.16320544451317	52767	0.802595310513026	4	2	2	-6.80125006181144
chr10	38645148	38728528	0.27823111107407	12	0.105095158900125	2.44875433248307	166	1.35769135898055	13	10	3	-6.73319072920011
chr10	41875405	133399759	0.498910038989784	2320	0.0910030596838969	1.06854805024413	165266	0.586548406594851	4	2	2	-6.99131718108239
chr10	133414278	133689399	0.350183737901822	29	0.113162771298169	1.02619740589974	967	0.46006932756144	4	3	1	-6.73912846671325
chr11	218613	1095032	0.320284127286509	201	0.0974910140010107	1.00234152812988	11303	0.393354987114929	4	3	1	-6.84378509769485
chr11	1096054	1255193	0.406600899525401	202	0.0942045645145217	0.650898280557827	4743	0.267662811429366	1	1	0	-6.81894102023291
chr11	1255237	50512765	0.428916636028866	1405	0.0919299308761479	0.917304283906135	88529	0.433753174110499	3	2	1	-6.95032650986583
chr11	54591999	119639934	0.42694455697869	1961	0.0878868755543864	0.965354413257281	164117	0.458691658035268	3	2	1	-6.78268449208589
chr11	119945366	124382526	0.286029140434405	125	0.100056821276068	0.723845466098272	7194	0.358123527042055	2	2	0	-6.89095509916956
chr11	124382822	130905887	0.440827393516401	168	0.0923244036867319	0.927236122373618	12868	0.424957626659297	3	2	1	-6.79427835878231
chr11	130906559	134374428	0.316991449574409	60	0.117560327102618	0.769654390663693	3251	0.325922332185492	2	2	0	-6.76678790461526
chr12	12468	34622998	0.498900581825511	1201	0.0891300928802474	0.975433836388428	68247	0.477422654711383	3	2	1	-7.27884127114704
chr12	37575823	40482461	0.103542294217145	63	0.0996886859246449	0.950746222476529	3827	0.396316155054575	4	4	0	-7.60607470589646
chr12	40483015	40499264	0.464151805151716	38	0.0511483561666362	0.398141340743925	1118	0.132731403807583	0	0	0	-7.02779597859759
chr12	40499363	133226743	0.498919151488969	2447	0.0860942258243001	0.977150608857559	199426	0.495633169055064	3	2	1	-7.41170578141866
chr13	18173863	114299210	0.273917303312601	1568	0.106427935801856	0.834150199287141	83755	0.44814432089612	2	2	0	-7.51565264569099
chr14	18330546	106874951	0.41537852455411	2021	0.0923148127046577	0.980059078454897	168641	0.507111000881003	3	2	1	-6.90840690745308
chr15	19878452	20418716	0.466858722687944	85	0.139764718261041	1.06034881241018	1331	0.633064190544932	4	2	2	-6.7685034011033
chr15	20418781	74891595	0.42768950645528	1399	0.0962902721093753	1.00896824101001	126762	0.513396038740177	3	2	1	-7.1421838527253
chr15	75157451	101976531	0.498900903804452	1031	0.0836842525117164	1.13948693796047	59538	0.64140364970132	4	2	2	-6.75407006757731
chr16	13365	4512511	0.292904780841342	503	0.097528496879524	0.848104696138961	38452	0.423167882010701	2	2	0	-6.80926773401048
chr16	4575125	6020167	0.376305748477106	128	0.0957898394611666	1.61077411000262	7351	0.93171822445918	6	4	2	-6.75398035287697
chr16	6074158	7282158	0.310964222893514	24	0.113368451507028	2.61041783732775	399	1.91140986566877	15	11	4	-6.73725583192367
chr16	7474218	34268522	0.498888847863061	910	0.0901305512617556	1.25302011371458	87595	0.785500116376452	5	3	2	-7.01534274583378
chr16	34573054	36100970	0.498497439854188	41	0.152739647767042	1.20384862102074	733	0.816868984182134	4	2	2	-6.74146088883724
chr16	46386441	46401549	0.444135364717689	53	0.119927439358871	0.56540387658376	435	0.171041654043001	3	2	1	-6.85117864172355
chr16	46739974	90095778	0.498898694504997	1383	0.0885815133941353	1.27376790586206	125283	0.722250341225289	5	3	2	-7.01667767177874
chr17	137603	15589096	0.290310418334633	879	0.0991077040409419	0.813166579100901	61451	0.364807824595062	2	2	0	-6.79386396897147
chr17	15700268	20893381	0.418872080419225	399	0.100107883267697	1.365561801239	28948	0.839717595918007	5	3	2	-6.77225951801865
chr17	20895664	22331517	0.376047234139471	263	0.103654213924005	0.811552903532	2236	0.484128863742091	3	2	1	-6.90795056320421
chr17	24421438	26963608	0.300204862322359	14	0.137490059580744	0.792236978817409	90	0.574502864286731	2	2	0	-6.73393958372889
chr17	26981761	83085163	0.498934580868275	2488	0.0817850182925471	1.18869915008359	244799	0.637395634275364	4	2	2	-7.0686635971985
chr18	49639	110425	0.494980835150335	12	0.126730805133152	0.959530451207636	201	0.732005701898517	4	2	2	-6.73547562819404
chr18	120645	15197157	0.498879904333507	483	0.0852150159094835	1.039599038974	22289	0.601402080583688	4	2	2	-6.84847108556682
chr18	21257267	53536225	0.498874754105952	404	0.0988410609704245	0.999576068886402	34270	0.536367434946018	3	2	1	-7.29644871015635
chr18	54009744	80159596	0.294551616223366	321	0.119028439509194	0.720826915534513	18852	0.384184493526527	2	2	0	-7.50744400808699
chr19	281360	23933600	0.28565904673394	2111	0.0966686676685198	0.817953129324616	143245	0.413257044757496	2	2	0	-6.84007346966145
chr19	29327006	58599162	0.385755793320582	3071	0.0911086112694698	1.47668445494511	258580	0.864110658569818	6	4	2	-6.75050593147562
chr20	157484	26081661	0.281126574067029	621	0.10267350536513	0.802022824239501	34911	0.37842504588486	2	2	0	-6.77018059079429
chr20	28588753	32510074	0.376240372248426	244	0.126868090137284	1.53606290880657	8587	0.845540677117408	6	4	2	-6.75218790770922
chr20	32511508	39078388	0.445567959803992	321	0.0896852115401593	1.65413727134841	38104	1.08222209161168	7	4	3	-6.73797824453515
chr20	39367650	64327831	0.314696024896506	850	0.0900969022584977	1.29598341364618	69887	0.778223440916885	5	4	1	-6.74137166391829
chr21	5034010	13052061	0.498680272366718	412	0.138150720489701	0.876553080385694	3151	0.633882707444315	2	1	1	-6.8608957819129
chr21	13373642	46658699	0.284815461704596	893	0.10409283795209	0.8081301435635	44478	0.394148621111744	2	2	0	-6.80691742452028
chr22	10703430	12694038	0.39177162308753	296	0.136045507698383	1.07311993975768	1511	0.567012371096108	4	3	1	-6.78250288293824
chr22	15277980	50780578	0.277056257487315	1675	0.102932310134838	0.823174307830844	109287	0.407730767510822	2	2	0	-6.96514720769054
chrX	284503	57592453	0.498883363946384	170	0.103223088269857	0.779776204221781	47890	0.369011145367591	2	1	1	-6.77267436903074
chrX	71132797	156025429	0.498929056195555	46	0.0913425362971604	0.790097708571481	56975	0.36132359341585	2	1	1	-6.73324774498458
chrY	9468442	11788375	0.373868205418498	145	0.14188762113254	0.900949784840098	985	0.530011457427416	3	2	1	-6.79761676571436
chrY	26436903	56880092	0.495925315120527	100	0.111297342667507	1.24390270352233	508	0.699423581914523	5	3	2	-6.92225356810106
