chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr7	100960988	100964996	0.499284894255962	34	0.091610277583914	0.405128643440163	104	0.161584050676913	2	1	1	-6.7436314171002
chr7	100965020	100965116	0.436495074752735	9	0.161317578431835	0.0643142685433185	11	0.0394590697028982	0	0	0	-6.86908040128985
chr7	100965208	100969671	0.476370371516591	39	0.114970465021502	0.430135104068067	152	0.151487849892459	2	1	1	-6.76734336954295
chr7	100969846	101004395	0.166903220651165	36	0.115171328552878	0.337665964840326	1130	0.18247753001247	2	2	0	-6.89793957887246
chr7	101004538	142255308	0.155165273285645	827	0.107351241720094	0.600177737569899	60425	0.294628989042512	2	2	0	-7.47923504519291
chr7	142255430	142507620	0.49853375712287	75	0.12960870841613	0.497167998188443	1202	0.182648447221152	2	1	1	-6.81377273702665
chr7	142512116	152180042	0.166571528524478	344	0.0953255822606454	0.484655109843469	21188	0.249644980640563	2	2	0	-8.48343464697116
chr7	152229936	152408060	0.297924801252603	70	0.128526733892415	0.804503567382443	605	0.351379872969125	4	3	1	-6.75543826018504
chr7	152416275	159234676	0.153399522443852	151	0.102317544064542	0.570854901990808	6820	0.29482790685491	2	2	0	-6.74951526336638
chr8	213255	42548897	0.420740328179735	1074	0.116275844036203	0.714026167830812	60954	0.419717592325278	3	2	1	-7.26250359578916
chr8	47283889	79697384	0.498857726931109	398	0.101471301001325	0.941255094179747	33903	0.519252172100601	4	2	2	-6.73366794179132
chr8	79744684	130807722	0.358971291295364	829	0.112833608355047	1.22269239987976	68132	0.748170341522873	6	4	2	-7.03325639726688
chr8	130821509	145066250	0.368872682540694	581	0.0966717603440973	0.781819148452921	37923	0.54147923268753	3	2	1	-6.76830167673651
chr9	12863	39024072	0.168389233379096	700	0.110326725622919	0.598795101277753	47240	0.29924005919754	2	2	0	-7.36193326765018
chr9	39027594	43266193	0.17009355468576	177	0.150536347857234	0.445929052103914	2496	0.327066939294545	1	1	0	-7.4508350676438
chr9	61581957	66908658	0.292649711158421	101	0.143333135466898	0.464028785904783	1456	0.316725715964109	1	1	0	-7.81437497908354
chr9	66920278	117291564	0.160105035819525	984	0.10479435354875	0.597761903226119	68673	0.311847266061393	2	2	0	-7.4293836043606
chr9	118024338	119883541	0.498791301969063	11	0.100820001623055	0.49640564007995	341	0.297890548934311	2	1	1	-6.9564063866733
chr9	119959192	138219529	0.160577253374835	959	0.104586146252017	0.471307961818149	64559	0.254182306580287	2	2	0	-10.0247097702413
chr10	47663	39455375	0.373388429656584	886	0.110631511491479	0.808166448079866	54601	0.441141685028997	3	2	1	-7.22624451108599
chr10	41859953	133689420	0.382824543553039	2447	0.116088764661318	0.739346077601992	164489	0.423984200724799	3	2	1	-6.88775792831951
chr11	179239	3228322	0.327873933432288	507	0.107044777962727	0.492627317251518	20908	0.262900260715461	2	2	0	-8.31700036101794
chr11	3293543	50553108	0.398487111502181	1294	0.0998598557678073	0.734686516098353	87645	0.394425351654279	3	2	1	-6.9121950878713
chr11	54591798	60385111	0.378510845101418	233	0.0850423353033266	0.750799566318646	16714	0.308966845401147	3	2	1	-6.73548017539733
chr11	60389634	87261746	0.3768147162871	1129	0.115586530268979	0.65959521727431	94699	0.373189792466918	3	2	1	-8.3627506511503
chr11	87277272	130120692	0.49889643162211	955	0.118838500050035	0.581576425272234	65696	0.277869779763739	2	1	1	-6.8978281828367
chr11	130123529	134467672	0.498669160364744	67	0.146203772841624	0.477330403362497	4838	0.251694441055865	2	1	1	-7.78487079123262
chr12	12205	9916567	0.393181833379321	555	0.113425481804549	0.638514385374963	34721	0.326764520113041	2	1	1	-7.89099186083978
chr12	9916703	34622936	0.384197591387922	666	0.114970077744913	0.800472233576489	37534	0.396178018376288	3	2	1	-7.02665972161973
chr12	37575823	133219374	0.392133758061308	2371	0.115403260138306	0.676063454205465	206040	0.358151659288592	3	2	1	-9.91122488824174
chr13	18173398	18175984	0.185040826085897	15	0.104722399477767	0.576909477218661	41	0.254096064031101	2	2	0	-6.74538631448008
chr13	18176081	114325924	0.498897044219517	1863	0.105900450596157	1.02952308339612	125365	0.662513253689308	4	2	2	-7.58959825105589
chr14	18330642	103521843	0.365633334439924	2178	0.107988512727659	0.754807773060012	157479	0.410458357151563	3	2	1	-6.73959016368875
chr14	103529868	106728196	0.498858469108718	364	0.128793469477682	0.352586854908002	12747	0.183338047765986	1	1	0	-8.69180204099443
chr15	19987698	20291439	0.158447756639	50	0.166326087391421	0.377540009716698	580	0.20748492859212	1	1	0	-6.92409206021213
chr15	20291517	76203999	0.152614322763143	1504	0.108093488323324	0.603962003001476	120211	0.363113656649581	2	2	0	-7.55541846118503
chr15	76259511	76261145	0.499264874607819	24	0.0657313234619384	0.456209042418363	77	0.119616481009307	2	1	1	-6.73642648725506
chr15	76261158	77989922	0.118863478293132	62	0.0997280715755589	0.816421294173354	3897	0.475441668139744	3	3	0	-6.76464360449378
chr15	78012819	101976511	0.0781661219142911	1104	0.0641687354077319	1.11891310413401	62305	0.817421008843371	5	5	0	-6.74340526855749
chr16	31779	32919785	0.490126941578988	1176	0.127286362872843	0.476231744762193	95778	0.24464694236724	2	1	1	-11.2180675753182
chr16	32946853	36101193	0.375635412228907	58	0.145478736988986	0.46211067046194	1356	0.491205632399069	1	1	0	-7.40632150658911
chr16	46386441	66817321	0.498842899848992	418	0.120990292709679	0.55543530032413	28419	0.282760976760527	2	1	1	-6.81613738687052
chr16	66828063	90163955	0.358134251144795	1094	0.107719052604852	0.649865445442794	70054	0.362904311177521	3	2	1	-8.53677609863837
chr17	137603	18329414	0.170314721268536	1004	0.101474545489611	0.497143868141409	69401	0.240883352459454	2	2	0	-9.00295691115257
chr17	18397816	18682379	0.0458903383043205	31	0.152826572592343	0.492593250180507	1311	0.258149736111237	2	2	0	-7.15702461787523
chr17	18699163	20376520	0.127410561698962	76	0.0857511986515374	0.529247032239843	5139	0.290513428715167	2	2	0	-6.93823987161581
chr17	20402002	21669099	0.332646075971821	199	0.139274359597367	0.419632833893677	2766	0.268249693043362	1	1	0	-7.01687076261975
chr17	21669190	22741813	0.444629792850771	60	0.146485413168638	0.432322432063656	531	0.412032467028405	2	1	1	-7.08948485830736
chr17	25389878	26963484	0.498577484070651	24	0.14345487979233	0.576601493002459	109	0.325393321160188	2	1	1	-6.73482673969066
chr17	26981762	35998778	0.164056613524988	341	0.0975713909534235	0.563023904546689	28572	0.286321837161311	2	2	0	-6.74167253706279
chr17	36014518	36438005	0.498643112714315	16	0.125027930212946	0.369284322909864	475	0.260107709714453	2	1	1	-7.36199180527275
chr17	36486677	39546040	0.168696458057372	144	0.0883973838132949	0.545100797358633	10462	0.273636358446056	2	2	0	-6.77653938181548
chr17	39561027	39727784	0.00572410140696034	50	0.0096275327968853	23.8273899936019	17738	32.4160311565085	20	20	0	-8.4298394058734
chr17	39766006	40487528	0.173287435155933	55	0.0840311710643004	0.579962124911761	4568	0.259865587454916	2	2	0	-6.73645355772873
chr17	40531497	40913244	0.00911188311290512	58	0.00840852346061179	22.5160966784614	23304	30.8319488190958	20	20	0	-8.27124110531295
chr17	40939748	41149005	0.139291151857929	78	0.0767982998150275	0.704931006258017	1187	8.06088885631667	10	9	1	-6.73564879704003
chr17	41149533	41828561	0.0203117622342301	58	0.0769987075731605	15.9458313261413	42310	18.2754131511499	20	20	0	-6.73717862268531
chr17	41853703	58630658	0.160894977126915	538	0.109531824825587	0.525898730337832	52889	0.279272457782867	2	2	0	-7.43593084614451
chr17	58653904	68929782	0.498776062791591	348	0.129622443681099	1.13135016392237	41865	0.754060097869775	5	3	2	-6.96234439353768
chr17	69078931	83094678	0.158618837387495	838	0.103083987140742	0.464930701471814	47527	0.249500465320354	2	2	0	-9.85554171898161
chr18	47974	108059	0.176770170621278	16	0.105857903971944	0.71740655907953	198	0.87302233344464	2	2	0	-6.7380376840308
chr18	108075	108260	0.497393547235323	9	0.114012060765517	0.176089825718648	32	0.0534027511524	0	0	0	-6.73368269567059
chr18	108457	112179	0.105318335111137	11	0.194917045292233	0.513726170398576	131	0.171340165688481	3	3	0	-6.75236722198136
chr18	112235	7037429	0.0647019010250016	338	0.0514535159527481	1.51822508174425	16037	1.08045971055117	7	7	0	-6.73330135207086
chr18	7098894	7906773	0.122499661962425	16	0.176956668424787	1.03545506932987	613	0.918638356506575	4	4	0	-6.74567350602649
chr18	8379046	11610164	0.06074818069378	185	0.0446448171065476	1.4436131180522	8623	1.22251491347894	7	7	0	-6.73889337948595
chr18	11610333	11644811	0.165084901620969	20	0.128479160710374	0.894197172737404	359	0.406046949013948	2	2	0	-6.75951593111751
chr18	11644840	15330093	0.072802355357677	213	0.0586172475288392	1.34823351929027	11491	0.869632455598335	6	6	0	-6.73445740046878
chr18	20947821	38214829	0.0673826698747074	320	0.061938866614527	1.51589482712295	37443	1.0867729737878	7	7	0	-6.73497982997219
chr18	38389212	79950980	0.235337386707763	549	0.121830675176265	0.407676692596908	27808	0.208234690170932	1	1	0	-8.64090174063891
chr19	282753	12847883	0.498905682977114	1319	0.11511632302912	0.432494007275001	75783	0.20726322278551	1	1	0	-10.6602133622017
chr19	12852329	22832232	0.36205463626456	774	0.113301559980824	0.596321428718696	53649	0.302737067038955	2	1	1	-7.65639796511735
chr19	27944179	54521981	0.365733233628656	2320	0.110022087415992	0.615749232402899	143016	0.308251572665303	2	1	1	-8.42638811921481
chr19	54532593	54875168	0.341889597524263	169	0.124411742326148	0.439991512699162	3926	0.187165807490473	1	1	0	-7.13945222511648
chr19	54875434	58571001	0.363689320648188	411	0.110778603034492	0.598400726988051	26057	0.367963947722917	3	2	1	-7.52555180912419
chr20	101498	26081626	0.31067715789641	654	0.10991199136279	0.877730811652095	46009	0.541205959089706	4	3	1	-7.00610555465963
chr20	28564769	58691078	0.291231546630844	1142	0.116644530705458	0.879776365592695	80873	0.54789519221943	4	3	1	-7.0214436450858
chr20	58691644	64273189	0.301503882363593	265	0.117295728305799	0.685011772015503	20348	0.379311470631763	3	2	1	-7.18500193743243
chr21	5128482	13052061	0.498715048775175	450	0.118741121529542	0.49872681859187	3140	0.304657417137245	2	1	1	-7.50534937954636
chr21	13373642	33070850	0.262527809012942	282	0.134237840217074	0.410750500156924	11556	0.199859954309218	1	1	0	-8.06742530925312
chr21	33193055	46658699	0.498866474093005	549	0.115914412553916	0.523952926053242	30470	0.273688248819173	2	1	1	-7.37962334641113
chr22	10678964	10783352	0.498669951392433	150	0.133126317367525	0.762034492471779	482	0.353305489079875	4	2	2	-6.75598396411195
chr22	10783387	11349908	0.351572137483562	199	0.135050822220779	0.429798486089525	722	0.273393842860714	1	1	0	-7.09792143781131
chr22	11549886	12694031	0.293221218334371	59	0.123757459675158	0.670181103765727	339	0.493801433562993	3	2	1	-7.03059014912185
chr22	15552330	50808246	0.498903929457931	1896	0.122461642207752	0.464267918338317	97561	0.24835652825594	2	1	1	-11.953535701776
chrX	267089	57592437	0.163449031014034	158	0.136925446593011	0.911670650801257	61482	0.451499215592592	4	4	0	-7.04683419299151
chrX	70372612	156025116	0.498687127759538	46	0.193551006896196	0.905969268097352	74944	0.426717136023577	4	2	2	-7.17353223684424
chrY	9468442	11986608	0.498547923941481	140	0.152883883417575	0.355917853206861	1008	0.321505855511574	1	1	0	-8.04187076363818
chrY	19413653	56886992	0.277808515017548	129	0.124794315271294	0.265227445197203	1380	0.280098357015606	1	1	0	-14.5693241698015
