chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr6	19837735	27912204	0.316977582451422	170	0.0914750120418374	0.625800906614318	5903	0.273685584707662	1	1	0	-6.99965645890537
chr6	28126953	29101560	0.28619225457149	45	0.0452541085807062	0.856267606750236	1576	0.350336837222331	1	1	0	-7.32515997164042
chr6	29112572	52048442	0.332144284335182	1411	0.0994187481304795	1.46063277131635	59374	0.649229287115381	4	3	1	-6.8116855518648
chr6	52050158	60425399	0.371376724356308	106	0.0625872831681929	1.07239360724156	6229	0.409310734442899	3	2	1	-6.96233542869942
chr6	62177126	69192209	0.499134404874662	33	0.091499099598153	0.965158995106452	1570	0.414620059804979	2	1	1	-6.81934885884148
chr6	69361281	73644724	0.260936361343621	47	0.086519882696162	1.54573425881892	4152	0.721483348036592	5	4	1	-6.77229749280832
chr6	74255043	157181236	0.498909275335948	784	0.0742794959977929	0.928621139700456	48003	0.380829877261158	2	1	1	-6.88344590711399
chr6	157310875	157314240	-0.00294291092415966	11	0	0.00918597678090501	18	0.00312903334485311	0	0	0	-Inf
chr6	157314274	170640200	0.49884631404011	250	0.104623303323846	0.871015577736576	10564	0.364678187495529	2	1	1	-6.84149084641502
chr7	31439	248203	0.498173227461991	9	0.208351532538427	0.886920783068923	99	0.760034777030916	2	1	1	-6.73321376528655
chr7	248208	56650599	0.47504425387765	1017	0.0740062566108046	0.908396971473135	43001	0.390106053416798	2	1	1	-6.80064349498061
chr7	56804461	58088380	0.489107859968101	23	0.140260443799603	0.680941515807383	374	0.294088413217191	2	1	1	-7.40133370423515
chr7	60993190	65072343	0.498918296513034	85	0.0951080073033879	0.702648396089906	1905	0.341675949087931	2	1	1	-7.87643004882255
chr7	65141662	70773896	0.254669396079179	72	0.0917043243178398	1.35703246001256	2989	0.831514901795878	5	4	1	-6.93529686298058
chr7	70785139	100891037	0.498879479446297	420	0.0850552275073821	0.922981241511683	31570	0.370963369821033	2	1	1	-6.76292644644878
chr7	100949442	100972106	0.354102246158841	290	0.0882158213130545	0.624868462084274	1307	0.20573227290903	1	1	0	-6.82422105942543
chr7	100972289	100972358	-0.00319841251747544	9	0	0.353641517650511	11	0.0325478668481306	0	0	0	-Inf
chr7	100991195	101133986	0.410429119403068	35	0.122689558362122	0.500781091356128	1836	0.254345178228297	0	0	0	-7.07006551902935
chr7	101136895	142221680	0.498892611214521	497	0.0803048571594748	0.908507226206862	33374	0.369854043786721	2	1	1	-6.73323289603135
chr7	142308962	152368269	0.498736768772813	375	0.121925823392677	0.927954641822315	15869	0.37250467268336	2	1	1	-6.75127726544359
chr7	152379818	152407517	0.498491697800934	76	0.172447139625197	0.128449474476548	166	0.0839401891150324	0	0	0	-9.00968573368541
chr7	152442769	159034635	0.498820645072696	91	0.106438031063405	0.884641991465355	3788	0.363748335697978	2	1	1	-6.75533651269081
chr8	266437	43317266	0.49890737884138	721	0.0872401086322604	0.891353813934321	32628	0.370374682166845	2	1	1	-6.80579301455108
chr8	47122336	124591057	0.391035277517278	664	0.0862018788390953	1.11867905403088	41149	0.467228137378791	3	2	1	-6.89325920605463
chr8	124699641	144995060	0.383222173398258	465	0.101038539923488	1.30298989697891	24477	0.531474154459413	4	3	1	-7.09326199649852
chr9	14665	27455587	0.313140181743752	259	0.0933296836940416	0.667710595828748	11853	0.305967041211425	1	1	0	-6.73612088609335
chr9	27548843	38423829	0.387941721409985	221	0.0955573927142464	1.14650170229534	14636	0.487971298310924	3	2	1	-6.73680846838133
chr9	38526768	41133695	0.409821264973355	77	0.127479520020304	0.972750719585532	1176	0.573139212320386	3	2	1	-6.87148075289877
chr9	41224447	41269603	0.497955958042981	25	0.190690648258726	0.0530435612731699	62	0.0673550306855117	0	0	0	-13.5387522294202
chr9	41806190	43120084	0.236195927645636	23	0.0923543827644919	0.745816659076144	612	0.390079083696497	2	2	0	-6.92971262940359
chr9	61672411	62818323	0.277528177920435	41	0.163958222668117	0.0641735366015749	146	0.151590126999368	0	0	0	-18.4939898452543
chr9	62850125	63801476	0.406314235673087	20	0.109176763963188	0.775201341617045	345	0.336456497592924	1	1	0	-7.19768859240152
chr9	63809317	65649075	0.378985368478679	51	0.181625000438579	0.511980922643841	383	0.548040954875253	1	1	0	-7.04621518284964
chr9	65737152	138175526	0.39537023962581	1449	0.092878200177914	1.13171657572751	93450	0.478085718984788	3	2	1	-6.78184310780561
chr10	47663	11275024	0.304001984509882	179	0.100873686653618	0.974146131828936	6922	0.421639796295249	2	2	0	-7.17686867162169
chr10	11288585	38455270	0.498875797576501	415	0.0949354082444922	1.17120538085441	21090	0.481601172749595	3	2	1	-7.39736733364583
chr10	38527191	38728429	0.49823364509089	17	0.203961014873518	0.816525712817653	175	0.786186979268355	2	1	1	-6.73532916581713
chr10	38919198	39986547	0.498016950920425	14	0.224964563754061	0.211010377228746	63	0.4343752268323	0	0	0	-8.07335932898561
chr10	41577048	42083613	0.000948868135079717	134	0.130718578919178	0.00873931376532337	356	0.00884212786572665	4	4	0	-38.6973226151019
chr10	42149013	42263123	0.20275165153939	23	0.153311097087323	0.397820330744554	75	0.436189479448991	2	2	0	-6.9957267277906
chr10	42271871	125770642	0.412270676116882	1563	0.0960657962026009	1.10800954849877	84244	0.475158838343489	3	2	1	-7.04500563543832
chr10	125895968	125906013	0.191902110242783	20	0.206239768486253	0.414315959997275	47	0.364875885275903	3	3	0	-6.78037937051698
chr10	125988805	133626829	0.395564595884348	194	0.117325001262127	1.09385835654715	7761	0.507062562089557	3	2	1	-6.77746268277506
chr10	133687749	133690271	0.0202599632973824	15	0.0859802302858047	0.00480958147399803	30	0.00510363854879846	8	8	0	-26.9467251740259
chr11	179314	1094578	0.282400746113128	226	0.0919434092334786	0.995107662267959	6896	0.38286219920717	2	2	0	-6.91883027044378
chr11	1094878	1099674	0.291461425187348	20	0.0878013757235464	0.224940580854385	306	0.186698795651894	1	1	0	-6.89088337024328
chr11	1104067	9047432	0.221177390594543	455	0.0784324424721305	0.860650353307538	19098	0.381747177928529	2	2	0	-6.84830739861159
chr11	9050593	12227219	0.294217053644774	77	0.0949255419258228	0.691365804858153	3225	0.290650782786132	1	1	0	-6.80209599605274
chr11	12242593	35861191	0.498865751992668	300	0.0866797704054838	0.949336508104968	17387	0.408522404333038	2	1	1	-6.88795698771216
chr11	35861236	50269346	0.372833000167937	104	0.100568199042742	1.38748617982918	15020	0.634637399012236	4	3	1	-6.85632737450816
chr11	54591585	56701359	0.36219174850527	256	0.083921952172078	1.0428603286143	2889	0.357063334843592	3	2	1	-6.91835398381112
chr11	56701394	56740376	0.144042815237514	11	0.037937029164369	0.873445020429099	17	0.391254411739832	4	4	0	-6.80373062818505
chr11	56740404	90052147	0.383374855019153	869	0.0981090041617915	1.22181570547369	69365	0.514525959352866	3	2	1	-7.00628984140964
chr11	90086869	108852124	0.498761692086991	187	0.0907719315483164	1.50987064174889	14826	0.622807734395789	4	2	2	-6.92225565056665
chr11	110093531	134773435	0.237271828991149	543	0.0807347533105099	0.958407799833395	29285	0.406794368648831	2	2	0	-6.97285669107268
chr12	12423	34165416	0.231626389902194	873	0.097214283112695	0.907331888699245	38276	0.391370860483431	2	2	0	-6.73428602289983
chr12	34166822	34209575	0.35932901238231	11	0.0513752681921777	0.26941416655865	24	0.0357567263359059	0	0	0	-12.1359232896116
chr12	37576415	42636994	0.299315099863318	119	0.109224828857064	0.814636335845028	5701	0.467462158723736	2	2	0	-7.09707280898889
chr12	43369431	48526010	0.419622815126501	111	0.0874802703859431	1.23860721276999	5887	0.54037888409408	3	2	1	-6.83693982061403
chr12	48783330	133219447	0.22868736046062	1558	0.0830182061409138	0.935962705675176	100897	0.386251166001275	2	2	0	-7.01054933433755
chr13	16014013	17037263	-0.00298151111405176	15	0	0.0129376325235062	98	0.00812432974788098	0	0	0	-Inf
chr13	18173271	18207455	0.498579985752037	23	0.124529232087365	0.552810660384062	112	0.178656191465716	0	0	0	-6.77542664126537
chr13	18211784	18212525	0.270234093313538	21	0.112554388969025	0.00933803666364688	39	0.0116993373285467	1	1	0	-15.9439814743626
chr13	18249027	114325924	0.235910545411434	831	0.0922963986359472	0.899703771964908	49698	0.372097156458476	2	2	0	-6.7781307528357
chr14	16035393	16104183	-0.000766445513937453	56	0	0.0219971708327367	88	0.00858900630213404	0	0	0	-Inf
chr14	18601553	19936576	0.294231277740929	69	0.101929724800737	1.08585598484453	1432	0.452906715558213	4	3	1	-7.02407588375581
chr14	19936577	28265097	0.46152840866788	358	0.0742678822298561	1.59065232371677	22910	0.671213441918148	5	3	2	-6.8732007695273
chr14	28768862	106012380	0.363937195321642	1173	0.100849483968189	1.08815213489396	75889	0.442849030989983	3	2	1	-7.43873029481088
chr14	106055615	106874951	0.261217965903582	115	0.098155430222045	0.749578954839675	2309	0.284597075197354	2	2	0	-6.99349110330906
chr15	19964897	20297340	0.380568743558945	66	0.155174713173222	0.378510125646384	687	0.244518554563947	0	0	0	-7.11756862697136
chr15	20300666	20342123	0.0773448405684557	25	0.153915095642587	0.0456673981457319	183	0.0555400550244951	2	2	0	-16.9668995811729
chr15	20347404	21294187	0.196436846766141	40	0.144129562440295	0.414098102257382	537	0.26046087779358	1	1	0	-8.62527908833049
chr15	21426123	28846286	0.495988552771794	98	0.11402586623033	0.75746092779223	5148	0.350129265327628	2	1	1	-7.75034292580725
chr15	28847190	76259511	0.498912548342557	975	0.0832895174695952	0.973458496520156	66694	0.396814183361372	2	1	1	-7.47682556317796
chr15	76260449	76261087	0.127078872254213	9	0.0310282129682004	0.675209269740157	31	0.105459537162338	5	5	0	-6.76889310923991
chr15	76261158	101973481	0.498859402787693	669	0.102169030703206	0.990347460631583	26905	0.403784897167442	2	1	1	-7.356194324109
chr16	14137	7708946	0.229797726520511	363	0.0793982900235898	1.01748786518941	27009	0.447157729854954	2	2	0	-7.01487541450316
chr16	7710639	31806240	0.403311311920923	612	0.108075149534971	1.16651515355565	42914	0.57554803581124	3	2	1	-6.74514543164732
chr16	32035038	33844900	0.498056179828618	18	0.189811430332758	0.913315972481702	753	0.838231307205284	2	1	1	-6.7331250093417
chr16	34062758	34572492	0.489932375619594	36	0.165589651064559	0.511101890007411	180	0.702858833891022	0	0	0	-6.7550368367286
chr16	34572792	34595188	0.49825342523791	51	0.20684744591692	0.00223666378150892	218	0.0018323199842696	0	0	0	-38.2734783312821
chr16	34595485	36101193	0.215868548348681	9	0.124652517022321	0.692773028704328	256	0.438123997422002	2	2	0	-7.07611602385251
chr16	46386234	46401545	0.48108493654506	69	0.196824130324307	0.00168980467574221	283	0.00171670371606408	0	0	0	-37.8411312667715
chr16	46663186	90101497	0.393828491315044	955	0.0970624902940005	1.19508986903238	62703	0.50968709935096	3	2	1	-6.8775554488681
chr17	137603	999082	0.237609822747436	49	0.132673086793003	0.916320398300512	1369	0.44711416125944	2	2	0	-6.73342162429665
chr17	999629	21590778	0.248932623006033	1030	0.0988660670840058	0.943080082046484	49986	0.391566006269813	2	2	0	-6.85122375187845
chr17	21657056	21703531	0.271369251708401	31	0.133239319005436	0.592324547293505	116	0.355657223734599	1	1	0	-6.81424703879977
chr17	21775859	22053256	0.221677655320295	29	0.142917127800412	0.180285047164658	110	0.317358993794807	1	1	0	-8.99936784123967
chr17	22131294	22153662	0.498459470913736	11	0.144339435800729	0.362696747366555	31	0.184708191829795	0	0	0	-6.7436488910029
chr17	25920193	26879341	0.0791954658658329	21	0.142659952000419	0.0246594904245322	77	0.101196897334232	2	2	0	-23.8756551644796
chr17	26937836	26940347	0.301917395049175	21	0.167271179881794	0.0276878578700191	40	0.0184091497596112	0	0	0	-14.9535189066366
chr17	26963307	26981717	0.332004217083299	12	0.103296425471318	0.329563819935613	26	0.165939789821953	1	1	0	-6.93550976826634
chr17	27426007	28856694	0.194319938924507	28	0.108862972701451	0.985488961047064	5003	0.404601843259216	2	2	0	-6.84956372628193
chr17	28963993	82946968	0.41072193736992	1809	0.0901265994497019	1.16300540887359	124204	0.488232788348493	3	2	1	-6.76759463505572
chr17	82957112	83120522	-0.00137971700639572	9	0.232425137290364	1.18393205625612	189	0.446306861905211	5	5	0	-6.97166004140043
chr18	48387	108052	0.498115143621418	9	0.192170569489133	0.739079927860807	103	0.474654076650025	2	1	1	-6.73989487453353
chr18	108058	108459	0.297262425106128	9	0.155855791608069	0.00217813879492557	17	0.000966345450349804	1	1	0	-30.5757700732165
chr18	108535	112415	0.158913922308116	11	0.184500307957368	0.072035717639218	97	0.0869152948035637	2	2	0	-8.35437177342292
chr18	199462	15057120	0.414769817593737	312	0.106480597924484	1.09564198497503	13089	0.477232448473832	3	2	1	-6.8437330295721
chr18	20960102	24440503	0.49872134228147	48	0.0911942411978935	1.11029507971834	4487	0.448083201038417	2	1	1	-7.12229080935697
chr18	24453297	63986336	0.288428052279904	370	0.0924444896100845	0.65982444704623	18422	0.258604955807968	1	1	0	-6.85723808067101
chr18	64608741	80045949	0.0662674724653478	111	0.102737742503151	0.922309646717659	5435	0.365111502061809	2	2	0	-8.0416686333795
chr19	281360	7442096	0.229256926282548	579	0.0870383321436497	0.925603230992628	28758	0.371699073594316	2	2	0	-6.74563246117085
chr19	7450932	7451290	0.0551475083152301	11	0.0868954439646762	0.191451068148288	19	0.185468491673138	13	13	0	-6.78779203582757
chr19	7459857	19786615	0.236612219104385	1029	0.0829981277123325	0.915492028750219	52337	0.382703786168769	2	2	0	-6.73569832224021
chr19	19799374	23827915	0.240121498258743	220	0.0919376085659467	0.699267243136446	5502	0.287320623178732	1	1	0	-7.21196068147706
chr19	29527145	39876076	0.230300579975702	499	0.0848949248447767	0.973916167591714	25539	0.394798926673206	2	2	0	-6.91784768411633
chr19	39877634	39899480	0.48675128053146	40	0.0857809374556447	0.781145056233896	352	0.292518884825917	2	1	1	-6.75083350054437
chr19	39899485	54577510	0.221567397301175	1188	0.0872411795023259	0.960589626171451	60687	0.394480176120174	2	2	0	-6.91395367847494
chr19	54593736	54817662	0.320201914109654	148	0.0960176582552359	0.733356757822677	1956	0.230015557420865	1	1	0	-6.75493335253818
chr19	54818367	58571238	0.229122803041951	286	0.102228608311259	0.897447564914169	15812	0.379552874520606	2	2	0	-6.73763278941529
chr20	62407	1445748	0.453180465671771	51	0.0832111747774488	0.915885979657033	1987	0.371780362540271	2	1	1	-6.91753731293565
chr20	1611619	2652598	0.383762501023409	21	0.159402291314117	0.909560259860067	1215	0.498649805503442	3	2	1	-6.8713237878335
chr20	2652650	25462316	0.498887578002445	261	0.0766573986248277	0.945238381954433	17301	0.409293830303768	2	1	1	-6.85449046659962
chr20	25462361	26230720	0.299126149983072	29	0.0883294744641521	1.06258036849742	618	0.461558129797492	4	3	1	-6.94433664973456
chr20	28548912	29090545	0.491400693184108	66	0.193028594932301	0.239679774802868	206	0.412017103306407	0	0	0	-7.31429972001798
chr20	29091564	29094601	0.44622758034942	17	0.138364581280547	0.61765977261481	51	0.152158766412187	5	3	2	-6.81898320540709
chr20	29112201	29411010	0.213463383729607	69	0.144175663375042	0.155062992370426	171	0.245801663104909	1	1	0	-10.4470110924641
chr20	29411168	29496354	0.469110572914832	39	0.143339823472936	0.54785133876185	174	0.384558914861432	0	0	0	-6.78203524160073
chr20	29497032	30917877	0.498389303559481	218	0.191635503867461	0.348079064186365	717	0.431956107880879	0	0	0	-6.91928329235703
chr20	31052839	31185820	0.00176660553469316	105	0.109501047045356	0.00772878123867719	246	0.00607089360217422	6	6	0	-37.2684021350167
chr20	31259408	47894805	0.395568062086349	390	0.0946157924663496	1.17556292420867	30750	0.489014710059868	3	2	1	-6.75303233969462
chr20	47894848	48516311	0.00108190323440083	16	0	0.0245798361330254	43	0.0955243383897853	0	0	0	-Inf
chr20	48921796	64327831	0.414885973242544	375	0.0986807999464681	1.20039096534911	21259	0.505118081168312	3	2	1	-6.82239329307027
chr21	5033818	9011570	0.49827760766409	126	0.180684705653641	0.473254407495067	786	0.744260426625301	0	0	0	-6.77770940230651
chr21	9013035	9073305	0.498495098010814	49	0.167739890659221	0.319426944623496	149	0.247523001952457	0	0	0	-6.78263221167998
chr21	9246264	10325633	0.146911878374995	81	0.145996411464439	0.0546281049818945	232	0.135929623877248	1	1	0	-20.3968554980828
chr21	10327741	10473113	0.255099733100201	419	0.173773805462552	0.216306888413672	1412	0.184016492184979	0	0	0	-8.74149945406677
chr21	10473589	10649604	0.498769546079305	22	0.114083815167257	0.66800138029566	474	0.274423849875461	2	1	1	-6.8634455386871
chr21	10658760	13051771	0.456476448323169	40	0.0518613536267614	0.157002610702537	117	0.324183894746072	0	0	0	-12.2779320715722
chr21	13526823	46661856	0.235861357867686	565	0.0868297673863175	0.894949461675507	26740	0.386652861070704	2	2	0	-6.76584990606789
chr22	10685603	11065700	0.490124473324862	341	0.173088068792717	0.184710646441682	1014	0.200787557505938	0	0	0	-9.26787805785205
chr22	11065949	11279296	0.353626661935538	47	0.115561869969875	0.546848011018416	160	0.240351955555407	1	1	0	-6.87195741083263
chr22	11311114	12694062	0.498250249810816	74	0.188207891645385	0.181722365478392	333	0.253886511002264	0	0	0	-10.9928770986804
chr22	15528913	50773242	0.227758512769372	1293	0.0896568001633967	0.918607657563476	65841	0.395982909607822	2	2	0	-6.75136221340486
chrX	292886	2770501	0.414470665117617	41	0.123988989479692	1.10064930381366	1847	0.428912517923467	3	2	1	-6.7629521671732
chrX	2855134	55145940	0.0696531832499009	24	0.161057285694756	1.27193846893408	29775	0.92020925618791	4	4	0	-7.17460845432519
chrX	70928801	156025116	0.498241745420026	47	0.171629611093935	0.951693915361816	36192	0.471487343486183	2	1	1	-7.17875909537512
chrY	9399959	11986732	0.0471834293189359	389	0.17230269178013	0.187609186517968	1106	1.15088717870813	2	2	0	-9.41097873081699
chrY	12725297	26670536	-0.00319841251747544	9	0	3.57303253418823	1763	2.36510755758109	0	0	0	-Inf
chrY	26670544	56847140	0.0143011451933535	251	0.172895373101308	0.0201494873630755	455	0.0129385299566124	2	2	0	-47.0821494720731
chrY	56855282	56874671	0.318001884245238	91	0.177359520498899	0.157829388647834	265	0.16178268543646	1	1	0	-7.53983337163519
chrY	56875044	56880483	0.443435855819459	20	0.13285428305597	0.27321521128393	50	0.165991872188529	0	0	0	-6.8634638078992
