chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr2	86878763	87428591	0.270831344734358	20	0.142890241278513	0.803663245431454	473	0.551066920792255	2	2	0	-6.73901895861186
chr2	87973085	89765041	0.498833971429427	59	0.114299674306028	0.881823713376675	2894	0.34186784750778	2	1	1	-6.82766708201839
chr2	89827973	89841171	0.0553948381591994	25	0.147592761791808	0.00831469349005671	56	0.00563451215924922	4	4	0	-30.0775739509452
chr2	89843572	90315693	0.499698779361896	30	0.0926691308694106	0.817600239535501	1037	0.339899372413591	2	1	1	-6.73476762832503
chr2	90380793	91443425	0.00343908014469141	36	0.116155342072862	0.00714649004601965	169	0.0165118599418016	8	8	0	-37.5723584164934
chr2	91443460	91986495	0.473478269743797	38	0.138122332752965	0.615260560603993	653	0.418123012512106	2	1	1	-6.87639674197237
chr2	94196506	94857002	0.498229199997235	9	0.139142712509295	0.686282818425329	487	0.35453773566161	2	1	1	-6.80186460473391
chr2	94871500	95939062	0.498714982301553	25	0.114841804235217	0.939209318681207	2378	0.348983935134182	2	1	1	-6.87338241227531
chr2	95939302	95945407	0.256050259688314	21	0.153128859523761	0.31005054276438	58	0.181830173620105	2	2	0	-6.85134828587674
chr2	95950600	95962706	0.0958819803005803	16	0.106066783207562	0.716816843498526	76	0.201659751657579	8	8	0	-6.9280084782186
chr2	96023430	96972301	0.491590296875706	22	0.138706181412022	1.05763429015481	5082	0.358047332445064	4	2	2	-6.75924672197601
chr2	97067558	97167955	0.236687829892823	34	0.141892345147327	0.874371653582966	465	0.337208341919673	3	3	0	-6.73856641168615
chr2	97185594	241816853	0.394204560624235	1879	0.0927572785564528	0.918418222903737	157416	0.332972467914047	3	2	1	-8.34997596091822
chr3	197477	198170014	0.498852307592574	2986	0.126240676778487	1.04963024881036	226372	0.426005360091542	4	2	2	-9.41058006973652
chr4	18751	9155672	0.498891896780101	324	0.0719329538195203	0.760627149191653	19877	0.288102493063963	2	1	1	-6.86775622867822
chr4	9210677	9368964	0.249199926891516	9	0.165581550904683	0.546658992265229	115	0.142679741981579	1	1	0	-7.08659646294724
chr4	9369052	48892964	0.498854129002535	309	0.0799300071023928	0.788994584350892	19896	0.296408669255241	2	1	1	-6.75510890187223
chr4	49091773	49157494	0.00795062452580747	188	0.157939966339573	0.00595575814696654	478	0.00543027053095422	5	5	0	-35.7376291480678
chr4	49157867	49242842	0.361666208103044	14	0.0941746390349474	0.125173073503909	37	0.0751944126893727	0	0	0	-13.1776343947061
chr4	49333367	49711732	0.0167132883852116	52	0.170026282237729	0.0154403717589494	167	0.0630785734469926	3	3	0	-24.9509041347925
chr4	52597597	188143974	0.498889444992394	1140	0.0831805470104152	0.828486072255397	80867	0.306480086311601	2	1	1	-7.86286546321601
chr4	188270847	190022760	0.296419982181273	17	0.152507810793222	0.603253609099304	337	0.418737668480206	1	1	0	-6.85294587829376
chr4	190068445	190177858	0.4980732739447	22	0.226203720961047	0.0654895227633062	96	0.0945949809274608	0	0	0	-13.6895815918893
chr4	190177861	190179512	0.000196410005299352	16	0	0.00521517991224975	28	0.00360390000389789	0	0	0	-Inf
chr4	190179515	190181749	0.498094506705825	11	0.226929224048541	0.00464768502399512	30	0.00452832718853627	0	0	0	-25.1157482899279
chr5	163090	415678	0.242054803082003	9	0.112454558723859	0.936228284636292	909	0.349705357303637	3	3	0	-6.7370112420303
chr5	748128	45891317	0.223029871979957	428	0.0955481837970142	0.90355753902385	29026	0.336045702884152	3	3	0	-7.69028007777659
chr5	49599598	49600422	0.00817420211494446	20	0.111803398874989	0.00178344874752779	32	0.00124272074043595	10	10	0	-32.9236358315922
chr5	49600577	49667223	0.49489432518187	126	0.191852836458424	0.00334136022846765	277	0.00258475339996857	0	0	0	-39.0781032697431
chr5	50399214	140967813	0.262214807944802	890	0.0875306356081545	0.830705917137574	68743	0.319076358266055	2	2	0	-7.60874700816365
chr5	141095172	161240427	0.169510992852303	361	0.0708814880581542	1.1281610111294	35204	0.450490597459356	4	4	0	-6.84213485161126
chr5	161240457	181282687	0.204875705389842	410	0.0852170986191854	1.07625638878573	28388	0.404525363972064	4	4	0	-6.95935299132146
chr6	292658	19613478	0.227774180591443	221	0.0950567928705521	0.898372660705273	14806	0.349851037928794	3	3	0	-7.21393975576096
chr6	19613627	32473631	0.421779771867801	798	0.0864063002859169	1.44221860853686	45557	0.620450490983279	6	4	2	-6.85719024816087
chr6	32473645	32759026	0.318085156449771	219	0.129397111962777	1.09358414663742	950	0.474093483480524	5	4	1	-6.76484842261925
chr6	32814335	50912891	0.498872895796073	647	0.100845457427813	1.56296865248998	53412	0.607805375450327	6	3	3	-6.81752714574636
chr6	51410244	58258120	0.319887650754368	90	0.10475136962447	1.08790008791663	8566	0.386809768882145	4	3	1	-6.83731232655728
chr6	63211455	157201226	0.229088704884467	902	0.0888216848649448	0.92433547402281	65477	0.336589317719549	3	3	0	-7.61994470826389
chr6	157238402	157312969	0.000679443956714598	11	0	0.619748856734635	63	0.420144401943407	0	0	0	-Inf
chr6	157313046	170569798	0.238522312047431	231	0.110463398606829	0.881523350322832	13663	0.321260000985235	3	3	0	-7.33440790352478
chr7	31273	56126056	0.4989090033372	981	0.0958998513942059	1.1560336802876	63892	0.450157741885498	4	2	2	-6.77164093896734
chr7	56149280	58091518	0.474282078837713	35	0.121453210550159	0.744486602072125	905	0.444201032234378	2	1	1	-6.78628735484292
chr7	60957636	65399887	0.498758740411768	54	0.144715823122127	0.837627474843389	2831	0.352331339351249	2	1	1	-6.7879310590661
chr7	65490513	66941805	0.0352916203162732	15	0.148374526115503	1.02720688881616	1908	0.408964279206917	4	4	0	-7.44351291958039
chr7	66998951	100868202	0.494449263940627	353	0.0908086533929047	1.0520657886338	45121	0.389972077742714	4	2	2	-7.47044190357991
chr7	100949462	100951887	0.126953680183882	21	0.0314906637713768	0.951914580189265	43	0.226656711070533	8	8	0	-6.7487450443466
chr7	100951933	100969746	0.308690476758545	298	0.0915884189117118	0.743822418143085	1782	0.210539951834175	2	2	0	-6.77402169686344
chr7	100969826	100972358	0.0827985828538441	13	0.0783292688525455	0.515627967472745	27	0.219178419300759	12	12	0	-6.81689086200359
chr7	100981437	101551143	0.499183892367542	78	0.0757239375535551	0.718304570390176	5146	0.328149817668214	2	1	1	-6.76652494115663
chr7	101553407	142257593	0.452328973033795	556	0.0933803777624945	0.961243196789385	42685	0.357180131652132	3	2	1	-6.85308879052743
chr7	142308504	142507388	0.498550596241646	84	0.133898645423049	0.833180023325715	1229	0.242039815243735	2	1	1	-6.73730565266722
chr7	142507407	152273771	0.469020481228303	261	0.0977098595430903	0.939294845482382	20819	0.327933430574469	3	2	1	-6.98068169335205
chr7	152380007	152407206	0.378372386309333	32	0.177138270099578	0.0882524466182785	108	0.0585225938801567	0	0	0	-11.9830453057799
chr7	152407365	154637850	0.498244381216758	16	0.160786348923035	0.981533934358321	573	0.354094517638467	3	2	1	-6.90495370497124
chr7	154794358	159232490	0.498822664441299	70	0.133475929700916	1.08193661668525	4924	0.456608136737965	4	2	2	-6.76606473003278
chr8	213553	43292832	0.320512520767701	645	0.102109597432433	0.877161080271037	41929	0.327093465990987	2	2	0	-8.49397768527039
chr8	46974490	141495478	0.436477435485772	764	0.0887711360514809	0.989458193274077	58169	0.372767362666182	3	2	1	-6.9819269563114
chr8	141496361	142326272	0.497662510168677	9	0.184500526948961	0.752933691828248	222	0.526557086897223	2	1	1	-6.73871630902627
chr8	142331775	144109615	0.444181267427595	180	0.0742460257951139	1.05441029287241	12225	0.343316154466979	3	2	1	-6.91343205354046
chr8	144125628	144125836	0.0907744207263882	9	0.188344837406757	0.0196406839082697	14	0.00622869996842867	2	2	0	-15.5718677554453
chr8	144125841	144946362	0.442511287171558	63	0.121602758713688	1.1179385612603	7706	0.367567819500548	5	3	2	-6.82547882827976
chr9	12667	40192261	0.228811993621088	431	0.088696312734701	0.959062138063428	36232	0.343128342612621	3	3	0	-6.75060266984756
chr9	40883932	40992451	0.0410582062662572	12	0.162543700417625	0.0935673369508584	27	0.0683156533309057	1	1	0	-17.1038105455449
chr9	40994570	41074407	0.208713694318376	27	0.112130075564738	0.628574349408259	121	0.283527268257799	3	3	0	-6.87350154914189
chr9	41074595	41266256	0.0792273279473484	27	0.170267286106136	0.215127549011035	93	0.383290285202023	3	3	0	-8.58554398454708
chr9	41920251	43118695	0.295101857895998	28	0.123675009345089	0.643221709467235	615	0.395529217749037	1	1	0	-6.91272127696896
chr9	61193019	62838524	0.430173579056653	32	0.147929251698454	0.308319667626263	146	0.378757255597733	0	0	0	-7.74800995247436
chr9	62844775	63762568	0.498519061600816	30	0.161067505659305	0.727901734643911	419	0.289182136972681	2	1	1	-6.78551876430487
chr9	63809277	64013487	0.498315756296833	56	0.205294732696013	0.224193341254846	176	0.463048650637428	0	0	0	-7.00456382282319
chr9	64099508	138219529	0.30042436574976	1498	0.0945201110785515	0.865659531831102	108524	0.356235269319194	2	2	0	-8.54265654060647
chr10	47663	38455270	0.378224669575154	533	0.09388273322198	1.08140845909912	34893	0.406077803735456	4	3	1	-7.13694115047576
chr10	38526887	38529851	0.0181860486066343	13	0.138675049056307	0.0132860727707891	44	0.00629423038601384	5	5	0	-24.6732564726433
chr10	38601369	38728522	0.00879464290206924	24	0.147440328140977	0.832441655913909	163	0.442790430789474	9	9	0	-7.30599275506006
chr10	38912147	38943070	0.497689163291797	14	0.11465507278043	0.0327150633160548	31	0.0613348118101372	0	0	0	-14.2790699172194
chr10	41857368	42087343	0.00176123392958322	152	0.126694550763238	0.00910493418977426	370	0.0068506522546662	7	7	0	-37.907739322575
chr10	42149013	42233047	0.293573133983545	27	0.157632483961904	0.238676225703186	80	0.299368253603856	1	1	0	-7.32807055968688
chr10	42271871	70301261	0.373747376264675	451	0.0963864389435555	0.966924504233909	26840	0.373232959106108	3	2	1	-6.82382195614086
chr10	70323903	125853034	0.304342442710222	1019	0.0938246964772619	1.23449125231138	87977	0.485539408380603	5	4	1	-7.19032789567233
chr10	125895919	125906013	0.140543740694493	26	0.219466980169262	0.758003104459966	67	0.656362297018946	6	6	0	-6.74133069573758
chr10	125988805	133626863	0.30526547798277	234	0.0904924770004443	1.18674208704875	11600	0.460611510599853	4	3	1	-6.91097645316077
chr10	133687732	133690271	0.497908736029467	16	0.239356776939085	0.00695869782306376	46	0.00559451076722868	0	0	0	-23.6817408137937
chr11	179322	1092793	0.323097571996943	283	0.092509925599153	1.09605590838293	10733	0.389210918845472	4	3	1	-6.78727619614147
chr11	1094871	1099714	0.339297755836053	29	0.0959862084715756	0.346276095199141	599	0.207251696829793	1	1	0	-6.79306497905969
chr11	1100037	50422246	0.388254116025389	1238	0.0840889335745855	1.03487469939968	76874	0.392589685615469	3	2	1	-7.54622224269637
chr11	54603023	64357508	0.362220200731692	422	0.0892006478406595	1.07953696775636	33458	0.372362012689512	4	3	1	-6.86199243717118
chr11	64360272	92890711	0.498819277574969	511	0.0955901437607784	1.01988022618914	59944	0.358479506613292	3	2	1	-7.5472118345598
chr11	93181851	123906795	0.244252546357336	451	0.0797902142818691	1.01537116560178	39602	0.358540338742164	3	3	0	-7.06115876211891
chr11	123906829	134773435	0.356543292765191	262	0.0840971857610013	1.12590306771317	15693	0.428482446523625	4	3	1	-6.74145283007592
chr12	12280	17711	0.239005487300207	22	0.120466014319644	0.654863726379086	115	0.38554157041383	3	3	0	-6.73717824626285
chr12	125977	10997455	0.498888160079818	479	0.0899214658096979	1.21809018960242	32419	0.479736164809701	4	2	2	-6.85981095456562
chr12	11030294	11308615	0.251387551271408	41	0.0983435305447186	0.965842588041273	582	0.285101156500095	3	3	0	-6.75053411138108
chr12	11308636	34209490	0.498865335970476	346	0.087656307712639	1.15934645368492	22525	0.442178256650974	4	2	2	-6.75617232695298
chr12	37575823	133234117	0.348718250381857	1804	0.0960915911277779	1.12251641333752	166984	0.428831575796755	4	3	1	-6.7948587967399
chr13	16123227	17644944	0.0168547164928492	3	0	0.01175955578886	31	0.00726517692137808	0	0	0	-Inf
chr13	18174042	24359660	0.40738229498841	158	0.105832922448538	0.8365299154362	6553	0.346086835878568	2	1	1	-7.23545670138204
chr13	24409247	35958171	0.303498586438988	201	0.0946476963159191	1.17263415188415	14751	0.464951990684754	4	3	1	-6.90024112078493
chr13	36170663	112679370	0.498817051136289	494	0.0903192718678177	1.00753035774712	39622	0.407781951460433	3	2	1	-7.67286091681426
chr13	112714037	112828140	0.497854673942304	10	0.222599016669486	0.800239160407665	181	0.331416676194286	2	1	1	-6.73310176492078
chr13	112842252	113992636	0.460953822475085	48	0.080811769625031	0.880248432372493	3992	0.326520402201513	2	1	1	-6.93450347272843
chr13	114234990	114299067	0.293473854517351	10	0.122748342373963	1.13253563519061	348	0.514892230416866	5	4	1	-6.74045905309729
chr14	16096910	16403431	0.00202711158677749	14	0	0.0142589776567651	29	0.00418094433908208	0	0	0	-Inf
chr14	18601382	19869729	0.397439439874772	78	0.143835448332934	0.650977862405518	2046	0.303540232168906	1	1	0	-6.7808044717263
chr14	19877187	91285464	0.49889515294545	1050	0.0791084604465998	0.908488521852568	82372	0.322207272253757	3	2	1	-8.68678018923265
chr14	91293354	91293581	0.132025266387438	12	0.208200715365697	0.0398091161982569	16	0.0243993681612182	3	3	0	-8.59866436929386
chr14	91294178	105488612	0.446602436660209	424	0.084719609797397	0.870194103376592	27149	0.318655354025858	2	1	1	-7.56155672086324
chr14	105488724	105622067	0.497749655177842	9	0.200569813282059	0.901047090781307	536	0.339895737441453	2	1	1	-6.74369392365119
chr14	105624509	106874896	0.498763832703184	257	0.112993163149507	0.683360352323468	5188	0.22103611781087	2	1	1	-7.07165334519352
chr15	17025860	17083002	0.00360856181007851	8	0	0.0119675928370009	23	0.00463616987892431	0	0	0	-Inf
chr15	19685319	20291517	0.486684343066424	40	0.140133450590353	0.696301112896028	777	0.329540861725266	2	1	1	-6.7979977870605
chr15	20301612	20342514	0.498171064691681	24	0.1948738722532	0.0611644633329674	150	0.0755207013413951	0	0	0	-12.4665222467379
chr15	20347493	21426347	0.212009891683952	26	0.140986878822109	0.696437528845358	676	0.357709663935743	2	2	0	-6.97892897818936
chr15	21638286	101961464	0.414824895643852	1589	0.100234867923809	0.956191367782624	127347	0.368462342044858	3	2	1	-6.78091734937336
chr16	11977	31837149	0.4011654412186	1145	0.0992056307072085	0.995661220087772	92318	0.354934223024556	3	2	1	-6.86329141262378
chr16	31981910	33734895	0.498201112072279	24	0.164817927651583	0.610186292512327	747	0.48038234896964	2	1	1	-7.0394767047072
chr16	33741764	34062758	0.498073403585837	11	0.201339153036498	0.731495841259309	423	0.392145393432989	2	1	1	-6.74205702781684
chr16	34062800	34098721	0.00596109431369696	35	0.10015628963246	0.0171307716772118	85	0.0205130483853967	9	9	0	-25.2365855240974
chr16	34099194	34572124	0.406546499681002	9	0.148310485131699	0.474118480178559	92	0.449692754244782	1	1	0	-6.88941006205369
chr16	34573087	34593507	0.498166511328036	43	0.211480618612502	0.00221865855324826	182	0.00243778763895521	0	0	0	-36.3608919788588
chr16	34595188	36100909	0.498031659969853	9	0.20818768241928	0.381837399739229	189	0.345317083907806	0	0	0	-6.95089876697728
chr16	46383788	46389390	0.49430288835595	21	0.201685870789677	0.00223726526616438	74	0.00384723078933279	0	0	0	-29.7354008006661
chr16	46389404	46389729	0.498259025864822	9	0.220479275922049	0.00702685122771183	15	0.00465474668125631	0	0	0	-18.6504512898725
chr16	46389873	46401545	0.415128151560193	42	0.18615017104172	0.00187006738119666	193	0.00191706555134455	0	0	0	-36.4365733499483
chr16	46663186	87315927	0.498910744097309	863	0.0837786968471637	0.845654603016144	59338	0.312512285671466	2	1	1	-7.52683022211218
chr16	87411757	90101497	0.405046953170076	219	0.112791006519166	0.939035672797363	12908	0.313314701527514	3	2	1	-6.7494594393049
chr17	137637	21214276	0.210813093469703	1070	0.0853162313015576	1.00731390752984	72756	0.376721753703551	3	3	0	-6.92192019627307
chr17	21290941	21657249	0.350385344341645	156	0.0975395648340875	0.809345995854423	772	0.35910759033975	1	1	0	-6.85491953237164
chr17	21663889	21667178	0.497834284075864	20	0.145782859435748	0.0223720709582599	42	0.0150910515670173	0	0	0	-16.6391333282701
chr17	21667207	21703501	0.288322934457431	12	0.0855495603304147	0.771422189288321	99	0.403116275024273	2	2	0	-6.73406828305762
chr17	21850803	22053020	0.183743028322569	27	0.130615505421103	0.0567433586294084	80	0.175773595297466	2	2	0	-14.0206098917372
chr17	22131316	23016591	0.270382935807736	14	0.122739516908732	0.51180139042315	128	0.302421581151318	1	1	0	-7.28024760731105
chr17	25074459	26885951	0.103134816979286	18	0.122047188987986	0.0138691035822768	86	0.142557970544618	4	4	0	-24.6352537411043
chr17	26937928	26939418	0.497933422296147	19	0.191098241780755	0.0173940524801678	38	0.0118353149490455	0	0	0	-16.2207805655564
chr17	26963326	27368273	0.212621594567701	9	0.111420873767491	0.913189277586891	291	0.434345954756481	3	3	0	-6.76048688888375
chr17	27419711	30558349	0.20594774324257	80	0.0833356033446097	1.02231552898398	12874	0.382235552445006	3	3	0	-6.84211632198754
chr17	30563185	39525748	0.357575917245958	167	0.0974295795851553	1.20475680969756	23092	0.447091611607911	4	3	1	-6.82185815811674
chr17	39526404	41912360	0.498905064236049	312	0.0822585313526516	1.48864764265131	18886	0.555776836961492	6	3	3	-6.73326385844604
chr17	41930936	42028009	0.497930747447142	10	0.210341415586924	1.70761065299093	893	0.610802576675503	8	4	4	-6.73375742034347
chr17	42162195	43086602	0.459029706971984	73	0.105037251491617	1.64750953181223	10681	0.566763004177863	7	4	3	-6.739422576944
chr17	43088010	45548949	0.206768180187155	92	0.0912614233730889	1.0530271779907	12518	0.376923698814751	4	4	0	-6.79969044738131
chr17	45584662	83094678	0.218194226610467	1127	0.0825533502686248	0.994452388053936	94040	0.356808794200433	3	3	0	-6.88876454550821
chr18	47408	49625	0.136357046253201	16	0.0467774429256951	0.873563737667351	115	0.423563526188233	7	7	0	-6.73630844485731
chr18	107352	108600	0.245961753361463	20	0.147623596744523	0.0034383409984191	40	0.0054452990782217	2	2	0	-23.3457304460453
chr18	108626	112176	0.0847275044370885	11	0.101403514373382	0.00937782348251727	51	0.0328414850038012	6	6	0	-15.6440487560454
chr18	120645	3580487	0.124320452843613	66	0.0660883423734398	1.60018578768487	4991	0.670029507217252	7	7	0	-6.76095531521098
chr18	5003218	15005737	0.201890182173135	247	0.0910492135263281	1.04283942384016	11942	0.440528790564894	4	4	0	-6.96274759564883
chr18	21520756	80147638	0.197389590859044	522	0.0848837955641953	1.05651186080665	41843	0.381602704238083	4	4	0	-7.84762578756353
chr19	312020	7447179	0.209603610422839	684	0.079139304481118	0.985284488919981	42733	0.356821513776495	3	3	0	-6.80349922489954
chr19	7450852	7451077	0.024277486862731	10	0.0450383786959029	0.114075896997239	16	0.128003580679084	20	20	0	-7.16199005626548
chr19	7459841	19799441	0.219305408376536	964	0.0794703717611109	1.01225117973947	77987	0.36920534203293	3	3	0	-6.86495807268881
chr19	19860919	24163431	0.227448268557857	130	0.114606708679809	0.724820030545827	6841	0.291292384863549	2	2	0	-7.13742319012698
chr19	27360387	29612246	0.254230120948563	9	0.153556992676986	0.925290928373969	302	0.361544006162921	3	3	0	-6.76318705303436
chr19	29673711	54220125	0.207673651542314	1701	0.0842970656067602	1.00261365909531	119446	0.377889604956981	3	3	0	-6.92302947107695
chr19	54220739	54632090	0.271539441066208	125	0.0976976428546505	0.965366124717135	3715	0.356289878419416	2	2	0	-6.81574899164606
chr19	54663551	54851264	0.16103795730188	197	0.0870213983146258	0.817719753934702	2866	0.377131313079602	5	5	0	-6.91555894510587
chr19	54851404	58571238	0.225720573562476	355	0.0780170674616134	0.933774382038925	22057	0.324270834994505	3	3	0	-6.76707525607543
chr20	65104	25686006	0.498879370566795	474	0.0921302496917827	1.17298635289643	32498	0.434972987518445	4	2	2	-6.8046006604669
chr20	25774805	26081671	0.200423840295111	29	0.0815087259978532	0.940631025741047	143	0.316939005957753	4	4	0	-6.79922107387446
chr20	28548912	29069195	0.498094436547671	63	0.146264008786362	0.188477112045426	186	0.535975300887897	0	0	0	-7.47296088702828
chr20	29069241	29094506	0.498383474479814	29	0.156704775611681	0.402156857052857	76	0.365673662153815	0	0	0	-6.73474835471172
chr20	29118897	29123127	0.00768462749427001	18	0.117851130197758	0.0164605297953572	31	0.00970566844684074	7	7	0	-23.1522318978114
chr20	29123359	29747637	0.454046847254656	111	0.174896503384107	0.43626225549172	437	0.479206150702162	0	0	0	-6.77670247961944
chr20	29775664	30846886	0.492002503047798	194	0.199034674063646	0.385388056531123	637	0.461549194871312	0	0	0	-6.81351624155597
chr20	30849101	31241625	-0.0000440428468039267	92	0.0733147987986451	0.0849947100664113	256	0.35056824940052	11	11	0	-13.8799152437101
chr20	31274290	47860073	0.498850258596282	494	0.108530766823209	1.55456410605945	51015	0.653684904961349	6	3	3	-6.78755966939822
chr20	47894744	48516421	0.480417985325552	27	0.198070370815202	0.0442560832874185	59	0.143707136521063	0	0	0	-17.2842648290151
chr20	48634828	59773147	0.498877485933864	148	0.117364619642121	1.51422654639801	16388	0.6041311520834	6	3	3	-6.7421672898198
chr20	59845281	61934330	0.293009142366809	15	0.141577439687866	1.00626976940803	1284	0.403931500717267	3	3	0	-6.84550378069975
chr20	61936970	62896954	0.356940193654005	117	0.0698804787796347	1.04031132690661	5445	0.351054839027353	4	3	1	-6.77733404554719
chr20	62909676	64227340	0.351911969185378	68	0.118756169841104	1.11342585717877	8773	0.396732917407533	4	3	1	-6.7357380175168
chr21	5034010	9011690	0.102909623407653	79	0.145269012563022	0.539125383894513	841	0.594895552258017	1	1	0	-8.36343082336107
chr21	9012964	9073284	0.498477182959853	34	0.138329494395114	0.488424248707608	144	0.368050317917315	0	0	0	-6.73454576857344
chr21	9246604	10327751	0.178967692709342	67	0.167125981291944	0.0369662998891948	225	0.123543521506994	1	1	0	-21.600705188098
chr21	10327892	10465840	0.4985628886967	350	0.176569976851496	0.350545841500106	1503	0.286035920117064	0	0	0	-6.79975786325655
chr21	10473113	10649604	0.208401407654099	20	0.116511530940526	0.750442187464864	476	0.251432871617211	3	3	0	-6.86920623770679
chr21	10655562	13051771	0.497965838243637	35	0.154957668385907	0.122678142108976	120	0.309548790179191	0	0	0	-13.5053551521541
chr21	13525692	46567634	0.498853728396468	677	0.0853920850577079	0.96721783337522	37061	0.376609185334091	3	2	1	-7.30287374434603
chr22	10678964	11065514	0.492621982300882	272	0.181843972670746	0.200213909254426	1019	0.221800138011175	0	0	0	-8.89085360154837
chr22	11065858	11068310	0.480883294856981	41	0.143618159052942	0.785153578456294	222	0.293710533765156	2	1	1	-6.7436448562566
chr22	11285062	12700415	0.126576617468664	121	0.184669473181327	0.196615075271569	521	0.424544045992923	0	0	0	-10.7499509968229
chr22	15528913	19523532	0.302083752513229	168	0.112739910366767	0.753834375272112	6707	0.31071788010255	2	2	0	-6.81994456775338
chr22	19524402	28695006	0.471879655509032	410	0.0942201162803625	1.13921033226793	27431	0.453401287317731	4	2	2	-6.78601434729524
chr22	28695049	50808252	0.298238815546451	790	0.0881664593140596	0.831924765463123	55931	0.30525858496587	2	2	0	-7.00963999384906
chrX	284193	2770501	0.275877170447577	79	0.114659136679761	0.681559658839982	2897	0.26107532607621	1	1	0	-7.22129375194896
chrX	2829980	53600123	0.0824541351983666	31	0.120923605137996	1.11498480606969	34246	0.557042087702586	4	4	0	-7.28913349301749
chrX	65956610	140092676	0.498114316702796	43	0.16493257456556	1.1221379749939	39082	0.505216835854711	4	2	2	-6.76941903459917
chrX	141002535	156025429	0.498388176943294	34	0.171716281358008	1.13543723787268	14490	0.521967352055688	4	2	2	-6.73332311544327
chrY	9468442	11722112	0.480065186181595	452	0.179867366328658	0.0410272101395101	1188	0.140124316657567	0	0	0	-21.4250551141872
chrY	26441872	56842389	0.495286542027853	287	0.197122082159683	0.0260711446608853	577	0.126298421651347	0	0	0	-30.8623599008774
chrY	56855417	56880483	0.482818519583096	107	0.180865118660138	0.127916511924357	344	0.140683390100801	0	0	0	-7.76103570514818
