chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr8	8031623	11853550	0.498907732483494	64	0.0851837751313883	1.00942225994233	3350	0.38556326668698	4	2	2	-6.74194582141742
chr8	11907691	12532846	0.3148324549806	37	0.0970394489610007	0.848397169897379	988	0.390088725390239	2	2	0	-6.76664336855894
chr8	12538929	12694445	0.498239569823574	22	0.171872857719825	0.255705694656853	219	0.254946369854176	0	0	0	-7.23993167551887
chr8	12728752	38030499	0.498916728207749	554	0.100406059672346	1.07097777880779	25162	0.386269020084498	4	2	2	-6.8570586967789
chr8	38060030	38105828	0.10172244100152	13	0.0470560222582533	0.666221042645456	31	0.390273061286058	12	12	0	-6.99204221720411
chr8	38281455	43146910	0.487323732836598	73	0.112013371674055	1.07222632439044	6905	0.407688894646605	4	2	2	-6.76392742821087
chr8	46579451	57022745	0.459419756627034	72	0.113497533633313	1.00519594166222	6200	0.373490423294132	4	2	2	-6.84408217913146
chr8	57204235	57215344	0.251839134099574	10	0.158781506059952	0.0267139607054422	92	0.0138243494372299	1	1	0	-21.3806318851649
chr8	58416879	100706540	0.498886289091024	355	0.103230735894372	1.07877223865217	26072	0.436790541267615	4	2	2	-6.96439407304399
chr8	100706737	100709589	0.205007439712962	9	0.0399075320097737	1.10609215649372	59	0.240280296091159	5	5	0	-6.73536648397552
chr8	100895743	133302120	0.498901143579503	359	0.0847588341036279	1.07082510132285	20444	0.398545567517386	4	2	2	-6.88048320268043
chr8	133326124	134512401	0.486768259609322	9	0.14802205166048	0.81331068351379	245	0.396856391511387	2	1	1	-6.76304322050183
chr8	134512695	145052614	0.498922542301374	378	0.0984270127570343	1.01205300545804	19888	0.356908751877954	4	2	2	-6.75558952088236
chr9	12863	40883733	0.258663067631895	552	0.0910584428929806	0.90059566338708	32622	0.337838515249593	3	3	0	-6.74744194317697
chr9	40911161	41007985	0.474380549224645	25	0.16819185473738	0.0728116066861699	78	0.0541944996244433	0	0	0	-16.3075441077253
chr9	41008842	41224494	0.119543460284084	25	0.159498171358378	0.783439267831961	228	0.313930523368769	5	5	0	-7.09838063598778
chr9	41229514	41269222	0.498203717546019	48	0.21716463404556	0.0277519643200389	105	0.0599277006402657	0	0	0	-15.5421415653836
chr9	41794088	43129068	0.498624217564693	82	0.129050023680214	0.66891760736499	877	0.295596646167005	2	1	1	-6.86352230897243
chr9	61194086	62833681	0.0498469292752715	41	0.204841536017598	0.0918920035957181	166	0.279405667736355	0	0	0	-16.3011032187126
chr9	62845040	63762569	0.292965005495964	29	0.139609818701381	0.706207358358597	393	0.264975579844644	2	2	0	-6.78224934900317
chr9	63784658	63828675	0.490891687568093	71	0.178997788954792	0.0358845943432938	148	0.0657450797973382	0	0	0	-14.7772494231088
chr9	63837789	65646923	0.497937238671177	16	0.182655675612156	0.631077066289076	306	0.405940720609402	2	1	1	-6.93667632658861
chr9	65691040	128722247	0.375596880831148	933	0.100189574182538	0.983837744156979	67818	0.367992116882997	4	3	1	-7.35839406631443
chr9	128753268	128993785	0.0801174255915644	9	0.172652106850742	0.92282865713582	1349	0.338029313063334	6	6	0	-7.084445920719
chr9	129010110	138219529	0.368357555976185	540	0.0969144454674314	0.929767386743744	32274	0.335966959933503	3	2	1	-6.98439436465186
chr10	47663	3172919	0.448471418014867	96	0.0613883775216192	0.813597077312213	2827	0.303381854870728	3	2	1	-7.01978086730725
chr10	3411192	4990092	0.489222884225497	9	0.195815460177292	0.89015319525684	465	0.345952686544563	3	2	1	-6.80320977494759
chr10	4995526	38393151	0.498824349247081	509	0.0951106758153563	0.893062323855075	26214	0.330156736996924	3	2	1	-7.10183717600263
chr10	38407816	38728528	0.498522039827765	25	0.168261582067922	0.449570794180134	179	0.342498529444319	0	0	0	-6.73820120735745
chr10	38919139	39967657	0.119348142489349	10	0.126491106406735	0.0743265353288663	54	0.208382514111145	3	3	0	-17.7363647073638
chr10	41713374	42083613	0.00057253665653495	127	0.15216226809075	0.00588653741032952	397	0.0198536413224444	7	7	0	-33.2986635005532
chr10	42149013	42233024	0.498373074280519	22	0.170429639161626	0.284047254802594	61	0.299939412825524	0	0	0	-6.87816638403007
chr10	42271871	85602822	0.498848246013191	707	0.101708985047877	0.876552301059311	39141	0.330912060755049	3	2	1	-7.15130281251134
chr10	86685628	96620380	0.312974405460655	243	0.0856984448317884	0.76629501249216	12811	0.275248078392282	2	2	0	-6.75177108076264
chr10	96620520	133283702	0.432969745296958	716	0.0979249624323394	0.935828496702579	44237	0.344640849951901	3	2	1	-7.10056758241859
chr10	133283720	133626829	0.209207661290362	24	0.121768482809786	1.02916050654303	1541	0.376558449501217	4	4	0	-6.75038117002288
chr10	133688305	133787352	0.0686268305973889	16	0.20831001536172	0.00280687408568601	38	0.00300935005719077	4	4	0	-40.8030699453236
chr11	179321	1078249	0.341833093566477	203	0.0986526817024347	0.878721693179148	7103	0.31973710100901	2	2	0	-6.89691350599622
chr11	1078608	1099674	0.308956339182632	48	0.126764454601259	0.461707938313932	945	0.301298631544882	2	2	0	-6.76781578389479
chr11	1100037	32091511	0.409736732669572	911	0.0835516626811654	0.881517390992117	43128	0.341077936565029	3	2	1	-6.7785244227374
chr11	32388834	50553225	0.402519279579661	354	0.10422072866722	1.29215852903261	23122	0.492786984384862	6	4	2	-6.74890403191517
chr11	54591585	56360930	0.496661573640385	192	0.0788904387442596	1.07716696274291	2746	0.320295095341213	4	2	2	-6.75147457130535
chr11	56375722	56376223	0.176510200975877	11	0.10423478742287	1.22037718573683	37	0.19874618624403	6	6	0	-6.73420068982365
chr11	56376490	66590803	0.498927471846971	488	0.0834954309504323	1.08562139177469	41837	0.367966302588059	4	2	2	-6.83923533602861
chr11	66704560	67232172	0.439560797524579	9	0.219621834069384	1.06486393497452	1506	0.347305210388363	5	3	2	-6.75769528854127
chr11	67281098	134374737	0.498925375860581	1384	0.0922610352156842	1.08595166547205	86739	0.406783340627441	4	2	2	-7.26985752263342
chr12	12423	56101	0.498174489166542	19	0.164668477864888	0.648091633154462	104	0.466520008784154	2	1	1	-6.73589212091242
chr12	67521	11030242	0.49886472708662	507	0.113816738569338	1.12118728260422	28053	0.422554155741677	5	3	2	-6.96229839376715
chr12	11030399	11048634	0.228152676670702	22	0.0871958535890147	0.951224623880061	115	0.547786765263932	4	4	0	-6.73353120450012
chr12	11049127	34165416	0.498879087128218	418	0.0870156030122119	1.13961612979037	21728	0.430272792566746	5	3	2	-7.05504055420235
chr12	34209465	34209575	0.498974341249396	11	0.115014307410387	0.180571520288714	25	0.0382731411479817	0	0	0	-6.7750093982093
chr12	37814008	40480388	0.498863854648882	42	0.102595223607558	1.03668637639651	2687	0.377921405536075	4	2	2	-6.73318649992827
chr12	40482917	40503754	0.303342007708879	24	0.0704494371049606	0.413028262821494	1810	0.164938439323341	2	2	0	-6.91188726410842
chr12	40505179	40542976	0.239429679614017	34	0.128641097964692	0.90329733876415	826	0.299623257119033	4	4	0	-6.74090285431488
chr12	40908572	107320673	0.486051887440285	1117	0.0947640391322793	1.05436693132409	89563	0.383081223215113	4	2	2	-6.84891322840809
chr12	107610475	107799267	-0.000284514361916371	12	0.221985189241139	1.03905132487471	581	0.345022966271856	7	7	0	-7.1485592269191
chr12	107881603	133219447	0.483654922236332	570	0.0945870881667515	0.975109546055801	44395	0.367407277699888	4	2	2	-7.1136044155807
chr13	16115686	17765110	0.0337741898470167	10	0.158113883008419	0.0089949852534194	113	0.00320188294001633	5	5	0	-47.9859814906306
chr13	18173999	18178100	0.49911017722006	14	0.0934876438917976	0.588596867444472	50	0.158657280491824	0	0	0	-6.73753766269081
chr13	18206360	18215239	0.339795278295559	14	0.182764139724484	0.101988567547881	85	0.238491716584773	1	1	0	-7.06007282835219
chr13	18249027	19181586	0.329076982499392	34	0.129404756130101	0.552137939879361	895	0.236793212246209	1	1	0	-6.96287470225197
chr13	19181862	97434842	0.268189199613427	646	0.0881071990802781	0.906583835027295	42373	0.34738726939112	3	3	0	-6.80552949095745
chr13	97775310	114346436	0.368754537830578	334	0.106551532984172	1.02351422495008	16109	0.435800020037126	4	3	1	-6.73908484359223
chr14	16096984	16105080	0.022333810668307	17	0.166052791038768	0.0119485047838447	33	0.00607637626261314	5	5	0	-27.8531481471837
chr14	18601382	18646093	0.49864037327946	16	0.130515372657783	0.741392517647381	149	0.356282262168032	2	1	1	-6.73316118338039
chr14	18648824	19690462	0.333654987086016	92	0.145006184275916	0.578745151260704	1488	0.378211580747521	1	1	0	-6.82780363771186
chr14	19713343	105465225	0.348161707675068	1497	0.0927939256059282	1.05078166270434	107808	0.37746994017599	4	3	1	-6.84628097991381
chr14	105477680	105626201	0.250631087266975	16	0.176893753422782	0.979075753660046	687	0.405632232041004	3	3	0	-6.74189575911567
chr14	105641848	106639611	0.335961134347835	144	0.100093545018986	0.853008077691003	3969	0.292767862813458	2	2	0	-6.86228256934745
chr15	17081716	17082690	0.0443060243048924	11	0.202259958738973	0.0107996030559398	18	0.00485071250072666	3	3	0	-22.6498603900987
chr15	19964897	20291149	0.498741361584425	55	0.131475841772156	0.564767462070446	605	0.252706545165454	0	0	0	-6.82263036832315
chr15	20294673	20355089	0.276861507916104	21	0.167595317584324	0.0402120286316362	201	0.0565775973982917	1	1	0	-17.0897726542984
chr15	20438968	33012753	0.434271891859677	229	0.122456010422614	0.78393884056749	11396	0.333274943458355	2	1	1	-6.99801518769781
chr15	33066892	76259511	0.420808037774979	867	0.099932525976195	0.898522145185803	70742	0.329167098012547	3	2	1	-6.73852105395241
chr15	76260006	76261247	0.191460392494698	14	0.0725487710152569	0.667819313427408	63	0.202050971247551	5	5	0	-6.75286269985609
chr15	76261449	101966322	0.498893274984138	700	0.0851181880027882	0.988148771475204	31809	0.390081721631478	4	2	2	-6.93359832749137
chr16	14137	153145	0.140987304799799	21	0.107537191794503	1.11817526514928	949	0.384573409380238	7	7	0	-6.79790997119617
chr16	153153	1860262	0.418058896049835	405	0.096038332899622	1.09944558098117	12579	0.385871636415981	5	3	2	-6.79472287473076
chr16	1911673	2474332	0.314278994167892	102	0.10238107390681	2.02956802237388	8947	0.726558762657948	12	9	3	-6.73982881408585
chr16	2697856	29104256	0.498870541650423	789	0.103452896239301	1.1836941159466	50732	0.503858478821917	5	3	2	-6.92280400129546
chr16	29110726	29694559	0.0410131043302012	10	0.126482365920665	1.04869731956542	882	0.50537580589296	8	8	0	-7.37350687874713
chr16	29816360	32066259	0.498762173763629	80	0.119499906652154	1.28705455049699	14138	0.597985604217192	6	3	3	-6.73460712471131
chr16	32084343	33844900	0.498291937426604	34	0.152627390467293	0.685431907838538	759	0.411077400433067	2	1	1	-6.7904036859648
chr16	34062749	34266408	0.498002547614983	35	0.141989329697337	0.175466108901211	124	0.359605430662368	0	0	0	-7.54996764879578
chr16	34572792	34595662	0.453827615155868	69	0.190192137112994	0.00254148907774792	289	0.00178595593465747	0	0	0	-38.5011140196164
chr16	35169737	36105242	0.218469752846852	11	0.134219833245179	0.561274098851045	164	0.353695803826496	2	2	0	-7.39785166502597
chr16	46386138	46401545	0.468051364399622	72	0.184364373516746	0.00219394985241554	312	0.00176595584584333	0	0	0	-37.5328319083778
chr16	46663186	90008692	0.465604563362192	1042	0.10209584564887	1.14149517856682	72589	0.422623997675953	5	3	2	-6.87819839341363
chr17	116517	198405	0.324803817906995	11	0.171866385734542	0.812683070573866	169	0.692135429524892	2	2	0	-6.73554443454357
chr17	198411	315794	0.207920096913344	21	0.16847239423433	0.451994890682928	97	0.472975268255586	3	3	0	-6.94618588913457
chr17	327568	21018955	0.260315955774468	777	0.0897520555039352	0.872624920444048	56747	0.313779361912222	3	3	0	-6.80994942681977
chr17	21020957	21590782	0.32799625856734	169	0.107826764572033	0.739964248388523	926	0.319870966739391	2	2	0	-6.74302297180807
chr17	21663955	21666330	0.497840095463201	9	0.205859040230067	0.0243927962068732	20	0.0140198168018664	0	0	0	-16.0489697983501
chr17	21666342	21703443	0.267636381959763	17	0.130438626541825	0.511676200434576	73	0.254672830826209	3	3	0	-6.83826323461532
chr17	21970293	22053090	-0.00196100536397859	22	0	0.128888804809436	75	0.273024434110981	0	0	0	-Inf
chr17	22061965	22567449	0.360562727165523	14	0.170450292454434	0.536986016545999	112	0.269087638166745	1	1	0	-6.82306111846598
chr17	25074459	26620008	0.497939736391269	16	0.207510280869808	0.00263585348014542	75	0.00211813278301585	0	0	0	-50.0404232185533
chr17	26731874	26962477	0.10759175109016	40	0.209714358543918	0.0485330728176507	99	0.245025364801281	1	1	0	-12.9938227891576
chr17	26963326	31709634	0.234918966448484	150	0.115794825298869	1.92620284052507	16982	1.81717118299806	12	10	2	-6.74481639262287
chr17	31853155	31956308	0.119008850504362	35	0.0788667315446622	3.92776612255867	1108	2.30399540926675	19	18	1	-6.73388668012291
chr17	31958476	39614103	0.230721666855505	266	0.0994604605021073	1.72103357782973	17805	1.68311418593851	9	8	1	-6.74310303123988
chr17	39614376	39766006	0.106548984915254	34	0.0847675862108522	5.63110097574649	3983	2.38638636226994	20	19	1	-6.74440112101361
chr17	39783586	41315766	0.274872416274224	142	0.0943850182241245	1.45814787188236	7680	1.60418564120215	6	5	1	-6.74742802881508
chr17	41327045	41408255	0.073090502619496	22	0.0547583435695072	7.48281052178688	2370	3.32207193291205	20	20	0	-6.73608257193361
chr17	41422172	41622908	0.256388852912426	60	0.0732218110662336	2.37710607593445	2745	0.980596957345058	15	12	3	-6.73387594422238
chr17	41649278	41839201	0.071878616194026	79	0.047299243498949	7.86578048085614	5337	3.900021315158	20	20	0	-6.73900847228258
chr17	41841889	46717868	0.242479099520528	299	0.0805856129168259	0.9314341760408	19936	0.457430178142898	3	3	0	-6.80606939582017
chr17	46923163	47284319	0.13357635468261	31	0.0809976104784938	3.19084781379912	1477	1.81656551874423	17	16	1	-6.73398989760967
chr17	47368453	47818696	0.498497292154504	9	0.120131178301056	0.978172757533026	1354	0.398628921195725	4	2	2	-6.73833172823527
chr17	47818710	48535216	0.0739742572863168	88	0.0702401017320381	7.91142358945829	7071	4.30383972851905	20	20	0	-6.75130488843218
chr17	48543040	50073547	0.246479532154171	59	0.11342256889618	1.42525161179185	4316	1.19617723666988	7	6	1	-6.74145332752851
chr17	50073989	50279407	0.136209660741787	39	0.0697938259278843	4.77809412268083	4315	1.97761287081931	17	16	1	-6.74318639789256
chr17	50359652	51161675	0.258080999020115	40	0.0653084201584278	1.95122469894617	4375	2.05279123394607	11	9	2	-6.73328786882981
chr17	51502584	58192760	0.486892138069918	41	0.109491223615322	1.16869960304923	3736	0.452595541121646	5	3	2	-6.8391181873931
chr17	58214523	59174956	0.497926681099378	11	0.21140719003856	1.17090635011617	3429	0.411410531478851	5	3	2	-6.7769735999655
chr17	59499509	75040292	0.498856245384587	357	0.109603381790188	1.16333951257559	28635	0.431653334403321	5	3	2	-6.90215572097327
chr17	75093286	75571136	0.49801355116884	13	0.189519770973225	1.24514169296938	2766	0.429392655793706	6	3	3	-6.73748177424734
chr17	75588194	80707790	0.438814242782002	356	0.0947304056087346	1.15129270728624	19321	0.396938424938069	5	3	2	-6.74031459458906
chr17	80730764	80947090	0.498356398383248	12	0.205795941886544	1.04282217332176	404	0.38510289452055	4	2	2	-6.73313312379063
chr17	80947317	82571619	0.494347287620781	165	0.0773536302275889	1.13140500642876	9843	0.407485662264678	4	2	2	-6.78356391892437
chr17	82576300	82586502	0.446107142986664	9	0.148315916580491	0.777497512626056	95	0.355510506236866	5	3	2	-6.74207834354416
chr17	82586979	83085163	0.434451955827447	56	0.0969599713230209	1.09350490722255	1645	0.408812272623636	5	3	2	-6.74427108361227
chr18	47492	108059	0.49868087964083	9	0.197379991668637	0.481491612024399	146	0.326035613913442	0	0	0	-6.73311144998854
chr18	108075	108535	0.359320821827448	14	0.119277794696634	0.00329464025687604	25	0.00123423390543824	1	1	0	-28.9942697982456
chr18	108626	110990	0.00969358619452032	13	0.138675049056307	0.00428619132916741	59	0.00407189910989851	9	9	0	-28.008479288163
chr18	112164	112455	0.110007172653171	9	0.180640527014289	0.0528068219637563	37	0.0200734013421104	3	3	0	-9.4543229586721
chr18	166819	15005786	0.418113902965635	327	0.0987759575032282	0.906406988766496	14279	0.377213524917099	3	2	1	-6.74530734386402
chr18	20959818	26113401	0.340368846142323	89	0.1493838767925	2.02900997979451	7856	1.77400996866038	11	8	3	-6.73830810734615
chr18	26134145	52759028	0.498812185094119	224	0.102528922713511	0.692490260113744	14325	0.260339792132125	2	1	1	-8.10626150353428
chr18	52792769	63801072	0.261669351925636	188	0.094919157505142	1.07993511316777	8468	0.417443265221637	4	4	0	-6.87058093725313
chr18	63804289	80160338	0.371926003626811	142	0.0897776053909175	0.937889069793296	7201	0.348297986374492	3	2	1	-7.09189612200782
chr19	281360	7447179	0.349351393073974	820	0.0934926939324981	0.926175192170298	33260	0.336747088741522	3	2	1	-7.12080799567394
chr19	7450660	7451357	0.0293585272787811	21	0.0859843839642658	0.244943370503972	36	0.357753416675309	20	20	0	-6.90390559467638
