chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr7	100951952	100969746	0.400132732278839	289	0.0851301078378075	0.891450600009749	1928	0.212158183383321	2	2	0	-6.73574867927518
chr7	100972000	101233061	0.299149911544444	21	0.115032666167982	0.649961677616199	3726	0.438804767399518	4	4	0	-7.06972668482137
chr7	101319170	142257833	0.472005849775224	601	0.113509464862724	1.17724773270107	49994	0.479836386952551	4	2	2	-6.78288980648826
chr7	142308529	142774712	0.290699744217984	194	0.0998118244454499	1.02713404841003	2813	0.346127068228317	5	5	0	-6.8690890879614
chr7	142791806	152273771	0.498845727709438	256	0.0952609406510637	1.17388951501584	20093	0.459608929732696	4	2	2	-6.73850879495185
chr7	152379818	152408028	0.310298059596109	76	0.134571117961744	0.213176202189728	181	0.146701519381455	3	3	0	-8.41628027301523
chr7	152416316	159234676	0.498841060616787	140	0.116435854758667	1.15339263762428	6034	0.525136124315496	4	2	2	-6.74802473937845
chr8	266437	1844440	0.49862685682128	30	0.156537201336612	1.05755667580485	900	0.523700537130269	2	1	1	-6.74709747870376
chr8	1858063	7072242	0.498795126701702	101	0.0954702991500602	1.37485487956974	4027	0.551308763086331	6	3	3	-6.73421275430404
chr8	7123339	11256319	0.328880976313071	158	0.105064089930025	1.76070441371398	5480	0.944441946831124	10	8	2	-6.7346698026779
chr8	11284947	12113269	0.109662169492285	155	0.0775888209483439	4.20635062812808	4329	2.18156243111236	20	20	0	-6.85880722113718
chr8	12128210	12532912	0.46602082449076	62	0.117846826028861	1.18894850770469	1308	1.01602129396683	5	3	2	-6.73545772679939
chr8	12538467	12664324	0.401260847933509	51	0.149005505885903	0.611136564484944	431	0.517407809489659	2	2	0	-6.79859076332617
chr8	12676259	18073096	0.365280271977333	99	0.10516442642962	1.72653836906352	5797	0.792733279402188	9	7	2	-6.74408276703304
chr8	18087154	42982569	0.498903869854113	526	0.110819254868832	1.26436479061024	35654	0.541096617512189	5	3	2	-6.82071428836842
chr8	46974762	56864155	0.498758080665717	75	0.124453266311076	1.22281041618386	7870	0.562725642526971	4	2	2	-6.74639297322587
chr8	57071333	57352564	0.0155127604206964	10	0.0790569415042095	0.268987839834887	94	0.883738327363609	20	20	0	-8.98060390478953
chr8	58416879	85338480	0.498881879247165	228	0.119213423032326	1.23176832157537	18113	0.528888922420709	4	2	2	-6.79900442541301
chr8	85438822	85820036	0.497728407806367	9	0.200379708997138	0.872862295413249	351	0.641137838808199	0	0	0	-6.73812560948438
chr8	86048443	102528023	0.498879825573943	197	0.132827986149326	1.25126215405746	15995	0.523207628007284	5	3	2	-6.81320263920354
chr8	102633571	109214265	0.378025121002709	41	0.131711690871369	1.05883760780897	3861	0.407070381241601	3	3	0	-6.7619698187849
chr8	109289715	143541404	0.498905962319314	529	0.0824343587209684	1.23263875025031	29185	0.524912645408298	4	2	2	-6.82152628581738
chr8	143541565	143669583	0.497834735845137	9	0.232920468066773	1.28629293032158	1342	0.511727367296629	6	3	3	-6.73481401401545
chr8	143691779	144111231	0.499488519786314	74	0.0403251065337301	1.21433649361224	5687	0.468219412292535	4	2	2	-6.73357267852677
chr8	144125633	144125896	0.000652363318434879	10	0	0.0123047905715791	15	0.00457945723546236	0	0	0	-Inf
chr8	144192265	144413692	0.49878018267961	20	0.191325700532392	1.21901342531833	2612	0.458775700255556	4	2	2	-6.73340460921977
chr8	144414427	144946362	0.498877172958713	39	0.0859626444934839	1.24603984246919	3876	0.436763120537018	4	2	2	-6.73659278248351
chr9	12704	38917230	0.415104662909273	616	0.101759886490056	0.993020462770151	37156	0.399252703963529	2	2	0	-6.74632378569918
chr9	38994456	40883932	0.498506804765993	60	0.15684445765887	0.788223661461587	911	0.417909921454265	0	0	0	-6.73340082633383
chr9	40908344	41008739	0.447738422303223	45	0.169079002513349	0.228236796414973	129	0.244939252475182	0	0	0	-8.04576764603722
chr9	41008842	41224494	0.499273971540659	21	0.0799989285642537	1.03406769643082	283	0.611267736241675	2	1	1	-6.73367103022726
chr9	41229514	41269663	0.0351131339800455	45	0.190306032112978	0.0506775066870599	113	0.0714169141878256	6	6	0	-16.3400842447909
chr9	41285957	44181143	0.498563009255488	45	0.143540839928129	0.919317744673305	884	0.505730690994574	2	1	1	-6.77235016485825
chr9	61177248	61857165	0.273732750111351	9	0.181005141117901	0.725928047177559	165	0.393199267931099	2	2	0	-7.25880774723951
chr9	61857199	62849189	0.039719193466939	55	0.163627146579176	0.208466772672809	225	0.425121878789362	4	4	0	-12.623157071413
chr9	62850228	63762568	0.498909458612921	23	0.0837832230133099	0.924000063726499	488	0.380263075865996	2	1	1	-6.75226060769517
chr9	63762822	63809318	0.498154793720819	23	0.197109026631067	0.239949211017238	45	0.275470106904506	0	0	0	-7.21788336411291
chr9	63816832	63817420	0.380643829110909	12	0.142714591214264	0.0348778931124595	23	0.0094916231009722	1	1	0	-14.91942011985
chr9	63817426	63818221	0.00783522969919714	17	0.0807643631370989	0.0346311385621631	35	0.0137819148332366	20	20	0	-16.5813728929466
chr9	63818274	63821564	0.48074388286008	21	0.190278342485548	0.171646222598482	62	0.165774371519775	0	0	0	-6.9030515512019
chr9	63822929	63830541	0.00952526162504608	19	0.114707866935281	0.017106416652666	36	0.00796420563700934	20	20	0	-26.753555702148
chr9	63837789	64486694	0.298968881002886	16	0.135527610962982	0.859674835258172	247	0.497463315999563	4	4	0	-6.93375718442101
chr9	64499691	65733297	0.340351019475885	20	0.130058802490501	0.792163516728102	249	0.521462913775335	2	2	0	-6.9915479518125
chr9	65737152	138220732	0.391773156957772	1486	0.103279150192747	1.04736517126808	115056	0.417037407914994	3	3	0	-7.17401175777415
chr10	47876	37219522	0.498913244267805	637	0.0970813972174513	1.05283986771157	34610	0.434028826676989	3	2	1	-7.0052370894551
chr10	37837482	38527485	0.0320023805738718	11	0.100403277744395	1.02365232577621	917	0.385968661552635	12	12	0	-9.08895511241154
chr10	38527690	40128299	0.17487601649586	49	0.183239335055453	0.443535470490473	356	0.552172712343704	1	1	0	-9.05654940206234
chr10	41265469	41861575	0.017849777740673	43	0.134380334115974	0.0268393889128769	117	0.146052046930586	16	16	0	-21.5852137477113
chr10	41861630	41865334	0.498619546785502	18	0.229633012133356	0.0234442660345352	45	0.0104720889255509	0	0	0	-20.0539643484359
chr10	41865361	41883084	0.0224335528039586	62	0.140701341608413	0.0116878600756335	149	0.00975069704541141	17	17	0	-28.187345568133
chr10	41883096	41883416	0.498666655835257	11	0.216857934225067	0.0073814672474027	18	0.00380788655293195	0	0	0	-20.4751186202659
chr10	41883446	41911193	0.0258232376858344	108	0.148039717512674	0.0114790892340202	288	0.00696631235588251	16	16	0	-31.4964946794141
chr10	41911283	41912793	0.49814106661861	9	0.25	0.021976492823619	22	0.0117046074474044	0	0	0	-16.8719614549704
chr10	41912808	42090513	0.0213028830108274	22	0.116890632274019	0.00949543208285542	155	0.0106746570581726	20	20	0	-34.9691589294979
chr10	42138439	42263145	0.491232340168027	40	0.189797042410287	0.506185416909215	125	0.585818533831634	0	0	0	-6.77811252567857
chr10	42271871	63193075	0.498902048879302	345	0.105344146241198	0.992826121515516	20196	0.412684699464293	2	1	1	-6.73312554229425
chr10	63811065	67692321	0.49775971453313	10	0.182446217341501	1.00025465671187	620	0.455153538811173	2	1	1	-6.73385746747416
chr10	67816143	125742092	0.498917152513911	1128	0.0929560305403143	0.992548308923395	82199	0.386304414008941	2	1	1	-6.73314215604073
chr10	125763564	125896466	0.0978697958174028	10	0.0357337375599027	1.0403851612473	608	0.466128615369268	20	20	0	-7.89375324682629
chr10	125896471	125917863	0.203548438771237	14	0.126942143090101	0.586363726660994	47	0.357850823445871	10	10	0	-6.86780930314952
chr10	125997307	133626829	0.498908899833541	263	0.100616984988259	0.973438928160728	9315	0.375569619593923	2	1	1	-6.74488649362461
chr10	133687749	133787382	0.483923060792962	15	0.202530726651773	0.0225730558621015	62	0.0716332689799147	0	0	0	-18.4858081141738
chr11	180318	1094450	0.354451213616265	194	0.0751022359292205	0.96976523296783	8080	0.367861084074624	3	3	0	-6.79805958541815
chr11	1094871	1099674	0.350936320567914	36	0.0864000477660068	0.514660298741696	588	0.143122383926547	3	3	0	-6.82442813907749
chr11	1099861	49911350	0.426880766244901	1170	0.0892539138923837	0.963904310804427	69796	0.381844278054004	2	2	0	-6.95041098778459
chr11	54592041	134773605	0.401823503742959	1815	0.0905553716825016	1.00891789116661	137831	0.391596454613146	2	2	0	-6.81974901922249
chr12	12332	23604311	0.37299567933158	712	0.108844291261045	0.965784201161005	40115	0.3816071011571	2	2	0	-6.83962214720148
chr12	24507048	28573322	0.194481484202208	119	0.0903600404137525	1.66691150894727	6446	0.776094690893027	10	10	0	-6.80825986444473
chr12	29312011	32894588	0.378957799677975	135	0.112085890622895	0.966356315545835	4978	0.382792098738813	2	2	0	-6.76429165152931
chr12	32979153	34209553	0.423630315883566	9	0.0625095548251981	0.866586426961467	350	0.332455826038415	1	1	0	-6.80482705970287
chr12	37814008	40446640	0.394853175114064	41	0.0939525892372863	0.968052764989855	2606	0.439938082619898	2	2	0	-6.73977427861172
chr12	40486444	40490956	0.294886508452378	24	0.0792671140027114	0.214875369988822	408	0.059506426005875	5	5	0	-8.54278950356215
chr12	40513374	133048702	0.378373798134067	1779	0.101262271708314	0.960473937773206	141085	0.374246586567769	2	2	0	-7.1518585222365
chr13	16113546	16236124	-0.00319841251747544	9	0	0.0142912683978743	104	0.00978071271940226	0	0	0	-Inf
chr13	18173353	18178178	0.324536477883507	26	0.113445045998221	0.94351218208133	83	0.338885177721167	4	4	0	-6.7379990934137
chr13	18203770	18213615	0.444896655554865	14	0.174150875600806	0.158971012356132	120	0.468401841834737	1	1	0	-6.8121716133816
chr13	18254036	114283093	0.496676647377618	1298	0.106438022181433	1.17966059934431	75870	0.527348206032903	4	2	2	-6.75129078285262
chr14	16097072	16139178	0.00891869092316766	30	0.17287295182088	0.0178584517830975	62	0.00691100793456369	12	12	0	-32.2053337989317
chr14	18330642	19690477	0.330460860261636	60	0.125360563591405	0.935288823551477	1150	0.734566842054002	3	3	0	-6.81057525421456
chr14	19747342	90301839	0.498927079191925	1332	0.104472541766942	1.2379658778597	99746	0.500567889354472	4	2	2	-6.97955608778636
chr14	91181522	91313050	0.497911807037491	15	0.181916726108666	1.34298570900727	660	0.47725225234861	6	3	3	-6.73350300279775
chr14	91339080	98452198	0.498874598509194	140	0.0938489580497823	1.2325819856988	11165	0.477016166279546	4	2	2	-6.7555305203907
chr14	98716289	99301718	0.0797844080593859	9	0.137224673842247	1.11901626060167	308	0.375372546997942	9	9	0	-7.81170912613275
chr14	99652901	105477702	0.466352119295177	308	0.0958587767088991	1.12728878954956	17555	0.461258547163587	3	2	1	-6.75925939244189
chr14	105479083	105771574	0.498478826924063	46	0.144132266147895	1.05509513059198	1573	0.440575314103702	2	1	1	-6.73651146781151
chr14	105836991	106874951	0.498958246148682	251	0.0894593889923493	0.818518919347753	4237	0.298489707682786	0	0	0	-6.73970435808518
chr15	17029294	18410409	0.212978934793484	18	0.157186288879675	0.0285024833975167	51	0.022819513493465	4	4	0	-33.7893036870134
chr15	19640304	20299127	0.32834501272553	79	0.127951703502069	0.742990596570187	960	0.4239939895249	3	3	0	-7.08703490905483
chr15	20302057	20342728	0.49809447545272	30	0.20372538706144	0.0822678643583324	163	0.200936861245203	0	0	0	-8.86483867065634
chr15	20347410	32536860	0.498751071901974	219	0.128932254967135	0.910935197530156	12399	0.421816838081476	1	1	0	-6.85390056354611
chr15	32616100	85521678	0.454247583307102	1153	0.0946318810051507	0.955025772885412	95467	0.370048620373483	2	1	1	-7.19018219429578
chr15	85533518	100281442	0.498908727752393	261	0.077193139869498	1.15836498105005	16843	0.46250917168544	4	2	2	-6.76419748328986
chr15	100306693	101876287	0.4987195409941	83	0.0971723553644559	0.969589798620937	2846	0.381778607937616	2	1	1	-6.73656114540791
chr16	16888	16358627	0.498919344084406	754	0.0975296171181344	1.04339960205583	47461	0.421091095117277	2	1	1	-6.86999699365975
chr16	16363270	16618712	0.246074441219091	10	0.0927987068875423	0.895229189747586	231	0.373216014914714	7	7	0	-7.03404114478072
chr16	16952675	32116792	0.498868006721467	306	0.134434286519659	1.05158719295964	39124	0.421052712443575	3	2	1	-6.86761301092491
chr16	32117190	33737008	0.29891267219149	20	0.152311453762901	0.841771960814592	740	0.543730593928396	3	3	0	-7.05338784973512
chr16	33741748	34015739	0.499005136624346	10	0.131649576949989	0.79194211997405	437	0.372564619710478	0	0	0	-6.73307013848752
chr16	34062715	34268594	0.480408870446967	58	0.16884273638796	0.331566978528241	256	0.935832764827931	0	0	0	-6.84669763009924
chr16	34571817	34595692	0.394388846985903	88	0.187283456287402	0.00630165666620392	369	0.00368072476162317	0	0	0	-33.969630186065
chr16	34595695	36101220	0.332331913140014	9	0.144231103133517	0.852319461302736	359	0.610315398888693	3	3	0	-6.90587919675598
chr16	46382912	46401545	0.483506622901161	85	0.186873739936544	0.00554145247344679	403	0.00317321699149044	0	0	0	-34.0931964273085
chr16	46663186	90106346	0.498916626484857	1100	0.0890244026797097	1.05725677746335	75104	0.402190199402958	3	2	1	-7.03706219266258
chr17	137603	198429	0.498336914874776	9	0.139560918598295	0.913836923382417	162	0.326364031445553	2	1	1	-6.73543248591913
chr17	198439	316459	0.285281971723678	16	0.219629688339259	0.581471787376729	114	0.566862824026924	4	4	0	-6.87271503773439
chr17	327568	20494018	0.339266473191171	887	0.0920997677411799	0.894959463353037	60055	0.361805447126708	1	1	0	-7.42880639481934
chr17	20514662	21443773	0.479447147992263	183	0.0921415032785643	0.79695154458872	1749	0.387995367704445	0	0	0	-6.76279499688486
chr17	21657056	21782912	0.333383146849819	52	0.161061827078237	0.584650759656202	269	0.424692380944141	3	3	0	-6.91297359640564
chr17	21857462	22044367	0.433682758061152	43	0.189102326591929	0.0285407766490555	111	0.179909465811602	0	0	0	-14.6737165972969
chr17	22044368	23016500	0.277181054330259	32	0.133603756345686	0.597150039224246	253	0.421927958738536	2	2	0	-7.94573827354357
chr17	24421526	26620119	0.38694467260625	16	0.225334556826067	0.00625758160325748	82	0.00551929903600455	0	0	0	-45.0777335048803
chr17	26731769	26940734	0.216171986260759	41	0.17931165470263	0.0569375620690957	132	0.171154028187457	3	3	0	-14.9090641018277
chr17	26962477	26963418	0.498529289619753	10	0.147302749465175	0.277615433537381	15	0.0748097268949382	0	0	0	-6.84241088957817
chr17	26982296	46213544	0.442649705421889	918	0.102196144102569	1.00633111429659	66983	0.405030174174136	2	2	0	-6.84981174349561
chr17	46219782	46267403	0.498379560192998	29	0.145152450858219	0.736252928448315	235	0.43818823039778	0	0	0	-6.73394575568501
chr17	46267456	82327209	0.4141040194675	1181	0.0981339039751384	1.01418271807179	83825	0.394239443025334	2	2	0	-6.81159441709346
chr17	82359784	82376902	0.497850632785116	17	0.172197283404137	0.722867410065495	124	0.441836933071663	0	0	0	-6.73358351700736
chr17	82376940	83094678	0.388168784065953	78	0.0887841017109297	0.988670926435997	2543	0.447977674782437	2	2	0	-6.74369253972222
chr18	47650	84841	0.315929391254559	20	0.117866327051587	0.870076370950925	104	0.409495492802839	5	5	0	-6.75651375074708
chr18	106877	108535	0.470656644135696	18	0.14809117709042	0.00805028820958082	52	0.00389235821690242	0	0	0	-25.1653519597725
chr18	108600	110990	0.128020888403484	29	0.134243208082406	0.00888981597614777	86	0.00569810490012288	11	11	0	-25.0969036788023
chr18	112164	14999935	0.498872106842136	295	0.0915864288726734	0.895212220818223	15235	0.365576913912838	1	1	0	-6.93820090621046
chr18	15004192	15409857	0.497737803952548	9	0.191700576710429	0.662222436198646	171	0.381785541714719	0	0	0	-6.78742513738349
chr18	21044013	80159596	0.446658710519423	641	0.0930125577855551	0.976751198611299	41750	0.387889310298651	2	2	0	-6.93773681860415
chr19	311911	7166098	0.321732238573795	629	0.0903223279869058	0.918889509456801	33884	0.384105095046282	2	2	0	-7.31261900409376
chr19	7450664	7451091	0.0257648621200341	21	0.116024094377808	0.07752568266109	30	0.141166002386853	20	20	0	-7.44954172082078
chr19	7528685	23384895	0.320034137513042	1103	0.0924036281695872	0.932923937883688	71637	0.370249603032353	2	2	0	-7.40406691951022
chr19	23385152	24163425	0.274407894509775	35	0.151146459107848	0.792874285743918	1179	0.517699085847145	4	4	0	-7.09786655597694
chr19	24163431	24897805	0.161996069265423	9	0.1	0.0797880745754306	43	0.118525142068363	9	9	0	-20.8042781219369
chr19	27355123	28465852	0.0653843289377648	13	0.1448139389806	0.37770987013002	79	0.601856281927897	6	6	0	-10.0133361090445
chr19	29213095	54709461	0.305802808698077	1786	0.096077230528639	0.947381749981238	107386	0.378259046122416	2	2	0	-7.48058097157015
chr19	54709985	54783517	0.499099836246238	56	0.0774226719370375	0.628504355797196	883	0.260728782824966	0	0	0	-6.76826642986642
chr19	54783939	54874148	0.27429196687027	80	0.0857150775844977	0.683009127394778	1033	0.262787310160314	6	6	0	-7.11470690727309
chr19	54875189	58571238	0.297273519509778	428	0.0867848274345503	0.957307865701836	20226	0.35524762258227	3	3	0	-7.35257618471568
chr20	61561	65146	0.000679443956714598	11	0	0.0196233232522982	26	0.00810887453065135	0	0	0	-Inf
chr20	157484	19355133	0.498890087544496	434	0.106337782447749	1.17603482386467	24100	0.490574944954688	4	2	2	-6.74036098241757
chr20	19635923	25686006	0.372721954745734	120	0.110937373190049	1.37634178814641	8341	0.629473309819371	6	5	1	-6.74561412927367
chr20	25774829	26602541	0.491663518776778	25	0.164209601830506	1.21918715666454	265	0.90875092147323	4	2	2	-6.73491369024415
chr20	28511118	28564156	0.476038845335776	15	0.177029806476063	0.193504943144926	63	0.716352920642083	0	0	0	-6.86507011041893
