chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr2	89828653	89841074	0.0130527353489418	36	0.126663894079931	0.0102951285365482	72	0.00752580329134164	6	6	0	-28.6145186037834
chr2	90083003	90381682	0.498333904413192	9	0.141447673874279	0.590793961607514	221	0.242281643412532	0	0	0	-6.73796028752913
chr2	90382688	91443460	0.498034695021331	34	0.20503793179784	0.0124644727851992	128	0.0515670282549924	0	0	0	-27.9130710798749
chr2	91443468	91941168	0.320584708467197	17	0.153331292612166	0.676377159472615	516	0.35504746399548	1	1	0	-6.83152586336093
chr2	94195995	97168877	0.466301375308904	162	0.149872342606271	0.929743037805986	7633	0.358623143403222	2	1	1	-6.96565130234892
chr2	97195001	241871857	0.49889851597552	2133	0.088909525863094	0.969477768173815	147666	0.346155487982099	2	1	1	-9.58306724788065
chr3	197664	9933702	0.498860485659463	129	0.0930343114947925	1.1206296534298	7966	0.399730460740214	2	1	1	-6.87860579805661
chr3	9941446	10064661	0.194844273462042	10	0.119339850846228	1.14032633629734	810	0.426554868217221	3	3	0	-6.76497323941155
chr3	10101265	68733279	0.498926932377502	1109	0.0826363234356171	1.13712704143122	86651	0.396852013150746	2	1	1	-7.8652949376437
chr3	68987527	75666189	0.49897042414576	117	0.0931580882881265	1.03748508573638	3790	0.398162843347982	2	1	1	-6.73752779964389
chr3	75667810	75731880	0.462382409999765	24	0.174978321638648	0.220568683228388	164	0.277505626158738	0	0	0	-7.17657690459275
chr3	75731893	77410617	0.25592934429283	25	0.10435958668629	1.15588115357501	387	0.483192241235653	2	2	0	-6.78246216621684
chr3	77596833	90797982	0.458991515734326	38	0.0920311848006855	1.06494191140182	2469	0.386282362623294	2	1	1	-6.85865718067965
chr3	91483878	93874275	0.498466869408574	9	0.168680170737405	0.177245060024066	57	0.564204741739649	0	0	0	-10.0638117490886
chr3	93927552	194756305	0.48386427784882	1364	0.0792672088437874	1.13838744338772	95903	0.41735319993166	2	1	1	-8.40759371037882
chr3	194757040	196210807	0.414699057530019	168	0.103519025930906	0.733676577750713	5002	0.405637139157453	1	1	0	-7.00520388437276
chr3	196214345	198155635	0.499035063881415	72	0.0784800132545745	1.16047677594109	4143	0.479575286586925	2	1	1	-6.78214908178465
chr4	54908	7843340	0.273440722427743	383	0.0844361002924869	0.944977900191521	16069	0.347747717187369	2	2	0	-7.14404799484895
chr4	7863973	8019690	0.287705073909735	9	0.0803333333333333	0.908076231039284	176	0.364833729074122	2	2	0	-6.77705316441491
chr4	8019751	49061855	0.280920478402063	397	0.093580872395998	0.952741912791241	23641	0.36468340453776	2	2	0	-8.14777671256834
chr4	49091647	49156978	0.0082597097984603	196	0.137254573316846	0.00721210289115564	463	0.00613547084629807	6	6	0	-35.1672008736047
chr4	49157695	49165768	0.229729924104747	23	0.135044012734716	0.257291920267861	46	0.15189037013933	2	2	0	-7.17547019797601
chr4	49219602	49711811	0.498127411665655	71	0.170958632199551	0.0300974927531716	315	0.147327148916984	0	0	0	-17.809205497714
chr4	51848078	188143950	0.274830883656834	1319	0.0911706347406025	0.961683522837358	84851	0.341421704710287	2	2	0	-9.88368997050437
chr4	188144281	190115233	0.250372252119415	50	0.153656521275904	0.666852199990838	514	0.865928597936216	1	1	0	-7.03695518076184
chr4	190177640	190181749	0.117747183443619	24	0.154740994446588	0.00619801912862156	56	0.00308236500531232	3	3	0	-30.4154382809014
chr5	163654	44809060	0.308257879493493	591	0.0937234262776774	1.33890246661334	34607	0.546963526035244	3	3	0	-7.33436905487027
chr5	49599458	49602446	0.389358337440352	63	0.18638033778363	0.0042472016752782	122	0.00286914876438355	0	0	0	-29.3234556957826
chr5	49602618	49666851	0.0224660378873383	94	0.172786481397535	0.00448482033104431	202	0.00892657050066843	4	4	0	-33.0541238530837
chr5	49666869	49667215	0.00108190323440083	16	0	0.00823268589378753	23	0.0053840637340665	0	0	0	-Inf
chr5	50633622	141174425	0.498872795414908	923	0.080588015130322	0.8842389191718	67529	0.334213836015307	1	1	0	-10.734763279246
chr5	141174981	141184153	0.24226436325861	10	0.118664840809923	0.763005697092989	225	0.186961824789371	2	2	0	-6.78176117213715
chr5	141188034	181283260	0.467269716902802	787	0.0848843550080499	0.924233093341385	47533	0.33282406846255	2	1	1	-9.18827046198257
chr6	147598	29942753	0.355760255690822	506	0.0919793590162006	0.835667484852055	24702	0.318546963879013	1	1	0	-6.9080023853511
chr6	29942780	29944321	0.0917539105303622	17	0.0986025891558396	1.16423039441718	36	0.37529375161332	10	10	0	-6.73952529502712
chr6	29944331	57937593	0.369366391871873	1360	0.0968971886873831	0.941272286387857	58044	0.356786083130438	2	2	0	-8.59633485170471
chr6	63984461	157300037	0.326674071491923	875	0.0862457902588013	0.844966150143319	58687	0.295312271312314	1	1	0	-7.77410453285336
chr6	157310805	157314316	0.480096187947774	14	0.169766096357687	0.0184188679155404	31	0.0191212880296799	0	0	0	-16.2214188779205
chr6	157318899	170594646	0.326243413411502	207	0.103634071283217	0.835913118595331	11902	0.320905879736796	1	1	0	-6.8447784100405
chr7	246436	58088536	0.4989031515574	1017	0.0966977607441229	1.18008807779716	56672	0.450840054326218	3	2	1	-8.40441343086277
chr7	60981665	100858973	0.37829815363118	603	0.0928373373723806	0.865401222342448	39939	0.335443581476072	1	1	0	-7.60950384428431
chr7	100866274	100949756	0.120133409507729	19	0.122351162714311	0.959141027525573	638	0.306795653121937	5	5	0	-6.99104897351758
chr7	100949853	142257604	0.3720513875229	926	0.0851983663769228	0.795336861095705	40858	0.309544848362368	1	1	0	-6.85026029309726
chr7	142309116	142774554	0.27642503748915	173	0.107209005230565	0.775295514562082	2061	0.239243281629919	1	1	0	-7.01674549508771
chr7	142774578	152273892	0.34825898918086	261	0.0816804264919862	0.851810828350561	15198	0.320230354473229	1	1	0	-6.87440041634456
chr7	152379999	152407393	0.498308844945001	36	0.174978084795583	0.163153736138406	101	0.11100067968751	0	0	0	-8.30968795151167
chr7	152442769	158151386	0.349433459780555	74	0.084604167953465	0.805196570304241	3103	0.306577750661754	1	1	0	-6.73419238542881
chr7	158151407	159232490	0.404637374064915	20	0.184129666839774	0.803673158409498	1277	0.323818212035227	1	1	0	-6.78449696003748
chr8	166096	38133929	0.307561846576593	702	0.0966494636663399	0.87562141567141	30489	0.322836381424628	1	1	0	-7.96272449819075
chr8	38172190	43161395	0.499349721827036	56	0.058116785133778	1.1667010544272	7691	0.416421820207244	2	1	1	-6.91473102031597
chr8	47837432	58433386	0.498742005854724	71	0.118368296097928	1.10263992694878	5754	0.427907238170546	2	1	1	-6.81098500950896
chr8	58434625	144125688	0.485658538169796	912	0.0831451738683895	1.15852648468282	62886	0.45037058234399	2	1	1	-8.50896174632064
chr8	144125820	144242318	0.439895237421709	9	0.205093880942363	1.2199745355065	419	0.471216919955963	3	2	1	-6.74995862908849
chr8	144244033	144946051	0.498821971196117	81	0.109276598592745	1.22417804551712	5680	0.416126685773274	2	1	1	-6.78894965640973
chr9	12704	14921690	0.499124191331584	158	0.0805329094479531	0.691594532705272	7964	0.246329304182585	0	0	0	-9.94248904109805
chr9	15017390	19369780	0.195415759961198	61	0.0900497160801755	1.11478885999062	3316	0.442791787375653	3	3	0	-7.05548711898915
chr9	20620576	21368098	0.498708431913737	26	0.132809504988855	0.604540052770394	1185	0.32600961298274	0	0	0	-6.74971703592702
chr9	21440491	34893219	0.295141189145509	205	0.107281385375168	0.807803580752407	8384	0.286637912345034	1	1	0	-6.88993936099345
chr9	34918204	38414070	0.498833162252883	97	0.108737420767911	1.14091882624001	9077	0.448163999318607	2	1	1	-6.80217284550947
chr9	39002155	41216983	0.498725801780677	70	0.141169431115853	0.792009502769282	969	0.486443267569146	2	1	1	-7.15277327191817
chr9	41229438	41280801	0.45106087266672	38	0.198357517720946	0.0532984837110292	90	0.0411573879973759	0	0	0	-17.4301687327057
chr9	41293084	42972754	0.407903751553682	33	0.141955265307367	0.767310785287437	815	0.405639959583274	1	1	0	-6.84658108364376
chr9	61192032	62799823	0.498436872407427	29	0.19307376905102	0.489054809888223	145	0.590828221448956	0	0	0	-6.79390728201445
chr9	62799983	62843396	0.0234841861874594	17	0.218618658048802	0.0440119398156504	82	0.0539481276948755	1	1	0	-17.6517572199891
chr9	62844696	63762568	0.441221903883534	23	0.126345235672245	0.889757653208071	401	0.45811933212737	2	1	1	-6.93232342564248
chr9	63784658	63821122	0.498198806079979	52	0.198384693972124	0.0895210044129013	149	0.101571761291312	0	0	0	-10.4148114805745
chr9	63822867	65390091	0.498172846484104	53	0.211964198581757	0.627161614842568	411	0.515590484361322	0	0	0	-6.76796118415694
chr9	65733297	101421740	0.308590226712691	434	0.0909579267324034	0.843948090424442	29217	0.336845668114578	1	1	0	-7.16958218454025
chr9	101425118	137255961	0.498931423870164	1074	0.0816077175241043	1.1233700887802	69391	0.408746044527302	2	1	1	-7.25128291789002
chr9	137323573	137355570	0.498715764491846	14	0.216232780550534	0.920099738407156	174	0.410556491139101	2	1	1	-6.73507429755709
chr9	137366404	138219529	0.482536921242446	19	0.149805390326117	1.11066875426713	3017	0.462244268678076	2	1	1	-6.74839093767586
chr10	47876	1379321	0.499188141999838	26	0.0685157028604505	0.811061972357135	1819	0.270486543901721	2	1	1	-7.39050714688142
chr10	2806540	5977735	0.140892209666121	152	0.0681566401513719	2.77309380927407	6572	1.21352315299871	12	11	1	-6.81170582391151
chr10	6110257	14999909	0.235289467804325	154	0.0830590617649774	1.63415293527915	8318	0.722463661258215	4	4	0	-6.98569959769772
chr10	15008565	38407816	0.352860869396033	320	0.0929559136412404	1.14371390747777	19919	0.434763903568763	2	2	0	-7.66113103818989
chr10	38489211	38601369	0.497583637709607	9	0.161	0.0555008856231531	28	0.194159820030525	0	0	0	-11.0506060248954
chr10	38601633	38713306	0.395068961031844	14	0.108392880225209	0.889602731782759	123	0.822751282140859	3	2	1	-6.75351579116711
chr10	38912152	40128299	0.0255835887977167	26	0.14526019625274	0.0950353363997933	94	0.350970133898942	2	2	0	-15.6338867008382
chr10	41584204	42084553	0.00321617338704577	127	0.15259694016176	0.0109009506944817	385	0.0100660178774474	5	5	0	-37.7600881394051
chr10	42149013	42185416	0.225525299070756	9	0.139507267831385	0.249746857300536	20	0.18125970754403	2	2	0	-7.92420370467357
chr10	42271871	133626829	0.432131216191829	1751	0.0852966017363257	0.964008095570606	100326	0.350167417694365	2	1	1	-9.34472650932445
chr10	133689388	133690079	-0.00319841251747544	9	0	0.0097658210691944	28	0.00788030496549508	0	0	0	-Inf
chr11	179314	24976789	0.313264125762458	1157	0.0946163702658688	0.805603648818074	44549	0.310973788782097	1	1	0	-6.82886389080585
chr11	25077392	36081892	0.498873875561924	169	0.0835276126429076	1.1214573875102	8538	0.39683580352733	2	1	1	-6.90316514134053
chr11	36229496	50019604	0.340526894534807	198	0.0875952379055956	0.8455893695947	13305	0.298018464002045	1	1	0	-6.91315782254247
chr11	54591889	60092705	0.323184929362595	228	0.0775293889314204	0.826972316071552	8966	0.259472404257	1	1	0	-6.82964745694085
chr11	60175342	64697931	0.498887651179386	191	0.0771342386285548	1.13885627278273	19330	0.417077231162856	2	1	1	-6.83133875390224
chr11	64789464	68964084	0.306638753439169	221	0.0987328661411066	0.876850288296167	19869	0.309359078578189	1	1	0	-7.01257882985932
chr11	68980534	72698144	0.498979919024976	179	0.0849910188847488	1.13894313781573	7357	0.472700486792128	2	1	1	-6.79643632904554
chr11	72698215	134773435	0.325992355674932	929	0.090296170606458	0.8497746014397	61090	0.316113265057122	1	1	0	-7.54784940559701
chr12	12423	16965	0.392664879849771	15	0.140054309194003	0.666666679700114	80	0.489318891128464	3	2	1	-6.74387406274027
chr12	17629	33426362	0.453372523448766	943	0.0887034000631012	0.974827962713118	45428	0.345342727509677	2	1	1	-7.72641313387276
chr12	33426473	34209553	0.33324597637353	9	0.110518977756965	0.898740449810716	174	0.331220412560725	1	1	0	-6.79433926048862
chr12	37814008	43423629	0.306704251218703	114	0.0821437597599784	0.597298097977355	5876	0.328971106721859	1	1	0	-8.91597831781022
chr12	43429513	47077656	0.499324035080932	37	0.0673447943149381	0.993264894420374	2825	0.323298197389512	2	1	1	-6.7998884085423
chr12	47686972	48716799	0.154680221144847	49	0.086407351783149	3.60523568087426	7305	1.64176204593722	12	11	1	-6.73417318389652
chr12	48725053	53985886	0.475675969106294	322	0.0802451440325588	1.09976584695326	22617	0.481148542341407	2	1	1	-6.81521843240054
chr12	54181674	54549991	0.191372875880802	17	0.0743134260690331	2.74368879009263	2631	0.966051830013931	9	8	1	-6.73303398492087
chr12	54645360	55712193	0.499506359008421	48	0.0592451931197917	1.16224581167703	1818	0.343465404609757	2	1	1	-6.78718718534337
chr12	55757507	62494867	0.236624104587487	188	0.0903384673587035	2.62677607987861	27979	1.01946491337019	8	7	1	-6.79355451785185
chr12	62525000	64032534	0.499244679118187	25	0.0795188656860748	1.14723640695462	1296	0.53199112391727	2	1	1	-6.75735472770277
chr12	64425575	70116453	0.163087041422671	127	0.0805405280148969	3.11400017800423	11051	1.40556608985856	11	10	1	-6.73524909538543
chr12	70635651	76138453	0.269870234347003	48	0.108475280708661	1.89680197623017	4425	0.894854974728774	6	5	1	-6.75348836353631
chr12	76764639	133234117	0.327031888223669	901	0.100188213629166	0.831694595551511	61901	0.306951054907678	1	1	0	-7.0182179633603
chr13	16113546	17863376	0.000679443956714598	11	0	0.0157380714912939	102	0.00859546186467341	0	0	0	-Inf
chr13	18173470	18207455	0.467907500239904	29	0.0874424370826641	0.918482471131953	149	0.303419162382425	2	1	1	-6.8168173104154
chr13	18211762	18213580	0.497831893221915	13	0.192100467838029	0.0120349009425178	39	0.00789052969320858	0	0	0	-20.156028418811
chr13	18254456	114272138	0.498858324884692	1101	0.090718768391583	1.1860286205029	66856	0.441558255568547	3	2	1	-8.95272629003435
chr14	16099214	16113590	0.0135807494995279	15	0.129099444873581	0.025777266698253	31	0.013628086115915	5	5	0	-24.3049917143003
chr14	18646059	19680240	0.498907798118319	24	0.0972678861015632	0.728618903151699	550	0.699425370381454	0	0	0	-6.81107257826817
chr14	19690477	105465225	0.498926797299583	1491	0.0787358240674638	1.04809493969788	105200	0.371346057984438	2	1	1	-6.7366363106139
chr14	105477702	105667001	0.498349425934593	22	0.175954373513254	1.00776601137967	844	0.409673228835845	2	1	1	-6.7342931276856
chr14	105668335	106643556	0.498969626656175	176	0.0805423561634724	0.737790086733538	3537	0.265396864763473	0	0	0	-7.25539879861306
chr15	17081659	17082301	0.416580404179327	8	0.186005952285711	0.040084972903728	14	0.0167064177968946	0	0	0	-11.1794554872449
chr15	19685699	20291439	0.498593014068747	111	0.145013235578821	0.596088276834192	1288	0.333549096955202	0	0	0	-6.74085076183163
chr15	20293787	20417738	0.33079696959407	65	0.178599744540691	0.0776086938248486	493	0.0886448639509346	0	0	0	-15.0347050247878
chr15	20418716	22258707	0.420107204404448	40	0.13598807451485	0.762348470415906	1052	0.409681196806613	1	1	0	-6.9092150927313
chr15	22360701	101976055	0.498891924138773	1643	0.0871361046430978	0.973698055203331	114051	0.348338181465757	2	1	1	-8.44908373609638
chr16	17058	1241596	0.47729490579439	94	0.106441484564238	0.885957732955698	7301	0.317873701779846	2	1	1	-6.96591358692839
chr16	1242084	1256985	0.198957481545559	18	0.129034676395217	0.684763920776656	89	0.14647603753171	3	3	0	-6.91207350239184
chr16	1258332	10474127	0.498892262284581	399	0.0750113675931563	0.848367897025051	21806	0.31547027599511	2	1	1	-8.58184615772889
chr16	10480972	19298770	0.34984320299387	206	0.103956221318139	1.195715340173	13506	0.44422582390632	3	2	1	-7.06622614301627
chr16	19321880	33027263	0.437064440269631	341	0.0882582228675794	0.961278706572095	31323	0.356554064818032	2	1	1	-7.50179673273463
chr16	33027281	33745558	0.197740997182618	14	0.19805277351984	0.624543153787708	200	0.475662109260271	1	1	0	-7.19642475723746
chr16	34063627	34268522	0.493920843205691	36	0.108958660429264	0.428406050189975	163	0.609855788700441	0	0	0	-6.76098226525807
chr16	34573026	34595125	0.49825104605646	59	0.196534718008847	0.00384722137928282	242	0.00715826083576114	0	0	0	-29.7561456273215
chr16	34595188	36100909	0.498232951247737	9	0.233444318842845	0.634071915281949	276	0.352558071277894	0	0	0	-6.820615233284
chr16	46382966	46401545	0.478235784059053	66	0.186247406076961	0.00290754228672351	291	0.00373276344405281	0	0	0	-33.4768426279624
chr16	48496701	90094657	0.382781953331466	1095	0.0905517538467099	1.12085016007207	67240	0.404231909740678	2	2	0	-8.11278651591017
chr17	138189	314736	0.388929212784701	9	0.132430170278528	1.03946371275401	217	0.45076822678878	3	2	1	-6.76832961316078
chr17	315364	321346	0.49768144183526	9	0.18353337571134	0.654701406296391	50	0.845791469450903	0	0	0	-6.73322746429793
chr17	410508	20339801	0.498917586949927	1051	0.0851556792295312	1.09159625788739	60340	0.39996984584614	2	1	1	-6.83701260101605
chr17	20339872	21504532	0.368750760232523	186	0.095429808540285	0.91965973309241	2235	0.490696775996148	1	1	0	-6.80140840169634
chr17	21652723	21657651	0.486853532906816	19	0.17826194668921	0.369689838863669	51	0.301106556606416	0	0	0	-6.74228554492735
chr17	21663786	21983737	0.498092097415977	46	0.168411917372386	0.475464725872494	311	0.413400176641339	0	0	0	-6.7682162238713
chr17	22044297	22145769	0.245348150117996	29	0.116502415459431	0.594495091818225	101	0.31415791324658	2	2	0	-6.95383991598159
chr17	25074459	26885861	0.498000623863931	13	0.227709019223871	0.0292516365293502	88	0.223335042356099	0	0	0	-19.2507725489798
chr17	26937596	26939927	0.0015984106569531	12	0	0.0137461342186844	30	0.00442822711728959	0	0	0	-Inf
chr17	26963308	26982333	0.367379342447774	9	0.155963225722533	0.799204625857883	54	0.469643901036278	1	1	0	-6.7399342430284
chr17	27280695	64896324	0.498924008595654	1087	0.084558696044583	1.09046706341954	98957	0.401757024136946	2	1	1	-6.91453826312937
chr17	64897339	65160091	0.273520701874138	9	0.121180650270577	0.966406125134063	341	0.34735701533355	2	2	0	-6.74278664890239
chr17	65168096	83094678	0.498923058652222	689	0.0796573369801063	1.11559020307548	45559	0.410250212731154	2	1	1	-6.95019062188892
chr18	47492	85021	0.237748583229739	14	0.0844319089725398	0.952133094952472	109	0.302966412542348	3	3	0	-6.78378875610008
chr18	106877	108165	0.460915782602335	11	0.20263356986532	0.0035639859583758	28	0.00248593929529548	0	0	0	-27.6892899890264
chr18	108459	110627	0.0572972034454285	29	0.163303949134599	0.00811415115557435	74	0.00776183096908167	3	3	0	-22.9520226564026
chr18	112170	3742572	0.441578077488354	53	0.106542362637049	1.4448891194501	4714	0.551975638248223	3	2	1	-6.88415219757536
chr18	4682709	15408012	0.245335933947328	249	0.0971082708042045	1.03091269502231	10829	0.410805268329639	2	2	0	-6.78608666154221
chr18	21403805	80159567	0.326744626158392	566	0.0911998523975341	0.855176233197414	34262	0.342117850053278	1	1	0	-7.56660253645579
chr19	281360	7447179	0.498905932225634	677	0.0888682356398687	1.13120270002048	35310	0.451772604071216	2	1	1	-6.84406150926082
chr19	7450399	7451111	0.00826831730831179	23	0.117152125688609	0.145676537490702	34	0.273379868652888	20	20	0	-6.89119470279931
chr19	7451184	8898485	0.498860230859753	159	0.0813368909758172	1.13150092045296	8756	0.505708965098717	2	1	1	-6.75144005396501
chr19	8898999	8902233	0.244601688573889	11	0.0855362761958606	0.865050249032737	108	0.165751245879352	2	2	0	-6.78815379742146
chr19	8903780	23384895	0.498925801097843	1045	0.0886165196054106	1.09529639462656	63240	0.412362331483482	2	1	1	-6.81776335945298
chr19	23467896	24179608	0.406537117346694	11	0.148183669815537	0.842418534764595	977	0.431396954336159	1	1	0	-6.8208262779573
chr19	28791121	49854913	0.498928315327425	1248	0.0897789217772385	1.1167812890353	82100	0.425409097070868	2	1	1	-6.97776289015285
chr19	49857732	49950060	0.497946600518081	9	0.212228519394648	1.20442871886089	992	0.496512864272254	2	1	1	-6.7372374364324
chr19	49952094	54573653	0.498905305138406	462	0.0863338697665075	1.05649127922608	21928	0.393916558235554	2	1	1	-6.73355838197968
chr19	54573977	54576266	0.308091993816449	31	0.0693343155430841	0.93775659757109	178	0.211652044899645	8	6	2	-6.76264808857144
chr19	54594497	54939094	0.493994385043447	180	0.0952860366000692	0.815578664643209	3420	0.300277654003621	2	1	1	-6.87970060688041
chr19	54940801	58571238	0.472572946043763	316	0.0805013392550743	1.07846127475937	19082	0.374065307957802	2	1	1	-6.81198635053409
chr20	65146	13049142	0.498873782755146	315	0.0847845334153607	1.10043687004493	15742	0.401711918465258	2	1	1	-6.83218240275962
chr20	13072370	20056578	0.30892925710192	89	0.0912539041659931	0.829578635553266	4729	0.29554736917874	1	1	0	-6.8845323472409
chr20	20075438	26081626	0.473131912436437	112	0.0864026669115071	1.00079004560317	5509	0.379664063230821	2	1	1	-6.85052001687863
chr20	28559278	28631933	0.498294714131162	37	0.188674784150331	0.442899736811271	122	0.448726057845807	0	0	0	-6.7463926953208
chr20	28639191	28888079	0.00115883493816782	29	0.0928476690885259	0.0236531928149534	103	0.0116280151669093	9	9	0	-34.4642819041857
chr20	28889415	29088601	0.476845051295119	53	0.178215307805304	0.0534557936409333	134	0.0528919683761837	0	0	0	-19.907759618178
chr20	29091438	29118943	0.498396494815253	27	0.186454641490453	0.615681746411927	90	0.472992449388494	0	0	0	-6.73355954048676
chr20	29119025	29410946	0.260824864786342	78	0.14656167703334	0.144873413245297	210	0.263905175704266	1	1	0	-10.6928634944508
chr20	29410958	29497198	0.498552937162813	67	0.129135029025408	0.582191730956252	267	0.392511290149208	0	0	0	-6.7333182625933
chr20	29497497	30284099	0.310409827655921	104	0.184927700938256	0.171628432760536	263	0.340577297749021	0	0	0	-10.5416127275086
chr20	30291337	30551382	0.498285007098073	37	0.195402414528592	0.887526255582539	223	0.377798918079873	2	1	1	-6.76426497538413
chr20	30635354	30877160	0.498266063884148	90	0.2048914297927	0.340311486301823	304	0.718532880038222	0	0	0	-6.80577629687844
chr20	31052232	31241625	0.00650440529077745	122	0.137563427254801	0.00841491112922858	300	0.00530094962149539	6	6	0	-39.0811125605752
chr20	31259408	47860073	0.498908745850858	375	0.0895171088119666	1.17924613044611	35347	0.419640838819013	2	1	1	-7.39930557547418
chr20	47894805	47895369	0.114134313346121	9	0.0833333333333333	0.0211011082010258	21	0.00796420563700935	5	5	0	-17.6541851459358
chr20	48657320	60069940	0.489960607116031	129	0.0809267705991806	1.15218732506252	12363	0.433885202446232	2	1	1	-7.03306170531662
chr20	61329346	61331716	0.353202151303773	11	0.161164681445578	0.162542997572099	18	0.099970861767889	1	1	0	-7.0791826566846
chr20	61924600	64069739	0.498881314881952	155	0.0948808959463622	1.19959340033864	10750	0.458243412481927	2	1	1	-6.83797164214461
chr20	64072137	64105965	0.498513321241932	9	0.196642936421435	1.1271378015738	233	0.426444260661967	2	1	1	-6.73360534418179
chr21	5033887	8994279	0.329484761209628	139	0.182557772266164	0.156684432614318	682	0.352032511524476	0	0	0	-14.5666631969792
chr21	9003142	9073413	0.498381200030142	65	0.189112409337369	0.391426834615833	240	0.368154979096024	0	0	0	-6.77577135720763
chr21	9246611	10362849	0.293353687814428	155	0.199877579206522	0.317911824179844	728	0.334296274151657	0	0	0	-8.85562130510085
chr21	10362877	10473007	0.498538597070519	286	0.175735461518966	0.308430126290226	1044	0.321218520661675	0	0	0	-6.96245444373808
chr21	10473113	10649604	0.498509391456123	31	0.164400344033337	0.772793203645115	583	0.317407383240851	2	1	1	-6.83103002304185
chr21	10715968	13052061	0.0306676371860944	92	0.157813458845062	0.280597431211268	228	0.498505737715041	0	0	0	-11.7665527516978
chr21	13526245	41446205	0.4988773127995	349	0.0782655381822032	1.15652801640639	19659	0.417837390834616	2	1	1	-7.49943063699099
chr21	41473456	46602462	0.44049048525033	351	0.105001366427142	0.887978992299914	13265	0.369072910064903	1	1	0	-7.33037326679571
chr22	10678984	11065514	0.387457509313677	269	0.170976642283748	0.271656936289286	968	0.318212196054529	0	0	0	-8.02320670229206
chr22	11065934	11279296	0.28887703844382	44	0.120655229728711	0.677845417914115	142	0.283746366759622	1	1	0	-6.93600243605098
chr22	11285120	12694048	0.303560356104614	121	0.189793142795891	0.231405937390416	492	0.343917362751241	0	0	0	-10.5288577716632
chr22	15529064	50798635	0.288779025621199	1473	0.0940564677529134	0.882688948545396	72306	0.333146048415777	1	1	0	-8.15016263168818
chrX	288706	2726475	0.255742147530128	84	0.0923928687581508	0.816358381700725	2409	0.377743163748624	1	1	0	-7.30818011785325
chrX	4545807	53320466	0.136977251609366	23	0.136025936262054	1.2052762053777	29520	0.588387834287323	3	3	0	-7.33771518182931
chrX	65956985	154765618	0.498070863790748	29	0.130540539727378	0.923917583402515	41652	0.401812573840098	2	1	1	-9.85977813857068
chrX	155774775	156023266	0.284515810239917	16	0.0789744420683046	0.650520089005959	268	0.222375421292141	1	1	0	-7.26756003693328
chrY	9466925	11314869	0.0451618411859651	258	0.176712430338746	0.0744146014310257	688	0.183015664392105	1	1	0	-20.6087376333883
chrY	11314890	11322821	0.488671508521443	65	0.191983544216685	0.0516298852054637	183	0.0325123546306166	0	0	0	-13.5283372236615
chrY	11323327	11332162	0.00678068268835974	42	0.181214846404734	0.010467081073023	100	0.00811891419321375	3	3	0	-26.7664485624674
chrY	11332444	11334054	0.480681256058387	46	0.162338492016953	0.152959615288783	189	0.230908009835013	0	0	0	-6.77251345751238
chrY	11334074	11986608	0.498069553461927	36	0.212905076098649	0.224451300495892	263	0.371938433557467	0	0	0	-8.51693024697243
chrY	26437065	56850482	0.0225321562104309	221	0.167843912794341	0.0351073403572104	513	0.119169334094538	2	2	0	-33.3377984639272
chrY	56852635	56880227	0.49858293266505	75	0.181274455200142	0.154782533944035	255	0.151908099864309	0	0	0	-7.75080022794195
