chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr7	501104	45186284	0.427115411023767	854	0.0930990024998563	1.32133401195699	67695	0.587582846166315	9	5	4	-6.86334312931651
chr7	45186357	45610997	-0.00319841251747544	9	0	1.1522296038741	160	0.482329723229221	0	0	0	-Inf
chr7	45657696	57424856	0.398950072091311	207	0.10054794790015	1.29110851646625	12211	0.56261683602984	8	5	3	-6.76595535333194
chr7	57491724	58091475	0.0163459839902901	9	0.166666666666667	0.371273109622749	53	0.358166235496364	2	2	0	-8.43495265822501
chr7	60957564	63114151	0.214005870119594	29	0.141867375448863	0.428829973075725	137	0.288265744847027	1	1	0	-7.36455193582329
chr7	63114469	88794878	0.498847930663958	293	0.107364560438665	1.11865073194995	31418	0.500676292496711	7	4	3	-6.86653339264824
chr7	89218052	91521748	0.220794751731974	29	0.0762152286865548	2.63142236682597	2770	1.00201959879959	18	15	3	-6.75429914138486
chr7	91770192	94598197	0.120950432459743	70	0.0686879462092975	5.46107003043656	16159	2.64884210254746	19	18	1	-6.8914608648423
chr7	94665048	100951953	0.277033335813039	107	0.11066976807858	0.934560753608725	19175	0.402934253597098	5	4	1	-6.8124721638597
chr7	100952010	101049060	0.345876175480884	311	0.0917232841468464	0.564379787155503	4421	0.212485208586977	1	1	0	-6.85069974380337
chr7	101049399	152273892	0.300387940473665	834	0.0988975512185079	0.909668781901853	72229	0.396578509624678	5	4	1	-6.76715005146216
chr7	152380007	152407516	0.498508970883568	56	0.179226265432216	0.121711958657498	164	0.115770628220294	0	0	0	-7.70485415561343
chr7	152416418	159117377	0.291594969193638	116	0.113830478063355	0.875948198710995	5540	0.405121929973738	5	4	1	-6.7589351009073
chr8	213654	6877909	0.498807890928912	135	0.108398846372872	0.860314125866215	4161	0.483928560664875	4	2	2	-6.88305526516984
chr8	6899055	8194732	0.443180056577338	45	0.116834826861158	0.631167020305844	1293	0.276989533877542	3	2	1	-6.80248563915816
chr8	8318699	12436364	0.440598701156861	86	0.100079774609607	0.815034735350311	5506	0.342196753879736	5	3	2	-6.92711321850943
chr8	12436850	13012651	0.436165038914624	23	0.183749292166097	0.445853675578579	573	0.360183377651659	1	1	0	-6.81817620321453
chr8	13021321	43146910	0.498893470000733	414	0.0789194904790402	0.876865558847676	35176	0.369508279987088	5	3	2	-7.17136713582482
chr8	46579451	56478125	0.499054272241262	57	0.0778890670564059	0.964660018074359	6994	0.403980899962063	6	3	3	-6.82180386302157
chr8	57208336	58424692	0.102982542306121	9	0.0416666666666667	0.764656599166667	180	0.476134886526494	8	8	0	-7.6289706589783
chr8	58434625	141480623	0.498874894226124	609	0.0841037221496332	1.0224202090429	57432	0.457022676520321	6	3	3	-6.75000069247222
chr8	141488462	142326673	0.498206599060802	11	0.212946941748408	0.866664348959355	328	0.497658370579369	4	2	2	-6.75422930492753
chr8	142331016	144116142	0.460309800509444	172	0.0604415515233585	1.20286691603681	16515	0.456330321918136	7	4	3	-6.77505105304365
chr8	144125633	144126033	0.497913792044551	14	0.248622579049423	0.0141820408520923	20	0.00486772398992643	0	0	0	-17.291044192059
chr8	144190963	145052398	0.496362161209756	92	0.0886312653325999	1.16279981741553	9554	0.436809388022405	8	4	4	-6.74673220469646
chr9	116800	40883932	0.331554066632633	516	0.0889699807221921	0.858483232062141	38644	0.380894534945398	5	4	1	-7.10477645586205
chr9	40908344	40994595	0.133114664749763	20	0.13575132062942	0.0934608926479375	54	0.112639006441762	2	2	0	-12.4349233321849
chr9	40998557	41216983	0.49905675411651	31	0.0704407170864686	0.587806742753171	250	0.293478420599249	2	1	1	-6.73949140695038
chr9	41224427	41272962	0.498038861204868	34	0.185395287577574	0.0415396489071738	74	0.0400421658539989	0	0	0	-16.5308138250321
chr9	41341505	43118695	0.498414117364666	52	0.144581597152937	0.663137906987885	929	0.432859849407254	4	2	2	-6.88491660710209
chr9	61581957	62816705	0.0211656952900517	31	0.170049208564266	0.0453064430297579	108	0.10317257954493	2	2	0	-22.8958434790706
chr9	62844864	63801476	0.498623391144271	31	0.127116245165385	0.606391112616277	428	0.310836273712307	2	1	1	-6.78711083926599
chr9	63807507	65389897	0.49813551931947	57	0.155795442567528	0.422515034518439	390	0.501184592364159	2	1	1	-6.98841297560439
chr9	65677070	138176626	0.310349715330418	1426	0.0918962784955338	0.892596569581961	126048	0.39181949073313	5	4	1	-6.74478122197908
chr10	48005	3172324	0.325955497333284	88	0.0867845793813095	0.963466983668849	3666	0.375523795747712	5	4	1	-6.82710881881709
chr10	3172553	3411327	-0.00319841251747544	9	0	0.829198731693182	42	0.60220033680213	0	0	0	-Inf
chr10	4967172	38333090	0.28288598170254	378	0.0940271522325728	0.940581363166112	30745	0.415375954086009	5	4	1	-7.00915007289912
chr10	38489146	38728429	0.150092204741899	15	0.174137138075549	0.800197321154152	187	0.857730575838336	6	6	0	-6.74505638901643
chr10	38919292	39967657	0.0453171542029037	18	0.107685817516132	0.0431005857767493	60	0.128389030763298	5	5	0	-21.8473681515523
chr10	40892222	42073637	0.00120070429206576	106	0.109013670351246	0.00762222663833518	290	0.00681856240147187	9	9	0	-42.822386733014
chr10	42075303	42271871	0.498109080591171	9	0.175526905186767	0.17976012826931	96	0.245303570431958	0	0	0	-7.32054776334117
chr10	42271881	125859646	0.277958280618965	1360	0.09078357068534	0.97730245553009	114880	0.42602168695684	6	5	1	-7.08691180075853
chr10	125895932	125896153	0.348055665332925	14	0.157487222576072	0.032454448024511	18	0.0111067311628662	0	0	0	-10.4126923954269
chr10	125896407	133625463	0.264816827890954	187	0.103115850177724	0.936528408585877	11266	0.430824471924679	5	4	1	-6.87409853001389
chr10	133625473	133689399	0.339340915184536	9	0.0894386816639075	0.563509904602468	54	0.449159665721413	4	3	1	-6.76565082570085
chr11	197337	1084609	0.267215486216501	228	0.0859957496294098	1.16466525848068	12703	0.430314571437004	7	6	1	-6.77949635726146
chr11	1087313	1099661	0.293940509951025	29	0.0991538834884314	0.530667710893842	825	0.479284025996859	2	2	0	-6.73402281240716
chr11	1100037	1630600	0.229294108177592	83	0.0754643865734366	0.836881519790164	7802	0.408847534974872	4	4	0	-6.80713001164193
chr11	1630687	1670716	-0.00319841251747544	9	0	0.0566453256563505	16	0.12048340134641	0	0	0	-Inf
chr11	1735451	50247237	0.255465356884507	1059	0.08551616702698	1.04308083235148	77236	0.461884255682	6	5	1	-6.86294613962494
chr11	54603136	68358405	0.290632253255558	537	0.0826934656905023	0.961385018495314	67423	0.387100100745025	6	5	1	-6.91578335247248
chr11	68365567	75440123	0.158986285842	105	0.0947567427312711	1.79326097004192	29061	0.827249011871443	13	12	1	-6.7389988092841
chr11	75441030	104116882	0.193231827252357	378	0.0813123394887122	1.41213276130805	32843	0.627014109050793	9	8	1	-6.79968714920027
chr11	104968495	134381883	0.343138646825038	509	0.0958881317812578	0.827235044805011	44263	0.383138109133112	4	3	1	-7.08971348680618
chr12	12468	34209553	0.438696891163955	849	0.0993507889990282	0.98879261046141	55559	0.428290801908367	6	4	2	-6.96728401202951
chr12	37576363	133234117	0.498886992917899	1775	0.0947454928168181	0.990300779708421	172043	0.441819309268258	6	3	3	-6.89123981239888
chr13	16014718	17742959	0.49744994600693	5	0.223606797749979	0.013510010400809	59	0.00623281975358301	0	0	0	-40.9239333159681
chr13	18173470	18178100	0.498447542628879	21	0.130531842493554	0.515758293218851	77	0.179553990989088	2	1	1	-6.73349110358381
chr13	18211784	18212541	0.498574605046415	23	0.148497148666415	0.00346136524063532	40	0.00502914582134061	0	0	0	-21.1839061817577
chr13	18249027	103051229	0.316467254502557	748	0.0945120658117874	1.11640429749129	65639	0.484993433227258	7	5	2	-6.8219232176036
chr13	103052478	114299210	0.24044991036201	199	0.0900602238313478	1.1114916645114	13081	0.571456485638939	7	6	1	-6.7392790231685
chr14	16097001	16102586	0.018794310681632	22	0.227921152919276	0.0217159894331552	35	0.00890302563998434	1	1	0	-22.4308352855823
chr14	18601430	19827845	0.314872830276821	81	0.119133260015729	0.817659709011208	1563	0.493948728204489	5	4	1	-6.76228076991428
chr14	19828351	105499035	0.498916574611033	1444	0.0876254334466451	0.951940284027393	126393	0.414696310552499	6	3	3	-7.73291744963473
chr14	105582750	105626166	0.355126460330061	17	0.155985599825565	0.896252877590099	468	0.334590212028896	4	3	1	-6.73754323347751
chr14	105626262	106810329	0.498877658423381	194	0.108455047997013	0.761464150330802	5916	0.36620198546442	4	2	2	-6.73699835258024
chr15	17029280	17083002	0.466385524448709	10	0.222166704176041	0.0329180634752404	18	0.00949595717210114	0	0	0	-26.0194137165551
chr15	19964897	20297125	0.498506610699449	120	0.163587956579374	0.488689365355572	1454	0.369667304239546	2	1	1	-6.75401723895582
chr15	20300666	20358560	0.498169545228865	40	0.180450035701341	0.0535586128201584	365	0.0825218551101854	0	0	0	-12.3137102287236
chr15	20373317	22769667	0.349818733092236	66	0.154810485691979	0.662142630772196	1745	0.419396335190304	3	2	1	-6.8324098313313
chr15	22774285	101975955	0.314661370509026	1464	0.097596035924339	0.880193498213529	135550	0.384542732844823	5	4	1	-6.86507904840624
chr16	14458	2091189	0.498889827285459	212	0.125634588776998	0.927956329186477	22103	0.356794780499771	6	3	3	-6.80881552588646
chr16	2091428	2181649	0.498376097633303	10	0.221555134848592	1.37214925154951	2499	0.823714701161513	10	5	5	-6.73349206075869
chr16	2189378	14667862	0.476917541257357	328	0.0786490647377812	0.946706338217319	28428	0.412531316543423	6	3	3	-6.98402049839808
chr16	14770004	15131719	0.397297370313987	30	0.14671170024407	1.05527050016137	2139	0.841143710189113	6	4	2	-6.7371597368648
chr16	15133294	31759402	0.498887617492096	515	0.0999952283248243	0.922703620447489	47677	0.4812804822333	5	3	2	-6.99554955839699
chr16	31837149	33734895	0.357854577923606	26	0.160674659339443	0.717801396357153	1028	0.523565858352098	4	3	1	-6.76450756012504
chr16	33737074	33981990	0.488713654483363	9	0.168213406124482	0.704869554460699	404	0.470841873082883	4	2	2	-6.74294377375633
chr16	34062749	34573786	0.024907216253624	46	0.144703982364264	0.16128763021184	158	0.286744936469092	1	1	0	-11.3846289533497
chr16	34573980	34595125	0.498191104069487	43	0.196682896265227	0.00211858059898231	201	0.002265488426575	0	0	0	-36.5517642675557
chr16	34595188	36100909	0.24837714608404	9	0.0979244323161715	0.397214130062443	197	0.324608204261225	1	1	0	-7.57707121280595
chr16	46386441	46401545	0.498282262148859	53	0.197264947117812	0.00196314620700765	249	0.0026123107851661	0	0	0	-34.7783308700974
chr16	46618315	90095932	0.498911810741439	844	0.0849598841838168	0.910134192297599	84606	0.398843972840748	5	3	2	-7.07788160307808
chr17	137603	315647	0.220247777456126	19	0.157422774161051	0.787830798456606	345	0.447420350890488	4	4	0	-6.739264031649
chr17	331688	21614499	0.306768769479682	1010	0.0968547757247144	0.940451692699818	79498	0.392936474314063	5	4	1	-6.90339073384016
chr17	21657069	21983307	0.498293530010535	56	0.187555941438364	0.516190126606351	382	0.604769072513381	2	1	1	-6.73535835221902
chr17	22044499	22741813	0.273018627907932	31	0.0975190304008535	0.524285966875692	185	0.278474793324349	2	2	0	-6.76446839676399
chr17	25920162	26952386	0.0362206950630041	35	0.0786706783385786	0.0275537127375496	113	0.196167245429811	9	9	0	-20.5540252159175
chr17	26952458	26963608	0.388958733440642	11	0.126351745679922	0.202948971632774	24	0.14577081475653	1	1	0	-6.92888882455604
chr17	26981761	83093262	0.389435104466022	1940	0.0946970804394304	1.04128040169782	191464	0.458025045266184	6	4	2	-6.8461424398094
chr18	47858	84841	0.498778237828079	12	0.184323065361453	0.661192268104856	109	0.210270536706557	4	2	2	-6.74724733468067
chr18	107892	110627	0.397216884492277	27	0.178085185608835	0.00190386033022889	63	0.00215395657566524	0	0	0	-31.0395928072378
chr18	112170	15325724	0.262190106757349	341	0.089987356653178	0.995299995049217	17646	0.521730164401556	6	5	1	-6.75118930760535
chr18	21403805	80138359	0.25751782936375	398	0.0965248181425311	1.0062394218943	45254	0.426148566466977	6	5	1	-6.757017387424
chr19	288062	7450932	0.296073441299015	695	0.0950131693233502	0.947315118465578	48803	0.398132446405264	5	4	1	-6.81667340559144
chr19	7450952	7451102	0.0424655567941703	13	0.110042765579616	0.0860859364117376	16	0.123318811081954	20	20	0	-6.81787168098013
chr19	7459841	23465979	0.294783832878799	1223	0.0884061167578058	0.932670684615772	94209	0.432970125232878	5	4	1	-6.81605305465157
chr19	23466139	23468177	0.0193175142810024	11	0.150755672288882	0.0250552918477837	32	0.0196541672508041	4	4	0	-15.3293492886602
chr19	23526518	24179586	0.30063794655565	15	0.131160679357511	0.686710060994098	794	0.308452746638828	3	3	0	-6.86354531447213
chr19	28435333	39883576	0.498881681940027	283	0.0967820615405168	1.20739223370995	47421	0.518091522485459	8	4	4	-6.75742823880396
chr19	39885504	39902060	0.498532491088433	54	0.12682801155236	1.01863506042709	678	0.306109650560402	6	3	3	-6.73311240577569
chr19	39902109	54537051	0.488047332162165	1197	0.100479571098147	1.20920804615361	114337	0.53084504447444	8	4	4	-6.76829765408936
chr19	54573977	54632040	0.288616270285082	52	0.0402753859313047	1.00882996670328	988	0.287571290290694	9	7	2	-6.77106393553556
chr19	54634499	54930627	0.498778011385198	218	0.102776334068834	0.924112100947674	4408	0.337957933424199	6	3	3	-6.74644560027212
chr19	54933806	58563286	0.498880664705154	313	0.0987823747706612	1.13334260726339	28121	0.481754414366041	8	4	4	-6.81520136076347
chr20	62949	25323296	0.377838559972399	442	0.0920169208204762	1.28396399877711	37597	0.539372785579686	8	5	3	-6.84140507876293
chr20	25774795	26081626	0.310911105276177	31	0.148001511180893	1.12088947969972	163	0.64235854494596	8	6	2	-6.73825516434376
chr20	28559408	29088703	0.491581856640582	82	0.185522461469564	0.196859296981579	242	0.31666975896063	0	0	0	-7.39847673087887
chr20	29091820	29874259	0.363882450589701	134	0.164271808533574	0.344546641231668	470	0.376816335459527	1	1	0	-6.90874079289896
chr20	29874309	30284119	0.0863952756615236	39	0.130631405498694	0.0888603149206488	84	0.269403736704867	2	2	0	-12.6016952299231
chr20	30388427	30493743	0.399434386650507	29	0.116829430211513	0.590537016649348	90	0.325255999435121	3	2	1	-6.75015613110284
chr20	30502857	30836509	0.0474357292969633	93	0.184294201577051	0.582959553900687	367	0.509920795473258	5	5	0	-7.16012052622266
chr20	30838401	30838594	0.494846789699869	12	0.19370353792861	0.256092337826771	16	0.0593710086377743	0	0	0	-6.73506536932806
chr20	30838608	31186571	0.000174629967187589	172	0.144742806999721	0.0531356218858102	500	0.358655057994796	4	4	0	-12.5130156753037
chr20	31274529	47860118	0.415797314608415	470	0.0990281663462046	1.4257726228658	56570	0.625363669326693	10	6	4	-6.76628878105616
chr20	47894764	48632774	0.0107823712269228	16	0.170782512765993	1.26193995901786	245	0.780314359986712	11	11	0	-6.93275541875226
chr20	48935667	64072137	0.411584701784151	358	0.117127344262364	1.4433465417553	39162	0.619649502427898	10	6	4	-6.7497635137104
chr20	64076174	64328010	-0.000134514170884392	18	0.225192938337605	1.35164420322995	1410	0.552695411681164	12	12	0	-6.86209152292161
chr21	5128482	10326389	0.4983582631331	212	0.186426335805669	0.389242232003803	1285	0.563774134795618	0	0	0	-7.09221968856406
chr21	10327751	10467353	0.365854943943587	509	0.175068484636053	0.305387551369248	1837	0.275266881100546	1	1	0	-6.86881398333167
chr21	10472131	10649604	0.498517222530699	37	0.133344487146084	0.719121950285864	642	0.32909670606279	4	2	2	-6.7400941630052
chr21	10654044	13051771	0.498056995050001	54	0.148947666673256	0.112268943229164	157	0.289462750447761	0	0	0	-12.6816509367345
chr21	13526823	46658699	0.498905518022625	665	0.0856387402462399	0.883683864304408	39438	0.389439674782799	5	3	2	-7.0786468891612
chr22	10685603	10737567	0.498019005808349	31	0.175104669159021	0.404371748250822	99	0.438198803164294	0	0	0	-6.74208443445164
chr22	10738947	11065700	0.338555217359572	391	0.163255923096209	0.173314989682952	1132	0.154149536154698	0	0	0	-9.39268367606906
chr22	11065858	11068310	0.35099813261089	52	0.11031530806996	0.709809609844218	225	0.348991814783261	4	3	1	-6.73320556625911
chr22	11311075	12705449	0.49834059485109	126	0.200718932127205	0.143782379364144	463	0.206068571929093	0	0	0	-11.6730210746657
chr22	15277980	50780578	0.300493899770588	1407	0.0962555527325414	0.927901529187587	104579	0.413877561577451	5	4	1	-6.86491678383027
chrX	284193	7843840	0.334788895483921	94	0.0948234714318439	0.800859278125242	5378	0.407329803806864	4	3	1	-6.76777619173618
chrX	9739355	57592437	0.0684733913312969	29	0.133549643912526	1.01367887229619	36650	0.515001482448123	6	6	0	-6.9890687098818
chrX	70372514	156027307	0.130631226151717	78	0.156005134204301	1.32105725211484	62070	0.664646716752148	9	9	0	-6.83873107134042
chrY	9466925	11332194	0.458120757937315	372	0.176132699547109	0.0636219302971502	1043	0.189460428574553	0	0	0	-16.7714248012908
chrY	11332214	11333896	0.488774874490759	54	0.158614687678819	0.0568708724094624	160	0.0580283979492236	0	0	0	-7.51780483799126
chrY	11334011	12347465	0.4823152851112	36	0.153999247575981	0.217988493427526	311	0.269876881078713	0	0	0	-7.76598572598621
chrY	26638259	56854987	0.0220014783001859	266	0.165010297421317	0.0164358394746405	511	0.0182096554221336	3	3	0	-44.9153281592253
chrY	56855282	56880520	0.361654365640291	114	0.169464056740469	0.159724208995207	350	0.161406576961316	1	1	0	-7.26745296321512
