chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr4	7863973	7864072	0.396185708608259	10	0.172089640723794	0.0218668068158109	11	0.0047977267344214	0	0	0	-13.7446028110827
chr4	7864080	48892964	0.498884738287984	434	0.0948010653352453	0.952617825148406	22732	0.376298325929196	2	1	1	-6.90291199227022
chr4	49091408	49657234	0.489803211923281	786	0.188148627001881	0.0242114470985388	2244	0.0315239552412702	0	0	0	-27.6714327186217
chr4	49657248	49711888	0.475374531088871	48	0.159786014653109	0.011320258122284	99	0.00573596177399101	0	0	0	-32.2208943083183
chr4	52072079	161775862	0.498906267941079	939	0.0811539290423142	0.948396969030291	68535	0.374211101350426	2	1	1	-7.29169279095142
chr4	163471965	186603866	0.348977957465252	162	0.0896618899255566	0.750565025949652	10456	0.308218364890013	1	1	0	-6.73423565162412
chr4	187432510	190022650	0.428421049694953	59	0.139359180886969	0.47807336805217	571	0.370806407478625	0	0	0	-6.97024818599948
chr4	190022671	190111695	0.498761166070574	23	0.125161587257837	0.39199614895805	180	0.424735251493158	0	0	0	-6.75700611847314
chr4	190177093	190181749	0.395181113668558	40	0.187966648364639	0.0198371571946972	103	0.0183956195797278	0	0	0	-17.1570864172956
chr5	163090	45891317	0.267420419949355	527	0.105528521470071	0.970872322021705	29608	0.399866733745663	2	2	0	-6.76097473997777
chr5	49599458	49602777	0.376135165831148	86	0.131862893600203	0.0182224122538063	190	0.0051616611428175	0	0	0	-24.1374938153531
chr5	49602802	49661860	0.368895584040052	126	0.182343520390968	0.0182337391425713	299	0.0109762835048122	0	0	0	-28.0457126358664
chr5	49666190	49914287	0.460884592571974	44	0.158360215069006	0.0273595946911462	107	0.00908529499146814	0	0	0	-32.4511182348828
chr5	50402346	109589392	0.337090805713379	479	0.0927662736131918	0.749936173636766	31031	0.294876168031615	1	1	0	-6.74285918534735
chr5	109713477	181283272	0.498928226346684	1298	0.0790642609771224	0.95425118441041	85550	0.399201775618343	2	1	1	-6.96614863288546
chr6	334923	834427	0.498378359005531	18	0.170852619666948	0.909484340974396	629	0.463833225585041	2	1	1	-6.74155486141553
chr6	1312763	29928498	0.498899888349874	609	0.0841715206088173	0.92551132653789	25953	0.371783001263104	2	1	1	-7.15734382213648
chr6	29929350	29945718	0.314568439418067	50	0.131956333222589	0.947575810301732	179	0.318184649960864	4	3	1	-6.77271807026346
chr6	29957326	32521898	0.498894927348007	434	0.0887894665741817	0.946572269053238	17792	0.429951064883673	2	1	1	-6.74516007136113
chr6	32522009	32759320	0.320016710034035	160	0.1056606529646	0.883629836980938	603	0.487866876034145	1	1	0	-6.78569014198037
chr6	32763481	60425399	0.498906711334979	626	0.0803578779873672	1.01952741380025	44134	0.403424629764898	2	1	1	-6.86375283090908
chr6	61156060	157181236	0.498918609627777	867	0.0764137741568269	0.971450536091158	62333	0.381880407614942	2	1	1	-6.79065897797909
chr6	157310444	157314308	0.0761598947815921	29	0.147185834748929	0.0163431497243539	64	0.00833010354077307	3	3	0	-23.2299863040323
chr6	157774270	170640200	0.498843750524211	254	0.107349429594362	0.924184312286907	12726	0.389588661317434	2	1	1	-6.92251127763677
chr7	31439	246568	0.497932376406689	10	0.214567497797572	1.1060926292133	134	0.72423363172898	2	1	1	-6.73649123284115
chr7	248203	57469686	0.498917930565317	1171	0.0847822555970082	1.29932040777897	63082	0.552304322002295	4	2	2	-7.79809261654478
chr7	57487884	58088536	0.0638940198579545	16	0.0556303274602382	0.447569388980016	56	0.468893707322069	7	7	0	-9.86841025414661
chr7	60993190	64214162	0.498621915587584	65	0.119707429802832	0.864140715234284	1194	0.453552807380727	2	1	1	-6.88591878916832
chr7	64219720	100891037	0.401260632889452	559	0.10467447963411	1.18284291175605	47862	0.48136494804819	3	2	1	-6.79875146048327
chr7	100949440	100959649	0.323555143055783	151	0.0883593016100481	0.715301493409488	1167	0.183169282929186	1	1	0	-6.77335185513415
chr7	100959711	100969671	0.404976071020812	133	0.0747500719150831	1.04286811132222	450	0.399508774095219	3	2	1	-6.73389904324254
chr7	100969680	101136895	0.409237193017101	59	0.111769122056303	0.665724035726923	3048	0.369383858784267	1	1	0	-6.92784477722736
chr7	101156850	142346093	0.416803427302753	565	0.0920960384530791	1.17858270491849	44990	0.489131427468438	3	2	1	-6.83416018727027
chr7	142353276	142773408	0.252361472627526	149	0.105434233780213	1.06185317758469	2221	0.365005488411854	2	2	0	-6.75279468878695
chr7	142773737	152368269	0.400489284192728	215	0.104217649637569	1.17956781181913	19383	0.474057285448876	3	2	1	-6.75566982366825
chr7	152379818	152407517	0.286718623463797	77	0.164650568288514	0.138827009983767	186	0.0879080946263925	0	0	0	-10.0397743243241
chr7	152442769	159034635	0.410397851480016	110	0.135212883458682	1.15173674288614	5095	0.494943849334163	3	2	1	-6.77897892697795
chr8	266437	13012929	0.390043928921565	253	0.10007577435291	1.05082683418043	9491	0.484858676660147	3	2	1	-7.35962535809317
chr8	13021168	43317266	0.407564930115438	517	0.088162176187538	1.19414274443098	35250	0.478064744529581	3	2	1	-6.75596132821364
chr8	47122336	143375508	0.439699937952387	981	0.096248993874751	1.19151204446919	64183	0.49894006674174	3	2	1	-6.89329326184813
chr8	143484799	143719073	0.497763280256196	9	0.207024220268494	1.30538847482881	1952	0.530219504293599	4	2	2	-6.73828902557873
chr8	143719133	144115450	0.394791490902664	56	0.0972711283094701	1.47392242186387	6619	0.486295238481731	3	2	1	-6.7769403185736
chr8	144125628	144126033	0.498045406307111	19	0.190025990835418	0.0342975457329185	31	0.0103207693303306	0	0	0	-12.4078913227337
chr8	144168288	144995060	0.395244742488575	84	0.0865343137959866	1.29308960325424	7263	0.477208067705904	3	2	1	-6.74900600971325
chr9	14665	27330516	0.343572124096722	261	0.0963125458283474	0.756420419352945	14200	0.344046509307317	1	1	0	-6.73783134990341
chr9	27455587	39025040	0.498884873054073	224	0.0827376311903501	1.00428526387148	17045	0.406802977839041	2	1	1	-6.75178747489622
chr9	39025086	40884020	0.498546410071393	38	0.154922988256052	0.846405251824257	754	0.440570658777331	2	1	1	-6.85952437411993
chr9	40907564	40992437	0.065033869051195	19	0.185601991948375	0.0629133305236414	65	0.0874063729853924	1	1	0	-15.9269261330392
chr9	40994595	41229616	0.498507728188053	42	0.145566720616311	0.718177807468418	270	0.445743540467974	2	1	1	-6.80235031882579
chr9	41229658	41269603	0.0532188313832128	26	0.135271078266511	0.043102935058024	79	0.0449465404260155	3	3	0	-18.90916973012
chr9	41280588	43120084	0.498579849738353	22	0.114247017258137	0.782599230189212	793	0.433201173651333	2	1	1	-7.02497184464354
chr9	61672411	62798935	0.365041943736098	9	0.166083646930629	0.12691352172689	35	0.251940579228883	0	0	0	-13.3741464598677
chr9	62798949	62828114	0.0326654924216463	57	0.139008323167264	0.0395588116395389	172	0.0314284475280197	3	3	0	-20.3724235933549
chr9	62858319	63801476	0.294671255888976	21	0.108009016378484	0.831009614463007	387	0.355382635283822	2	2	0	-6.90223391102709
chr9	63804512	65649071	0.495147092588445	96	0.201536307457699	0.467176903623942	507	0.589283823282764	0	0	0	-6.77123126330451
chr9	65737152	138175541	0.412401757933356	1493	0.0986497894025416	1.20224557463299	117794	0.491899215242954	3	2	1	-6.75458086186968
chr10	47663	38455270	0.268796307881795	553	0.0939551724458608	0.947751669874066	29444	0.391751799372552	2	2	0	-6.93097906509015
chr10	38489146	39967657	0.490957047357718	63	0.183454085355687	0.398955887912317	330	0.631302722720913	0	0	0	-6.88932140839997
chr10	41550679	41899786	0.486345935121407	344	0.20497930883873	0.0244974677701021	896	0.0146281059331119	0	0	0	-30.8056108332976
chr10	41899852	42100056	0.0114368253137972	174	0.172275961015279	0.0253267659606029	548	0.0176161739526185	3	3	0	-30.1704238503949
chr10	42149013	42263123	0.310072044730992	29	0.186186224906215	0.263271211217701	89	0.319613366882695	1	1	0	-7.41618377137167
chr10	42263145	125770642	0.272467681497592	1502	0.091865734444064	0.975084610341587	93046	0.402818035499099	2	2	0	-6.75864533591156
chr10	125895919	125905456	0.235037653275572	21	0.177611266266422	0.379134013298176	50	0.30253972854311	2	2	0	-6.80630702517409
chr10	125988805	133626863	0.265393981178022	194	0.115824874852201	0.934092311523938	8717	0.401761827265791	2	2	0	-6.80694887781213
chr10	133687749	133689420	0.488866784923382	14	0.144197361698746	0.0209911410728043	35	0.00576033962584169	0	0	0	-20.6958191735382
chr10	133689483	133690271	0.0191645755760246	9	0.166666666666667	0.0202243941739072	35	0.00732590660348774	3	3	0	-19.2124395963789
chr11	179314	1090036	0.290958950352443	236	0.0947336071776309	0.988702284980974	8611	0.351077517115336	2	2	0	-6.77788025252039
chr11	1094578	1099674	0.259488794548495	22	0.101792856892248	0.228753868529469	414	0.160768957770742	2	2	0	-6.97636038915539
chr11	1104067	50269346	0.263791274252284	937	0.0833046846467066	0.932159506610836	63922	0.394443181077092	2	2	0	-7.23042008886457
chr11	54591585	60623328	0.250410339749443	355	0.0840627730982012	0.963652883286732	10907	0.354162360195998	2	2	0	-6.76277816521714
chr11	60763842	85899066	0.208354061548241	736	0.0780055723135464	1.26007400109397	75136	0.499939105473494	3	3	0	-6.81807615633753
chr11	85935007	100959709	0.318047200960479	115	0.0993627997802387	0.79500158850119	8150	0.350524557962856	1	1	0	-6.99796267587749
chr11	100959848	134773435	0.262942763392807	643	0.0866231802686456	0.984650720099682	43384	0.407396488815871	2	2	0	-6.73359873925162
chr12	12423	34165416	0.268284198898547	907	0.096977165027329	0.962004258631112	45270	0.397231458768793	2	2	0	-6.79533419523791
chr12	34166822	34209585	0.431282519489063	12	0.0693901464492072	0.281964513548534	27	0.0832071009735446	0	0	0	-8.41813643388473
chr12	37575823	107881603	0.256369250878604	1184	0.0886221980707112	0.985153095384156	92016	0.419101498269682	2	2	0	-6.73956700428842
chr12	107902483	133219447	0.4198284693361	694	0.0977060322520271	1.1822331034991	50299	0.479539392463429	3	2	1	-6.79423860762871
chr13	16016802	17861124	0.498123758119064	52	0.195561997128699	0.0241425927770905	478	0.0142313800798709	0	0	0	-35.9892014989262
chr13	18173271	18207455	0.431112026186622	24	0.109577837796846	0.672210162063856	132	0.240537582732754	3	2	1	-6.88877274052898
chr13	18211719	18215205	0.486290258579493	29	0.163016129940229	0.021449000586899	65	0.0121300643666248	0	0	0	-18.4267292556591
chr13	18249027	114352429	0.498885083833851	873	0.0955965456693475	1.05454333964378	62023	0.434827968103021	2	1	1	-7.94430129775969
chr14	16035393	16113715	0.00161946844677219	89	0.143820623722633	0.023457174338311	146	0.0112684593740712	4	4	0	-30.4833184965075
chr14	18601553	20014312	0.294964291571725	69	0.0914227926981173	0.842764056073678	1583	0.329461945366167	2	2	0	-6.97702642714384
chr14	20033885	105582765	0.498926003720249	1371	0.0813763058608792	0.983526305300247	104016	0.393881830428794	2	1	1	-6.73315188344436
chr14	105582825	105682651	0.352270257843649	31	0.158661769148233	0.913425116081243	812	0.367414496003741	1	1	0	-6.75053067998923
chr14	105707021	106874951	0.499955268587485	196	0.0949797856430272	0.784527710813832	4618	0.359820588588783	2	1	1	-6.99709511305663
chr15	17025860	18405584	0.0266821768427338	17	0.150489397711365	0.0344928185882732	62	0.0215551142613458	3	3	0	-34.3283974154436
chr15	19563706	20293430	0.313542160321238	91	0.150534829998692	0.592355487877806	1179	0.367362142051497	1	1	0	-6.94120217731766
chr15	20295625	20341301	0.498175597834829	31	0.197037145125329	0.0636382460354056	245	0.069063790752037	0	0	0	-13.4770862351258
chr15	20341863	20353381	0.0797701518750299	18	0.100410415963619	0.0776886787092393	100	0.133418512186051	5	5	0	-9.44967241188741
chr15	20353507	22257765	0.498630137912754	53	0.13919279526089	0.728754590240467	1103	0.471910917487642	2	1	1	-7.1614373500811
chr15	22258707	22774667	0.281896101011315	31	0.0816356579269212	1.04046993006515	759	0.523966749993958	2	2	0	-6.76222139254024
chr15	22776147	82327916	0.49241163961535	1349	0.0871304423568582	0.964786502403104	93314	0.38508492072157	2	1	1	-6.82338273470298
chr15	82334321	82524534	0.241592027704599	19	0.139052432367681	0.926991231428293	440	0.338136218241042	2	2	0	-6.75345360655026
chr15	82538000	101973481	0.496615721790948	367	0.0958221030538331	1.10358841673763	23643	0.475690169064004	2	1	1	-7.35189206294371
chr16	14137	14889311	0.498913157977668	562	0.0753288369223745	1.03669334668363	42245	0.437788397243395	2	1	1	-6.86061552212721
chr16	14895011	14975446	0.307511209640554	10	0.122504648437881	1.30867449439408	469	1.03865471863908	5	4	1	-6.74388786938637
chr16	14997744	32066259	0.498890823323652	389	0.109636121971651	1.00373662906013	40398	0.496647808702733	2	1	1	-6.75061035027544
chr16	32116749	33337899	0.498826598262097	10	0.171837002870614	0.73211779671871	452	0.776423100436881	2	1	1	-6.83698759632719
chr16	33338234	34205436	0.49826398440126	82	0.170567744945457	0.527184742895689	754	0.59288301857537	0	0	0	-6.73328817430232
chr16	34266408	34595938	0.498565091845403	100	0.17443249251342	0.0384426285311394	580	0.289585113078407	0	0	0	-12.2741102620328
chr16	35104632	36124616	0.358198859440782	12	0.166517516596103	0.487891741809067	136	0.375345824563734	0	0	0	-7.15816192307687
chr16	37073791	46401545	0.498562302831839	97	0.171300012136823	0.0166422584080897	569	0.00677132741946946	0	0	0	-45.9940543533354
chr16	46663186	90101497	0.49886564618202	965	0.0974550688226736	1.19086246941576	76675	0.51155459053553	3	2	1	-7.28287095343305
chr17	134886	21011322	0.263675917118754	960	0.0953473521027543	1.00303730155904	63156	0.413440987647023	2	2	0	-6.76195184643841
chr17	21018955	21657262	0.380509843906885	159	0.117757317248078	0.842604222140981	1023	0.347692283236962	1	1	0	-6.82344975524749
chr17	21657264	21783334	0.258618772078422	37	0.182212000738736	0.677634149254816	238	0.348461800343482	2	2	0	-6.81889421588292
chr17	21857510	21989183	0.463427180027953	64	0.191977015174106	0.0302113359751993	181	0.0213607414865909	0	0	0	-25.2070358149057
chr17	22044422	23016500	0.40360198226051	10	0.169077891320342	0.494379879208485	189	0.320852874004155	0	0	0	-6.93769959019253
chr17	25074386	26879317	0.338573736019583	28	0.170373430499318	0.0281276142308396	118	0.147198278237337	0	0	0	-22.1166034856663
chr17	26879328	26938899	0.0196925770968719	33	0.167091343418666	0.0233834582247433	77	0.0151804705096401	3	3	0	-27.5372888853592
chr17	26939267	26970370	0.498205733059134	24	0.174689953088736	0.108640793247208	55	0.146213931636879	0	0	0	-8.35200709554883
chr17	26981717	83120519	0.266055600028611	1815	0.0887673154931098	1.00009903892767	146280	0.411260667360155	2	2	0	-6.78973181152906
chr18	48387	107148	0.299078365095426	9	0.156663652453273	0.920484348147937	108	0.471032311955556	2	2	0	-6.76197907176459
chr18	107867	112415	0.414726256586953	53	0.189019938128653	0.0389480661898653	212	0.0624585626742075	0	0	0	-9.68293061785683
chr18	214991	15407362	0.405579941564382	318	0.108192709372524	1.14091355431145	15437	0.49794106570045	3	2	1	-6.87289470160362
chr18	20960102	43033875	0.358354196921993	186	0.0893087654953532	1.28297217472621	16170	0.52589769770209	3	2	1	-7.03267853580222
chr18	44320960	80045949	0.351092213463956	373	0.112730488870022	0.79753283018255	20685	0.340941522795987	1	1	0	-7.30661387584703
chr19	281360	7442096	0.243904374562588	607	0.0912765991603325	1.01315905570403	38282	0.405615585608414	2	2	0	-6.78818847869756
chr19	7450352	7451077	0.0392779847762126	27	0.16962182672806	0.0479477877158791	44	0.0642641343523679	6	6	0	-8.09308123799733
chr19	7451091	19848564	0.251949083541366	1086	0.085354676185096	1.02482873318555	69383	0.411612210043941	2	2	0	-6.82123092403291
chr19	19866179	24364826	0.286679066239503	217	0.100956762209414	0.766264254040783	6632	0.326045365582395	1	1	0	-6.9446723249315
chr19	29512902	58571238	0.274416913479721	2191	0.0898301371450033	0.95043432474399	128574	0.386702204083159	2	2	0	-6.87141364802681
chr20	61430	227248	0.498242905212028	9	0.21540659228538	0.913568887649228	133	0.471983183174318	2	1	1	-6.73548496829071
chr20	229420	25686171	0.400665942913229	361	0.0975546285706401	1.19514878866574	29303	0.496069588846288	3	2	1	-6.74990306482709
chr20	25774829	26602541	0.271932320151508	25	0.108588243685339	0.752805438378143	175	0.598025628833916	2	2	0	-6.83294738992338
chr20	28511118	29411027	0.498444859909738	325	0.195784349211093	0.12869356034871	976	0.249372150753143	0	0	0	-12.4220363651188
chr20	29411168	29496354	0.452954627049028	39	0.132139270372698	0.625010574271612	192	0.578813178541539	0	0	0	-6.81316994513493
chr20	29497026	30366631	0.107122728154484	160	0.172619677630755	0.169396084709308	399	0.365945347463263	0	0	0	-11.7785556040556
chr20	30388427	30550231	0.498252285650245	35	0.183779498861219	0.854643930129753	172	0.711480845375371	2	1	1	-6.7368528776923
chr20	30635423	31241830	0.489510631636296	500	0.189044331474194	0.0601989647508363	1426	0.213322523349123	0	0	0	-14.5241877440905
chr20	31259408	47894848	0.386896295426674	384	0.0813393603380184	1.22041146174255	38633	0.498753628704338	3	2	1	-6.76313351505568
chr20	47894872	48516406	0.0281668125594479	14	0.181568259800641	0.0709148585858689	51	0.242648169409223	1	1	0	-15.8122463112068
chr20	48921796	64049125	0.420962457139335	358	0.0977833363747244	1.21107172700654	25830	0.456325171072743	3	2	1	-6.74958313428849
chr20	64088659	64327831	0.49841468439607	22	0.133701224063272	1.13824723407245	803	0.489636675786961	2	1	1	-6.74590385227818
chr21	5033245	9011638	0.0156150177627636	260	0.182287535800849	0.458583759832177	1282	0.735181775330748	1	1	0	-9.17462074620952
chr21	9013035	9246264	0.498711208475451	53	0.176385366549088	0.376493622397625	193	0.302457991684122	0	0	0	-6.8905609993158
chr21	9246395	10326543	0.491409105017111	96	0.195818992849331	0.0472067168142562	314	0.0953444294903192	0	0	0	-21.5170895760063
chr21	10326796	10467641	0.321047419693333	533	0.184891558381329	0.24906860905062	1945	0.228685624163337	0	0	0	-8.02052603773363
chr21	10472227	10602554	0.498803711063058	25	0.115378984221564	0.77284192161253	451	0.298135182279839	2	1	1	-6.78369355157098
chr21	10623754	13052061	0.498311356226167	193	0.18483114887529	0.302967982776308	606	0.323962007845586	0	0	0	-9.31089100905082
chr21	13526823	46661856	0.26668372794519	582	0.0911988078401931	0.964223437646026	32899	0.412914961775636	2	2	0	-6.77765467961566
chr22	10685603	10730530	0.498073789229124	53	0.163799157524712	0.263039108438405	146	0.385882334953168	0	0	0	-6.81657038133568
chr22	10730791	11065700	0.495859867765896	431	0.17296219995628	0.169929277106288	1282	0.194147316296921	0	0	0	-10.252400239764
chr22	11065949	11068242	0.298918097248161	46	0.10161576059811	0.679085772456721	186	0.295445563159219	5	4	1	-6.74773802257459
chr22	11279296	12694062	0.118712188435145	125	0.179241069242587	0.125079823278559	478	0.171877710930007	0	0	0	-17.728706132773
chr22	15528913	50773242	0.260184428102814	1336	0.0928994084464924	0.969490362919386	82790	0.410990535012385	2	2	0	-6.75957859838509
chrX	292909	53381128	0.180906976479147	61	0.124465644743084	0.99726356457684	30553	0.507558654442014	2	2	0	-7.01961474499468
chrX	66055598	156025116	0.213132713139975	45	0.150371301393678	0.995511575086256	45312	0.484339067133449	2	2	0	-6.83843570540323
chrY	3852347	10666922	0.0812928745581871	9	0.174767782436517	1.01546849652869	457	0.709160196579073	3	3	0	-7.31262025494968
chrY	10666924	11332214	0.395383909558903	480	0.195665961453806	0.0300108667573035	1260	0.0501023558591285	0	0	0	-25.1113068653617
chrY	11332455	11334012	0.498397093105769	51	0.159235107962544	0.0774716531759174	170	0.0678068521313474	0	0	0	-7.39309427528993
chrY	11334020	11747664	0.379863197805889	43	0.175338025066812	0.0515966908870599	160	0.212637353315821	0	0	0	-14.1367842356138
chrY	12725297	56851717	0.486363916929258	419	0.193621493875175	0.437494348115572	1868	0.815593688037476	0	0	0	-7.75862726805411
chrY	56852605	56880483	0.23670815642345	132	0.178770039551952	0.135696956411487	393	0.132255079573967	1	1	0	-8.93107501684789
