chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr5	49601562	49661770	0.304196590579279	27	0.140581028737969	0.926890023972207	261	0.287359311211683	3	3	0	-6.75329555666376
chr5	50402346	181283468	0.498940713836701	2437	0.0746366548176595	0.901948007050115	200055	0.241554316791794	1	1	0	-10.304239017785
chr6	289977	32473645	0.498891053804366	1281	0.0794222236848531	0.992851816928155	78122	0.24409218903776	2	1	1	-6.74936172304647
chr6	32517690	32745788	0.330688700503104	179	0.118494088349162	1.01518034308581	731	0.328141671445696	2	2	0	-6.74921559714599
chr6	32745821	33127859	0.391894845569967	172	0.0754631161465309	1.00253674922916	2864	0.214389056261246	1	1	0	-6.90736028020713
chr6	33127870	60873573	0.498910758976859	647	0.0638946435813893	0.989223270584286	73526	0.234372519052605	2	1	1	-6.76798659032703
chr6	62047746	170594646	0.498908952578816	1522	0.0790769216812064	0.985859723654866	131768	0.283148533764896	2	1	1	-6.89154128593658
chr7	36127	56597995	0.498930807808998	1367	0.0712967351746233	1.05905475080291	95150	0.300037689793238	2	1	1	-7.77455951690379
chr7	56639152	57645196	0.390184724404443	36	0.127072042433629	1.08872744293361	912	0.57428580115524	4	3	1	-6.79114884470767
chr7	60957564	65773710	0.49885336381192	156	0.0976119092230404	1.0692874605317	5117	0.373774377558379	2	1	1	-6.82477924311328
chr7	65788109	65808934	0.268014270969126	11	0.155404633135566	1.55370300357711	35	0.896378668670255	4	4	0	-6.73356119952678
chr7	65960907	100964922	0.421357724658937	828	0.0830220354149385	1.00222452000644	74629	0.264109050059546	2	2	0	-7.14804874968281
chr7	100964965	100965130	0.413472924068721	18	0.0749454703728769	0.360705065353881	25	0.057507912499064	1	1	0	-6.75525132547797
chr7	100965208	100995203	0.498796122995209	56	0.110476063988023	0.956925329764776	907	0.177017818502815	2	1	1	-6.73420959517213
chr7	100995879	142474172	0.496738772087561	785	0.0830038547292173	0.973737894783314	75690	0.245857944536473	2	1	1	-7.01042924920791
chr7	142474186	142507388	0.498489161294762	16	0.0880577225460663	0.936074848860619	342	0.18759872478798	2	1	1	-6.73566872196217
chr7	142507407	142753014	0.499300909495723	31	0.0677093726140255	0.978589184410139	1516	0.212055409742638	2	1	1	-6.73461553276984
chr7	142759835	142771903	0.498084602327192	16	0.19772131060325	1.00305633018533	256	0.216497257488403	2	1	1	-6.73308755591673
chr7	142773135	152405107	0.494491383266525	417	0.0867994563681539	0.961507695742079	31101	0.235787913089501	2	1	1	-6.89077499109638
chr7	152405433	152416410	0.204989462251955	19	0.0985150269061314	0.905027180711789	50	0.301779703405904	7	7	0	-6.76584179288054
chr7	152416418	159144893	0.498885346146572	133	0.0844339130250236	0.992666565629971	8344	0.64390802239209	2	1	1	-6.7336487870526
chr8	431344	42939151	0.352236724729482	872	0.0862129845759161	0.947236312435969	67708	0.256490885097959	2	2	0	-7.69629753391762
chr8	46974490	145066250	0.498920836266432	1350	0.0722584272306746	0.990213319908295	122108	0.266948305673893	2	1	1	-6.81056981688102
chr9	12667	38620378	0.461050659138517	747	0.0847218550874107	0.979016577438454	57928	0.252784783383875	2	1	1	-7.0146650803317
chr9	38978903	43118695	0.498678267344937	176	0.120388740466743	0.991462679806591	3331	0.400777868678684	2	1	1	-6.7342146332474
chr9	61194086	67844908	0.466086354931517	115	0.130735391685674	1.07845067114627	2503	0.651235518711368	3	2	1	-6.80570151101945
chr9	67867358	138174972	0.498923549403652	1960	0.0734026396623577	0.980722017933254	181495	0.256025277975932	2	1	1	-6.96551434096918
chr9	138175069	138177100	0.498162336590055	9	0.156636876600343	1.05333765901219	86	0.298063783008688	2	1	1	-6.73314947388607
chr10	48189	39455375	0.490161653198896	842	0.081635588713183	0.96773203228223	51920	0.271045263418177	2	1	1	-7.06769614639702
chr10	42149013	133689399	0.498927985356456	1951	0.0816880276197498	0.964499616040941	178771	0.253916287544229	2	1	1	-7.67567597272908
chr11	179321	3477968	0.330584615357015	475	0.0808528292365735	0.885636090090206	31181	0.193096571740224	1	1	0	-7.37265616223698
chr11	3478166	3619712	0.165251712540659	10	0.130224762963458	1.06677808797201	66	0.433789893606192	7	7	0	-6.88399403721955
chr11	3641781	6955757	0.385532426532475	316	0.0681159522547931	0.864141608998147	17794	0.174976191495782	1	1	0	-6.83854667501322
chr11	7001300	50512765	0.498926257485913	967	0.0697635777216438	1.07151766070944	80904	0.28537423883679	2	1	1	-7.97191154731198
chr11	54591643	56700783	0.499495502378166	86	0.0449837727239672	1.05654207876951	5731	0.242427996599338	2	1	1	-6.79775788310675
chr11	56700892	56701433	0.295587779636169	23	0.0682567519716791	0.98231698884496	67	0.184462900705726	10	8	2	-6.73922607474584
chr11	56740556	129093802	0.498943523174855	2008	0.0687085343297994	1.07831657095182	223288	0.262146278879764	3	2	1	-9.09278468604203
chr11	129413792	135055593	0.42445637692829	136	0.0821209838670081	1.23905809066023	10222	0.315450321557308	3	2	1	-6.92646805526572
chr12	12194	11047135	0.498875988922863	669	0.0912636314656139	0.98922379949685	45252	0.257849189146217	2	1	1	-6.74459336712275
chr12	11048483	11078102	0.28000290334251	15	0.104016940012307	1.09351828765431	175	0.294986899377918	4	4	0	-6.74555498115322
chr12	11091567	34209575	0.498864030746781	409	0.0824469050339162	1.00638277289575	33291	0.279084329526668	2	1	1	-6.74055139749104
chr12	37575392	133221063	0.498924503181478	2395	0.0740208933992559	0.988103484214002	237945	0.253474876441812	2	1	1	-6.85657559722417
chr13	18173398	114040868	0.387280183803561	1561	0.0845185578691894	0.898510305044672	98026	0.263030582830367	1	1	0	-8.63904235914347
chr14	18330642	19690502	0.498765702994888	47	0.0964845637671042	0.984300317047292	1347	0.41613201578593	2	1	1	-6.73429400584483
chr14	19713343	106874951	0.498934304856938	2070	0.0747424233095488	0.901951903952041	181566	0.220981176102077	1	1	0	-9.90128436951485
chr15	19964897	22774346	0.408532192417079	183	0.112450121851965	0.923011269075791	3937	0.351453595316742	1	1	0	-6.82499283170774
chr15	22774400	59231909	0.498915818979753	986	0.0867206987544907	0.896245138888568	90120	0.228996612379893	1	1	0	-8.2763132282695
chr15	59489068	63099550	0.346037408359541	69	0.0811813038332818	1.37126390648809	7018	0.416339942598892	5	4	1	-6.77174218662136
chr15	63122524	69803416	0.446011161095483	200	0.0909897420912333	1.05561977128237	22353	0.282208898731648	2	1	1	-7.08159192126193
chr15	70779670	72607759	0.287260209234443	19	0.105726835489813	1.25437992500687	6045	0.432962515373434	4	4	0	-6.7578468932937
chr15	72609008	101973481	0.429049661356304	962	0.0886531236805395	0.991797671492322	73061	0.25117804284408	2	1	1	-7.11310552125363
chr16	14458	32116792	0.498930687880922	1358	0.0786602598073874	1.05876939261873	149774	0.271121135594615	2	1	1	-7.48719801209704
chr16	32116822	33027336	0.498015748383991	13	0.176894579644749	1.07494596026292	797	0.379167088405287	2	1	1	-6.75293667058607
chr16	33027342	36101193	0.493876564060431	58	0.107826136912962	1.08889295126022	1895	0.387802537938536	2	1	1	-6.82279654295049
chr16	46386441	46401528	0.425631035549751	43	0.10894393388756	0.93396243462031	520	0.27844551663149	3	2	1	-6.74230713388135
chr16	46401545	74364109	0.465123481409408	851	0.0730340752653054	1.01100220074236	78866	0.248035615868393	2	1	1	-6.89984125530062
chr16	74377071	74411919	0.289280852935015	15	0.109384511831298	0.957156460126418	493	0.235428956461309	3	3	0	-6.75706194512025
chr16	74451890	90095778	0.48382243976461	652	0.0712362780810705	1.01099891378824	44319	0.236454769787766	2	1	1	-6.78416998582021
chr17	137637	21614377	0.403278741313293	1348	0.0824480476825379	0.892266084162635	105043	0.229142796211635	1	1	0	-7.2697341714118
chr17	21657023	22567587	0.29728535917962	87	0.118505172075346	0.870563042841539	701	0.413304382939499	2	2	0	-6.91021779759838
chr17	26620008	46082684	0.498921833885711	1155	0.0760048016353598	0.998738835863107	109317	0.244389001247094	2	1	1	-6.73341851900912
chr17	46160424	46751565	0.498705790993718	69	0.117893197653028	1.06505466546517	1230	0.408452401327553	2	1	1	-6.74155952932256
chr17	46833540	78661050	0.498919997202967	1194	0.0743662561553405	1.00963251261206	112047	0.267131332109219	2	1	1	-6.75811473523336
chr17	78662115	83094678	0.392869439062088	469	0.0787896867352865	0.903105388492495	29442	0.208486536484971	1	1	0	-6.98466836864494
chr18	47974	15341512	0.393058080175291	423	0.0905510454197259	0.904470868382523	23771	0.264858474116069	1	1	0	-7.22624640383475
chr18	21404092	80160338	0.40121102807103	754	0.0759059847634045	0.93252038747291	62252	0.30994057792312	2	2	0	-8.39602917304333
chr19	111016	20625337	0.39289956341017	2089	0.0810487771718069	0.895737375120129	174569	0.214679978128491	1	1	0	-7.42370538063649
chr19	20625568	24126759	0.404644022060659	219	0.106405296555281	0.943260654089291	8460	0.294962324910121	2	2	0	-6.96825965562141
chr19	28533366	39877880	0.421416352338322	527	0.0711921749693764	1.25262011178786	64451	0.314877601566951	4	3	1	-6.98193775690135
chr19	39879633	39902117	0.365366812381705	82	0.0788296095841187	1.18875527722729	1027	0.216647270952838	2	2	0	-6.76433348625817
chr19	39913651	58514080	0.43261071192475	2171	0.088177196907688	1.26030147615525	197645	0.327788568174419	4	3	1	-7.00343321441082
chr20	157484	1914955	0.447574803832116	71	0.0581566018784825	0.997311878889047	5672	0.254082483259206	3	2	1	-7.07593788543968
chr20	1914965	1915059	0.163590518882103	9	0.030071211777675	1.0621019063527	12	0.164370055519596	16	15	1	-6.73893206011682
chr20	1915454	26081553	0.498891315538163	520	0.0724042903821848	1.00132682772135	40939	0.250194364031149	2	1	1	-6.7336354478418
chr20	28588753	30897870	0.498661237832939	201	0.131244877085523	1.18475922803364	1243	0.488309824175176	4	2	2	-6.78264735380908
chr20	30897871	64223064	0.49891908898825	1142	0.0838085706017357	1.00411210448931	104537	0.251633043492153	2	1	1	-6.73868075579523
chr21	5218123	13113074	0.498694228313093	402	0.133024355921189	0.944498532341492	3419	0.37860121829279	2	1	1	-6.8386184146344
chr21	13314410	46658699	0.470314698674195	989	0.0756448190602858	0.982028390931712	57801	0.261153611164371	2	1	1	-6.91805702933968
chr22	10678964	12616347	0.498703161567406	286	0.117648419224167	0.945849693760449	1463	0.41679141827972	2	1	1	-6.75370339145403
chr22	12626609	12694062	0.491185548698483	25	0.166232588060625	1.39870118840774	136	0.658999438146289	4	2	2	-6.73521650266091
chr22	15528558	16132395	0.284867748207831	27	0.107462270593635	0.95000759461043	778	0.419665480286106	3	3	0	-6.82677106704908
chr22	16136566	46974164	0.498938680988375	1693	0.0769352251351922	1.03110205075987	133279	0.262386329865707	2	1	1	-6.97660418485611
chr22	47379153	48562427	0.280715571460448	19	0.0960626318594597	1.23910252262029	135	0.564953743342932	4	4	0	-6.74668990204995
chr22	48576724	50798635	0.499187789595088	211	0.0574250972696975	1.03952719573242	15561	0.22685294331719	2	1	1	-6.77201058956085
chrX	284193	57489006	0.410807155607074	701	0.0859018664421404	0.893798675357283	90287	0.232563358156511	1	1	0	-8.02055130308316
chrX	65002594	156025116	0.406452781562268	732	0.0800931068436519	0.894846568384934	120651	0.234891003656405	1	1	0	-8.62204093197692
chrY	10980686	11986723	0.48472202175207	125	0.139624310204205	1.05245020349093	703	0.418727637111577	2	1	1	-6.74922060763867
chrY	26436900	56880520	0.479021609462794	100	0.126956535949127	1.05726444472268	339	0.511489979327763	2	1	1	-6.95906825459034
