chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr3	75667728	75689487	0.463478046930073	37	0.187908605827791	0.0959845132791012	171	0.0534837494488593	0	0	0	-8.65207430737893
chr3	75731921	90234801	0.340603034705821	44	0.129771214765903	0.90882983286687	2496	0.366626007337106	3	2	1	-6.79097625220088
chr3	91483878	93874275	0.378372677855707	9	0.0691714857758921	0.182685657312815	50	1.10354745309139	0	0	0	-8.19352877593228
chr3	93896808	195774387	0.370609321492957	1425	0.0952194520509663	0.927337087822466	79241	0.38875131921606	3	2	1	-7.30017998233354
chr3	195778546	195788723	0.495728895373103	67	0.0772743501572204	0.399901590443099	1537	0.123287156898474	2	1	1	-6.83576803382426
chr3	195789859	198077257	0.376693655840005	93	0.117841510309938	0.819751212044943	3819	0.374186154897145	3	2	1	-6.80251625157692
chr4	87380	11806762	0.0959426373779407	450	0.0642870274283265	0.947887242701603	18614	0.365383244166204	3	3	0	-6.97769223411171
chr4	13336841	48293114	0.143352658392749	223	0.0837590672326018	0.844068306360676	15222	0.4041891261297	3	3	0	-7.16255820706691
chr4	48370068	49016897	0.472628738412917	18	0.0491593713431089	1.65674691957609	1419	0.730222143842487	6	3	3	-6.91523556038629
chr4	49091369	49103936	0.00251419699706723	53	0.0961901237805487	0.00745476285071194	129	0.00979925691297619	3	3	0	-26.6523437528852
chr4	49104341	49108281	0.070626113997921	9	0.263523138347365	0.00654047070406074	22	0.00361124985858436	0	0	0	-27.7448677911802
chr4	49108289	49157402	0.00477907961979501	91	0.105079335107654	0.00467004540695568	239	0.00644152947080736	3	3	0	-33.6847670776203
chr4	49157790	49555759	0.119913357800496	27	0.173898765455022	0.0736392694337621	135	0.142212057964944	0	0	0	-13.659010820254
chr4	49559093	49711811	0.411927766724071	40	0.14239990636701	0.00676221959486143	118	0.0070439731390501	0	0	0	-33.5897949969282
chr4	51848078	55082397	0.498356142413948	34	0.144697955125388	1.45530606294429	2515	0.710373114649562	6	3	3	-6.75808920231337
chr4	55094992	59235390	0.498807862561996	76	0.138252686912756	1.71361542192476	4214	0.794191056092198	6	3	3	-6.75984071480918
chr4	59688192	143876695	0.092044476523458	803	0.0600455483064094	1.14627433631122	52856	0.508011636844454	4	4	0	-6.83401603922479
chr4	143880255	144127840	0.498353796475764	20	0.132682486053221	1.12063301195569	316	0.446193375545346	4	2	2	-6.73312214300365
chr4	144658755	188143798	0.0955816996803742	286	0.0602826573166501	1.1496910854035	23876	0.476742132136508	4	4	0	-6.81142134187422
chr4	188270817	189957506	0.101643737258464	17	0.129923648393065	0.768129331801874	231	0.48767437349169	3	3	0	-6.83270084307717
chr4	189979826	190026296	0.413261766476832	14	0.187972759307721	0.631828932538369	109	0.338700145882654	3	2	1	-6.79084685742454
chr4	190041894	190178044	0.000679443956714598	11	0	0.101999678749361	44	0.399016710957923	0	0	0	-Inf
chr4	190178110	190179946	0.475564465001791	17	0.159853402510293	0.00661158904935986	37	0.00480708935928053	0	0	0	-22.4670803839512
chr5	163090	45891317	0.387993686846262	526	0.100700950134334	0.890014213270399	25376	0.40060237345664	3	2	1	-6.74915743140777
chr5	49599477	49666258	0.494770504553894	123	0.177280195245501	0.00278265624088396	273	0.00310323003176314	0	0	0	-37.1927652276038
chr5	49666355	49976214	0.497978353149936	27	0.189269882229287	0.00772773338084869	55	0.00528309673497572	0	0	0	-36.9776848861757
chr5	50402346	181283260	0.357687693018577	1719	0.0920363804593034	0.904741292887366	104398	0.378220810916609	3	2	1	-6.86203971428445
chr6	147404	372156	0.498220873083389	16	0.201439062332342	0.923543933907435	198	0.402438959292611	4	2	2	-6.76397953839445
chr6	397261	32473499	0.498921940054679	1022	0.0894189869508184	1.00207468865526	40244	0.416304500145415	4	2	2	-7.86949511025291
chr6	32519277	32530294	0.491926218473211	43	0.108393733907397	0.873416678081805	105	0.619127448311531	4	2	2	-6.73742535415449
chr6	32530322	32580234	0.185428930016357	22	0.0973621013941194	0.745239352203327	50	0.25091703238891	2	2	0	-6.79758262511686
chr6	32580292	32759237	0.498646874798561	111	0.120876306911163	0.975109608444805	459	0.671106162969911	4	2	2	-6.73769524340795
chr6	32761957	60425399	0.498910743368968	556	0.0870918658138213	1.092431734041	40070	0.447125947247206	4	2	2	-6.78541275445318
chr6	62177126	82204812	0.498850170824134	183	0.0798540083112148	1.14031941152972	9890	0.511832966562921	4	2	2	-6.74748441935828
chr6	82214928	157299382	0.365204431406522	688	0.0926260921848568	0.925435671723886	46586	0.392258941325622	3	2	1	-7.11668359303441
chr6	157310531	157313054	-0.000844488821657441	18	0	0.00660316094805261	26	0.00233798071979943	0	0	0	-Inf
chr6	157323556	170640200	0.350465544307708	319	0.0947442153138803	0.865210362388693	11053	0.359149788706723	3	2	1	-6.81860817906631
chr7	31439	258467	0.497911228628285	10	0.205071505144479	0.725716861073129	180	0.35989196508996	2	1	1	-6.74169721670143
chr7	259884	7078633	0.279759831468344	345	0.0925810535853824	0.910343344211412	11898	0.370698477354938	3	2	1	-7.28643528486872
chr7	7373518	45102546	0.273178041026806	553	0.0919556489784028	1.11932305417555	28618	0.493032101377014	4	3	1	-6.76938170346381
chr7	45103235	45610799	0.400262315784538	9	0.0953333333333333	0.878091773665574	227	0.611200604403691	3	2	1	-6.78642538347986
chr7	45657696	57496564	0.287204205041391	217	0.102954753250791	1.06295359010217	7985	0.452037876084325	4	3	1	-6.83179640282788
chr7	60957523	62599519	0.200800262725959	21	0.10555684543907	0.40564802875828	74	0.225727988857653	1	1	0	-6.88960189217166
chr7	63096280	77460005	0.297857255940635	223	0.101373528755009	0.924439559996962	14181	0.401630826092521	3	2	1	-7.10501095264527
chr7	77533356	100949853	0.286904629787544	349	0.10410707813124	1.10404436251517	25962	0.466709813104439	4	3	1	-6.75124215012651
chr7	100951774	100951908	0.107898176140274	14	0.0355515412874335	0.659775459573173	18	0.173645081643809	13	12	1	-6.74583871739816
chr7	100951933	102632085	0.361391569603945	401	0.092640908311437	0.638454379588719	6265	0.353842600602093	3	2	1	-7.52615257290125
chr7	102639174	108571909	0.29901451492197	93	0.109652131740906	1.13996182301083	7848	0.439369133462178	4	3	1	-6.73909335064026
chr7	108572918	135951451	0.359015004937687	228	0.0801515879443687	0.883217480750277	17693	0.359662353023054	3	2	1	-6.75947830391877
chr7	137228156	152315055	0.280817452881179	499	0.0895194602570759	1.05954910841253	25492	0.408747573987243	4	3	1	-6.91386491854752
chr7	152380007	152407393	0.199871539850695	40	0.134777604089487	0.0894683974319612	104	0.0509357544647931	0	0	0	-11.5004066149047
chr7	152445688	159233344	0.292792227306832	142	0.1213207066611	1.0220178224394	4493	0.496524518020255	4	3	1	-6.86958695098293
chr8	266437	38030499	0.425060674610968	780	0.0983302699666046	0.931804063263458	28721	0.379373324840373	3	2	1	-7.19583196188371
chr8	38060030	38105828	0.0622763160457691	12	0.0195143692201569	0.791930410015085	31	0.494042669351327	6	6	0	-6.79881289009763
chr8	38281455	43146910	0.484151425126526	75	0.107413794473723	1.14007985100925	6434	0.472960282359367	4	2	2	-6.75005119380849
chr8	46579451	54629057	0.498746337653832	51	0.123992532982007	1.19084524364371	4563	0.465229155786102	4	2	2	-6.8151318416101
chr8	55450598	57205946	0.498713919647301	28	0.111456180442047	1.0818662720225	1289	0.443022745096274	4	2	2	-6.73964767177426
chr8	57206303	57215344	0.497761580844412	11	0.186596355805787	0.025740189151407	85	0.0128798259291959	0	0	0	-18.3492205701145
chr8	58416879	100706540	0.471980848673578	353	0.108850114949253	1.23169802005646	24880	0.556314631354525	4	2	2	-7.43116358367957
chr8	100706737	100709864	0.204367201997104	10	0.0783669431442734	1.13053216873719	65	0.323288710574025	6	5	1	-6.73821449015949
chr8	100895743	133284479	0.474583837024709	365	0.0928384919028996	1.23449311649501	19423	0.519033571418874	4	2	2	-7.39008446368542
chr8	133284499	134243436	0.498540666887272	10	0.122379010546017	0.993454138710196	221	0.471202100568768	4	2	2	-6.77031069078454
chr8	134512401	144111231	0.498917224317753	349	0.0877951152661602	1.04250898022246	12381	0.427817226622767	4	2	2	-6.89188627831962
chr8	144125688	144530644	0.497982629410971	13	0.235241665156581	1.01053994372824	4027	0.341854292072081	4	2	2	-6.75510455853141
chr8	144545827	145052614	0.499034859946841	16	0.0942195795292394	1.02537807079723	1074	0.373269921017282	4	2	2	-6.75015659560296
chr9	11418	38411348	0.135662684743016	456	0.0725190634942223	0.734044326514352	25322	0.275823748963698	2	2	0	-8.92720210945302
chr9	38414070	40883733	0.37960006999638	27	0.125484701284301	0.673911375200228	811	0.344189534758803	2	1	1	-7.24341616614529
chr9	40912913	41224470	0.49844785530928	44	0.154547180067472	0.536043488888575	258	0.389082990979604	2	1	1	-6.78829890071102
chr9	41229856	41273087	0.498017810589364	31	0.195070326441682	0.0228724766492468	73	0.0240142493214308	0	0	0	-19.6155767208959
chr9	41794088	43119827	0.498518086329035	66	0.146415938475383	0.617597003595946	676	0.25007522015438	2	1	1	-6.79618578832663
chr9	61194086	62833681	0.49032955305812	33	0.18165646169558	0.0715086482655836	156	0.213193703788333	0	0	0	-13.3396539605239
chr9	62857203	63762569	0.391311739464841	25	0.147600496837466	0.591510613880982	306	0.247358834192992	2	1	1	-7.15504787165245
chr9	63784658	63818557	0.0378096123958428	41	0.216746651590307	0.0300341560935909	82	0.0368814927120266	0	0	0	-17.5744652946619
chr9	63819083	63828228	0.49788542729541	12	0.172313909285737	0.060583681536701	30	0.0589264201229444	0	0	0	-8.47277704175689
chr9	63837789	138177100	0.242381584817936	1308	0.0933200429381536	0.715275042112427	78084	0.273645393076246	2	2	0	-9.51091560940419
chr10	47663	28772126	0.278064479479783	485	0.0881859452748746	1.09240514161381	22799	0.465742953183341	4	3	1	-6.80751355849838
chr10	29465746	30689345	0.496415940735884	39	0.0621883973192235	1.27502637690269	1303	0.600943762165748	4	2	2	-6.76884690367328
chr10	30689346	38455270	0.296198794784739	88	0.108687445526367	1.10890380988385	4679	0.440715968785576	4	3	1	-6.73555012762831
chr10	38489146	38527850	-0.000862595890242068	10	0	0.0100607313571385	26	0.00246482953069469	0	0	0	-Inf
chr10	38601369	38728528	0.364920919832533	20	0.114056991755968	0.736986546726716	154	0.360587264742448	3	2	1	-6.75638926864942
chr10	38912598	39986431	0.00801161810267303	14	0.133630620956212	0.158906067447288	61	0.335719000863793	0	0	0	-11.0229334347749
chr10	41713374	41857752	0.497915530386459	9	0.263523138347365	0.0290742128167267	28	0.102830677077165	0	0	0	-14.0453422431862
chr10	41857773	42100129	0.0038425737255251	136	0.123712738277836	0.00801290382166906	395	0.0056584578819452	2	2	0	-38.3950541699271
chr10	42149013	42233024	0.461430366905954	21	0.163708451653716	0.343772663405711	68	0.405140176426472	0	0	0	-6.84636816679275
chr10	42271871	84513493	0.388860110776536	644	0.0981516625809336	0.853666918876977	34027	0.343564778515904	3	2	1	-7.13212580000974
chr10	85602204	96609779	0.156280120590788	218	0.0734698318813712	0.668936337626116	11335	0.260089044132018	2	2	0	-6.74119780930674
chr10	96620380	125841756	0.389202251478467	517	0.0914595147569588	0.904522544032315	32311	0.369788298467559	3	2	1	-6.78118107606592
chr10	125895929	125896738	0.165557740556733	14	0.122622466256267	0.333213992205784	35	0.260187350082315	2	2	0	-6.74086489345104
chr10	125988805	130398499	0.380441243140783	76	0.0778186229007905	1.10345442166296	2743	0.466648228002112	3	2	1	-7.2472971702959
chr10	131116939	131851195	0.497666790874149	9	0.170985704405693	0.910736088892169	142	0.592237911216573	4	2	2	-6.78654312425329
chr10	131944258	133626829	0.42644919205908	102	0.138424114898103	1.11743495124283	5179	0.434519426775749	4	2	2	-6.89785125479748
chr10	133626863	133689399	-0.00319841251747544	9	0	0.0406855494227877	29	0.379515730444961	0	0	0	-Inf
chr11	179321	1092563	0.356347965414483	199	0.0910956858947229	0.75009103860522	6097	0.278248171540033	3	2	1	-6.95443211003758
chr11	1094878	1099674	0.271204737273835	38	0.111753093522312	0.270019226839382	432	0.109671022290836	1	1	0	-6.84338774985718
chr11	1100037	3580992	0.401848187443418	234	0.0987300317173388	0.614826989133735	7462	0.29702071781334	2	1	1	-7.3683226421649
chr11	3638763	27093241	0.378764073994781	626	0.0799986442057638	0.906803648299138	27407	0.342388390864492	3	2	1	-6.77170585374317
chr11	27125577	50269346	0.370047461814204	355	0.103032250951893	1.36339617699212	23216	0.595380297579495	5	3	2	-6.85066492292894
chr11	54591585	56360930	0.492112810365256	195	0.0763783364414118	1.16188371231729	2464	0.413538705825702	4	2	2	-6.74764854886527
chr11	56375722	56376223	0.15459910862758	11	0.0843569256735386	1.27650966871278	32	0.114502694009721	2	2	0	-6.7428710396596
chr11	56376490	69072692	0.47285891986707	581	0.0794334648607423	1.02311040084192	44487	0.379082162219385	4	2	2	-7.20997882348865
chr11	69077055	71804564	0.498787613186545	107	0.093786345919908	0.915707034920669	3303	0.344094021632293	4	2	2	-7.24838301704063
chr11	71816412	128935662	0.498922847424544	1047	0.0866812201582972	1.12335309184335	62389	0.450070864909629	4	2	2	-6.73436098019694
chr11	128971254	130043981	0.497903939310901	9	0.176062488906638	1.45092546282302	1288	0.549207640220544	6	3	3	-6.74805615734728
chr11	130069931	134374737	0.391011660745104	62	0.100310517366006	1.16373564992482	3841	0.476636734888847	5	3	2	-7.00625026745619
chr12	12423	8229703	0.498897322754287	365	0.0883601102150973	1.06637750062411	18290	0.405910029410964	4	2	2	-6.80511428282656
chr12	8232662	8359162	0.185220118582239	13	0.138523533129823	0.816365247321305	150	0.288075701273866	2	2	0	-6.80084474838151
chr12	8455987	10631422	0.261832217154985	109	0.0934008384100393	1.08543373137105	5137	0.42959104838851	4	3	1	-6.81868795955664
chr12	10634198	11049131	0.270567239785743	36	0.0936966228999591	1.23125121400468	856	0.501129949806592	5	4	1	-6.78325780530673
chr12	11049247	33426524	0.498885771884272	395	0.0931624632263007	1.15495500895804	19114	0.508492552722039	4	2	2	-6.78087760991008
chr12	34023926	34209553	0.498402138516487	9	0.160059450760578	0.973083431167887	145	0.670197163404359	4	2	2	-6.73800807663894
chr12	37814008	40480388	0.459300517027202	45	0.104503694777851	1.22247527844422	2630	0.522479175916516	4	2	2	-6.86698259629637
chr12	40482917	40503754	0.312675770867876	24	0.0854349379539097	0.416219446748677	1428	0.270099663400974	4	3	1	-6.9196672581224
chr12	40505179	40514641	0.232282201937116	32	0.108479070190313	1.05667858692628	217	0.272269898826134	5	4	1	-6.74676090184724
chr12	40535211	55842259	0.492400297943188	524	0.089168440119222	1.07649083191448	32958	0.415549142490428	4	2	2	-6.82090763635283
chr12	55970537	56432667	0.497873781410965	9	0.235893572989553	1.08079290629037	3698	0.37569266211772	4	2	2	-6.73561166905488
chr12	56451519	109915367	0.498897582750972	605	0.09431261417019	1.13918599361532	50024	0.488353387638526	4	2	2	-6.77040006847877
chr12	109961823	112264329	0.498173670900957	12	0.242979422997092	0.995513898142481	5326	0.411827519902768	4	2	2	-6.84459167256348
chr12	112911065	133219447	0.498902479824018	496	0.0865684052473198	0.993098838750416	28990	0.389832677684968	4	2	2	-7.71741099807214
chr13	16113591	17730088	0.0240533023176427	11	0.150755672288882	0.0128943632728153	79	0.00617927034679865	1	1	0	-42.414538869932
chr13	18173999	18178100	0.498791954378495	13	0.103015806603921	0.459034032015232	43	0.144486799452223	2	1	1	-6.74898979365797
chr13	18211719	18298387	0.234361400620281	22	0.172832626789958	0.137797445403859	161	0.223409137810303	1	1	0	-7.86325490319072
chr13	18413176	97434842	0.114673342037341	638	0.0714829591587862	0.922490098671329	38808	0.38692431934149	3	3	0	-7.07933927948385
chr13	97775061	114346436	0.306846387307605	308	0.0936192000805126	1.11787420240124	14851	0.478665481730352	4	3	1	-6.74149109316813
chr14	16097458	16139178	-0.000862595890242068	10	0	0.0193928876750674	20	0.00499973683517969	0	0	0	-Inf
chr14	18601382	19690462	0.393713035700393	86	0.146365076325316	0.630747133043471	1477	0.470658462623757	2	1	1	-7.04111976421385
chr14	19713343	93347908	0.282398157972201	1198	0.0930955641197988	1.10415957687747	77882	0.445395285856081	4	3	1	-6.79218460601499
chr14	93528524	106639611	0.373833409668952	389	0.0981606545366548	0.769722304078728	20193	0.307966845595494	3	2	1	-8.1385567633603
chr15	17080598	17082058	0.00809015185240081	12	0	0.0152927029362279	19	0.00673777862642529	0	0	0	-Inf
chr15	19964897	20291149	0.387638131673625	50	0.107735672374756	0.596811502860022	507	0.258970343302531	3	2	1	-7.18299022547227
chr15	20294673	20358414	0.163738623421129	26	0.174846622896931	0.0471579647625352	193	0.0724512026090605	0	0	0	-13.8976763367577
chr15	20438968	32856886	0.384861142801236	204	0.11936067367103	0.803062117613842	9994	0.367614043874434	3	2	1	-7.2899216803185
chr15	32898986	76259511	0.366168555776608	838	0.0920782170016885	0.870129024855836	62096	0.350467830356598	3	2	1	-6.85867091466812
chr15	76260006	76261079	0.117236969086455	12	0.0293054705824801	0.595618130253351	47	0.174908203755514	3	3	0	-6.73923312092515
chr15	76261158	84672346	0.416309542459945	283	0.0923155686937006	0.860681694769128	10972	0.355479181546548	3	2	1	-6.91905918413827
chr15	84790722	101876128	0.498854461292121	384	0.0881282857515704	1.14965895247385	17480	0.48149561926277	4	2	2	-6.76254093053753
chr16	14637	153119	0.12900096103066	15	0.120765337190216	1.03574138212873	786	0.382446864800054	3	3	0	-6.75353554931915
chr16	153133	1860262	0.320106659364064	382	0.0910149039970065	0.989251160295434	10644	0.364852837153669	4	3	1	-6.89212803931387
chr16	1911673	2762646	0.279493210944595	108	0.0937022951200501	2.14014819658875	9266	0.910555584760896	8	6	2	-6.73582170308274
chr16	2762889	32066259	0.32654819834468	823	0.102620917056025	1.15287475124937	55622	0.622718655561401	4	3	1	-6.82319751843684
chr16	32084331	33844900	0.196025479844268	37	0.129828189769629	0.740500251666129	668	0.401376066477749	2	2	0	-6.87162884374606
chr16	34062821	34266408	0.494240763875968	41	0.198125714586693	0.121117200152059	122	0.293999112907611	0	0	0	-7.10463206854618
chr16	34571817	34595188	0.491480499371857	71	0.207866761032283	0.00370637955944986	296	0.00467864222642782	0	0	0	-31.1671231499286
chr16	34595485	36100909	0.240764290448825	9	0.118707039012483	0.627457778599789	231	0.412818034999325	2	2	0	-7.04689815291217
chr16	46382612	46386666	0.497651191704891	10	0.11665719009131	0.00488125932978884	44	0.00420528963187427	0	0	0	-26.1285503826624
chr16	46387052	46401659	0.480771750063292	63	0.182723353353443	0.00352768663267865	321	0.00329391904089567	0	0	0	-31.9415344091085
chr16	46663186	90008692	0.331078729007553	966	0.0895638875419067	1.06877498100243	61735	0.417448876966816	4	3	1	-7.13844759700165
chr17	118325	315951	0.120016405272965	25	0.0992938064533735	0.705345994024266	224	0.521352889300304	3	3	0	-6.75827914326594
chr17	327568	18441834	0.118098753676549	679	0.0681653978781633	0.818375502774822	43931	0.318649816514095	3	3	0	-7.43246482000405
chr17	18476840	18513433	0.499047381575323	9	0.0718008433871853	0.808301628779992	170	0.258037723587641	2	1	1	-6.74607360294805
chr17	18625159	21214276	0.125238160922723	67	0.059586920422872	0.817730451838438	4624	0.343840948954617	3	3	0	-6.84660773070942
chr17	21290899	21657086	0.356474478941661	169	0.114589242476796	0.659960329230949	564	0.281766492833616	3	2	1	-6.98424659288634
chr17	21663786	21703443	0.277372386114034	28	0.180327421198161	0.406194101626258	103	0.274232560502345	1	1	0	-6.76489264038869
chr17	21969284	21988736	0.00539972604875216	21	0.109108945117996	0.00720334212156616	49	0.0062390039323619	3	3	0	-30.5366589482448
chr17	22062150	22567449	0.159809848915877	12	0.111158227383993	0.55487052402046	102	0.268755316074794	2	2	0	-6.86414411844402
chr17	25074459	26620008	0.497936245388634	18	0.194307384000517	0.00341939582207675	74	0.00270645149119557	0	0	0	-47.1436804969738
chr17	26732119	26940734	0.0133337453191645	25	0.14997408665055	0.01708427341364	63	0.063933220888916	1	1	0	-21.8762291851627
chr17	26963308	31709634	0.116908976303045	129	0.0722710582626483	2.17881818609599	14549	2.47931723435226	11	10	1	-6.7585880531205
chr17	31853155	31958476	0.0846597872692001	26	0.0515273340455933	5.13199740892342	1126	3.75305876174066	16	15	1	-6.73366569494424
chr17	31988268	39423157	0.141000373422731	239	0.0801427916791044	1.31904706600293	13639	1.40331961103694	4	4	0	-7.01156663212478
chr17	39565477	39829548	0.12988717375209	32	0.0915541825738955	5.09988553007238	3420	2.20857525237816	18	16	2	-6.73392471667476
chr17	39864166	41327045	0.131334634106101	131	0.0632144547790482	1.66401034664944	6188	2.67649742207871	10	9	1	-6.75337436443149
chr17	41327516	41397559	0.0672511738718685	19	0.0468548211927636	10.8201117890718	2291	4.94210259729078	20	19	1	-6.7353796974475
chr17	41398994	41586829	0.226352908633128	58	0.0634513427577514	3.18027694421051	2757	1.30348306436201	14	11	3	-6.73731764365517
chr17	41611492	41837233	0.0657350242144015	77	0.0416737155122183	9.97313658296577	5598	5.42307394776974	20	19	1	-6.74002706358069
chr17	41837496	46717868	0.104613144722974	281	0.0658710428081293	0.855104355106824	16814	0.78197055146734	3	3	0	-6.75696926094259
chr17	46923163	47818326	0.204145114281009	35	0.102671770399535	1.55210450472445	2377	1.27223527832469	6	5	1	-6.73512553798529
chr17	47824114	48530668	0.0601317460953894	83	0.0487395972459792	10.7633517279483	7252	5.78082008260158	20	19	1	-6.76275581820323
chr17	48535216	49510638	0.129610595195789	49	0.0574098894630818	1.21477648494664	2276	1.93895247078274	3	3	0	-6.78523646635904
chr17	50067905	50359652	0.195521255828465	32	0.0911860911861368	3.47950279242897	3319	1.52774350368697	17	14	3	-6.73557879208011
chr17	50461674	52862322	0.115704927610476	41	0.0667867921804611	1.82658592318384	3686	2.73883241760839	11	10	1	-6.76838792201112
chr17	53822904	83085163	0.409049661016396	990	0.10923509678235	1.21760472942953	64413	0.477024073522324	5	3	2	-7.45242612174646
chr18	47492	108058	0.498195347382638	9	0.210589318606408	0.537244527131992	148	0.445734050388018	2	1	1	-6.74114334149951
chr18	108059	108626	0.498744552777259	16	0.113513270149353	0.00387865876490445	28	0.00254561558962832	0	0	0	-23.6030356859204
chr18	108659	112455	0.156718867729875	25	0.16681074106104	0.0191092201903071	96	0.0207729159023888	1	1	0	-15.5659120066742
chr18	166819	7135553	0.498808626236398	109	0.0978624682456533	1.33355928204482	6122	0.671982125663241	6	3	3	-6.98407687759441
chr18	7774106	14632791	0.288430983989148	203	0.0916321725997903	1.01766820312175	7362	0.459034667807626	4	3	1	-6.91211152621501
chr18	14779970	15005786	0.130351060182136	15	0.0549131782257879	0.717599961513141	307	0.456914603448476	3	3	0	-6.80855330949932
chr18	20959818	26082481	0.24769300733528	79	0.129264857716401	2.15550509906099	6352	2.84826301009893	9	7	2	-6.73394291943625
chr18	26134145	50940473	0.162616923827122	198	0.0965558638343302	0.66506194068105	11820	0.277754533824962	2	2	0	-6.73878751258076
chr18	51079044	79728825	0.27422175014491	308	0.0884102205924603	1.23448892656112	15011	0.5408965016873	5	4	1	-7.22496665536503
chr18	79736178	80160338	0.49844827051291	32	0.149653093476536	0.867560024877245	711	0.428589494688461	4	2	2	-6.82232722768798
chr19	281360	582505	0.127746855085774	34	0.108030579284784	0.712778515886125	972	0.229179027394432	2	2	0	-6.78901743857203
chr19	602945	603316	0.462233705961115	13	0.177563134311902	0.55195826571639	32	0.249773631385468	11	6	5	-6.74244209859732
chr19	603364	4510711	0.113098443995034	429	0.0701867713658182	0.733341924342993	16784	0.277387053415422	2	2	0	-7.23519606719766
chr19	4511266	4511896	0.496596020635967	12	0.125776015442556	0.494860442378736	63	0.14622406860229	2	1	1	-6.73497990126517
