chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr3	344564	38084100	0.359596870625567	426	0.094078798610368	0.986184987846817	29924	0.368060820433325	4	3	1	-7.2664222844104
chr3	38084214	38084548	0.131765218796098	9	0.117792307803938	0.24895712068516	17	0.416768988416704	9	9	0	-6.73752707262502
chr3	38097598	75666113	0.367525631234384	655	0.0878896834731093	1.00467152594488	59130	0.373589514678182	4	3	1	-6.98891872073354
chr3	75667728	75669740	0.437174117086606	20	0.173117080856311	0.116531008797898	116	0.0456865296942354	0	0	0	-7.76633415986945
chr3	75669788	75706043	0.00720546821450774	25	0.187082869338697	0.0320267406854855	51	0.0361703485972565	3	3	0	-20.0881093394074
chr3	75736811	90234801	0.338223380116412	37	0.0947786499824327	0.892607191846533	2568	0.356434966511857	3	3	0	-7.11929034758192
chr3	91483878	93874275	0.497850605802727	9	0.218982876042854	0.107476538329454	40	0.537411838923729	0	0	0	-11.3138084637833
chr3	94507258	195778793	0.367833362175939	1284	0.0942826919491078	1.00341065768081	84745	0.39984339852879	4	3	1	-7.33365460444301
chr3	195780236	195864004	0.464807409650353	66	0.0802074829822026	0.415036702527367	1345	0.197933441603062	0	0	0	-6.86616786272893
chr3	195864185	198077257	0.360633836860426	90	0.110459779089515	1.02647608148574	4272	0.547036979280512	4	3	1	-6.73477460189373
chr4	87380	10075236	0.249511359566645	402	0.0878382169836906	1.12698031784257	20540	0.456766162971583	4	4	0	-6.93563399242993
chr4	10082946	49016897	0.320284968796736	256	0.0992807636793992	1.07891131775164	19541	0.469201182993156	4	3	1	-6.93769607341075
chr4	49091529	49154967	0.0110326499421604	116	0.117013081189307	0.00594469893599916	297	0.00715907418961022	10	10	0	-34.2915762565197
chr4	49157222	49711811	0.0247855908866187	89	0.18931952159348	0.031650987600847	287	0.125098224023598	2	2	0	-20.7063774816289
chr4	51843737	57040820	0.450491846183225	87	0.108038345732538	1.44150867693406	6697	0.587912697688206	7	4	3	-6.73879002766892
chr4	61587491	188739132	0.223530546431227	941	0.0992537934901852	1.01371551299802	74907	0.403252883982746	4	4	0	-7.16667939759714
chr4	189836464	190026296	0.361448862520857	23	0.187649724146698	0.618535100003752	214	0.460078333202292	1	1	0	-6.74075493970551
chr4	190112576	190179946	0.482308697548505	25	0.17529928693523	0.00678290015705979	50	0.010547385786951	0	0	0	-29.7958910840772
chr5	163090	44958572	0.390469431314593	470	0.0991229882811686	0.918902557507299	26456	0.384223167237218	3	2	1	-6.84743073255761
chr5	49599598	49790259	0.00772098499761292	143	0.178258927816261	0.00332281572821214	276	0.00426899691389633	6	6	0	-40.9099043114311
chr5	50402346	181283260	0.403736466385054	1543	0.0854507566661836	0.916971294771187	109683	0.364669011182014	3	2	1	-6.90800099097542
chr6	147404	32519380	0.498915722042047	942	0.0777830159888628	0.998995496744379	42291	0.418823134487351	4	2	2	-6.96025726618893
chr6	32521865	32529959	0.328551259394693	23	0.0708596285378475	0.450344135448357	34	0.108620687045281	2	2	0	-6.8834964762815
chr6	32530124	32637457	0.301352074082747	72	0.127137914469975	0.891446839151297	208	0.264971995279194	2	2	0	-6.75978631543628
chr6	32637480	60425399	0.49889173245269	559	0.0865359007321752	1.07970011180029	42413	0.418379676618557	4	2	2	-6.82635003030431
chr6	62177126	157299382	0.496582092197297	748	0.0826816421898767	0.954658740705389	57958	0.393940505532	3	2	1	-8.19917428265118
chr6	157310569	157314291	0.218520414772556	18	0.172947798992848	0.0195434704895668	38	0.0104375130428961	1	1	0	-20.4581053353182
chr6	157323556	170640200	0.417299746077977	282	0.0863605312154134	0.881111285537255	11462	0.339587587985204	3	2	1	-6.77202051847277
chr7	31439	290856	0.306807361049084	11	0.154207239542353	0.966200353131214	234	0.435693607872062	5	4	1	-6.77190577431612
chr7	498640	56290901	0.294974589926118	1019	0.0908285641756078	1.24560823958043	55433	0.507449093125979	5	4	1	-7.03040659382177
chr7	56321076	57846104	0.49836312045901	21	0.146624512340357	0.785268760743955	625	0.439615127985658	2	1	1	-6.73896506977678
chr7	60957523	63559003	0.266273799000211	25	0.112016263700113	0.848944424315885	316	0.445513476142025	3	3	0	-6.76353850646733
chr7	63560100	99876804	0.357949529401548	409	0.0950816067243989	1.04014705965929	34409	0.418196214385759	4	3	1	-6.7384738617713
chr7	99902176	100889133	0.344906599404952	85	0.101686419994041	1.13376426613014	7321	0.438358500228157	4	3	1	-6.77042040733997
chr7	100891037	100951908	0.141691813030558	16	0.042230271528056	1.08031164616777	184	0.41869834468619	8	8	0	-6.77065516981064
chr7	100951933	102111585	0.368401338762736	342	0.0776548396197944	0.643828531147776	5325	0.390392675643702	1	1	0	-6.76355740136884
chr7	102158640	152380007	0.352116193894545	799	0.0976799066407315	1.04137678163834	56707	0.414195126170186	4	3	1	-6.74330017765365
chr7	152403224	152407393	0.292191698095775	41	0.132921588842775	0.131173595478145	107	0.0743511781345915	2	2	0	-7.88768766764056
chr7	152445688	159117526	0.358875860951355	125	0.137870006562985	0.984302857939006	4496	0.418593206633098	4	3	1	-6.81716733669903
chr8	266437	1565531	0.498513651095698	21	0.166404026393594	0.897217940545488	394	0.436157190412121	4	2	2	-6.82823532206672
chr8	1565843	11907741	0.49878962171096	199	0.092321864878714	0.984520809440184	6765	0.394092018885338	4	2	2	-6.87709682743638
chr8	12174539	12728755	0.310805594043223	49	0.139674631021601	0.644897855238565	733	0.367396881723808	2	2	0	-6.7968085250009
chr8	13012630	38030499	0.481104991707019	459	0.0789333980597658	1.08690235464578	23206	0.409219889439099	4	2	2	-6.89509769656916
chr8	38060030	38105828	0.115884418424744	13	0.0501174262134082	0.940741831336865	30	0.572366252007211	11	11	0	-6.78430714653671
chr8	38281455	43146910	0.435550467244312	62	0.110065492978406	1.22223975522003	6933	0.513173974873236	5	3	2	-6.74159555721042
chr8	46579451	57022745	0.496157993382571	66	0.0966196553960829	1.15083777983253	6293	0.440192207251471	5	3	2	-6.96903851411247
chr8	57204235	57215344	0.498071758206574	16	0.20527006601061	0.0329529852266403	98	0.020853844030689	0	0	0	-17.5728597092408
chr8	58416879	145052614	0.496659496162649	981	0.0934682375764334	1.16176261240999	65380	0.479052503754196	5	3	2	-7.07938134120931
chr9	12863	40883733	0.253094397737126	463	0.0970941887935638	0.896642285869646	30128	0.335360478143603	3	3	0	-6.74468447878371
chr9	40916106	41133695	0.498492922612674	48	0.188166738907825	0.575899075422562	238	0.4438208952473	0	0	0	-6.76029521794921
chr9	41229604	41269222	0.0383635115736755	32	0.158192203301818	0.0373785174119205	62	0.0220702929712092	3	3	0	-23.0641626400089
chr9	41807515	43118759	0.498620599154082	59	0.122719194034403	0.696323129165446	712	0.261950951229811	2	1	1	-6.81484458492112
chr9	61194086	62833681	0.024514699562427	40	0.157606292989029	0.0952391668733487	132	0.287940262024198	2	2	0	-16.9211049775211
chr9	62845040	63762569	0.263871857229916	25	0.110888412379292	0.699634711436755	344	0.223719660283541	2	2	0	-6.90514387225577
chr9	63784658	63817803	0.0164406545493875	23	0.122608006753874	0.0295355736498436	55	0.0174055798166625	6	6	0	-24.9024050837656
chr9	63817923	63823485	0.404015115258572	22	0.171162671669848	0.0823504869399791	58	0.079874563260273	0	0	0	-8.18983216127551
chr9	63823519	63824962	-0.000862595890242068	10	0	0.0199827388523997	13	0.00201913919206257	0	0	0	-Inf
chr9	63837789	65389822	0.383076134878478	14	0.169373700879005	0.650234225289351	215	0.39297500425158	1	1	0	-6.75271607858336
chr9	65646923	138219529	0.408487952223112	1237	0.0973123884549377	0.913185705162333	91489	0.354699948935211	3	2	1	-6.79240356065275
chr10	47663	38455270	0.498867480676065	541	0.080661649104155	1.03734609150425	29118	0.414449472905066	4	2	2	-6.74280012624147
chr10	38489146	38640885	0.497873036439792	9	0.180999309390948	0.492912463871462	51	0.336694748586149	0	0	0	-6.73492719068763
chr10	38641027	38728528	0.422477763959142	12	0.121436353201123	0.810397136563741	99	0.302619145370742	3	2	1	-6.73983441953726
chr10	38912185	40128299	0.49784796420818	13	0.218091958962504	0.125824767707326	54	0.313435922029891	0	0	0	-11.7362274209223
chr10	41265292	42101655	-0.00117889758652368	96	0.071787943081898	0.011790804489811	309	0.0246896450669107	19	19	0	-34.504638779729
chr10	42149013	42233024	0.459154490342749	12	0.190304699857567	0.332111486986654	56	0.307614601176769	0	0	0	-6.82412359119969
chr10	42271871	84477749	0.498843056310341	586	0.0885080977804503	0.888878503504786	35938	0.347997565111404	3	2	1	-7.21876132390598
chr10	84513493	96620520	0.307120181076224	204	0.0989507060332366	0.775943034282651	12418	0.296620852179575	2	2	0	-6.77785049523026
chr10	97244054	125841756	0.49885711435149	460	0.0814097461314031	0.93825709247885	33423	0.365038496042791	3	2	1	-7.43898979111495
chr10	125895940	125896738	0.136333077329701	13	0.0768522558599891	0.29792955767116	32	0.234436584382161	9	9	0	-6.76159732704634
chr10	125988805	133626829	0.439711554402669	160	0.112171063313889	1.05556003008292	8291	0.4418575717514	4	2	2	-6.90339717915689
chr10	133689956	133787352	0.033022884719308	15	0.207019667802706	0.0151934426661176	23	0.00445042965461448	3	3	0	-36.4977892994801
chr11	179321	1092563	0.309350494751188	198	0.0873477428752877	0.974565960129504	7417	0.376683653751637	5	4	1	-6.89005643214649
chr11	1094878	1099674	0.334351747537876	39	0.113082983395395	0.322909989369669	476	0.174691749546381	2	2	0	-6.82863315582018
chr11	1100037	32091511	0.399920064576885	803	0.0788566736616403	0.912122610837466	40596	0.364658109310411	3	2	1	-6.78918665330323
chr11	32388834	50269346	0.459776134898912	308	0.101637790618602	1.26852217360223	21479	0.517490197679366	5	3	2	-6.91517114084436
chr11	54591585	56360930	0.498798592914955	182	0.0905341397127314	0.96852483203086	2566	0.3160902904109	4	2	2	-6.79569801273465
chr11	56375722	56376220	0.163301815384608	10	0.101931403949475	1.09783046507859	27	0.115207171251152	7	7	0	-6.73610365221116
chr11	56376223	68939467	0.489947722204531	541	0.076331430979496	1.0961483809253	48888	0.438466027891515	4	2	2	-6.82754643329626
chr11	68964016	69077107	0.498189833568243	20	0.178651225930067	1.07184241562637	337	0.542611459652269	4	2	2	-6.73322656229997
chr11	69078931	134374737	0.49890055145311	1062	0.0835980686258935	1.08676335134388	73431	0.416846952566811	4	2	2	-7.04298837621788
chr12	12423	10930080	0.496630124139791	432	0.0889909270795336	1.03412640573636	24624	0.382758912243528	4	2	2	-6.73989782599185
chr12	11030216	11134208	0.273870758126462	30	0.116312994302778	0.840252724451539	247	0.256084341871462	3	3	0	-6.74574587374508
chr12	11268588	33426473	0.498868785706287	331	0.0733824654184428	1.0543797460603	18690	0.396508222359344	4	2	2	-6.73831030189638
chr12	34023926	34209553	0.498589084233297	9	0.105913224439213	0.78908931422963	122	0.374716309709757	2	1	1	-6.73440844466108
chr12	37814008	40480388	0.499220419239898	34	0.076947240994159	1.03046834486821	2463	0.379896262193196	4	2	2	-6.73563153062451
chr12	40482917	40488908	0.333776771748656	22	0.0906538060652312	0.262317963502781	745	0.0420212756296418	1	1	0	-8.10111412876424
chr12	40500186	40514557	0.295952798772457	31	0.121396728091814	0.825346735289297	306	0.264465486479909	2	2	0	-6.74194281673049
chr12	40535211	124374589	0.498922769789363	1316	0.086339817642988	1.05719639150578	117682	0.410551262042125	4	2	2	-6.76563734494006
chr12	124439192	132148673	0.498751518334653	71	0.150759164077412	0.916654558808233	5631	0.408821104451878	3	2	1	-6.8988101944132
chr12	132148918	133219447	0.498842035905706	75	0.0800616879279589	0.989164310996248	3389	0.399468142359079	4	2	2	-6.74577385126344
chr13	16113453	17170697	0.0492179490131959	2	0	0.0173036300707855	42	0.00593929804977337	0	0	0	-Inf
chr13	18173999	19181586	0.498506919007999	49	0.153444487956895	0.505733026250587	961	0.297159504026597	0	0	0	-6.76956636201741
chr13	19181862	96986767	0.249307288494615	541	0.0909616544386475	0.928254225428723	39002	0.370559503996793	3	3	0	-7.00673318397259
chr13	96987573	114346436	0.362542870097104	275	0.100050714678262	1.04486018208593	15198	0.442604552047383	4	3	1	-6.7331186693544
chr14	16098728	16139178	0.00214175464244626	23	0.104257207028537	0.027523142111079	46	0.0153438054976514	9	9	0	-26.7266518839055
chr14	18601382	19690440	0.352865695003897	84	0.148409074663043	0.552802419391295	1427	0.345108907333784	1	1	0	-6.81720969529754
chr14	19690462	104701470	0.367909584427343	1227	0.0918817729426374	1.05934566437056	95111	0.400821365166553	4	3	1	-6.78442815473211
chr14	104772483	106639611	0.496191093550237	202	0.112545145860038	0.717696047069948	7465	0.327731298225691	2	1	1	-6.76485404478478
chr15	17025860	17082007	-0.00217804801802068	12	0	0.0170268228432734	23	0.00951532984064581	0	0	0	-Inf
chr15	19964897	20276889	0.498819829200677	49	0.129852018731737	0.652893227050939	446	0.285468843278374	2	1	1	-6.78392639340537
chr15	20282927	20341351	0.294486941811271	14	0.196988815435276	0.328220054471461	211	0.333464769392644	2	2	0	-6.94991542850306
chr15	20438968	33012753	0.498746513572891	195	0.119174242072547	0.786392718292766	10327	0.32547320697729	2	1	1	-6.82716278707854
chr15	33066892	84633977	0.498857318950622	1020	0.0880189418379089	0.919815103823388	77564	0.360282705683818	3	2	1	-7.26623099703168
chr15	84634667	101876128	0.498892553002138	350	0.0879144181121245	1.08983664978137	18498	0.456368020260848	4	2	2	-6.81497848238757
chr16	16679	281925	0.497927105067457	11	0.192943138114457	1.11701635099907	1587	0.443234838839218	4	2	2	-6.73657315726761
chr16	284890	893130	0.496695887406855	170	0.0648883975916483	1.1150189021776	5419	0.401027684978876	4	2	2	-6.74378360519066
chr16	914594	1052701	0.495193233969662	9	0.220029543470871	1.02145068262141	204	0.481551337271422	4	2	2	-6.73352069100959
chr16	1079872	1860262	0.498865398455908	180	0.0787528573373422	1.07095576907034	5388	0.389421987488219	4	2	2	-6.73484400613584
chr16	1911673	2474332	0.260712134254488	86	0.0915392704258438	2.05655817199649	8677	0.845070404808395	11	9	2	-6.73569304719374
chr16	2697856	4593451	0.498892021786205	171	0.0850318125781569	1.2081791834587	8957	0.632796437314458	6	3	3	-6.76099214035807
chr16	4610195	4783614	0.247045930737971	16	0.122280125804101	2.02378142200873	1352	0.846313939134022	11	9	2	-6.73535918980128
chr16	4797639	32066259	0.498884130716653	562	0.0949995121314111	1.11318430875034	48820	0.528320980317405	4	2	2	-6.95084810602224
chr16	32084337	33844900	0.498274038389311	28	0.170147504478976	0.646702050682327	610	0.351708570300905	2	1	1	-6.9414158393118
chr16	34062915	34572268	0.498026206287685	44	0.181928377283171	0.306596936150063	156	0.431258972167848	0	0	0	-7.01899939684318
chr16	34572792	34595604	0.494528689171277	46	0.194807777176141	0.00230837768412974	215	0.00212531752233531	0	0	0	-37.5114968957125
chr16	34595616	36105242	0.498273320102917	9	0.198790998566613	0.670895028390335	201	0.351115275325874	2	1	1	-6.84085425353461
chr16	46383753	46387052	0.168541246568818	12	0.108253175473055	0.00316252715799133	38	0.00552042631375811	4	4	0	-26.6679013168878
chr16	46387830	46389239	0.442708584799998	10	0.19048954476996	0.00222684566338718	30	0.000844182254113956	0	0	0	-34.7920480130937
chr16	46389408	46389873	0.497641692996447	9	0.157858938436962	0.00414069589897874	18	0.00305932625330856	0	0	0	-22.961242036804
chr16	46389974	46390867	0.440102724494548	9	0.145694124033119	0.00140971576556918	28	0.000572749795322816	0	0	0	-36.2890768615851
chr16	46391522	46401545	0.189968378482934	26	0.13106191725229	0.0021032048088859	132	0.00318250298304713	3	3	0	-33.5775364900736
chr16	46663186	90008692	0.476814845947722	881	0.0894412660824034	1.1290074072859	66853	0.444374709308826	5	3	2	-7.18221280022791
chr17	116517	156366	0.113779986103462	10	0.184732118364825	0.932264777734393	82	0.599357865258641	9	9	0	-6.76661046574808
chr17	198405	315951	0.318757352698906	24	0.191762137533206	0.571646271677469	104	0.563459558037389	2	2	0	-6.751932835162
chr17	327568	21007051	0.276520696386168	680	0.0945396839935792	0.859610835429374	52269	0.334502145323431	3	3	0	-6.99834241095566
chr17	21016021	21313652	0.441830924425354	121	0.0928188058329423	0.778660005172386	649	0.349624622505483	3	2	1	-6.79702635750124
chr17	21326326	21703443	0.306521829373976	69	0.133153524324624	0.551516582958742	336	0.290382520173629	1	1	0	-6.95414428211605
chr17	21969380	21988736	0.00201723472078708	13	0	0.00891489400118434	25	0.00594922964200688	0	0	0	-Inf
chr17	21989161	22567449	0.353699288609782	9	0.160346499805889	0.679878645807152	123	0.361827250148124	1	1	0	-6.77995966283225
chr17	25389843	26620008	0.497881763907577	11	0.193671418081807	0.00321030165554347	52	0.00338899603387892	0	0	0	-46.2898836071897
chr17	26731729	26939418	0.497994368815214	27	0.199385273226202	0.0178911028368225	55	0.0180100420921667	0	0	0	-28.3987458568337
chr17	26963326	31709634	0.262132807934916	114	0.12390734928298	1.92604906944382	15211	2.01496408799849	11	9	2	-6.73816010610788
chr17	31853155	31958476	0.104794124880424	21	0.0661255659801145	5.03211812843156	949	2.88059744873066	12	12	0	-6.73885350059358
chr17	31988268	39616403	0.234571932052327	223	0.0954624065383514	1.62200120289784	16076	1.67741368794791	8	7	1	-6.73308638573189
chr17	39630252	39747003	0.11154344957299	23	0.0656503193204532	5.32195162129759	3220	2.20216333391475	20	19	1	-6.73646665117951
chr17	39753020	41315720	0.318336654743772	129	0.116104638947277	1.41712524771658	6759	1.76949505246656	8	6	2	-6.7392478471627
chr17	41315766	41408255	0.0671294145434259	20	0.0426292461999851	7.13082541891381	2338	3.25839362177909	20	20	0	-6.7389919392506
chr17	41422172	41622908	0.248266750200885	58	0.0759281289263107	2.15541804104736	2540	0.911065442781064	11	9	2	-6.73755161636894
chr17	41649278	41839053	0.065857986461107	58	0.0429770299796079	8.94837392661501	5135	4.12132136202532	20	20	0	-6.74542934298244
chr17	41841889	46717868	0.264345328903395	268	0.0906510868260042	0.908281414528191	18233	0.445212369776051	3	3	0	-6.73478414357928
chr17	46923163	47818326	0.169596698444562	30	0.110400863106738	1.70806049851102	2598	1.31318560824948	7	7	0	-6.74507166159796
chr17	47824114	48530668	0.0669785967630859	59	0.062136682166028	8.60728179664869	6474	4.50742649476903	20	20	0	-6.75309179677338
chr17	48535216	50067905	0.266344463293659	46	0.102283373066189	1.34608106046128	3605	1.19414425999283	7	6	1	-6.74434129958926
chr17	50073989	50279407	0.154930140317119	30	0.0802550603553675	4.26026431390456	3748	1.82124319589121	20	18	2	-6.73530078539349
chr17	50461674	51161675	0.257048721731455	35	0.0633622637741758	1.71928738261103	3277	2.20874839480092	7	6	1	-6.7350532097083
chr17	51502584	74775498	0.478802430369689	337	0.0787825909736767	1.21525828262088	33057	0.464994679721785	5	3	2	-6.90666335476028
chr17	74843228	75571136	0.0557576898029934	17	0.20525579450157	1.25739618773253	4414	0.478266398973584	7	7	0	-6.93065216199392
chr17	75588194	82439608	0.498911137052075	479	0.0809695078820609	1.22938694179221	28364	0.472557907323849	6	3	3	-6.85405327137373
chr17	82446450	82586489	0.449897199231258	9	0.171577808717924	1.16483418398809	422	0.460613154451577	5	3	2	-6.73542041872168
chr17	82586502	83085163	0.49887671429825	48	0.0897108436087461	1.16727317850757	1575	0.436768649755416	4	2	2	-6.75187591635948
chr18	47492	108052	0.498019494013498	9	0.215532931229649	0.642201519561554	142	0.469307796931729	2	1	1	-6.73761887997616
chr18	108058	108457	0.488254647883303	13	0.166916069804481	0.00380530650489574	22	0.000611930449037204	0	0	0	-32.2541492918978
chr18	108459	110425	0.00288681229677001	13	0	0.00391462373144274	40	0.00437936595340537	0	0	0	-Inf
chr18	112164	166819	0.411111374401787	9	0.154228005815344	0.549938661708392	86	0.508502396665444	1	1	0	-6.75484205950977
chr18	214959	10526287	0.420613326659988	129	0.0858326204625323	1.13498420535255	8486	0.496347797908768	5	3	2	-6.81810896096351
chr18	10539742	15005786	0.290812722610002	167	0.109906804773485	1.02067776943986	5514	0.506919888125981	3	3	0	-6.93314965014297
chr18	20959818	26832395	0.295366712543993	71	0.129668199074047	1.94128906665829	7362	2.11811309584753	9	7	2	-6.74004352079607
chr18	27048523	50664447	0.459687654897	176	0.0872450971718152	0.740289707092847	11991	0.282239763773893	2	1	1	-6.95744489028528
chr18	50704526	79753465	0.388736542792975	290	0.108789894972194	0.999727905925111	14958	0.393197979761242	4	3	1	-6.99226119679502
chr18	79753495	79916101	0.157264837178413	9	0.0872954752550211	0.677317299753367	114	0.433117725940814	6	6	0	-6.99096695973937
chr18	79943255	80160338	0.404913062389865	16	0.0738913616962993	0.788493125195119	503	0.3026613415519	3	2	1	-6.78416641821244
chr19	281360	7447179	0.315792621861471	743	0.0936206318707996	0.961571376247701	31645	0.400327773736674	3	3	0	-7.04253469054815
chr19	7450762	7451091	0.0147122370963962	16	0.0388676707989215	0.146615670593143	24	0.154005781700238	20	20	0	-7.83710997348296
chr19	7451357	23465926	0.324718510095751	1090	0.0930035601286943	0.959954753829555	65112	0.379510544090108	3	3	0	-7.25312465985382
chr19	23465979	23935137	0.498033757415672	12	0.173510282640016	0.714281855013964	574	0.398352404516426	2	1	1	-6.73939059132456
chr19	28435315	54853865	0.417577933676276	1969	0.0947641133080993	1.08335463972589	104928	0.461760898282047	4	3	1	-7.01965875755054
chr19	54875434	58563286	0.406493970260445	319	0.0821400988554761	1.05579767736761	18560	0.406624975075006	4	3	1	-6.90285300885922
chr20	62407	227248	0.25542387590384	10	0.137901736351972	0.703225092820234	123	0.296511811622338	3	3	0	-6.80284953377137
chr20	229420	13849533	0.281651855039444	280	0.084405075948536	0.828206568172864	13412	0.333662308275067	3	3	0	-7.26430042483107
chr20	14326307	25498422	0.492119810018408	173	0.0815328720312831	1.21414704963319	9877	0.469548993594653	5	3	2	-6.9851692032334
chr20	25775036	26081610	0.332536355484726	21	0.0970878345574131	0.928305208068189	87	0.489833173735119	5	4	1	-6.79258302501368
chr20	28513612	29084166	0.498093001692956	34	0.178458334087673	0.246559056037676	158	0.423246409196447	0	0	0	-7.4387026204597
chr20	29091820	29094506	0.498986911702299	9	0.157506701797451	0.661931485175498	22	0.33345569940129	2	1	1	-6.73332128863134
chr20	29113846	29411353	0.223126427597492	64	0.164790661305705	0.167564733844838	170	0.179062317281555	0	0	0	-11.3458098869443
chr20	29411362	29416706	0.498606404235723	29	0.135206883988326	0.576509983782031	144	0.320652872309297	0	0	0	-6.73439355778219
chr20	29447929	29497764	0.263588787135873	24	0.13658340738872	0.319305438895753	61	0.593908158803107	3	3	0	-6.8234167763261
chr20	29497869	29636801	0.00201723472078708	13	0	0.0244853918563262	31	0.0148345716530351	0	0	0	-Inf
chr20	29641742	29800335	0.144720030657608	22	0.0961724303718917	0.596639958360412	54	0.397915814535841	6	6	0	-7.16239442654289
chr20	29800400	29875776	0.497945285976028	11	0.261116483933547	0.0292124516275657	19	0.011838582971945	0	0	0	-26.9017229131721
chr20	29875811	30373285	0.0152034677274668	33	0.0806878454854937	0.269455041087586	93	0.683000978994286	12	12	0	-9.41002672221479
chr20	30388427	30813994	0.498475992495227	41	0.177265306883186	0.857245593598829	317	0.516306542060002	2	1	1	-6.74750685216648
chr20	30814022	30918168	0.498194819385054	67	0.205131385019102	0.168343384334494	172	0.360219132197909	0	0	0	-7.20213278742926
chr20	31052207	31241830	0.000252677430066739	110	0.12261060775593	0.0103983263638486	286	0.0080804293351719	9	9	0	-36.275407727876
chr20	31274572	47684391	0.498901691825806	290	0.0915490546091709	1.2754007290452	36044	0.50208876704772	6	3	3	-6.81160745263712
chr20	47894848	48516370	-0.00217804801802068	12	0	0.0268806023383046	28	0.0296835158145242	0	0	0	-Inf
chr20	48516406	59320961	0.498888996780662	156	0.0690466700032974	1.23366602123945	11616	0.486216462820451	6	3	3	-6.89714891393763
chr20	59460621	61924600	0.498415083264641	10	0.209586603685552	1.17291895515083	1239	0.538815289942173	5	3	2	-6.78117779719479
chr20	61928292	64083430	0.498894608496386	154	0.071600922699348	1.2403678278832	10984	0.504330283482815	6	3	3	-6.76012611281442
chr20	64083736	64327831	0.498022482685472	9	0.214805790838557	1.16301840576899	763	0.432018916655291	4	2	2	-6.74186204866112
chr21	5218123	9018421	0.0474558526030752	90	0.202177592480901	0.162986700921762	531	0.338230863951464	0	0	0	-15.2189864185673
chr21	9026963	9088323	0.376861944653846	32	0.140028276954243	0.325110529207027	130	0.221442307447624	1	1	0	-7.02330884218521
chr21	9131029	10371872	0.498244283080289	90	0.185835006626551	0.261085851009312	563	0.248423047159693	0	0	0	-9.3470275566489
chr21	10372710	10472243	0.423216817976405	267	0.185284379728584	0.236376894767484	1005	0.231803637277715	0	0	0	-7.31823746214717
chr21	10473113	10649650	0.397586847579156	28	0.140155261601188	0.64270288935405	447	0.243372796290666	1	1	0	-6.74348930138171
chr21	10655564	13052006	0.497792654275385	20	0.0907930556120259	0.268985843911731	101	0.401561256069653	0	0	0	-8.69957306373566
chr21	13373642	46554669	0.448365069642671	691	0.10083476296485	0.873435429219903	28424	0.355709655451088	3	2	1	-6.93984299263887
chr22	10685603	12620843	0.498543491480699	362	0.182561664959212	0.295946604910062	1361	0.292205428702498	0	0	0	-8.76733577062088
